slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2226,17,23,11,14,9,9,0,3,2,3,3,1,2,50.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,2289,12,21,7,14,7,7,0,11,8,3,0,3,0,37.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,2102,13,15,2,2,4,6,4,9,5,2,0,3,3,32.7
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2197,15,23,6,8,3,3,1,4,2,1,2,1,4,32.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,2355,12,24,1,5,8,9,1,4,5,4,2,0,1,31.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2077,10,17,4,7,8,11,1,5,1,1,0,1,0,25.8
hardeja01,James Harden,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2584,7,15,1,6,8,8,1,11,14,1,0,3,5,25.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2275,14,24,6,12,3,5,1,1,4,0,1,4,2,24.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2361,9,23,4,14,10,10,0,2,8,0,1,3,2,22.6
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2379,8,16,7,9,3,3,1,2,3,2,0,1,1,22.0
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,2307,9,18,2,5,7,8,0,4,4,0,3,1,4,21.1
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2040,10,12,3,4,1,2,1,4,1,0,1,1,2,20.7
duranke01,Kevin Durant,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2290,11,13,1,1,5,5,0,9,0,0,1,5,3,20.5
plumlma01,Mason Plumlee,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1696,7,11,0,0,3,3,6,8,2,1,0,0,2,20.3
turnemy01,Myles Turner,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1898,9,13,3,6,1,2,1,10,3,0,5,4,4,19.8
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1656,10,18,2,5,3,3,1,2,1,3,1,2,1,19.7
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,2274,7,10,5,8,2,3,2,4,0,1,0,0,1,19.6
lambje01,Jeremy Lamb,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1600,6,9,5,7,2,2,2,3,3,1,0,1,0,19.5
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1729,9,16,2,5,3,3,0,2,7,1,0,2,2,19.1
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1720,7,15,4,9,5,5,0,2,2,4,0,2,3,18.1
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2234,9,19,2,7,1,1,3,15,4,0,0,2,3,17.5
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2217,6,10,5,8,2,2,2,7,1,1,0,1,3,17.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2065,4,11,3,8,3,5,1,9,10,4,0,3,3,17.3
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,2149,11,24,3,7,1,1,2,2,6,2,0,3,4,17.2
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,2305,9,19,4,10,5,6,0,9,3,0,0,4,2,16.9
conlemi01,Mike Conley,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1930,7,15,2,6,4,4,1,3,5,1,0,2,0,16.4
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2134,6,10,0,0,2,2,5,10,2,2,0,2,4,15.7
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1830,6,18,3,9,4,4,3,4,5,0,0,0,1,15.2
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1384,5,6,2,3,1,1,3,4,3,0,0,0,3,15.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1641,4,4,3,3,4,6,2,2,0,0,2,1,1,15.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1576,8,16,1,5,4,4,3,1,1,1,0,1,3,14.9
westbru01,Russell Westbrook,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1971,7,15,1,3,2,2,1,11,10,0,0,4,4,14.7
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,1613,6,9,3,3,1,1,1,1,1,1,1,0,4,13.9
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1943,5,12,4,8,4,4,0,3,3,1,0,1,2,13.8
onealro01,Royce O'Neale,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2028,5,11,2,6,0,0,2,11,3,3,1,2,3,13.6
jacksjo02,Josh Jackson,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1791,7,15,3,7,5,5,3,5,2,0,2,6,3,13.5
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,1835,6,10,3,6,1,1,0,4,0,1,1,0,2,13.5
bacondw01,Dwayne Bacon,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1278,5,10,4,6,1,1,1,4,1,0,0,0,0,12.6
bazemke01,Kent Bazemore,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,1021,3,4,2,3,2,2,1,1,3,2,0,0,4,11.9
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1835,7,12,1,3,1,1,1,6,2,1,0,4,1,10.9
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1740,7,15,1,5,6,8,0,5,4,0,2,6,4,10.6
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1572,6,13,3,6,1,1,1,2,5,0,0,2,4,10.5
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1259,5,10,2,3,0,0,1,2,3,0,0,0,0,10.4
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1321,4,8,1,5,3,3,0,2,6,0,2,3,2,10.4
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2106,5,12,3,6,2,2,1,1,2,0,0,0,2,10.2
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2184,4,11,0,2,4,4,1,4,8,1,0,4,1,10.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1216,3,6,1,2,2,2,2,4,0,2,0,0,2,9.8
ennisja01,James Ennis,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1160,4,6,1,2,1,1,2,2,1,1,0,1,1,9.7
thomptr01,Tristan Thompson,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1521,5,5,0,0,3,6,3,5,0,0,0,3,3,9.7
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1524,4,7,0,1,1,1,1,2,2,2,0,0,2,9.6
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1927,8,20,1,6,1,1,2,8,4,0,1,3,5,9.5
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1123,2,3,1,1,2,2,2,3,2,0,1,0,2,9.3
mathega01,Garrison Mathews,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,921,2,5,2,5,5,5,0,2,1,0,0,0,1,9.2
okekech01,Chuma Okeke,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1079,4,5,2,2,0,0,0,0,3,1,0,1,4,8.6
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,989,3,4,0,0,1,4,1,4,2,1,0,0,0,8.5
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1769,2,4,0,0,5,6,1,6,2,0,3,3,3,8.4
tillmxa01,Xavier Tillman,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1379,5,10,0,0,2,2,1,3,2,0,2,1,5,8.4
harrijo01,Joe Harris,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,2077,5,11,3,7,0,0,1,3,3,0,0,2,2,8.2
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1715,3,7,0,1,0,2,0,3,7,4,1,3,2,8.2
ibakase01,Serge Ibaka,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,1250,3,11,1,2,2,2,3,7,1,0,2,0,2,8.0
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1721,3,7,1,2,1,2,2,9,1,1,1,1,4,7.8
favorde01,Derrick Favors,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1111,2,4,0,1,2,2,1,5,1,1,2,0,4,7.7
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1353,5,9,1,3,0,0,2,3,1,0,0,2,0,7.7
smithis01,Ish Smith,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1644,1,4,0,1,1,2,0,5,9,2,0,2,1,7.6
holidju01,Justin Holiday,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1885,3,6,2,4,2,2,0,1,2,0,2,1,4,7.5
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,2294,6,16,1,8,2,5,0,2,3,0,1,1,0,7.4
bembrde01,DeAndre' Bembry,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1136,2,6,0,2,0,0,1,4,5,2,0,0,2,7.2
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,2082,3,9,2,6,1,1,0,5,4,2,0,2,3,7.0
teaguje01,Jeff Teague,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1029,3,6,1,2,2,2,0,0,2,1,0,2,0,6.4
wagnemo01,Moritz Wagner,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,990,3,5,0,2,0,0,0,1,2,0,1,0,0,6.1
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1715,2,10,0,1,6,6,0,1,5,2,1,4,1,5.9
inglejo01,Joe Ingles,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1442,1,5,1,4,2,2,1,2,6,1,0,2,2,5.6
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1305,5,10,2,6,0,0,0,0,1,0,0,2,1,5.3
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,800,2,5,0,0,0,0,3,0,3,0,0,0,1,5.1
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,1577,5,11,1,3,1,2,0,1,2,0,0,1,4,5.0
stewais01,Isaiah Stewart,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1184,2,3,0,0,0,0,2,3,1,0,0,0,2,4.9
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,738,1,2,1,2,0,0,1,2,1,1,1,1,0,4.7
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,LOSS,1226,2,7,0,0,0,0,1,0,5,2,0,1,1,4.7
wrighde01,Delon Wright,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1911,4,13,0,3,0,0,0,5,1,4,0,2,1,4.3
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1257,2,7,0,2,2,2,3,2,2,1,0,2,2,4.2
baynear01,Aron Baynes,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1933,2,4,0,2,0,0,0,5,1,0,0,0,1,3.8
birchkh01,Khem Birch,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,928,2,3,0,0,2,2,1,0,0,0,0,1,2,3.6
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1764,4,13,1,6,2,3,0,3,2,1,0,3,0,3.4
greenje02,Jeff Green,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,WIN,1891,2,8,1,5,2,3,0,4,1,1,0,1,1,3.3
dienggo01,Gorgui Dieng,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1501,1,4,0,0,3,4,0,6,1,1,1,2,3,3.2
wanambr01,Brad Wanamaker,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,728,1,2,1,1,0,0,0,1,1,1,0,0,2,3.2
clarkga01,Gary Clark,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1519,1,5,1,4,0,0,0,0,3,1,1,0,2,2.9
lenal01,Alex Len,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,475,1,1,0,0,0,0,0,3,2,0,1,1,2,2.9
mcgruro01,Rodney McGruder,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,969,2,5,1,1,0,0,0,2,3,0,0,1,3,2.8
bonejo01,Jordan Bone,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1045,1,6,1,4,0,0,1,1,4,0,0,0,1,2.6
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,312,1,1,1,1,0,0,0,1,0,0,0,0,1,2.6
watsopa01,Paul Watson,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,157,1,2,1,2,0,0,0,2,0,0,0,0,0,2.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,2190,1,7,0,3,0,0,1,10,7,2,2,5,5,2.5
niangge01,Georges Niang,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,795,1,4,1,4,0,0,1,1,1,1,0,0,2,2.5
gilesha01,Harry Giles,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,693,1,4,0,1,0,0,1,6,1,0,0,0,1,2.4
lopezro01,Robin Lopez,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,752,1,1,0,0,0,0,0,1,0,0,1,0,2,1.9
sampsja02,JaKarr Sampson,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,252,0,1,0,0,2,2,0,1,0,0,0,0,0,1.6
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,649,2,6,1,2,0,0,0,1,0,0,0,0,1,1.5
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,819,1,4,1,3,0,0,1,1,1,0,0,0,2,1.5
bitadgo01,Goga Bitadze,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,397,0,0,0,0,3,4,0,0,0,0,0,0,3,1.4
greenja02,Javonte Green,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1229,1,2,0,0,0,0,0,0,0,1,0,0,2,1.2
