"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54063-23665","SG","Buddy","Buddy Hield","Hield","27.61764705882353","17","5800","SAC@TOR","SAC","TOR","","","","",""
"54063-20640","SG","Jordan","Jordan Clarkson","Clarkson","28.699998643663193","18","5800","DAL@UTA","UTA","DAL","","","","",""
"54063-14523","PG","Reggie","Reggie Jackson","Jackson","15.399999618530273","16","5800","LAC@ORL","LAC","ORL","","","","",""
"54063-110995","C","Naz","Naz Reid","Reid","24.747059541590072","17","5800","PHI@MIN","MIN","PHI","","","","",""
"54063-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","CLE@NY","CLE","NY","O","Calf","","",""
"54063-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","21.85333251953125","15","5700","PHI@MIN","MIN","PHI","","","","",""
"54063-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","26.386665852864585","15","5700","DEN@SA","SA","DEN","","","","",""
"54063-84709","C","Mitchell","Mitchell Robinson","Robinson","27.6473677785773","19","5600","CLE@NY","NY","CLE","","","","",""
"54063-110347","SF","Keldon","Keldon Johnson","Johnson","29.572221544053818","18","5600","DEN@SA","SA","DEN","","","","",""
"54063-80806","PG","Lonzo","Lonzo Ball","Ball","26.49230722280649","13","5600","MIL@NO","NO","MIL","GTD","Ankle","","",""
"54063-12355","PG","Eric","Eric Bledsoe","Bledsoe","24.773333740234374","15","5500","MIL@NO","NO","MIL","","","","",""
"54063-145485","PG","LaMelo","LaMelo Ball","Ball","29.77222357855903","18","5500","IND@CHA","CHA","IND","","","","",""
"54063-63126","SF","Cedi","Cedi Osman","Osman","24.561111450195312","18","5500","CLE@NY","CLE","NY","","","","",""
"54063-9453","C","Al","Al Horford","Horford","28.1","10","5500","BKN@OKC","OKC","BKN","","","","",""
"54063-66046","SG","Luke","Luke Kennard","Kennard","16.099999678762334","19","5500","LAC@ORL","LAC","ORL","","","","",""
"54063-23572","PF","Taurean","Taurean Prince","Prince","19.435293758616726","17","5400","CLE@NY","CLE","NY","","","","",""
"54063-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","26.219999186197917","15","5400","SAC@TOR","SAC","TOR","","","","",""
"54063-9809","SF","Nicolas","Nicolas Batum","Batum","23.836841784025495","19","5300","LAC@ORL","LAC","ORL","","","","",""
"54063-14496","PG","Ricky","Ricky Rubio","Rubio","20.526666259765626","15","5300","PHI@MIN","MIN","PHI","","","","",""
"54063-42156","PF","Bobby","Bobby Portis","Portis","24.5411771886489","17","5300","MIL@NO","MIL","NO","","","","",""
"54063-14510","SG","Alec","Alec Burks","Burks","27.485713413783483","7","5300","CLE@NY","NY","CLE","GTD","Ankle","","",""
"54063-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","20.244444105360245","18","5300","DAL@UTA","UTA","DAL","","","","",""
"54063-9621","C","Brook","Brook Lopez","Lopez","23.58823529411765","17","5300","MIL@NO","MIL","NO","","","","",""
"54063-70827","C","Ivica","Ivica Zubac","Zubac","19.547368099814967","19","5200","LAC@ORL","LAC","ORL","","","","",""
"54063-15559","SG","Jeremy","Jeremy Lamb","Lamb","23.81999969482422","5","5200","IND@CHA","IND","CHA","","","","",""
"54063-110342","PG","Darius","Darius Garland","Garland","26.870001220703124","10","5200","CLE@NY","CLE","NY","","","","",""
"54063-145327","PG","Cole","Cole Anthony","Anthony","22.94736842105263","19","5200","LAC@ORL","ORL","LAC","","","","",""
"54063-80821","PF","Jarrett","Jarrett Allen","Allen","29.294117647058822","17","5200","CLE@NY","CLE","NY","","","","",""
"54063-17333","SF","Will","Will Barton","Barton","23.27777777777778","18","5200","DEN@SA","DEN","SA","","","","",""
"54063-59318","SF","Joe","Joe Ingles","Ingles","21.099999564034597","14","5200","DAL@UTA","UTA","DAL","","","","",""
"54063-15846","SG","Tim","Tim Hardaway","Hardaway","26.394118365119486","17","5200","DAL@UTA","DAL","UTA","","","","",""
"54063-19138","PG","Elfrid","Elfrid Payton","Payton","22.88947336297286","19","5100","CLE@NY","NY","CLE","","","","",""
"54063-110349","SF","Rui","Rui Hachimura","Hachimura","23.91428484235491","7","5100","ATL@WAS","WAS","ATL","","","","",""
"54063-110637","PF","Darius","Darius Bazley","Bazley","23.435293758616726","17","5000","BKN@OKC","OKC","BKN","","","","",""
"54063-23169","C","Steven","Steven Adams","Adams","27.674999237060547","16","5000","MIL@NO","NO","MIL","","","","",""
"54063-12474","PG","Patrick","Patrick Beverley","Beverley","21.075000762939453","16","5000","LAC@ORL","LAC","ORL","O","Knee","","",""
"54063-9637","SF","Danilo","Danilo Gallinari","Gallinari","12.316666920979818","6","5000","ATL@WAS","ATL","WAS","","","","",""
"54063-9662","PG","Lou","Lou Williams","Williams","17.223528693704043","17","5000","LAC@ORL","LAC","ORL","","","","",""
"54063-145348","SG","Immanuel","Immanuel Quickley","Quickley","18.619999186197916","15","5000","CLE@NY","NY","CLE","","","","",""
"54063-16405","SG","Terrence","Terrence Ross","Ross","24.13888888888889","18","4900","LAC@ORL","ORL","LAC","","","","",""
"54063-111273","SF","Luguentz","Luguentz Dort","Dort","21.399999281939337","17","4900","BKN@OKC","OKC","BKN","","","","",""
"54063-84691","PG","Shake","Shake Milton","Milton","23.59375","16","4900","PHI@MIN","PHI","MIN","","","","",""
"54063-9873","C","Robin","Robin Lopez","Lopez","15.342857360839844","14","4800","ATL@WAS","WAS","ATL","","","","",""
"54063-14505","C","Bismack","Bismack Biyombo","Biyombo","20.88888888888889","18","4800","IND@CHA","CHA","IND","","","","",""
"54063-14512","PF","Marcus","Marcus Morris","Morris","17.730000305175782","10","4800","LAC@ORL","LAC","ORL","","","","",""
"54063-84704","SG","Kevin","Kevin Huerter","Huerter","24.066667344835068","18","4800","ATL@WAS","ATL","WAS","","","","",""
"54063-9455","PG","Rajon","Rajon Rondo","Rondo","12.411110772026909","9","4800","ATL@WAS","ATL","WAS","GTD","Ankle","","",""
"54063-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","15.872222900390625","18","4800","DAL@UTA","DAL","UTA","","","","",""
"54063-9561","C","DeAndre","DeAndre Jordan","Jordan","20.305262515419408","19","4800","BKN@OKC","BKN","OKC","","","","",""
"54063-9660","C","Dwight","Dwight Howard","Howard","18.826316431949014","19","4800","PHI@MIN","PHI","MIN","","","","",""
"54063-15843","PG","Trey","Trey Burke","Burke","17.829412123736212","17","4800","DAL@UTA","DAL","UTA","","","","",""
"54063-110339","SG","Cam","Cam Reddish","Reddish","23.599999564034597","14","4700","ATL@WAS","ATL","WAS","GTD","Quadriceps","","",""
"54063-9577","SF","Rudy","Rudy Gay","Gay","23.433332655164932","18","4700","DEN@SA","SA","DEN","","","","",""
"54063-18393","PG","T.J.","T.J. McConnell","McConnell","20.919999186197916","15","4700","IND@CHA","IND","CHA","","","","",""
"54063-16363","SF","Joe","Joe Harris","Harris","23.414999389648436","20","4700","BKN@OKC","BKN","OKC","","","","",""
"54063-14543","PF","Davis","Davis Bertans","Bertans","19.48181845925071","11","4600","ATL@WAS","WAS","ATL","","","","",""
"54063-16604","SF","Justin","Justin Holiday","Holiday","21.488888210720486","18","4600","IND@CHA","IND","CHA","","","","",""
"54063-12511","PG","Ish","Ish Smith","Smith","17.672726717862215","11","4600","ATL@WAS","WAS","ATL","O","Covid-19","","",""
"54063-15583","SG","Seth","Seth Curry","Curry","23.73333231608073","12","4600","PHI@MIN","PHI","MIN","","","","",""
"54063-23825","PF","Nerlens","Nerlens Noel","Noel","17.094118006089154","17","4600","CLE@NY","NY","CLE","","","","",""
"54063-15691","C","Cody","Cody Zeller","Zeller","21.3","5","4600","IND@CHA","CHA","IND","","","","",""
"54063-40396","PG","Monte","Monte Morris","Morris","21.63333299424913","18","4600","DEN@SA","DEN","SA","","","","",""
"54063-58378","C","Jakob","Jakob Poeltl","Poeltl","19.033333672417534","18","4500","DEN@SA","SA","DEN","","","","",""
"54063-110315","SG","Terance","Terance Mann","Mann","8.800000359030332","17","4500","LAC@ORL","LAC","ORL","","","","",""
"54063-84714","PF","Moritz","Moritz Wagner","Wagner","12.8","5","4500","ATL@WAS","WAS","ATL","","","","",""
"54063-110346","PF","Isaiah","Isaiah Roby","Roby","18.935714721679688","14","4500","BKN@OKC","OKC","BKN","","","","",""
"54063-18256","SF","Doug","Doug McDermott","McDermott","19.700000339084202","18","4500","IND@CHA","IND","CHA","","","","",""
"54063-18338","PF","Royce","Royce O'Neale","O'Neale","21.77777777777778","18","4500","DAL@UTA","UTA","DAL","","","","",""
"54063-145321","SG","Anthony","Anthony Edwards","Edwards","19.564706241383274","17","4500","PHI@MIN","MIN","PHI","","","","",""
"54063-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","20.97777811686198","9","4500","DAL@UTA","DAL","UTA","","","","",""
"54063-15405","PF","JaMychal","JaMychal Green","Green","22.057141985212052","14","4400","DEN@SA","DEN","SA","","","","",""
"54063-40562","SF","Josh","Josh Hart","Hart","21.225000381469727","16","4400","MIL@NO","NO","MIL","","","","",""
"54063-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","15.327273282137783","11","4400","PHI@MIN","MIN","PHI","O","Covid-19","","",""
"54063-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","22.08823529411765","17","4400","MIL@NO","MIL","NO","","","","",""
"54063-84699","SG","Hamidou","Hamidou Diallo","Diallo","22.147058823529413","17","4400","BKN@OKC","OKC","BKN","","","","",""
"54063-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4400","BKN@OKC","OKC","BKN","O","Personal","","",""
"54063-9648","PF","Jeff","Jeff Green","Green","15.735000610351562","20","4400","BKN@OKC","BKN","OKC","","","","",""
"54063-111622","SF","Garrison","Garrison Mathews","Mathews","16.700000762939453","8","4300","ATL@WAS","WAS","ATL","","","","",""
"54063-16081","PF","Khem","Khem Birch","Birch","20.3526322214227","19","4300","LAC@ORL","ORL","LAC","","","","",""
"54063-84690","PG","Jalen","Jalen Brunson","Brunson","20.07857186453683","14","4300","DAL@UTA","DAL","UTA","","","","",""
"54063-9966","PF","James","James Johnson","Johnson","19.02222188313802","18","4300","DAL@UTA","DAL","UTA","","","","",""
"54063-16196","C","Dwight","Dwight Powell","Powell","14.8","10","4300","DAL@UTA","DAL","UTA","","","","",""
"54063-145331","SG","Tyrese","Tyrese Maxey","Maxey","17.38420988384046","19","4300","PHI@MIN","PHI","MIN","","","","",""
"54063-15814","C","Alex","Alex Len","Len","9.59000015258789","10","4300","ATL@WAS","WAS","ATL","","","","",""
"54063-9703","PG","George","George Hill","Hill","21.021427699497767","14","4300","BKN@OKC","OKC","BKN","O","Thumb","","",""
"54063-37931","C","Aron","Aron Baynes","Baynes","13.406667073567709","15","4200","SAC@TOR","TOR","SAC","","","","",""
"54063-12363","C","Hassan","Hassan Whiteside","Whiteside","15.530000305175781","10","4200","SAC@TOR","SAC","TOR","","","","",""
"54063-84678","SF","Miles","Miles Bridges","Bridges","21.438888549804688","18","4200","IND@CHA","CHA","IND","","","","",""
"54063-84722","PF","Isaac","Isaac Bonga","Bonga","9.490909229625355","11","4200","ATL@WAS","WAS","ATL","","","","",""
"54063-40208","PG","Raul","Raul Neto","Neto","15.546154315655048","13","4200","ATL@WAS","WAS","ATL","","","","",""
"54063-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","19.49285670689174","14","4200","MIL@NO","NO","MIL","","","","",""
"54063-145341","SG","Isaac","Isaac Okoro","Okoro","18.284615149864784","13","4200","CLE@NY","CLE","NY","","","","",""
"54063-9729","PF","Paul","Paul Millsap","Millsap","20.461110432942707","18","4100","DEN@SA","DEN","SA","","","","",""
"54063-12351","C","Derrick","Derrick Favors","Favors","17.423530129825366","17","4100","DAL@UTA","UTA","DAL","GTD","Back","","",""
"54063-81621","PF","Maxi","Maxi Kleber","Kleber","18.844445122612846","9","4100","DAL@UTA","DAL","UTA","O","Covid-19","","",""
"54063-16233","SG","Josh","Josh Richardson","Richardson","20.5","9","4100","DAL@UTA","DAL","UTA","","","","",""
"54063-9758","SF","Danny","Danny Green","Green","21.6473677785773","19","4000","PHI@MIN","PHI","MIN","","","","",""
"54063-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","16.360000610351562","10","4000","PHI@MIN","MIN","PHI","","","","",""
"54063-15993","SG","Pat","Pat Connaughton","Connaughton","15.37142835344587","14","4000","MIL@NO","MIL","NO","","","","",""
"54063-9939","PG","Patty","Patty Mills","Mills","21.538889567057293","18","4000","DEN@SA","SA","DEN","","","","",""
"54063-84702","SG","Lonnie","Lonnie Walker","Walker","20.827777438693577","18","4000","DEN@SA","SA","DEN","","","","",""
"54063-110333","SF","Jarrett","Jarrett Culver","Culver","17.40625","16","4000","PHI@MIN","MIN","PHI","O","Ankle","","",""
"54063-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.9454546841708096","11","4000","LAC@ORL","LAC","ORL","","","","",""
"54063-145304","C","Onyeka","Onyeka Okongwu","Okongwu","13.199999809265137","4","4000","ATL@WAS","ATL","WAS","GTD","Achilles","","",""
"54063-24544","SG","Gary","Gary Harris","Harris","19.356250762939453","16","4000","DEN@SA","DEN","SA","","","","",""
"54063-96763","PG","Brandon","Brandon Goodwin","Goodwin","10.168749809265137","16","4000","ATL@WAS","ATL","WAS","","","","",""
"54063-9739","PF","JaVale","JaVale McGee","McGee","21.186665852864582","15","3900","CLE@NY","CLE","NY","","","","",""
"54063-66196","SG","PJ","PJ Dozier","Dozier","16.676470588235293","17","3900","DEN@SA","DEN","SA","O","Hamstring","","",""
"54063-84701","C","Chimezie","Chimezie Metu","Metu","11.074999809265137","8","3900","SAC@TOR","SAC","TOR","","","","",""
"54063-15592","PG","Austin","Austin Rivers","Rivers","16.746153611403244","13","3900","CLE@NY","NY","CLE","","","","",""
"54063-145319","PF","Jaden","Jaden McDaniels","McDaniels","11.44545468417081","11","3900","PHI@MIN","MIN","PHI","","","","",""
"54063-145324","SG","Devin","Devin Vassell","Vassell","16.3647066004136","17","3900","DEN@SA","SA","DEN","","","","",""
"54063-80823","PF","Tony","Tony Bradley","Bradley","19.316666920979817","6","3900","PHI@MIN","PHI","MIN","","","","",""
"54063-58350","SF","Stanley","Stanley Johnson","Johnson","13.387499809265137","16","3900","SAC@TOR","TOR","SAC","","","","",""
"54063-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","SAC@TOR","SAC","TOR","","","","",""
"54063-15417","SF","Solomon","Solomon Hill","Hill","11.577777438693577","18","3800","ATL@WAS","ATL","WAS","","","","",""
"54063-12365","C","Ed","Ed Davis","Davis","12.835714067731585","14","3800","PHI@MIN","MIN","PHI","","","","",""
"54063-84689","SF","Josh","Josh Okogie","Okogie","14.772727272727273","11","3800","PHI@MIN","MIN","PHI","","","","",""
"54063-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","ATL@WAS","ATL","WAS","O","Ankle","","",""
"54063-63826","C","Boban","Boban Marjanovic","Marjanovic","8.09230745755709","13","3800","DAL@UTA","DAL","UTA","","","","",""
"54063-17894","PF","Mike","Mike Muscala","Muscala","15.287500381469727","16","3800","BKN@OKC","OKC","BKN","","","","",""
"54063-66061","SG","Dwayne","Dwayne Bacon","Bacon","15.547368099814967","19","3700","LAC@ORL","ORL","LAC","","","","",""
"54063-12340","PF","Patrick","Patrick Patterson","Patterson","6.571428571428571","7","3700","LAC@ORL","LAC","ORL","","","","",""
"54063-17491","SF","James","James Ennis","Ennis","13.008333841959635","12","3700","LAC@ORL","ORL","LAC","","","","",""
"54063-145539","SF","Deni","Deni Avdija","Avdija","18.254545731977984","11","3700","ATL@WAS","WAS","ATL","O","Covid-19","","",""
"54063-84668","SF","Troy","Troy Brown","Brown","10.62857164655413","7","3700","ATL@WAS","WAS","ATL","O","Covid-19","","",""
"54063-84694","SG","Bruce","Bruce Brown","Brown","13.28125","16","3700","BKN@OKC","BKN","OKC","","","","",""
"54063-97018","PG","Chris","Chris Chiozza","Chiozza","11.728571210588727","7","3700","BKN@OKC","BKN","OKC","","","","",""
"54063-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","LAC@ORL","ORL","LAC","O","Foot","","",""
"54063-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","SAC@TOR","SAC","TOR","O","Ankle","","",""
"54063-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","CLE@NY","CLE","NY","O","Concussion","","",""
"54063-113267","SF","Caleb","Caleb Martin","Martin","13.462499618530273","16","3600","IND@CHA","CHA","IND","","","","",""
"54063-116340","SG","Terence","Terence Davis","Davis","11.5","13","3600","SAC@TOR","TOR","SAC","","","","",""
"54063-23676","PG","Damyean","Damyean Dotson","Dotson","15.100000718060661","17","3600","CLE@NY","CLE","NY","","","","",""
"54063-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","13.666666666666666","15","3600","BKN@OKC","OKC","BKN","","","","",""
"54063-145536","PG","Theo","Theo Maledon","Maledon","13.588235294117647","17","3600","BKN@OKC","OKC","BKN","","","","",""
"54063-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","12.975","20","3600","BKN@OKC","BKN","OKC","","","","",""
"54063-14529","PG","Cory","Cory Joseph","Joseph","14.305882173426012","17","3600","SAC@TOR","SAC","TOR","","","","",""
"54063-84677","PG","Jerome","Jerome Robinson","Robinson","12.788888719346788","9","3600","ATL@WAS","WAS","ATL","","","","",""
"54063-84719","SG","Aaron","Aaron Holiday","Holiday","12.950000339084202","18","3600","IND@CHA","IND","CHA","","","","",""
"54063-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","ATL@WAS","ATL","WAS","O","Knee","","",""
"54063-58134","SF","Justin","Justin Jackson","Jackson","9.214285714285714","7","3600","BKN@OKC","OKC","BKN","","","","",""
"54063-20277","SG","Torrey","Torrey Craig","Craig","8.5","4","3600","MIL@NO","MIL","NO","","","","",""
"54063-85305","SF","Kenrich","Kenrich Williams","Williams","10.117647058823529","17","3600","BKN@OKC","OKC","BKN","","","","",""
"54063-58270","PG","Edmond","Edmond Sumner","Sumner","10.51111094156901","9","3600","IND@CHA","IND","CHA","","","","",""
"54063-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","CLE@NY","NY","CLE","","","","",""
"54063-145329","SF","Paul","Paul Reed","Reed","8.9","5","3600","PHI@MIN","PHI","MIN","","","","",""
"54063-9655","SF","JJ","JJ Redick","Redick","12.037500381469727","16","3600","MIL@NO","NO","MIL","","","","",""
"54063-145339","SF","Obi","Obi Toppin","Toppin","11.155555725097656","9","3600","CLE@NY","NY","CLE","","","","",""
"54063-97263","C","Drew","Drew Eubanks","Eubanks","15.366666158040365","3","3600","DEN@SA","SA","DEN","","","","",""
"54063-96775","PF","Norvel","Norvel Pelle","Pelle","9.97499974568685","24","3500","BKN@OKC","BKN","OKC","O","Not injury related","","",""
"54063-85521","SG","Theo","Theo Pinson","Pinson","0.45714286395481657","7","3500","CLE@NY","NY","CLE","","","","",""
"54063-101393","SG","Paul","Paul Watson","Watson","2.7142857142857144","7","3500","SAC@TOR","TOR","SAC","","","","",""
"54063-117285","SF","Vlatko","Vlatko Cancar","Cancar","1.9666666984558105","6","3500","DEN@SA","DEN","SA","","","","",""
"54063-117286","C","Moses","Moses Brown","Brown","7.9","5","3500","BKN@OKC","OKC","BKN","","","","",""
"54063-117289","PF","Juwan","Juwan Morgan","Morgan","1.4285714285714286","7","3500","DAL@UTA","UTA","DAL","","","","",""
"54063-110640","PF","Luka","Luka Samanic","Samanic","1.75","4","3500","DEN@SA","SA","DEN","","","","",""
"54063-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","CLE@NY","CLE","NY","","","","",""
"54063-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","LAC@ORL","ORL","LAC","O","Knee","","",""
