slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2217,17,32,5,12,11,11,2,14,10,1,0,2,1,45.6
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2476,17,22,1,2,5,8,3,18,4,1,1,3,3,38.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2677,16,30,8,12,5,6,0,2,9,1,0,3,3,33.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2810,11,21,1,3,9,10,3,13,10,1,0,3,6,29.9
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2272,12,20,4,9,6,6,0,10,3,2,0,2,2,29.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2160,9,22,5,13,12,13,0,11,15,1,0,10,2,26.8
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2305,13,26,2,5,13,14,1,1,1,0,0,2,2,26.5
labissk01,Skal Labissière,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,1865,10,12,0,0,5,6,2,4,3,2,1,0,3,26.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1761,11,15,0,0,13,15,0,2,0,0,0,2,2,25.9
hernawi01,Willy Hernangómez,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1831,9,15,1,1,5,6,3,8,5,3,0,2,3,24.5
warretj01,T.J. Warren,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1762,8,8,2,2,3,3,0,7,0,2,0,0,1,22.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2272,5,10,4,9,3,3,0,7,11,3,1,4,0,21.5
lawsoty01,Ty Lawson,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,1708,7,12,0,1,6,6,0,2,11,1,0,2,1,21.3
