slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
collijo01,John Collins,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2224,13,18,3,3,6,9,5,12,2,1,2,1,1,35.9
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2228,13,23,6,11,6,9,1,4,7,2,1,3,3,31.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1747,12,17,2,5,5,8,0,17,8,0,1,4,2,29.3
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2084,7,12,4,7,6,6,0,2,8,2,1,1,0,26.3
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2190,10,23,4,7,7,7,0,8,5,2,0,1,2,25.0
westbru01,Russell Westbrook,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2338,14,26,2,4,4,4,2,4,4,1,0,2,4,24.2
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2114,11,22,6,14,5,7,0,4,5,0,0,2,2,23.1
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2122,12,20,0,0,4,5,10,9,1,0,3,7,3,22.7
bazemke01,Kent Bazemore,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1816,7,13,2,3,7,8,0,6,1,4,1,0,4,21.9
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2121,4,9,1,3,9,11,0,7,11,2,0,3,1,20.9
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1666,5,9,0,0,6,8,4,6,2,2,1,0,1,19.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1846,10,15,2,6,3,3,2,7,2,0,0,4,1,19.0
whiteco01,Coby White,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2031,11,22,7,13,4,4,0,3,2,1,0,5,5,18.3
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2307,9,21,5,10,6,6,0,5,5,1,0,5,2,18.1
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,1621,10,16,2,5,0,0,1,6,1,1,0,1,0,18.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2133,12,24,1,6,6,7,0,7,3,0,0,4,2,18.0
jonesde02,Derrick Jones,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1620,5,7,1,3,2,2,0,4,4,4,0,0,1,17.7
youngtr01,Trae Young,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2425,10,21,3,8,2,3,0,6,10,0,0,5,2,16.9
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2268,6,15,4,11,3,6,2,5,7,0,0,0,2,16.7
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1575,5,7,4,6,3,4,0,2,2,2,1,1,2,16.6
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2309,8,17,4,9,2,2,1,5,5,2,0,4,2,16.2
templga01,Garrett Temple,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1586,5,10,3,6,2,2,0,11,3,1,0,0,1,16.0
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1493,4,5,0,0,4,6,3,8,3,0,2,1,1,15.9
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2333,4,10,3,7,2,2,0,4,6,2,1,0,1,15.3
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2014,8,17,4,10,0,0,1,4,2,1,0,0,1,15.2
reddica01,Cam Reddish,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2352,6,16,0,6,8,9,2,4,3,3,0,2,5,14.5
crowdja01,Jae Crowder,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1608,5,8,3,6,0,0,1,3,2,5,0,1,5,14.4
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1407,7,12,4,7,3,4,2,2,0,0,0,1,4,14.4
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1798,7,19,3,10,0,0,0,3,2,6,0,0,2,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1534,7,9,0,0,1,3,1,2,9,1,1,5,3,13.8
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1312,5,9,5,7,2,2,0,0,2,0,0,1,0,13.1
robindu01,Duncan Robinson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1935,7,12,5,10,0,0,0,1,3,0,0,2,2,13.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1705,2,5,0,3,4,4,2,4,2,4,1,0,3,12.8
exumda01,Dante Exum,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1519,3,6,3,5,5,6,2,6,1,0,1,2,1,12.8
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1988,7,16,0,3,6,8,1,3,8,1,0,5,3,12.8
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2232,6,13,4,7,0,0,1,6,4,1,0,2,2,12.8
youngth01,Thaddeus Young,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1860,5,11,3,5,0,0,2,3,2,4,2,2,4,12.8
dragigo01,Goran Dragić,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1532,6,11,2,5,2,2,0,4,4,1,1,3,2,12.6
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1896,6,10,0,0,2,4,1,11,2,0,1,1,3,12.5
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1549,7,14,3,4,0,0,0,5,1,0,0,0,0,12.2
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1559,7,10,1,1,1,2,4,3,1,0,0,3,2,12.0
wrighde01,Delon Wright,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1774,6,8,2,2,0,0,0,4,2,1,0,2,1,12.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1996,6,11,2,5,0,0,0,0,5,2,0,2,1,11.8
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2041,3,9,2,4,5,6,0,5,5,0,0,0,2,11.7
mclembe01,Ben McLemore,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,767,4,4,4,4,0,0,0,4,0,0,0,0,2,11.2
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1214,3,8,0,0,2,2,7,8,2,0,1,1,2,11.2
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1851,8,17,2,5,6,6,2,2,2,1,0,8,2,10.9
gaffoda01,Daniel Gafford,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1522,2,2,0,0,3,4,2,3,1,2,2,0,4,10.8
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2004,5,15,3,7,4,5,0,2,9,1,0,4,3,10.8
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1289,7,12,0,1,0,0,2,7,0,0,0,1,1,10.5
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1473,5,10,2,6,0,0,0,2,5,1,0,1,2,10.3
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1171,3,4,1,2,0,0,2,2,3,0,1,0,0,10.2
conlemi01,Mike Conley,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2047,5,15,1,6,2,2,1,6,7,0,0,1,2,10.1
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1753,5,17,1,2,6,7,3,8,4,1,1,4,4,10.1
goberru01,Rudy Gobert,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2022,3,7,0,0,6,9,1,5,0,0,2,0,2,9.9
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2323,6,17,1,5,1,3,4,1,3,2,0,0,3,9.7
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1693,3,10,1,6,3,4,1,5,9,0,0,2,2,9.5
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1198,5,5,0,0,2,3,2,1,1,0,0,2,3,9.3
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1802,4,10,1,4,0,0,4,4,2,0,5,1,6,9.1
princta02,Taurean Waller-Prince,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1778,5,10,4,8,0,0,0,4,1,1,2,3,3,9.1
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1640,5,11,2,5,0,0,0,4,8,0,0,4,1,8.7
jacksju01,Justin Jackson,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1597,3,6,1,3,3,4,0,8,0,0,0,0,1,8.6
harrish01,Shaquille Harrison,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1079,2,4,0,2,4,4,0,3,1,1,2,0,4,8.4
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2133,8,20,2,8,2,2,0,4,5,1,1,7,1,8.2
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1497,4,10,1,5,0,0,2,5,5,0,0,1,2,8.2
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1566,4,9,2,5,0,0,3,4,3,1,0,2,4,8.1
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1481,4,9,0,3,0,0,1,11,2,0,2,0,5,8.1
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1855,3,10,0,2,5,5,2,3,1,1,0,1,1,7.8
lopezro01,Robin Lopez,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1095,5,8,2,4,0,0,0,0,1,0,1,1,3,7.6
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1463,5,11,2,6,0,1,0,3,3,2,0,2,4,7.3
robingl02,Glenn Robinson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1190,3,8,0,3,0,0,0,2,2,4,0,0,1,7.2
feliccr01,Cristiano Felício,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1358,3,3,0,0,2,3,4,2,2,0,0,4,1,7.1
fernabr01,Bruno Fernando,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,602,3,3,0,0,0,1,2,2,1,0,0,0,1,7.0
willima02,Marvin Williams,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1167,2,4,1,3,0,0,1,3,2,2,1,1,2,6.9
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1145,3,8,3,6,2,2,1,0,0,0,0,0,2,6.5
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1690,5,10,0,4,0,0,2,5,1,2,0,3,3,6.4
onealro01,Royce O'Neale,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,1207,4,8,1,3,0,0,1,0,2,0,0,0,2,6.3
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1615,5,15,3,9,2,4,1,3,2,0,0,2,2,5.9
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1200,2,4,2,4,0,0,0,3,3,0,0,0,3,5.8
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1980,4,11,2,4,0,0,1,2,2,1,0,1,2,5.8
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2020,4,11,2,8,3,4,0,5,3,1,0,4,4,5.5
grahatr01,Treveon Graham,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1130,2,5,1,3,0,2,3,1,2,1,0,0,2,5.5
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,284,2,2,0,0,1,2,1,1,1,0,1,1,0,5.4
covinro01,Robert Covington,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2213,3,14,2,12,0,0,1,11,2,0,3,0,4,5.3
inglejo01,Joe Ingles,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,1811,3,5,1,3,0,0,1,3,4,0,0,3,2,5.3
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,578,2,3,0,0,1,4,2,2,1,0,0,0,0,5.2
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2163,3,10,1,6,5,6,1,5,0,0,0,2,2,5.2
richajo01,Josh Richardson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1596,4,10,1,4,0,0,0,1,1,1,0,0,1,5.2
zizican01,Ante Žižić,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,515,3,3,0,0,1,1,0,0,0,1,0,2,0,5.1
houseda01,Danuel House,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1505,1,2,1,2,0,0,1,3,1,2,0,1,1,4.9
riverau01,Austin Rivers,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1006,2,4,2,3,0,0,0,0,1,1,0,0,2,4.9
morgaju01,Juwan Morgan,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,804,2,3,0,0,0,0,0,5,1,0,0,0,1,4.5
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1145,4,11,0,4,0,0,1,5,5,0,1,4,0,4.3
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2087,2,6,1,5,0,0,1,4,0,1,1,0,3,4.0
drumman01,Andre Drummond,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1481,3,3,0,0,0,0,1,5,1,1,0,4,3,3.8
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2315,1,11,1,8,0,0,0,3,6,4,0,1,0,3.8
