slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2252,10,23,2,8,11,12,2,6,8,1,2,6,5,23.7
collida01,Darren Collison,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2106,6,7,3,4,8,8,0,8,3,0,0,2,1,22.6
goberru01,Rudy Gobert,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1736,5,7,0,0,8,10,3,7,4,0,3,1,2,21.6
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2072,7,16,3,3,3,4,3,10,5,1,1,1,1,20.1
meltode01,De'Anthony Melton,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,1402,9,12,3,4,0,0,1,1,5,1,0,1,4,19.1
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1168,9,11,0,0,2,2,2,5,1,0,1,1,1,18.8
turnemy01,Myles Turner,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2051,8,17,0,1,2,4,3,8,3,1,5,1,1,18.2
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1982,8,16,2,5,1,2,3,7,3,1,0,1,1,16.5
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1889,4,5,0,1,4,4,1,5,2,2,1,0,1,16.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1071,7,13,3,5,3,4,2,3,1,1,0,1,1,15.9
jordade01,DeAndre Jordan,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1864,4,8,0,0,4,5,2,14,2,1,1,0,1,15.9
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1514,7,13,4,6,2,2,1,0,2,2,0,1,3,15.6
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1903,6,14,2,4,7,9,2,7,3,0,0,2,3,15.2
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2011,5,6,1,2,1,2,3,10,2,1,0,1,2,15.1
inglejo01,Joe Ingles,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1606,5,9,3,6,0,0,0,3,7,3,0,2,1,15.1
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1798,7,13,2,3,3,3,0,3,3,0,0,1,0,14.7
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1491,6,7,0,0,0,2,2,7,1,1,3,1,1,14.6
holidju01,Justin Holiday,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2463,5,11,3,6,2,2,3,3,3,1,0,1,0,14.4
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1610,5,11,1,1,5,8,0,0,7,1,0,1,1,13.6
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1304,7,10,0,0,2,2,1,2,2,1,1,3,1,12.8
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1460,7,13,0,0,2,3,0,2,7,0,1,2,2,12.7
