"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"52710-55057","C","Jusuf","Jusuf Nurkic","Nurkic","43.67499923706055","8","7500","UTA@POR","POR","UTA","","","","",""
"52710-58312","SG","D'Angelo","D'Angelo Russell","Russell","38.10888943142361","45","7500","DET@MIN","MIN","DET","","","","",""
"52710-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","36.97924574366156","53","7400","SA@MEM","SA","MEM","","","","",""
"52710-16261","SG","Khris","Khris Middleton","Middleton","35.001588851686506","63","7400","MIL@BOS","MIL","BOS","","","","",""
"52710-40203","C","Rudy","Rudy Gobert","Gobert","39.78115800498188","69","7300","UTA@POR","UTA","POR","","","","",""
"52710-9623","PG","Chris","Chris Paul","Paul","36.05833265516493","72","7300","DAL@PHO","PHO","DAL","GTD","Ankle","","",""
"52710-66048","SF","Brandon","Brandon Ingram","Ingram","38.06562423706055","64","7300","NO@TOR","NO","TOR","","","","",""
"52710-9560","PF","Blake","Blake Griffin","Griffin","26.127777099609375","18","7200","DET@MIN","DET","MIN","","","","",""
"52710-19067","SG","CJ","CJ McCollum","McCollum","36.26285574776786","70","7100","UTA@POR","POR","UTA","","","","",""
"52710-24247","SG","Fred","Fred VanVleet","VanVleet","36.316666214554395","54","7100","NO@TOR","TOR","NO","","","","",""
"52710-12332","PG","John","John Wall","Wall","0","0","7000","OKC@HOU","HOU","OKC","","","","",""
"52710-9663","PG","Jrue","Jrue Holiday","Holiday","38.50967899445565","62","7000","MIL@BOS","MIL","BOS","","","","",""
"52710-14503","C","Jonas","Jonas Valanciunas","Valanciunas","33.95857282366072","70","6700","SA@MEM","MEM","SA","","","","",""
"52710-14518","SF","Tobias","Tobias Harris","Harris","35.00694444444444","72","6600","WAS@PHI","PHI","WAS","","","","",""
"52710-41594","PF","Aaron","Aaron Gordon","Gordon","31.870967741935484","62","6600","MIA@ORL","ORL","MIA","","","","",""
"52710-80806","PG","Lonzo","Lonzo Ball","Ball","31.978124618530273","64","6600","NO@TOR","NO","TOR","","","","",""
"52710-16359","PG","Malcolm","Malcolm Brogdon","Brogdon","33.01666711877893","54","6600","NY@IND","IND","NY","","","","",""
"52710-12366","SF","Gordon","Gordon Hayward","Hayward","33.24230722280649","52","6500","CHA@CLE","CHA","CLE","","","","",""
"52710-49675","PG","Derrick","Derrick White","White","23.736764346852024","68","6500","SA@MEM","SA","MEM","O","Toe","","",""
"52710-9874","PF","Kevin","Kevin Love","Love","34.4000004359654","56","6500","CHA@CLE","CLE","CHA","O","Calf","","",""
"52710-55059","C","Clint","Clint Capela","Capela","38.753846779847755","39","6500","ATL@CHI","ATL","CHI","GTD","Achilles","","",""
"52710-23670","SG","Marcus","Marcus Smart","Smart","29.491666666666667","60","6400","MIL@BOS","BOS","MIL","","","","",""
"52710-42202","PF","Christian","Christian Wood","Wood","24.967741935483872","62","6400","OKC@HOU","HOU","OKC","","","","",""
"52710-15684","SG","Victor","Victor Oladipo","Oladipo","24.473684210526315","19","6400","NY@IND","IND","NY","","","","",""
"52710-9673","PG","Goran","Goran Dragic","Dragic","27.71016990532309","59","6400","MIA@ORL","MIA","ORL","","","","",""
"52710-23120","SF","T.J.","T.J. Warren","Warren","30.78358208955224","67","6400","NY@IND","IND","NY","GTD","Foot","","",""
"52710-84679","PF","Marvin","Marvin Bagley","Bagley","27.107691838191105","13","6400","SAC@DEN","SAC","DEN","","","","",""
"52710-9575","PG","Mike","Mike Conley","Conley","24.98333231608073","48","6300","UTA@POR","UTA","POR","","","","",""
"52710-58253","C","Myles","Myles Turner","Turner","28.94193587764617","62","6300","NY@IND","IND","NY","","","","",""
"52710-67708","PG","Dejounte","Dejounte Murray","Murray","27.956060236150567","66","6200","SA@MEM","SA","MEM","","","","",""
"52710-110326","PG","Coby","Coby White","White","22.361538461538462","65","6200","ATL@CHI","CHI","ATL","","","","",""
"52710-145485","PG","LaMelo","LaMelo Ball","Ball","0","0","6100","CHA@CLE","CHA","CLE","","","","",""
"52710-14496","PG","Ricky","Ricky Rubio","Rubio","33.98153921274039","65","6100","DET@MIN","MIN","DET","","","","",""
"52710-9453","C","Al","Al Horford","Horford","29.98805897271455","67","6100","OKC@HOU","OKC","HOU","","","","",""
"52710-110353","PF","Brandon","Brandon Clarke","Clarke","24.71355890823623","59","6100","SA@MEM","MEM","SA","","","","",""
"52710-14507","PG","Kemba","Kemba Walker","Walker","34.20175438596491","57","6000","MIL@BOS","BOS","MIL","O","Knee","","",""
"52710-84667","SG","Collin","Collin Sexton","Sexton","29.88333407315341","66","6000","CHA@CLE","CLE","CHA","","","","",""
"52710-110352","PF","P.J.","P.J. Washington","Washington","25.181355104608052","59","6000","CHA@CLE","CHA","CLE","","","","",""
"52710-80812","PF","Lauri","Lauri Markkanen","Markkanen","26.75199951171875","50","6000","ATL@CHI","CHI","ATL","","","","",""
"52710-67312","C","Thomas","Thomas Bryant","Bryant","28.254346764605977","46","5900","WAS@PHI","WAS","PHI","","","","",""
"52710-20491","PF","Robert","Robert Covington","Covington","29.694287109375","70","5800","UTA@POR","POR","UTA","","","","",""
"52710-9446","PG","Jeff","Jeff Teague","Teague","22.820339396848517","59","5800","MIL@BOS","BOS","MIL","","","","",""
"52710-23831","SF","Jerami","Jerami Grant","Grant","21.670422191351232","71","5800","DET@MIN","DET","MIN","","","","",""
"52710-9475","SG","Derrick","Derrick Rose","Rose","30.1639990234375","50","5700","DET@MIN","DET","MIN","","","","",""
"52710-9637","SF","Danilo","Danilo Gallinari","Gallinari","28.41111149863591","63","5700","ATL@CHI","ATL","CHI","","","","",""
"52710-19138","PG","Elfrid","Elfrid Payton","Payton","30.064444986979165","45","5700","NY@IND","NY","IND","","","","",""
"52710-84706","SG","Devonte'","Devonte' Graham","Graham","34.056251525878906","64","5700","CHA@CLE","CHA","CLE","","","","",""
"52710-110357","SF","RJ","RJ Barrett","Barrett","26.210526315789473","57","5700","NY@IND","NY","IND","","","","",""
"52710-80805","PG","Markelle","Markelle Fultz","Fultz","25.904166327582466","72","5700","MIA@ORL","ORL","MIA","","","","",""
"52710-12355","SG","Eric","Eric Bledsoe","Bledsoe","30.203279088755124","61","5600","NO@TOR","NO","TOR","","","","",""
"52710-12363","C","Hassan","Hassan Whiteside","Whiteside","41.62686567164179","67","5600","SAC@DEN","SAC","DEN","","","","",""
"52710-23096","SF","Evan","Evan Fournier","Fournier","28.374241684422348","66","5600","MIA@ORL","ORL","MIA","","","","",""
"52710-15590","C","Mason","Mason Plumlee","Plumlee","19.33442662973873","61","5500","DET@MIN","DET","MIN","","","","",""
"52710-9577","SF","Rudy","Rudy Gay","Gay","21.602985439015857","67","5500","SA@MEM","SA","MEM","","","","",""
"52710-23169","C","Steven","Steven Adams","Adams","29.103124618530273","64","5500","NO@TOR","NO","TOR","","","","",""
"52710-84676","C","Wendell","Wendell Carter","Carter","27.476744186046513","43","5500","ATL@CHI","CHI","ATL","","","","",""
"52710-84709","C","Mitchell","Mitchell Robinson","Robinson","26.780327468621927","61","5500","NY@IND","NY","IND","GTD","Ankle","","",""
"52710-9621","C","Brook","Brook Lopez","Lopez","27.836765064912683","68","5400","MIL@BOS","MIL","BOS","","","","",""
"52710-15846","SF","Tim","Tim Hardaway","Hardaway","23.576056681888204","71","5400","DAL@PHO","DAL","PHO","","","","",""
"52710-84682","SF","Michael","Michael Porter","Porter","18.159999778053976","55","5400","SAC@DEN","DEN","SAC","","","","",""
"52710-145489","PG","Killian","Killian Hayes","Hayes","0","0","5300","DET@MIN","DET","MIN","","","","",""
"52710-81621","PF","Maxi","Maxi Kleber","Kleber","20.75135102143159","74","5300","DAL@PHO","DAL","PHO","GTD","Knee","","",""
"52710-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","26.095161684097782","62","5300","ATL@CHI","ATL","CHI","","","","",""
"52710-16233","SG","Josh","Josh Richardson","Richardson","24.85090997869318","55","5300","DAL@PHO","DAL","PHO","","","","",""
"52710-23665","SG","Buddy","Buddy Hield","Hield","30.223612467447918","72","5200","SAC@DEN","SAC","DEN","","","","",""
"52710-9703","PG","George","George Hill","Hill","19.24406821040784","59","5200","OKC@HOU","OKC","HOU","","","","",""
"52710-68090","SF","OG","OG Anunoby","Anunoby","24.286957229393117","69","5200","NO@TOR","TOR","NO","","","","",""
"52710-110349","SF","Rui","Rui Hachimura","Hachimura","25.402039819834183","49","5200","WAS@PHI","WAS","PHI","O","Eye","","",""
"52710-17333","SF","Will","Will Barton","Barton","31.24137931034483","58","5200","SAC@DEN","DEN","SAC","","","","",""
"52710-20992","SF","Larry","Larry Nance","Nance","25.237500871930802","56","5100","CHA@CLE","CLE","CHA","","","","",""
"52710-60233","SG","Dillon","Dillon Brooks","Brooks","25.254794186108732","73","5100","SA@MEM","MEM","SA","","","","",""
"52710-110312","SG","Tyler","Tyler Herro","Herro","22.46000088778409","55","5000","MIA@ORL","MIA","ORL","","","","",""
"52710-9729","PF","Paul","Paul Millsap","Millsap","23.903921089920342","51","4900","SAC@DEN","DEN","SAC","","","","",""
"52710-15946","SF","Harrison","Harrison Barnes","Barnes","24.486301369863014","73","4900","SAC@DEN","SAC","DEN","","","","",""
"52710-23447","C","Richaun","Richaun Holmes","Holmes","28.235555013020832","45","4900","SAC@DEN","SAC","DEN","","","","",""
"52710-110637","PF","Darius","Darius Bazley","Bazley","13.863934626344774","61","4800","OKC@HOU","OKC","HOU","","","","",""
"52710-15800","PF","Jae","Jae Crowder","Crowder","24.696923828125","65","4800","DAL@PHO","PHO","DAL","","","","",""
"52710-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","4800","SA@MEM","MEM","SA","O","Hip","","",""
"52710-16293","SF","Norman","Norman Powell","Powell","26.16346153846154","52","4800","NO@TOR","TOR","NO","GTD","Undisclosed","","",""
"52710-145321","SF","Anthony","Anthony Edwards","Edwards","0","0","4800","DET@MIN","MIN","DET","","","","",""
"52710-16405","SG","Terrence","Terrence Ross","Ross","23.744927890058875","69","4700","MIA@ORL","ORL","MIA","","","","",""
"52710-14543","PF","Davis","Davis Bertans","Bertans","26.24074074074074","54","4700","WAS@PHI","WAS","PHI","","","","",""
"52710-9508","SF","Carmelo","Carmelo Anthony","Anthony","27.44999957906789","58","4700","UTA@POR","POR","UTA","","","","",""
"52710-16196","C","Dwight","Dwight Powell","Powell","21.722500610351563","40","4700","DAL@PHO","DAL","PHO","","","","",""
"52710-58378","C","Jakob","Jakob Poeltl","Poeltl","20.272727272727273","66","4600","SA@MEM","SA","MEM","","","","",""
"52710-14501","C","Tristan","Tristan Thompson","Thompson","29.86666709498355","57","4600","MIL@BOS","BOS","MIL","","","","",""
"52710-14530","PF","Bojan","Bojan Bogdanovic","Bogdanovic","27.285938262939453","64","4600","UTA@POR","UTA","POR","","","","",""
"52710-15628","SF","Otto","Otto Porter","Porter","22.435714721679688","14","4600","ATL@CHI","CHI","ATL","","","","",""
"52710-42677","PG","Terry","Terry Rozier","Rozier","30.566665891617063","63","4600","CHA@CLE","CHA","CLE","","","","",""
"52710-84678","SF","Miles","Miles Bridges","Bridges","25.134848854758523","66","4600","CHA@CLE","CHA","CLE","","","","",""
"52710-59318","SF","Joe","Joe Ingles","Ingles","23.418055216471355","72","4600","UTA@POR","UTA","POR","","","","",""
"52710-12351","C","Derrick","Derrick Favors","Favors","26.051922137920673","52","4500","UTA@POR","UTA","POR","GTD","Knee","","",""
"52710-12362","C","DeMarcus","DeMarcus Cousins","Cousins","0","0","4500","OKC@HOU","HOU","OKC","","","","",""
"52710-15583","SG","Seth","Seth Curry","Curry","19.25","64","4500","WAS@PHI","PHI","WAS","","","","",""
"52710-9455","PG","Rajon","Rajon Rondo","Rondo","18.90416717529297","48","4500","ATL@CHI","ATL","CHI","O","Personal","","",""
"52710-9556","SF","Eric","Eric Gordon","Gordon","20.86666700575087","36","4500","OKC@HOU","HOU","OKC","","","","",""
"52710-9655","SG","JJ","JJ Redick","Redick","21.52833251953125","60","4500","NO@TOR","NO","TOR","","","","",""
"52710-68203","C","Chris","Chris Boucher","Boucher","16.183871361517138","62","4500","NO@TOR","TOR","NO","","","","",""
"52710-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","21.933332963423297","66","4500","MIL@BOS","MIL","BOS","","","","",""
"52710-17517","SG","Tony","Tony Snell","Snell","15.3847459696107","59","4400","ATL@CHI","ATL","CHI","O","Foot","","",""
"52710-85137","SG","Duncan","Duncan Robinson","Robinson","20.635616772795377","73","4400","MIA@ORL","MIA","ORL","","","","",""
"52710-20640","SG","Jordan","Jordan Clarkson","Clarkson","22.470422879071304","71","4400","UTA@POR","UTA","POR","","","","",""
"52710-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4400","OKC@HOU","OKC","HOU","O","Personal","","",""
"52710-66064","SG","Malik","Malik Beasley","Beasley","18.038181374289774","55","4400","DET@MIN","MIN","DET","","","","",""
"52710-110342","PG","Darius","Darius Garland","Garland","20.198304257150422","59","4400","CHA@CLE","CLE","CHA","","","","",""
"52710-24544","SG","Gary","Gary Harris","Harris","20.778570992606028","56","4400","SAC@DEN","DEN","SAC","","","","",""
"52710-15691","C","Cody","Cody Zeller","Zeller","23.91724053744612","58","4300","CHA@CLE","CHA","CLE","","","","",""
"52710-84670","SF","Mikal","Mikal Bridges","Bridges","21.66986334813784","73","4300","DAL@PHO","PHO","DAL","","","","",""
"52710-84702","SG","Lonnie","Lonnie Walker","Walker","12.308196521196209","61","4300","SA@MEM","SA","MEM","","","","",""
"52710-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","0","0","4300","SAC@DEN","SAC","DEN","","","","",""
"52710-37931","C","Aron","Aron Baynes","Baynes","21.783333914620535","42","4200","NO@TOR","TOR","NO","","","","",""
"52710-14510","SG","Alec","Alec Burks","Burks","26.680303400213067","66","4200","NY@IND","NY","IND","","","","",""
"52710-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","4200","ATL@CHI","ATL","CHI","O","Knee","","",""
"52710-81529","PF","Daniel","Daniel Theis","Theis","24.426153094951925","65","4200","MIL@BOS","BOS","MIL","","","","",""
"52710-84668","SF","Troy","Troy Brown","Brown","23.76231848675272","69","4200","WAS@PHI","WAS","PHI","","","","",""
"52710-58134","SF","Justin","Justin Jackson","Jackson","10.519999812199519","65","4200","OKC@HOU","OKC","HOU","","","","",""
"52710-23407","C","P.J.","P.J. Tucker","Tucker","20.981943766276043","72","4200","OKC@HOU","HOU","OKC","","","","",""
"52710-40830","SG","Delon","Delon Wright","Wright","19.91780821917808","73","4200","DET@MIN","DET","MIN","","","","",""
"52710-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","21.380281690140844","71","4200","DAL@PHO","DAL","PHO","","","","",""
"52710-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","25.919177747752567","73","4100","SAC@DEN","SAC","DEN","","","","",""
"52710-40396","PG","Monte","Monte Morris","Morris","18.765753759096746","73","4100","SAC@DEN","DEN","SAC","","","","",""
"52710-9758","SF","Danny","Danny Green","Green","18.25735294117647","68","4100","WAS@PHI","PHI","WAS","","","","",""
"52710-110316","SF","Cameron","Cameron Johnson","Johnson","16.98070218270285","57","4100","DAL@PHO","PHO","DAL","","","","",""
"52710-82744","PG","Shaquille","Shaquille Harrison","Harrison","12.225581679233285","43","4100","UTA@POR","UTA","POR","","","","",""
"52710-11074","SF","Garrett","Garrett Temple","Temple","21.106451219128026","62","4100","ATL@CHI","CHI","ATL","","","","",""
"52710-145339","SF","Obi","Obi Toppin","Toppin","0","0","4100","NY@IND","NY","IND","","","","",""
"52710-101329","PG","Kendrick","Kendrick Nunn","Nunn","24.863234576056986","68","4100","MIA@ORL","MIA","ORL","","","","",""
"52710-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","4000","NY@IND","IND","NY","O","Knee","","",""
"52710-12511","PG","Ish","Ish Smith","Smith","24.644118365119486","68","4000","WAS@PHI","WAS","PHI","","","","",""
"52710-110995","PF","Naz","Naz Reid","Reid","19.043332926432292","30","4000","DET@MIN","MIN","DET","","","","",""
"52710-40562","SG","Josh","Josh Hart","Hart","23.246153846153845","65","4000","NO@TOR","NO","TOR","","","","",""
"52710-84695","SG","Gary","Gary Trent","Trent","15.139344262295081","61","4000","UTA@POR","POR","UTA","","","","",""
"52710-84708","C","Robert","Robert Williams","Williams","17.037931244948815","29","4000","MIL@BOS","BOS","MIL","","","","",""
"52710-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","4000","CHA@CLE","CLE","CHA","O","Personal","","",""
"52710-145341","SF","Isaac","Isaac Okoro","Okoro","0","0","4000","CHA@CLE","CLE","CHA","","","","",""
"52710-101331","PF","Gary","Gary Clark","Clark","9.226190476190476","42","4000","MIA@ORL","ORL","MIA","","","","",""
"52710-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","13.258333841959635","48","3900","DET@MIN","MIN","DET","","","","",""
"52710-9466","PG","D.J.","D.J. Augustin","Augustin","20.305263586211623","57","3900","MIL@BOS","MIL","BOS","GTD","Calf","","",""
"52710-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","21.537037037037038","54","3900","DAL@PHO","DAL","PHO","","","","",""
"52710-23825","PF","Nerlens","Nerlens Noel","Noel","20.959016393442624","61","3900","NY@IND","NY","IND","","","","",""
"52710-9664","SG","Andre","Andre Iguodala","Iguodala","16.433333623976935","21","3900","MIA@ORL","MIA","ORL","","","","",""
"52710-9666","PF","Thaddeus","Thaddeus Young","Young","22.7421875","64","3900","ATL@CHI","CHI","ATL","O","Lower leg","","",""
"52710-15843","PG","Trey","Trey Burke","Burke","13.954545454545455","33","3900","DAL@PHO","DAL","PHO","","","","",""
"52710-111273","SG","Luguentz","Luguentz Dort","Dort","12.559459789379224","37","3900","OKC@HOU","OKC","HOU","","","","",""
"52710-84703","PG","De'Anthony","De'Anthony Melton","Melton","19.808333333333334","60","3900","SA@MEM","MEM","SA","","","","",""
"52710-110339","SF","Cam","Cam Reddish","Reddish","20.2362060546875","58","3900","ATL@CHI","ATL","CHI","GTD","Ankle","","",""
"52710-110347","SF","Keldon","Keldon Johnson","Johnson","16.46470552332261","17","3900","SA@MEM","SA","MEM","","","","",""
"52710-80816","SG","Malik","Malik Monk","Monk","17.62545498934659","55","3900","CHA@CLE","CHA","CLE","","","","",""
"52710-22541","C","Kelly","Kelly Olynyk","Olynyk","18.238805970149254","67","3800","MIA@ORL","MIA","ORL","","","","",""
"52710-15405","PF","JaMychal","JaMychal Green","Green","17.049205961681547","63","3800","SAC@DEN","DEN","SAC","O","Calf","","",""
"52710-17491","SF","James","James Ennis","Ennis","13.847826086956522","69","3800","MIA@ORL","ORL","MIA","O","Hamstring","","",""
"52710-23716","SF","Kyle","Kyle Anderson","Anderson","17.64179104477612","67","3800","SA@MEM","MEM","SA","","","","",""
"52710-14505","C","Bismack","Bismack Biyombo","Biyombo","18.237735388413917","53","3800","CHA@CLE","CHA","CLE","","","","",""
"52710-42156","C","Bobby","Bobby Portis","Portis","19.660605690696023","66","3800","MIL@BOS","MIL","BOS","","","","",""
"52710-15592","PG","Austin","Austin Rivers","Rivers","16.21323529411765","68","3800","NY@IND","NY","IND","O","Groin","","",""
"52710-15771","C","Gorgui","Gorgui Dieng","Dieng","20.131746806795636","63","3800","SA@MEM","MEM","SA","","","","",""
"52710-9660","C","Dwight","Dwight Howard","Howard","20.85362354223279","69","3800","WAS@PHI","PHI","WAS","","","","",""
"52710-9739","C","JaVale","JaVale McGee","McGee","19.183823529411764","68","3800","CHA@CLE","CLE","CHA","","","","",""
"52710-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","SAC@DEN","SAC","DEN","O","Back","","",""
"52710-15993","SG","Pat","Pat Connaughton","Connaughton","14.586566981984609","67","3800","MIL@BOS","MIL","BOS","","","","",""
"52710-84677","PG","Jerome","Jerome Robinson","Robinson","10.957142663380456","63","3800","WAS@PHI","WAS","PHI","","","","",""
"52710-84689","SF","Josh","Josh Okogie","Okogie","19.241269066220237","63","3800","DET@MIN","MIN","DET","","","","",""
"52710-84691","PG","Shake","Shake Milton","Milton","16.814999389648438","40","3800","WAS@PHI","PHI","WAS","","","","",""
"52710-9939","PG","Patty","Patty Mills","Mills","18.130302660392992","66","3800","SA@MEM","SA","MEM","","","","",""
"52710-84704","SG","Kevin","Kevin Huerter","Huerter","25.43035670689174","56","3800","ATL@CHI","ATL","CHI","GTD","Elbow","","",""
"52710-84707","SF","Chandler","Chandler Hutchison","Hutchison","16.485714503696986","28","3800","ATL@CHI","CHI","ATL","","","","",""
"52710-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","15.343859220805921","57","3800","DET@MIN","DET","MIN","","","","",""
"52710-84717","PG","Anfernee","Anfernee Simons","Simons","13.627143205915178","70","3800","UTA@POR","POR","UTA","GTD","Hamstring","","",""
"52710-110333","SF","Jarrett","Jarrett Culver","Culver","19.101587689112105","63","3800","DET@MIN","MIN","DET","","","","",""
"52710-110338","SF","De'Andre","De'Andre Hunter","Hunter","21.78095160590278","63","3800","ATL@CHI","ATL","CHI","","","","",""
"52710-55056","PF","Dario","Dario Saric","Saric","21.919696229876894","66","3800","DAL@PHO","PHO","DAL","O","Quadriceps","","",""
"52710-80814","PG","Dennis","Dennis Smith","Smith","14.047059003044577","34","3800","NY@IND","NY","IND","GTD","Quadriceps","","",""
"52710-58350","SF","Stanley","Stanley Johnson","Johnson","5.975999755859375","25","3800","NO@TOR","TOR","NO","","","","",""
"52710-14529","PG","Cory","Cory Joseph","Joseph","16.69583299424913","72","3700","SAC@DEN","SAC","DEN","","","","",""
"52710-23097","PG","Tomas","Tomas Satoransky","Satoransky","24.781539212740384","65","3700","ATL@CHI","CHI","ATL","GTD","Undisclosed","","",""
"52710-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","18.60999959309896","30","3700","DET@MIN","MIN","DET","O","Not injury related","","",""
"52710-63126","SF","Cedi","Cedi Osman","Osman","20.69538386418269","65","3700","CHA@CLE","CLE","CHA","","","","",""
"52710-84690","PG","Jalen","Jalen Brunson","Brunson","16.15438575075384","57","3700","DAL@PHO","DAL","PHO","","","","",""
"52710-84696","PG","Jevon","Jevon Carter","Carter","12.320689234240302","58","3700","DAL@PHO","PHO","DAL","","","","",""
"52710-110313","C","Bol","Bol Bol","Bol","12.257143293108259","7","3700","SAC@DEN","DEN","SAC","","","","",""
"52710-84722","SF","Isaac","Isaac Bonga","Bonga","12.930303400213068","66","3700","WAS@PHI","WAS","PHI","","","","",""
"52710-23294","SF","Danuel","Danuel House","House","21.569841657366073","63","3700","OKC@HOU","HOU","OKC","","","","",""
"52710-110351","SG","Cody","Cody Martin","Martin","13.960416158040365","48","3700","CHA@CLE","CHA","CLE","","","","",""
"52710-110350","PF","Jalen","Jalen McDaniels","McDaniels","13.03125","16","3700","CHA@CLE","CHA","CLE","","","","",""
"52710-16178","SF","Maurice","Maurice Harkless","Harkless","15.596774193548388","62","3700","MIA@ORL","MIA","ORL","","","","",""
"52710-20277","SG","Torrey","Torrey Craig","Craig","13.177585996430496","58","3700","MIL@BOS","MIL","BOS","","","","",""
"52710-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","18.308889431423612","45","3700","MIA@ORL","ORL","MIA","","","","",""
"52710-18338","PF","Royce","Royce O'Neale","O'Neale","19.427778455946182","72","3700","UTA@POR","UTA","POR","","","","",""
