"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54041-12332","PG","John","John Wall","Wall","33.411112467447914","9","7300","POR@HOU","HOU","POR","","","","",""
"54041-14516","C","Enes","Enes Kanter","Kanter","27.512500762939453","16","6500","POR@HOU","POR","HOU","","","","",""
"54041-110312","SG","Tyler","Tyler Herro","Herro","30.039999389648436","10","6400","LAC@MIA","MIA","LAC","GTD","Neck","","",""
"54041-58153","SF","Kelly","Kelly Oubre","Oubre","25.994444105360245","18","6300","GS@PHO","GS","PHO","","","","",""
"54041-101329","SG","Kendrick","Kendrick Nunn","Nunn","21.39166768391927","12","6200","LAC@MIA","MIA","LAC","","","","",""
"54041-9957","PF","Serge","Serge Ibaka","Ibaka","25.341175752527572","17","6200","LAC@MIA","LAC","MIA","","","","",""
"54041-55057","C","Jusuf","Jusuf Nurkic","Nurkic","26.741666158040363","12","6000","POR@HOU","POR","HOU","O","Wrist","","",""
"54041-9556","SF","Eric","Eric Gordon","Gordon","25.666666666666668","12","6000","POR@HOU","HOU","POR","","","","",""
"54041-40830","PG","Delon","Delon Wright","Wright","25.427778455946182","18","6000","LAL@DET","DET","LAL","","","","",""
"54041-9662","PG","Lou","Lou Williams","Williams","16.174999237060547","16","6000","LAC@MIA","LAC","MIA","","","","",""
"54041-9673","PG","Goran","Goran Dragic","Dragic","26.071428571428573","14","5800","LAC@MIA","MIA","LAC","GTD","Groin","","",""
"54041-40201","PG","Dennis","Dennis Schroder","Schroder","25.74736906352796","19","5700","LAL@DET","LAL","DET","","","","",""
"54041-9475","SG","Derrick","Derrick Rose","Rose","26.092308631310097","13","5600","LAL@DET","DET","LAL","","","","",""
"54041-9560","PF","Blake","Blake Griffin","Griffin","26.615384615384617","13","5500","LAL@DET","DET","LAL","","","","",""
"54041-84670","SF","Mikal","Mikal Bridges","Bridges","28.556249618530273","16","5500","GS@PHO","PHO","GS","","","","",""
"54041-66046","SG","Luke","Luke Kennard","Kennard","16.033333672417534","18","5500","LAC@MIA","LAC","MIA","","","","",""
"54041-23776","C","Montrezl","Montrezl Harrell","Harrell","25.05789505807977","19","5400","LAL@DET","LAL","DET","","","","",""
"54041-22541","C","Kelly","Kelly Olynyk","Olynyk","23.512500762939453","16","5300","LAC@MIA","MIA","LAC","","","","",""
"54041-9809","SF","Nicolas","Nicolas Batum","Batum","23.261111789279514","18","5300","LAC@MIA","LAC","MIA","","","","",""
"54041-42733","SG","David","David Nwaba","Nwaba","20.419999186197916","15","5300","POR@HOU","HOU","POR","","","","",""
"54041-9508","SF","Carmelo","Carmelo Anthony","Anthony","22.866666666666667","15","5200","POR@HOU","POR","HOU","","","","",""
"54041-15800","PF","Jae","Jae Crowder","Crowder","22.356250762939453","16","5200","GS@PHO","PHO","GS","","","","",""
"54041-15590","C","Mason","Mason Plumlee","Plumlee","26.450000339084202","18","5200","LAL@DET","DET","LAL","","","","",""
"54041-15904","SG","Rodney","Rodney Hood","Hood","9.199999882624699","13","5000","POR@HOU","POR","HOU","GTD","Thigh","","",""
"54041-70827","C","Ivica","Ivica Zubac","Zubac","19.294443766276043","18","5000","LAC@MIA","LAC","MIA","","","","",""
"54041-12474","PG","Patrick","Patrick Beverley","Beverley","21.075000762939453","16","5000","LAC@MIA","LAC","MIA","O","Knee","","",""
"54041-14523","PG","Reggie","Reggie Jackson","Jackson","14.120000203450521","15","5000","LAC@MIA","LAC","MIA","","","","",""
"54041-15860","PF","Draymond","Draymond Green","Green","21.857142857142858","14","4900","GS@PHO","GS","PHO","","","","",""
"54041-80809","SF","Josh","Josh Jackson","Jackson","21.206249237060547","16","4800","LAL@DET","DET","LAL","","","","",""
"54041-14512","PF","Marcus","Marcus Morris","Morris","16.86666700575087","9","4800","LAC@MIA","LAC","MIA","","","","",""
"54041-145347","C","James","James Wiseman","Wiseman","24.438888549804688","18","4800","GS@PHO","GS","PHO","","","","",""
"54041-84695","SG","Gary","Gary Trent","Trent","15.885713849748884","14","4800","POR@HOU","POR","HOU","","","","",""
"54041-20491","PF","Robert","Robert Covington","Covington","20.573333740234375","15","4700","POR@HOU","POR","HOU","O","Concussion","","",""
"54041-85137","SF","Duncan","Duncan Robinson","Robinson","21.80000035903033","17","4700","LAC@MIA","MIA","LAC","GTD","Quadriceps","","",""
"54041-9956","SG","Wayne","Wayne Ellington","Ellington","18.56923029972957","13","4700","LAL@DET","DET","LAL","","","","",""
"54041-66968","SF","Derrick","Derrick Jones","Jones","17.981250762939453","16","4600","POR@HOU","POR","HOU","GTD","Quadriceps","","",""
"54041-110316","SF","Cameron","Cameron Johnson","Johnson","20.693750381469727","16","4600","GS@PHO","PHO","GS","","","","",""
"54041-23407","PF","P.J.","P.J. Tucker","Tucker","16.881250381469727","16","4500","POR@HOU","HOU","POR","","","","",""
"54041-110315","SG","Terance","Terance Mann","Mann","8.0625","16","4500","LAC@MIA","LAC","MIA","","","","",""
"54041-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4300","GS@PHO","GS","PHO","O","Lower leg","","",""
"54041-9664","SG","Andre","Andre Iguodala","Iguodala","15.949999809265137","16","4300","LAC@MIA","MIA","LAC","","","","",""
"54041-84696","SG","Jevon","Jevon Carter","Carter","10.012499809265137","16","4200","GS@PHO","PHO","GS","","","","",""
"54041-55056","PF","Dario","Dario Saric","Saric","18.12857164655413","7","4100","GS@PHO","PHO","GS","O","Covid-19","","",""
"54041-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","17.486665852864583","15","4100","LAL@DET","LAL","DET","","","","",""
"54041-40262","SG","Sterling","Sterling Brown","Brown","17.27142878941127","14","4100","POR@HOU","HOU","POR","","","","",""
"54041-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.9454546841708096","11","4000","LAC@MIA","LAC","MIA","","","","",""
"54041-23294","SF","Danuel","Danuel House","House","15.060000610351562","5","4000","POR@HOU","HOU","POR","","","","",""
"54041-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3900","POR@HOU","HOU","POR","GTD","Personal","","",""
"54041-58377","PF","Kyle","Kyle Kuzma","Kuzma","18.905263800370065","19","3900","LAL@DET","LAL","DET","","","","",""
"54041-145307","PF","Isaiah","Isaiah Stewart","Stewart","15.337499618530273","16","3900","LAL@DET","DET","LAL","","","","",""
"54041-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","14.6","15","3800","LAL@DET","LAL","DET","","","","",""
"54041-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","19.568750381469727","16","3800","POR@HOU","HOU","POR","","","","",""
"54041-145643","SG","Mason","Mason Jones","Jones","13.166666666666666","9","3800","POR@HOU","HOU","POR","","","","",""
"54041-12340","PF","Patrick","Patrick Patterson","Patterson","6.571428571428571","7","3700","LAC@MIA","LAC","MIA","","","","",""
"54041-17230","SG","Langston","Langston Galloway","Galloway","5.884615384615385","13","3700","GS@PHO","PHO","GS","","","","",""
"54041-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","LAL@DET","DET","LAL","O","Hip","","",""
"54041-145533","SF","Kenyon","Kenyon Martin","Martin","9.685714721679688","7","3700","POR@HOU","HOU","POR","","","","",""
"54041-14511","PF","Markieff","Markieff Morris","Morris","10.566666497124565","18","3700","LAL@DET","LAL","DET","","","","",""
"54041-48567","PG","Cameron","Cameron Payne","Payne","16.392308161808895","13","3700","GS@PHO","PHO","GS","GTD","Foot","","",""
"54041-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","12.877777947319878","18","3700","LAL@DET","DET","LAL","","","","",""
"54041-110322","PG","Jordan","Jordan Poole","Poole","7.538461538461538","13","3700","GS@PHO","GS","PHO","","","","",""
"54041-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","POR@HOU","HOU","POR","O","Calf","","",""
"54041-12334","SG","Avery","Avery Bradley","Bradley","15.975000381469727","8","3600","LAC@MIA","MIA","LAC","","","","",""
"54041-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","9.08235258214614","17","3600","LAL@DET","DET","LAL","","","","",""
"54041-9581","C","Marc","Marc Gasol","Gasol","16.636842426500824","19","3600","LAL@DET","LAL","DET","","","","",""
"54041-23981","PG","Alex","Alex Caruso","Caruso","14.778570992606026","14","3600","LAL@DET","LAL","DET","","","","",""
"54041-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","POR@HOU","POR","HOU","O","Ankle","","",""
"54041-80819","PF","Harry","Harry Giles","Giles","10.575000127156576","12","3600","POR@HOU","POR","HOU","","","","",""
"54041-80824","PG","Frank","Frank Jackson","Jackson","5.699999809265137","4","3600","LAL@DET","DET","LAL","","","","",""
"54041-110323","PF","Eric","Eric Paschall","Paschall","17.017646340762866","17","3600","GS@PHO","GS","PHO","","","","",""
"54041-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","2.839999961853027","10","3500","LAL@DET","LAL","DET","","","","",""
"54041-110343","SF","Nassir","Nassir Little","Little","4.816666603088379","6","3500","POR@HOU","POR","HOU","","","","",""
"54041-101387","PG","Gabe","Gabe Vincent","Vincent","13.15","10","3500","LAC@MIA","MIA","LAC","GTD","Ankle","","",""
"54041-19726","SF","Abdel","Abdel Nader","Nader","12.719999694824219","5","3500","GS@PHO","PHO","GS","","","","",""
"54041-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","11.17142813546317","7","3500","GS@PHO","GS","PHO","","","","",""
"54041-117273","SF","Mychal","Mychal Mulder","Mulder","6.782353120691636","17","3500","GS@PHO","GS","PHO","","","","",""
"54041-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","LAC@MIA","MIA","LAC","O","Hip","","",""
"54041-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","GS@PHO","GS","PHO","O","Knee","","",""
"54041-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","2","3500","LAL@DET","DET","LAL","","","","",""
"54041-16178","SF","Maurice","Maurice Harkless","Harkless","4.344444274902344","9","3500","LAC@MIA","MIA","LAC","O","Thigh","","",""
"54041-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","LAL@DET","LAL","DET","","","","",""
"54041-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","LAC@MIA","MIA","LAC","O","Shoulder","","",""
"54041-117821","PG","Keljin","Keljin Blevins","Blevins","1.6","5","3500","POR@HOU","POR","HOU","","","","",""
"54041-16448","PF","Frank","Frank Kaminsky","Kaminsky","10.740000152587891","10","3500","GS@PHO","PHO","GS","","","","",""
"54041-19781","SF","Kent","Kent Bazemore","Bazemore","13.850000381469727","16","3500","GS@PHO","GS","PHO","","","","",""
"54041-112708","SF","Max","Max Strus","Strus","7.675000190734863","8","3500","LAC@MIA","MIA","LAC","GTD","Wrist","","",""
"54041-9799","SG","Wesley","Wesley Matthews","Matthews","9.368749618530273","16","3500","LAL@DET","LAL","DET","","","","",""
"54041-145737","SG","Brodric","Brodric Thomas","Thomas","5.699999809265137","4","3500","POR@HOU","HOU","POR","","","","",""
"54041-15727","SG","Ben","Ben McLemore","McLemore","13.739999389648437","10","3500","POR@HOU","HOU","POR","","","","",""
"54041-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","LAC@MIA","MIA","LAC","","","","",""
"54041-41082","C","Damian","Damian Jones","Jones","5.55999984741211","5","3500","GS@PHO","PHO","GS","GTD","Covid-19","","",""
"54041-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","LAC@MIA","LAC","MIA","O","Foot","","",""
"54041-15744","SG","Rodney","Rodney McGruder","McGruder","1.3999999364217122","3","3500","LAL@DET","DET","LAL","","","","",""
"54041-111492","PF","Amir","Amir Coffey","Coffey","2.4833332697550454","12","3500","LAC@MIA","LAC","MIA","","","","",""
"54041-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.722222222222221","18","3500","GS@PHO","GS","PHO","","","","",""
"54041-145306","SF","CJ","CJ Elleby","Elleby","3.566666603088379","6","3500","POR@HOU","POR","HOU","","","","",""
"54041-145310","PG","Saben","Saben Lee","Lee","6.719999694824219","5","3500","LAL@DET","DET","LAL","","","","",""
"54041-145314","SF","Precious","Precious Achiuwa","Achiuwa","16.764705882352942","17","3500","LAC@MIA","MIA","LAC","","","","",""
"54041-145322","PF","Jalen","Jalen Smith","Smith","7.025000095367432","4","3500","GS@PHO","PHO","GS","","","","",""
"54041-145320","C","Daniel","Daniel Oturu","Oturu","5.311111026340061","9","3500","LAC@MIA","LAC","MIA","","","","",""
"54041-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","GS@PHO","GS","PHO","O","Achilles","","",""
"54041-145328","SF","Saddiq","Saddiq Bey","Bey","12.911764705882353","17","3500","LAL@DET","DET","LAL","","","","",""
"54041-145345","PG","Nico","Nico Mannion","Mannion","6.55999984741211","5","3500","GS@PHO","GS","PHO","","","","",""
"54041-18376","SG","Damion","Damion Lee","Lee","15.061111450195312","18","3500","GS@PHO","GS","PHO","","","","",""
"54041-9677","SF","Jared","Jared Dudley","Dudley","1.9499999682108562","6","3500","LAL@DET","LAL","DET","GTD","Calf","","",""
"54041-58576","C","Kevon","Kevon Looney","Looney","11.73888905843099","18","3500","GS@PHO","GS","PHO","","","","",""
"54041-14554","SF","E'Twaun","E'Twaun Moore","Moore","1.6333333651224773","3","3500","GS@PHO","PHO","GS","","","","",""
"54041-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0.9000000158945719","3","3500","GS@PHO","PHO","GS","","","","",""
"54041-84700","PF","Rodions","Rodions Kurucs","Kurucs","4.0428570338657925","7","3500","POR@HOU","HOU","POR","","","","",""
"54041-15582","PG","Quinn","Quinn Cook","Cook","3.099999861283736","11","3500","LAL@DET","LAL","DET","","","","",""
"54041-58083","C","Jahlil","Jahlil Okafor","Okafor","8.209091186523438","11","3500","LAL@DET","DET","LAL","","","","",""
"54041-110309","SF","KZ","KZ Okpala","Okpala","6.329999923706055","10","3500","LAC@MIA","MIA","LAC","","","","",""
"54041-84717","PG","Anfernee","Anfernee Simons","Simons","10.530768761268028","13","3500","POR@HOU","POR","HOU","","","","",""
"54041-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","8.800000190734863","1","3500","LAL@DET","LAL","DET","GTD","Kneecap","","",""
