slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2142,14,22,6,12,0,0,4,6,7,5,0,4,4,33.1
duranke01,Kevin Durant,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,2402,16,26,5,8,5,5,0,4,5,2,2,6,0,32.3
hardeja01,James Harden,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,2387,8,18,3,10,13,15,1,11,14,4,1,9,3,30.1
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2021,8,11,0,0,12,12,1,6,6,0,3,2,2,29.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2564,10,23,4,12,12,12,0,7,7,1,0,3,3,27.7
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2105,10,19,3,6,1,2,2,7,6,2,4,0,1,26.4
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2191,11,16,0,0,3,5,4,11,0,1,4,2,4,23.7
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1278,8,12,3,5,4,5,0,1,4,4,0,1,2,22.7
woodch01,Christian Wood,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2446,9,20,1,3,5,8,6,12,3,0,3,2,0,22.4
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2289,7,13,1,3,10,10,0,5,3,1,0,1,2,21.5
robindu01,Duncan Robinson,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2127,6,10,5,8,5,5,0,4,3,0,1,0,1,21.0
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1713,5,9,0,0,2,2,6,9,3,2,5,0,4,20.6
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1849,5,7,2,4,8,10,2,7,1,0,2,0,5,19.9
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1951,10,18,2,5,6,7,1,2,4,2,0,5,2,19.3
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1782,6,7,0,0,1,1,7,4,3,1,3,2,4,18.2
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2305,7,15,4,9,2,4,1,4,7,1,0,0,3,18.1
powelno01,Norman Powell,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1704,6,12,6,9,6,6,0,3,2,0,1,3,2,17.2
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2283,9,19,6,12,0,0,3,6,2,1,0,3,3,16.4
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2332,7,23,1,9,11,12,0,7,11,0,0,5,2,16.3
jonesma05,Mason Jones,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2122,8,12,6,8,2,4,1,5,4,0,0,6,2,16.2
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,1905,9,17,3,10,2,2,0,3,3,0,1,1,3,16.2
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,1766,6,15,2,5,2,2,0,3,8,3,1,1,3,15.9
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2133,7,13,4,8,0,0,1,4,1,4,0,2,1,15.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2202,6,13,3,7,4,4,2,4,6,0,1,3,3,15.6
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2193,9,25,0,1,6,6,3,4,4,2,1,3,1,15.5
mclembe01,Ben McLemore,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2281,7,14,4,7,3,4,0,3,1,2,0,1,3,15.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1806,5,8,1,4,0,0,1,5,5,2,2,1,2,14.7
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1890,6,13,3,8,0,0,0,7,8,0,1,2,2,13.9
tillmxa01,Xavier Tillman,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1666,7,13,1,5,0,0,0,4,2,4,0,1,2,13.5
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2183,4,16,3,10,4,4,0,7,10,0,1,1,3,13.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1912,8,18,2,5,0,1,0,10,3,3,0,2,4,12.7
stewais01,Isaiah Stewart,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1142,4,6,0,0,2,2,7,4,2,1,0,1,6,12.5
harrijo01,Joe Harris,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1828,6,11,4,9,1,1,0,5,0,0,0,0,2,12.4
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1950,7,17,0,2,7,7,2,1,2,1,2,5,0,12.4
