slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2376,14,27,2,5,10,13,4,15,3,1,2,2,3,34.1
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2187,8,8,0,0,0,0,0,4,13,10,1,2,0,32.6
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,WIN,2101,12,19,4,8,8,8,1,1,8,2,0,4,1,31.7
hardeja01,James Harden,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,2453,10,15,4,8,5,7,0,10,14,3,1,8,0,30.2
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2530,11,15,7,11,0,0,1,5,6,1,0,0,3,29.1
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2088,9,19,4,7,10,11,0,4,8,2,0,2,3,27.5
powelno01,Norman Powell,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2298,14,20,5,8,3,3,0,5,1,1,0,4,2,26.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2177,13,28,5,14,4,5,1,6,5,3,0,4,1,24.8
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2606,12,25,2,5,6,6,1,3,10,3,0,6,1,24.5
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1888,10,18,0,6,3,4,1,4,9,5,0,2,2,24.4
oladivi01,Victor Oladipo,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,2194,9,25,5,11,10,13,0,7,5,2,2,2,2,24.1
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2475,9,17,4,9,6,6,1,4,3,1,0,1,0,23.7
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2112,12,15,3,3,2,3,2,2,3,2,0,5,1,23.6
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1747,12,21,6,12,1,1,0,3,4,3,0,3,3,23.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2181,10,21,2,8,7,7,3,6,3,1,1,2,2,23.2
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,LOSS,2266,10,17,0,0,8,16,4,5,5,2,1,3,3,23.2
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2041,11,20,2,4,4,5,0,1,9,1,1,3,1,22.9
ellinwa01,Wayne Ellington,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1574,8,11,8,11,1,1,1,2,0,2,0,0,3,22.6
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2359,8,18,5,10,2,2,0,9,6,2,1,0,3,22.0
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1967,13,22,0,1,0,0,7,5,1,0,1,2,2,20.8
walljo01,John Wall,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,2489,12,30,5,12,7,11,1,1,5,0,1,3,1,20.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2107,5,11,3,5,8,9,1,3,6,1,1,1,4,19.8
leesa01,Saben Lee,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1251,8,11,0,0,4,5,2,2,7,0,1,2,3,19.5
cartemi01,Michael Carter-Williams,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2066,7,12,2,2,4,4,0,6,7,2,1,2,6,19.4
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,1462,7,11,4,6,2,2,1,3,9,1,0,5,1,18.6
whiteco01,Coby White,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,WIN,1967,8,16,4,7,5,5,0,2,3,1,0,1,3,18.5
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1741,6,7,0,0,5,5,3,8,1,0,0,1,1,18.3
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2047,10,20,4,10,1,3,5,8,3,1,0,3,5,18.2
mcgruro01,Rodney McGruder,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1568,7,14,4,6,2,3,1,2,5,2,0,0,3,18.2
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2297,9,18,0,3,4,5,0,10,2,1,1,0,2,17.9
brownbr01,Bruce Brown,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1692,6,11,1,2,4,6,4,4,7,0,0,0,5,17.8
youngth01,Thaddeus Young,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,WIN,1660,8,10,0,0,2,3,0,5,3,1,3,2,2,17.7
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1896,8,13,2,6,4,5,0,2,4,0,0,1,2,17.3
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2256,7,12,0,2,4,7,0,5,6,1,1,1,2,16.8
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2298,6,13,0,3,8,9,0,3,6,0,0,1,1,16.6
plumlma01,Mason Plumlee,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1699,6,12,0,0,2,5,3,8,10,1,1,2,4,16.4
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1445,7,9,4,5,1,1,0,2,0,1,0,0,2,16.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,2539,12,34,5,12,4,6,1,7,6,1,0,3,5,16.2
smithde03,Dennis Smith,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1629,3,9,2,5,2,2,2,10,11,3,0,3,2,16.2
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,LOSS,1695,9,15,1,5,3,3,0,2,2,0,0,1,0,16.1
pattoju01,Justin Patton,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,1590,4,7,2,4,0,0,2,4,4,4,1,0,2,16.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1581,7,13,4,5,1,2,0,7,5,2,0,4,0,15.9
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1752,5,7,1,3,2,2,2,8,5,0,1,1,3,15.9
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1896,6,12,2,4,2,3,1,8,3,2,1,1,2,15.7
claxtni01,Nicolas Claxton,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,985,7,8,0,0,2,4,3,5,1,0,0,0,3,15.5
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,2046,9,21,4,9,2,3,2,3,6,0,0,2,4,15.4
bledser01,Eric Bledsoe,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,LOSS,2510,3,8,0,4,6,7,0,5,10,2,0,2,3,14.5
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2272,5,12,3,9,2,4,0,9,1,2,3,0,2,14.5
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1845,6,9,5,8,0,0,1,5,2,1,0,2,3,14.5
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,1480,5,11,1,5,7,9,1,7,1,1,2,3,0,14.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2177,6,17,3,10,7,8,0,5,6,2,0,5,1,14.4
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1753,3,3,0,0,2,3,4,4,4,1,2,1,3,13.7
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1799,8,12,0,0,0,0,1,8,1,0,1,1,2,13.5
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2029,7,15,3,6,2,4,1,12,0,0,0,1,1,13.4
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,1507,6,7,4,5,0,0,0,6,1,1,0,3,2,13.2
laymaja01,Jake Layman,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,1558,5,7,1,3,3,4,1,0,1,2,0,1,0,13.1
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2497,8,11,0,0,1,2,2,2,6,1,0,5,3,13.1
howardw01,Dwight Howard,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,738,4,6,1,1,3,6,1,3,2,1,1,0,0,12.9
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1941,5,11,3,7,0,0,3,3,3,2,1,1,3,12.9
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1409,4,5,0,0,3,3,5,9,0,0,1,2,3,12.8
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2177,2,5,1,1,0,0,3,6,12,3,0,3,5,12.6
josepco01,Cory Joseph,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2040,5,7,3,4,0,0,0,1,5,0,0,1,1,12.5
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2182,9,18,1,4,4,6,0,0,8,3,0,7,6,12.4
