Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55759-145485,PG,LaMelo,LaMelo Ball,Ball,35.5210539165296,38,8200,CHA@DEN,CHA,DEN,,,,,
55759-63122,PF,Kristaps,Kristaps Porzingis,Porzingis,37.3608690344769,23,8200,LAC@DAL,DAL,LAC,,,,,
55759-110344,PG,Ja,Ja Morant,Morant,35.59285627092634,28,8000,MIA@MEM,MEM,MIA,,,,,
55759-66115,PG,Ben,Ben Simmons,Simmons,40.19394013375947,33,7900,MIL@PHI,PHI,MIL,,,,,
55759-15684,SG,Victor,Victor Oladipo,Oladipo,37.003702799479164,27,7900,GS@HOU,HOU,GS,GTD,Rest,,,
55759-67708,PG,Dejounte,Dejounte Murray,Murray,35.219445122612846,36,7800,SA@CHI,SA,CHI,,,,,
55759-14518,PF,Tobias,Tobias Harris,Harris,37.86857212611607,35,7800,MIL@PHI,PHI,MIL,,,,,
55759-60021,SF,Pascal,Pascal Siakam,Siakam,39.61000162760417,30,7700,TOR@DET,TOR,DET,GTD,Covid-19,,,
55759-14503,C,Jonas,Jonas Valanciunas,Valanciunas,35.19677340599798,31,7700,MIA@MEM,MEM,MIA,,,,,
55759-84667,SG,Collin,Collin Sexton,Sexton,34.0205867991728,34,7700,BOS@CLE,CLE,BOS,,,,,
55759-16293,SF,Norman,Norman Powell,Powell,27.74054120038007,37,7700,TOR@DET,TOR,DET,,,,,
55759-12341,SG,Paul,Paul George,George,39.05806609122984,31,7600,LAC@DAL,LAC,DAL,,,,,
55759-80821,C,Jarrett,Jarrett Allen,Allen,32.336843390213815,38,7500,BOS@CLE,CLE,BOS,,,,,
55759-68203,PF,Chris,Chris Boucher,Boucher,30.23333270733173,39,7400,TOR@DET,TOR,DET,,,,,
55759-12366,SF,Gordon,Gordon Hayward,Hayward,36.955882352941174,34,7300,CHA@DEN,CHA,DEN,,,,,
55759-16261,SF,Khris,Khris Middleton,Middleton,37.27435772235577,39,7300,MIL@PHI,MIL,PHI,,,,,
55759-67026,SF,Jaylen,Jaylen Brown,Brown,38.883782464104726,37,7300,BOS@CLE,BOS,CLE,,,,,
55759-23831,PF,Jerami,Jerami Grant,Grant,37.400000678168404,36,7200,TOR@DET,DET,TOR,,,,,
55759-84683,PF,Jaren,Jaren Jackson,Jackson,29.97931118669181,58,7000,MIA@MEM,MEM,MIA,O,Knee,,,
55759-16359,PG,Malcolm,Malcolm Brogdon,Brogdon,38.3567554370777,37,7000,BKN@IND,IND,BKN,,,,,
55759-23447,C,Richaun,Richaun Holmes,Holmes,32.13714425223214,35,6900,SAC@WAS,SAC,WAS,,,,,
55759-66108,PG,Jamal,Jamal Murray,Murray,34.8270263671875,37,6800,CHA@DEN,DEN,CHA,,,,,
55759-14507,PG,Kemba,Kemba Walker,Walker,31.047825025475543,23,6800,BOS@CLE,BOS,CLE,,,,,
55759-14509,SG,Klay,Klay Thompson,Thompson,,,6700,GS@HOU,GS,HOU,O,Achilles,,,
55759-15860,PF,Draymond,Draymond Green,Green,29.891176111557904,34,6700,GS@HOU,GS,HOU,,,,,
55759-9666,PF,Thaddeus,Thaddeus Young,Young,30.044117647058822,34,6600,SA@CHI,CHI,SA,,,,,
55759-23665,SG,Buddy,Buddy Hield,Hield,28.669230143229168,39,6500,SAC@WAS,SAC,WAS,,,,,
55759-42677,SG,Terry,Terry Rozier,Rozier,32.911112467447914,36,6500,CHA@DEN,CHA,DEN,,,,,
55759-84682,SF,Michael,Michael Porter,Porter,29.606895709859913,29,6500,CHA@DEN,DEN,CHA,,,,,
55759-110345,SF,Kevin,Kevin Porter,Porter,39.82500076293945,4,6300,GS@HOU,HOU,GS,,,,,
55759-58153,SF,Kelly,Kelly Oubre,Oubre,28.44999935752467,38,6300,GS@HOU,GS,HOU,,,,,
55759-145337,SG,Tyrese,Tyrese Haliburton,Haliburton,28.921212861032195,33,6300,SAC@WAS,SAC,WAS,,,,,
55759-15946,SF,Harrison,Harrison Barnes,Barnes,30.599999321831596,36,6100,SAC@WAS,SAC,WAS,,,,,
55759-58253,C,Myles,Myles Turner,Turner,34.41944376627604,36,6100,BKN@IND,IND,BKN,,,,,
55759-110352,PF,P.J.,P.J. Washington,Washington,29.120587517233457,34,6000,CHA@DEN,CHA,DEN,,,,,
55759-9663,PG,Jrue,Jrue Holiday,Holiday,33.1551724137931,29,5900,MIL@PHI,MIL,PHI,,,,,
55759-15590,C,Mason,Mason Plumlee,Plumlee,30.04054054054054,37,5800,TOR@DET,DET,TOR,,,,,
55759-67312,C,Thomas,Thomas Bryant,Bryant,26.370001220703124,10,5800,SAC@WAS,WAS,SAC,O,Knee,,,
55759-110342,PG,Darius,Darius Garland,Garland,27.759999593098957,30,5800,BOS@CLE,CLE,BOS,,,,,
55759-80812,PF,Lauri,Lauri Markkanen,Markkanen,29.300001356336807,18,5800,SA@CHI,CHI,SA,,,,,
55759-58378,C,Jakob,Jakob Poeltl,Poeltl,23.666666666666668,36,5600,SA@CHI,SA,CHI,,,,,
55759-84691,PG,Shake,Shake Milton,Milton,21.653125762939453,32,5600,MIL@PHI,PHI,MIL,,,,,
55759-84708,C,Robert,Robert Williams,Williams,22.959375381469727,32,5600,BOS@CLE,BOS,CLE,,,,,
55759-110326,PG,Coby,Coby White,White,28.3526322214227,38,5600,SA@CHI,CHI,SA,,,,,
55759-110353,PF,Brandon,Brandon Clarke,Clarke,26.270968529485888,31,5600,MIA@MEM,MEM,MIA,,,,,
55759-60233,SG,Dillon,Dillon Brooks,Brooks,26.360606800426137,33,5600,MIA@MEM,MEM,MIA,,,,,
55759-23670,SG,Marcus,Marcus Smart,Smart,28.604998779296874,20,5500,BOS@CLE,BOS,CLE,,,,,
55759-84679,PF,Marvin,Marvin Bagley,Bagley,25.87837837837838,37,5500,SAC@WAS,SAC,WAS,O,Hand,,,
55759-17333,SF,Will,Will Barton,Barton,24.158333672417534,36,5500,CHA@DEN,DEN,CHA,,,,,
55759-40830,PG,Delon,Delon Wright,Wright,28.087499618530273,32,5400,TOR@DET,DET,TOR,,,,,
55759-49116,SG,Andrew,Andrew Wiggins,Wiggins,29.482501220703124,40,5400,GS@HOU,GS,HOU,,,,,
55759-22541,C,Kelly,Kelly Olynyk,Olynyk,24.8000003130008,39,5300,MIA@MEM,MIA,MEM,,,,,
55759-23716,SF,Kyle,Kyle Anderson,Anderson,28.823529411764707,34,5300,MIA@MEM,MEM,MIA,,,,,
55759-84690,PG,Jalen,Jalen Brunson,Brunson,22.305883071001837,34,5300,LAC@DAL,DAL,LAC,,,,,
55759-110312,SG,Tyler,Tyler Herro,Herro,28.375862910829742,29,5300,MIA@MEM,MIA,MEM,,,,,
55759-16233,SF,Josh,Josh Richardson,Richardson,23.651724979795258,29,5300,LAC@DAL,DAL,LAC,,,,,
55759-9621,C,Brook,Brook Lopez,Lopez,23.425640399639423,39,5300,MIL@PHI,MIL,PHI,,,,,
55759-80814,PG,Dennis,Dennis Smith,Smith,19.381250381469727,16,5300,TOR@DET,DET,TOR,GTD,Covid-19,,,
55759-9729,PF,Paul,Paul Millsap,Millsap,22.162069386449353,29,5200,CHA@DEN,DEN,CHA,,,,,
55759-9673,PG,Goran,Goran Dragic,Dragic,25.361539400540867,26,5200,MIA@MEM,MIA,MEM,,,,,
55759-15583,SG,Seth,Seth Curry,Curry,21.946874618530273,32,5100,MIL@PHI,PHI,MIL,,,,,
55759-9560,PF,Blake,Blake Griffin,Griffin,25.064999389648438,20,5100,BKN@IND,BKN,IND,O,Coach's decision,,,
55759-101329,PG,Kendrick,Kendrick Nunn,Nunn,24.024999618530273,32,5100,MIA@MEM,MIA,MEM,,,,,
55759-68090,SF,OG,OG Anunoby,Anunoby,28.539131496263586,23,5100,TOR@DET,TOR,DET,O,Covid-19,,,
55759-49675,PG,Derrick,Derrick White,White,23.73333231608073,12,5000,SA@CHI,SA,CHI,,,,,
55759-145533,SF,Kenyon,Kenyon Martin,Martin,17.76363580877131,11,5000,GS@HOU,HOU,GS,,,,,
55759-145576,PF,Jae'Sean,Jae'Sean Tate,Tate,22.74210558439556,38,5000,GS@HOU,HOU,GS,,,,,
55759-84676,C,Wendell,Wendell Carter,Carter,27.374073169849538,27,5000,SA@CHI,CHI,SA,,,,,
55759-84703,SG,De'Anthony,De'Anthony Melton,Melton,22.46666717529297,24,5000,MIA@MEM,MEM,MIA,,,,,
55759-110349,SF,Rui,Rui Hachimura,Hachimura,23.893548780871974,31,5000,SAC@WAS,WAS,SAC,,,,,
55759-9577,PF,Rudy,Rudy Gay,Gay,22.25,30,5000,SA@CHI,SA,CHI,,,,,
55759-9660,C,Dwight,Dwight Howard,Howard,19.280000305175783,40,5000,MIL@PHI,PHI,MIL,,,,,
55759-20992,SF,Larry,Larry Nance,Nance,27.21363691850142,22,4900,BOS@CLE,CLE,BOS,,,,,
55759-12363,C,Hassan,Hassan Whiteside,Whiteside,19.517391038977582,23,4900,SAC@WAS,SAC,WAS,GTD,Covid-19,,,
55759-9957,PF,Serge,Serge Ibaka,Ibaka,24.6974362104367,39,4900,LAC@DAL,LAC,DAL,GTD,Back,,,
55759-9556,SF,Eric,Eric Gordon,Gordon,25.44814724392361,27,4900,GS@HOU,HOU,GS,O,Groin,,,
55759-80809,SG,Josh,Josh Jackson,Jackson,24.491428920200892,35,4900,TOR@DET,DET,TOR,,,,,
55759-110347,SF,Keldon,Keldon Johnson,Johnson,26.360606800426137,33,4800,SA@CHI,SA,CHI,,,,,
55759-40262,PG,Sterling,Sterling Brown,Brown,18.25833299424913,36,4800,GS@HOU,HOU,GS,,,,,
55759-58084,SF,Justise,Justise Winslow,Winslow,20.58888922797309,9,4700,MIA@MEM,MEM,MIA,,,,,
55759-66424,C,Justin,Justin Patton,Patton,20.9,10,4700,GS@HOU,HOU,GS,,,,,
55759-9758,SF,Danny,Danny Green,Green,20.717500305175783,40,4600,MIL@PHI,PHI,MIL,,,,,
55759-9874,PF,Kevin,Kevin Love,Love,11.524999618530273,4,4600,BOS@CLE,CLE,BOS,GTD,Calf,,,
55759-15557,C,Andre,Andre Drummond,Drummond,42.5360009765625,25,4600,BOS@CLE,CLE,BOS,O,Not injury related,,,
55759-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,23.471795497796474,39,4600,MIL@PHI,MIL,PHI,,,,,
55759-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,16.172726717862215,22,4500,SAC@WAS,SAC,WAS,,,,,
55759-70827,C,Ivica,Ivica Zubac,Zubac,20.609756097560975,41,4500,LAC@DAL,LAC,DAL,,,,,
55759-84699,PG,Hamidou,Hamidou Diallo,Diallo,24.203125,32,4500,TOR@DET,DET,TOR,O,Groin,,,
55759-42733,SF,David,David Nwaba,Nwaba,20.00333251953125,30,4500,GS@HOU,HOU,GS,O,Wrist,,,
55759-15846,SG,Tim,Tim Hardaway,Hardaway,23.98378444362331,37,4500,LAC@DAL,DAL,LAC,,,,,
55759-81529,PF,Daniel,Daniel Theis,Theis,21.737837507918073,37,4400,BOS@CLE,BOS,CLE,,,,,
55759-85137,SF,Duncan,Duncan Robinson,Robinson,21.0375,40,4400,MIA@MEM,MIA,MEM,,,,,
55759-14501,C,Tristan,Tristan Thompson,Thompson,20.705556233723957,36,4400,BOS@CLE,BOS,CLE,GTD,Covid-19,,,
55759-23798,SG,Caris,Caris LeVert,LeVert,33.871429443359375,14,4400,BKN@IND,IND,BKN,,,,,
55759-18393,PG,T.J.,T.J. McConnell,McConnell,25.33142787388393,35,4400,BKN@IND,IND,BKN,,,,,
55759-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,9.543859649122806,57,4300,BOS@CLE,CLE,BOS,GTD,Abdomen,,,
55759-14523,PG,Reggie,Reggie Jackson,Jackson,17.44736842105263,38,4300,LAC@DAL,LAC,DAL,,,,,
55759-84702,SG,Lonnie,Lonnie Walker,Walker,18.720588235294116,34,4300,SA@CHI,SA,CHI,,,,,
55759-15691,C,Cody,Cody Zeller,Zeller,24.75238037109375,21,4300,CHA@DEN,CHA,DEN,,,,,
55759-9561,C,DeAndre,DeAndre Jordan,Jordan,22.849999678762334,38,4300,BKN@IND,BKN,IND,,,,,
55759-145328,SF,Saddiq,Saddiq Bey,Bey,17.67837771853885,37,4300,TOR@DET,DET,TOR,,,,,
55759-9662,SG,Lou,Lou Williams,Williams,21.960526315789473,38,4300,LAC@DAL,LAC,DAL,,,,,
55759-9688,PF,LaMarcus,LaMarcus Aldridge,Aldridge,24.419047037760418,21,4300,SA@CHI,SA,CHI,O,Not injury related,,,
55759-63126,SF,Cedi,Cedi Osman,Osman,21.097368742290296,38,4200,BOS@CLE,CLE,BOS,,,,,
55759-15542,SG,Spencer,Spencer Dinwiddie,Dinwiddie,17.6999994913737,3,4200,BKN@IND,BKN,IND,O,Knee,,,
55759-84706,SG,Devonte',Devonte' Graham,Graham,26.75,28,4200,CHA@DEN,CHA,DEN,,,,,
55759-15727,SG,Ben,Ben McLemore,McLemore,11.877778229890046,27,4200,GS@HOU,HOU,GS,GTD,Ankle,,,
55759-9648,PF,Jeff,Jeff Green,Green,18.297222561306423,36,4200,BKN@IND,BKN,IND,,,,,
55759-84678,PF,Miles,Miles Bridges,Bridges,21.918421695106908,38,4100,CHA@DEN,CHA,DEN,,,,,
55759-14543,PF,Davis,Davis Bertans,Bertans,18.024242054332387,33,4100,SAC@WAS,WAS,SAC,,,,,
55759-9939,SG,Patty,Patty Mills,Mills,20.105555216471355,36,4100,SA@CHI,SA,CHI,,,,,
55759-81621,PF,Maxi,Maxi Kleber,Kleber,19.192307692307693,26,4100,LAC@DAL,DAL,LAC,,,,,
55759-84694,SG,Bruce,Bruce Brown,Brown,17.85277811686198,36,4100,BKN@IND,BKN,IND,,,,,
55759-84714,PF,Moritz,Moritz Wagner,Wagner,15.16249974568685,24,4100,SAC@WAS,WAS,SAC,,,,,
55759-37931,C,Aron,Aron Baynes,Baynes,15.844445122612846,36,4000,TOR@DET,TOR,DET,,,,,
55759-58461,PF,Trey,Trey Lyles,Lyles,11.150000138716264,22,4000,SA@CHI,SA,CHI,,,,,
55759-42156,PF,Bobby,Bobby Portis,Portis,23.73076923076923,39,4000,MIL@PHI,MIL,PHI,,,,,
55759-16604,SF,Justin,Justin Holiday,Holiday,22.786842747738486,38,4000,BKN@IND,IND,BKN,,,,,
55759-23294,SF,Danuel,Danuel House,House,19.290908813476562,22,4000,GS@HOU,HOU,GS,GTD,Knee,,,
55759-145307,PF,Isaiah,Isaiah Stewart,Stewart,17.767568227407093,37,4000,TOR@DET,DET,TOR,,,,,
55759-145308,PF,Patrick,Patrick Williams,Williams,20.31621654613598,37,4000,SA@CHI,CHI,SA,,,,,
55759-80816,SF,Malik,Malik Monk,Monk,19.26800048828125,25,4000,CHA@DEN,CHA,DEN,,,,,
55759-16376,SF,Dorian,Dorian Finney-Smith,Finney-Smith,20.079309923895472,29,4000,LAC@DAL,DAL,LAC,,,,,
55759-23097,PG,Tomas,Tomas Satoransky,Satoransky,18.12962962962963,27,3900,SA@CHI,CHI,SA,,,,,
55759-49336,SG,DeAndre',DeAndre' Bembry,Bembry,12.286666870117188,30,3900,TOR@DET,TOR,DET,,,,,
55759-12474,PG,Patrick,Patrick Beverley,Beverley,19.875862910829742,29,3900,LAC@DAL,LAC,DAL,O,Knee,,,
55759-18256,SF,Doug,Doug McDermott,McDermott,20.38378411370355,37,3900,BKN@IND,IND,BKN,,,,,
55759-66046,SG,Luke,Luke Kennard,Kennard,14.327777438693577,36,3900,LAC@DAL,LAC,DAL,,,,,
55759-23120,SF,T.J.,T.J. Warren,Warren,22.075000762939453,4,3800,BKN@IND,IND,BKN,O,Foot,,,
55759-15993,PG,Pat,Pat Connaughton,Connaughton,16.322221544053818,36,3800,MIL@PHI,MIL,PHI,,,,,
55759-67707,PF,Marquese,Marquese Chriss,Chriss,17.799999237060547,2,3800,GS@HOU,GS,HOU,O,Lower leg,,,
55759-14505,C,Bismack,Bismack Biyombo,Biyombo,17.733334011501736,36,3800,CHA@DEN,CHA,DEN,,,,,
55759-9446,PG,Jeff,Jeff Teague,Teague,13.09032218686996,31,3800,BOS@CLE,BOS,CLE,,,,,
55759-15628,SF,Otto,Otto Porter,Porter,21.644999694824218,20,3800,SA@CHI,CHI,SA,,,,,
55759-110354,PF,Nicolas,Nicolas Claxton,Claxton,20.700000762939453,8,3800,BKN@IND,BKN,IND,,,,,
55759-9664,SG,Andre,Andre Iguodala,Iguodala,15.62631546823602,38,3800,MIA@MEM,MIA,MEM,O,Hip,,,
55759-145347,C,James,James Wiseman,Wiseman,22.331033640894397,29,3800,GS@HOU,GS,HOU,,,,,
55759-24546,SF,Denzel,Denzel Valentine,Valentine,16.688236012178308,34,3800,SA@CHI,CHI,SA,,,,,
55759-16363,SF,Joe,Joe Harris,Harris,22.875,40,3800,BKN@IND,BKN,IND,,,,,
55759-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,15.192307692307692,26,3700,GS@HOU,GS,HOU,,,,,
55759-15405,PF,JaMychal,JaMychal Green,Green,19.18888798466435,27,3700,CHA@DEN,DEN,CHA,,,,,
55759-145539,SF,Deni,Deni Avdija,Avdija,15.711765064912683,34,3700,SAC@WAS,WAS,SAC,,,,,
55759-14512,PF,Marcus,Marcus Morris,Morris,19.474193942162298,31,3700,LAC@DAL,LAC,DAL,,,,,
55759-84711,SG,Grayson,Grayson Allen,Allen,18.808333079020183,24,3700,MIA@MEM,MEM,MIA,,,,,
55759-23407,PF,P.J.,P.J. Tucker,Tucker,15.440625190734863,32,3700,GS@HOU,HOU,GS,O,Coach's decision,,,
55759-15744,SG,Rodney,Rodney McGruder,McGruder,9.913333129882812,15,3700,TOR@DET,DET,TOR,GTD,Elbow,,,
55759-145310,PG,Saben,Saben Lee,Lee,14.327777438693577,18,3700,TOR@DET,DET,TOR,,,,,
55759-145314,PF,Precious,Precious Achiuwa,Achiuwa,12.894736842105264,38,3700,MIA@MEM,MIA,MEM,,,,,
55759-9809,SF,Nicolas,Nicolas Batum,Batum,21.82894736842105,38,3600,LAC@DAL,LAC,DAL,,,,,
55759-58081,PG,Tyus,Tyus Jones,Jones,20.22222222222222,36,3600,MIA@MEM,MEM,MIA,,,,,
55759-110322,PG,Jordan,Jordan Poole,Poole,12.115789313065378,19,3600,GS@HOU,GS,HOU,,,,,
55759-145334,SG,Desmond,Desmond Bane,Bane,16.1875,32,3600,MIA@MEM,MEM,MIA,,,,,
55759-145336,PF,Xavier,Xavier Tillman,Tillman,17.47741896106351,31,3600,MIA@MEM,MEM,MIA,,,,,
55759-40396,PG,Monte,Monte Morris,Morris,20.474999321831596,36,3600,CHA@DEN,DEN,CHA,O,Quadriceps,,,
55759-111622,SF,Garrison,Garrison Mathews,Mathews,12.146875381469727,32,3500,SAC@WAS,WAS,SAC,,,,,
55759-101387,PG,Gabe,Gabe Vincent,Vincent,9.496153611403246,26,3500,MIA@MEM,MIA,MEM,,,,,
55759-9739,PF,JaVale,JaVale McGee,McGee,19.25666707356771,30,3500,BOS@CLE,CLE,BOS,,,,,
55759-101393,SG,Paul,Paul Watson,Watson,5.1000000803094165,19,3500,TOR@DET,TOR,DET,,,,,
55759-23572,SF,Taurean,Taurean Prince,Prince,18.096551303205818,29,3500,BOS@CLE,CLE,BOS,GTD,Shoulder,,,
55759-117273,SF,Mychal,Mychal Mulder,Mulder,6.96176461612477,34,3500,GS@HOU,GS,HOU,,,,,
55759-117274,PF,Chris,Chris Silva,Silva,7.6,10,3500,MIA@MEM,MIA,MEM,,,,,
55759-117285,SF,Vlatko,Vlatko Cancar,Cancar,4.1181817488236865,22,3500,CHA@DEN,DEN,CHA,,,,,
55759-12334,SG,Avery,Avery Bradley,Bradley,14.260000610351563,10,3500,MIA@MEM,MIA,MEM,O,Calf,,,
55759-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,8.382856968470982,35,3500,TOR@DET,DET,TOR,,,,,
55759-110638,SG,Deividas,Deividas Sirvydis,Sirvydis,1.3166666825612385,6,3500,TOR@DET,DET,TOR,,,,,
55759-110640,PF,Luka,Luka Samanic,Samanic,7.838461655836839,13,3500,SA@CHI,SA,CHI,,,,,
55759-12340,PF,Patrick,Patrick Patterson,Patterson,8.76923076923077,13,3500,LAC@DAL,LAC,DAL,,,,,
55759-42550,PF,Jabari,Jabari Parker,Parker,5.566666920979817,3,3500,SAC@WAS,SAC,WAS,,,,,
55759-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,8.185714176722936,14,3500,SAC@WAS,SAC,WAS,,,,,
55759-112709,SG,Javonte,Javonte Green,Green,10.017391038977582,23,3500,BOS@CLE,BOS,CLE,,,,,
55759-112708,SF,Max,Max Strus,Strus,9.473684210526315,19,3500,MIA@MEM,MIA,MEM,,,,,
55759-112710,C,Tacko,Tacko Fall,Fall,9.644444783528646,9,3500,BOS@CLE,BOS,CLE,,,,,
55759-145486,SG,Myles,Myles Powell,Powell,,,3500,MIL@PHI,MIL,PHI,,,,,
55759-145489,PG,Killian,Killian Hayes,Hayes,9.728571210588727,7,3500,TOR@DET,DET,TOR,O,Hip,,,
55759-113267,SF,Caleb,Caleb Martin,Martin,12.72592615198206,27,3500,CHA@DEN,CHA,DEN,,,,,
55759-116340,SG,Terence,Terence Davis,Davis,12.393939393939394,33,3500,TOR@DET,TOR,DET,,,,,
55759-41083,PF,Luke,Luke Kornet,Kornet,6.333333333333333,12,3500,SA@CHI,CHI,SA,,,,,
55759-23676,PG,Damyean,Damyean Dotson,Dotson,13.051613100113407,31,3500,BOS@CLE,CLE,BOS,,,,,
55759-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,LAC@DAL,LAC,DAL,GTD,Foot,,,
55759-145541,PG,R.J.,R.J. Hampton,Hampton,6.016666412353516,24,3500,CHA@DEN,DEN,CHA,O,Covid-19,,,
55759-145547,PG,Facundo,Facundo Campazzo,Campazzo,12.775757760712594,33,3500,CHA@DEN,DEN,CHA,,,,,
55759-145548,PF,Anthony,Anthony Gill,Gill,4.233333269755046,12,3500,SAC@WAS,WAS,SAC,,,,,
55759-9873,C,Robin,Robin Lopez,Lopez,15.849999678762336,38,3500,SAC@WAS,WAS,SAC,,,,,
55759-66196,SG,PJ,PJ Dozier,Dozier,16.900000254313152,24,3500,CHA@DEN,DEN,CHA,,,,,
55759-18600,PG,Tyler,Tyler Johnson,Johnson,8.776190621512276,21,3500,BKN@IND,BKN,IND,,,,,
55759-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,13.4,35,3500,BKN@IND,BKN,IND,,,,,
55759-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,15.199999579067889,29,3500,MIL@PHI,PHI,MIL,,,,,
55759-145588,SF,Anthony,Anthony Lamb,Lamb,6.474999904632568,4,3500,GS@HOU,HOU,GS,,,,,
55759-23740,PG,Ryan,Ryan Arcidiacono,Arcidiacono,7.47142828078497,21,3500,SA@CHI,CHI,SA,,,,,
55759-84668,SF,Troy,Troy Brown,Brown,9.3,20,3500,SAC@WAS,WAS,SAC,,,,,
55759-14529,PG,Cory,Cory Joseph,Joseph,14.802563789563301,39,3500,SAC@WAS,SAC,WAS,,,,,
55759-84677,PG,Jerome,Jerome Robinson,Robinson,11.353846623347355,13,3500,SAC@WAS,WAS,SAC,,,,,
55759-15559,SG,Jeremy,Jeremy Lamb,Lamb,20.818181818181817,22,3500,BKN@IND,IND,BKN,GTD,Knee,,,
55759-58576,C,Kevon,Kevon Looney,Looney,12.163333129882812,30,3500,GS@HOU,GS,HOU,,,,,
55759-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,5.53125,16,3500,SA@CHI,SA,CHI,O,Hamstring,,,
55759-145623,PF,Mamadi,Mamadi Diakite,Diakite,10.399999618530273,1,3500,MIL@PHI,MIL,PHI,,,,,
55759-84701,C,Chimezie,Chimezie Metu,Metu,8.4636362249201,11,3500,SAC@WAS,SAC,WAS,O,Wrist,,,
55759-84700,PF,Rodions,Rodions Kurucs,Kurucs,3.924999952316284,16,3500,GS@HOU,HOU,GS,GTD,Oblique,,,
55759-145631,SF,Greg,Greg Whittington,Whittington,0,4,3500,CHA@DEN,DEN,CHA,,,,,
55759-15582,PG,Quinn,Quinn Cook,Cook,5.005263077585321,19,3500,BOS@CLE,CLE,BOS,,,,,
55759-12511,PG,Ish,Ish Smith,Smith,18.48421116879112,19,3500,SAC@WAS,WAS,SAC,O,Quadriceps,,,
55759-84707,SF,Chandler,Chandler Hutchison,Hutchison,5.857142857142857,7,3500,SA@CHI,CHI,SA,,,,,
55759-145632,PF,Killian,Killian Tillie,Tillie,2.7999998728434243,3,3500,MIA@MEM,MEM,MIA,,,,,
55759-58083,C,Jahlil,Jahlil Okafor,Okafor,7.991666793823242,12,3500,TOR@DET,DET,TOR,O,Knee,,,
