Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Svi Mykhailiuk (16578577),Svi Mykhailiuk,16578577,SG/G/UTIL,3100,DET@NY 03/04/2021 07:30PM ET,DET,13.02
PF/C,Donta Hall (16578593),Donta Hall,16578593,PF/C/F/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,TOR,0
SG/SF,Javonte Green (16578597),Javonte Green,16578597,SG/SF/F/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,10
PF,Semi Ojeleye (16578602),Semi Ojeleye,16578602,PF/F/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,11.70
C,Tacko Fall (16578605),Tacko Fall,16578605,C/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,9.75
PG/SG,Carsen Edwards (16578607),Carsen Edwards,16578607,PG/SG/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,8.36
SF/PF,Grant Williams (16578611),Grant Williams,16578611,SF/PF/F/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,11.49
PG,Tremont Waters (16578615),Tremont Waters,16578615,PG/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,9.65
SG/SF,Aaron Nesmith (16578618),Aaron Nesmith,16578618,SG/SF/F/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,8.86
SG,Romeo Langford (16578623),Romeo Langford,16578623,SG/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,BOS,0
SG,Matt Thomas (16578775),Matt Thomas,16578775,SG/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,TOR,4.36
SG,Paul Watson (16578778),Paul Watson,16578778,SG/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,TOR,3.52
PF,Stanley Johnson (16578781),Stanley Johnson,16578781,PF/F/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,TOR,9.09
SF,Patrick McCaw (16578784),Patrick McCaw,16578784,SF/F/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,TOR,2.42
PG,Malachi Flynn (16578787),Malachi Flynn,16578787,PG/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,TOR,5.28
SG,Jalen Harris (16578790),Jalen Harris,16578790,SG/G/UTIL,3000,TOR@BOS 03/04/2021 07:00PM ET,TOR,0.38
SF/PF,Kelan Martin (16578664),Kelan Martin,16578664,SF/PF/F/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,IND,3.17
SF,Brian Bowen II (16578668),Brian Bowen II,16578668,SF/F/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,IND,4.25
C,Goga Bitadze (16578671),Goga Bitadze,16578671,C/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,IND,8.69
PF,Greg Whittington (16578834),Greg Whittington,16578834,PF/F/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,DEN,0
PG,Markus Howard (16578837),Markus Howard,16578837,PG/G/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,DEN,2.04
C,Isaiah Hartenstein (16578840),Isaiah Hartenstein,16578840,C/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,DEN,9.55
SF,Vlatko Cancar (16578842),Vlatko Cancar,16578842,SF/F/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,DEN,3.95
C,Bol Bol (16578845),Bol Bol,16578845,C/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,DEN,4.02
PF/C,Zeke Nnaji (16578847),Zeke Nnaji,16578847,PF/C/F/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,DEN,6.11
PG/SG,R.J. Hampton (16578851),R.J. Hampton,16578851,PG/SG/G/UTIL,3000,DEN@IND 03/04/2021 08:00PM ET,DEN,6.16
PG,Tim Frazier (16578673),Tim Frazier,16578673,PG/G/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MEM,6.67
C,Gorgui Dieng (16578676),Gorgui Dieng,16578676,C/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MEM,18.25
SG/SF,John Konchar (16578678),John Konchar,16578678,SG/SF/F/G/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MEM,12.84
SG,Sean McDermott (16578683),Sean McDermott,16578683,SG/G/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MEM,7.31
PF/C,Killian Tillie (16578686),Killian Tillie,16578686,PF/C/F/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MEM,3.75
PF/C,Jontay Porter (16578690),Jontay Porter,16578690,PF/C/F/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MEM,0
SG/SF,Torrey Craig (16578855),Torrey Craig,16578855,SG/SF/F/G/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MIL,8.62
PF,Thanasis Antetokounmpo (16578860),Thanasis Antetokounmpo,16578860,PF/F/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MIL,6.59
PF/C,D.J. Wilson (16578863),D.J. Wilson,16578863,PF/C/F/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MIL,7.80
PG,Jaylen Adams (16578867),Jaylen Adams,16578867,PG/G/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MIL,1.25
PF,Mamadi Diakite (16578870),Mamadi Diakite,16578870,PF/F/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MIL,0
SG,Sam Merrill (16578873),Sam Merrill,16578873,SG/G/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MIL,4.46
PF,Jordan Nwora (16578876),Jordan Nwora,16578876,PF/F/UTIL,3000,MIL@MEM 03/04/2021 08:00PM ET,MIL,8.08
SG/SF,Sindarius Thornwell (16578694),Sindarius Thornwell,16578694,SG/SF/F/G/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,2.75
C,Will Magnay (16578699),Will Magnay,16578699,C/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,0
SF/PF,Wenyen Gabriel (16578701),Wenyen Gabriel,16578701,SF/PF/F/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,1.94
SF/PF,Naji Marshall (16578705),Naji Marshall,16578705,SF/PF/F/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,1.67
PG/SG,Nickeil Alexander-Walker (16578709),Nickeil Alexander-Walker,16578709,PG/SG/G/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,16.23
PG/SG,Kira Lewis Jr. (16578713),Kira Lewis Jr.,16578713,PG/SG/G/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,10
C,Jaxson Hayes (16578717),Jaxson Hayes,16578717,C/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,10.41
PF,Nicolo Melli (16578719),Nicolo Melli,16578719,PF/F/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,NO,6.52
C,Udonis Haslem (16578879),Udonis Haslem,16578879,C/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,0
PG,Avery Bradley (16578881),Avery Bradley,16578881,PG/G/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,14.8
PF/C,Meyers Leonard (16578884),Meyers Leonard,16578884,PF/C/F/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,7.42
SF,Moe Harkless (16578888),Moe Harkless,16578888,SF/F/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,4.48
C,Chris Silva (16578891),Chris Silva,16578891,C/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,9.5
SF,Max Strus (16578893),Max Strus,16578893,SF/F/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,10.26
PF,KZ Okpala (16578896),KZ Okpala,16578896,PF/F/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,4.58
C,Precious Achiuwa (16578899),Precious Achiuwa,16578899,C/UTIL,3000,MIA@NO 03/04/2021 08:30PM ET,MIA,13.44
PF,Anthony Gill (16578626),Anthony Gill,16578626,PF/F/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,WAS,4.06
PF,Jordan Bell (16578629),Jordan Bell,16578629,PF/F/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,WAS,14.67
SG,Jerome Robinson (16578632),Jerome Robinson,16578632,SG/G/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,WAS,11.64
PG,Cassius Winston (16578635),Cassius Winston,16578635,PG/G/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,WAS,5
PG/SF,Troy Brown Jr. (16578638),Troy Brown Jr.,16578638,PG/SF/F/G/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,WAS,9.48
SF/PF,Isaac Bonga (16578643),Isaac Bonga,16578643,SF/PF/F/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,WAS,6.54
PF/C,Patrick Patterson (16578793),Patrick Patterson,16578793,PF/C/F/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,LAC,8.7
PG/SG,Terance Mann (16578797),Terance Mann,16578797,PG/SG/G/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,LAC,11.36
PF/C,Mfiondu Kabengele (16578801),Mfiondu Kabengele,16578801,PF/C/F/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,LAC,2.51
PG,Amir Coffey (16578805),Amir Coffey,16578805,PG/G/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,LAC,4.81
C,Daniel Oturu (16578808),Daniel Oturu,16578808,C/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,LAC,4.85
SG,Jay Scrubb (16578810),Jay Scrubb,16578810,SG/G/UTIL,3000,LAC@WAS 03/04/2021 07:00PM ET,LAC,0
SG/SF,Rodney Hood (16578730),Rodney Hood,16578730,SG/SF/F/G/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,POR,10.08
SG,Keljin Blevins (16578735),Keljin Blevins,16578735,SG/G/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,POR,1.67
C,Harry Giles III (16578738),Harry Giles III,16578738,C/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,POR,11.57
PF/C,Zach Collins (16578740),Zach Collins,16578740,PF/C/F/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,POR,0
SG/SF,CJ Elleby (16578744),CJ Elleby,16578744,SG/SF/F/G/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,POR,5.85
SF/PF,Nassir Little (16578749),Nassir Little,16578749,SF/PF/F/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,POR,9.56
C,Norvel Pelle (16578912),Norvel Pelle,16578912,C/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,6.25
PF,Jabari Parker (16578914),Jabari Parker,16578914,PF/F/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,8.75
PF/C,Chimezie Metu (16578917),Chimezie Metu,16578917,PF/C/F/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,8.07
SF,Justin James (16578921),Justin James,16578921,SF/F/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,3.75
SF,DaQuan Jeffries (16578924),DaQuan Jeffries,16578924,SF/F/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,10.65
PG/SG,Kyle Guy (16578927),Kyle Guy,16578927,PG/SG/G/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,6.46
SF,Robert Woodard II (16578931),Robert Woodard II,16578931,SF/F/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16578934),Jahmi'us Ramsey,16578934,PG/G/UTIL,3000,SAC@POR 03/04/2021 10:00PM ET,SAC,3.38
C,Drew Eubanks (16578722),Drew Eubanks,16578722,C/UTIL,3000,OKC@SA 03/04/2021 09:00PM ET,SA,10.43
SG,Quinndary Weatherspoon (16578724),Quinndary Weatherspoon,16578724,SG/G/UTIL,3000,OKC@SA 03/04/2021 09:00PM ET,SA,2
PG,Tre Jones (16578727),Tre Jones,16578727,PG/G/UTIL,3000,OKC@SA 03/04/2021 09:00PM ET,SA,2.67
SF/PF,Darius Miller (16578901),Darius Miller,16578901,SF/PF/F/UTIL,3000,OKC@SA 03/04/2021 09:00PM ET,OKC,7.31
C,Moses Brown (16578905),Moses Brown,16578905,C/UTIL,3000,OKC@SA 03/04/2021 09:00PM ET,OKC,7.68
C,Aleksej Pokusevski (16578907),Aleksej Pokusevski,16578907,C/UTIL,3000,OKC@SA 03/04/2021 09:00PM ET,OKC,12.38
SF,Josh Hall (16578909),Josh Hall,16578909,SF/F/UTIL,3000,OKC@SA 03/04/2021 09:00PM ET,OKC,4.61
SG/SF,E'Twaun Moore (16578753),E'Twaun Moore,16578753,SG/SF/F/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,PHO,10.60
PG/SG,Langston Galloway (16578758),Langston Galloway,16578758,PG/SG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,PHO,7.38
PG,Cameron Payne (16578762),Cameron Payne,16578762,PG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,PHO,14.62
PG/SG,Jevon Carter (16578765),Jevon Carter,16578765,PG/SG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,PHO,7.54
PG/SG,Ty-Shon Alexander (16578769),Ty-Shon Alexander,16578769,PG/SG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,PHO,0.92
C,Jalen Smith (16578773),Jalen Smith,16578773,C/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,PHO,3.4
PG,Brad Wanamaker (16578937),Brad Wanamaker,16578937,PG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,GS,12.34
SF,Klay Thompson (16578940),Klay Thompson,16578940,SF/F/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,GS,0
C,Marquese Chriss (16578943),Marquese Chriss,16578943,C/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,GS,17.88
SG,Mychal Mulder (16578945),Mychal Mulder,16578945,SG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,GS,7.39
PG/SG,Jordan Poole (16578948),Jordan Poole,16578948,PG/SG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,GS,9.17
PF/C,Alen Smailagic (16578952),Alen Smailagic,16578952,PF/C/F/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,GS,0
PG,Nico Mannion (16578956),Nico Mannion,16578956,PG/G/UTIL,3000,GS@PHO 03/04/2021 10:00PM ET,GS,6.83
PG/SG,Austin Rivers (16578647),Austin Rivers,16578647,PG/SG/G/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,NY,14.42
SF,Theo Pinson (16578651),Theo Pinson,16578651,SF/F/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,NY,0.43
PG,Jared Harper (16578654),Jared Harper,16578654,PG/G/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,NY,0.5
SF/PF,Kevin Knox II (16578657),Kevin Knox II,16578657,SF/PF/F/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,NY,9.76
PF,Ignas Brazdeikis (16578661),Ignas Brazdeikis,16578661,PF/F/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,NY,1.38
SG/SF,Rodney McGruder (16578813),Rodney McGruder,16578813,SG/SF/F/G/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,DET,7.5
C,Jahlil Okafor (16578818),Jahlil Okafor,16578818,C/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,DET,7.94
PG,Frank Jackson (16578820),Frank Jackson,16578820,PG/G/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,DET,4.78
PF,Sekou Doumbouya (16578823),Sekou Doumbouya,16578823,PF/F/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,DET,8.86
SG/SF,Deividas Sirvydis (16578826),Deividas Sirvydis,16578826,SG/SF/F/G/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,DET,0.75
PG,Killian Hayes (16578831),Killian Hayes,16578831,PG/G/UTIL,3000,DET@NY 03/04/2021 07:30PM ET,DET,11.07
