Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Montrezl Harrell (16788142),Montrezl Harrell,16788142,C/UTIL,7000,PHI@LAL 03/25/2021 10:00PM ET,LAL,27.27
SF/PF,Kyle Kuzma (16788144),Kyle Kuzma,16788144,SF/PF/F/UTIL,6900,PHI@LAL 03/25/2021 10:00PM ET,LAL,25.26
SF,RJ Barrett (16788148),RJ Barrett,16788148,SF/F/UTIL,6800,WAS@NY 03/25/2021 07:30PM ET,NY,31.01
PG,Dennis Schroder (16788151),Dennis Schroder,16788151,PG/G/UTIL,6800,PHI@LAL 03/25/2021 10:00PM ET,LAL,28.13
SG/SF,Andrew Wiggins (16788154),Andrew Wiggins,16788154,SG/SF/F/G/UTIL,6700,GS@SAC 03/25/2021 10:00PM ET,GS,30.37
C,Enes Kanter (16788159),Enes Kanter,16788159,C/UTIL,6600,POR@MIA 03/25/2021 07:30PM ET,POR,31.22
SG/SF,Buddy Hield (16788161),Buddy Hield,16788161,SG/SF/F/G/UTIL,6500,GS@SAC 03/25/2021 10:00PM ET,SAC,30.81
SF/PF,Harrison Barnes (16788166),Harrison Barnes,16788166,SF/PF/F/UTIL,6300,GS@SAC 03/25/2021 10:00PM ET,SAC,31.65
SF/PF,Kelly Oubre Jr. (16788170),Kelly Oubre Jr.,16788170,SF/PF/F/UTIL,6200,GS@SAC 03/25/2021 10:00PM ET,GS,28.53
PG/SG,Jordan Poole (16788174),Jordan Poole,16788174,PG/SG/G/UTIL,6100,GS@SAC 03/25/2021 10:00PM ET,GS,16.42
PG/SG,Tyrese Haliburton (16788178),Tyrese Haliburton,16788178,PG/SG/G/UTIL,6000,GS@SAC 03/25/2021 10:00PM ET,SAC,29.03
C,Jakob Poeltl (16788182),Jakob Poeltl,16788182,C/UTIL,5900,LAC@SA 03/25/2021 08:30PM ET,SA,23.28
PG/SG,Derrick White (16788184),Derrick White,16788184,PG/SG/G/UTIL,5800,LAC@SA 03/25/2021 08:30PM ET,SA,24.59
PF/C,Rui Hachimura (16788188),Rui Hachimura,16788188,PF/C/F/UTIL,5800,WAS@NY 03/25/2021 07:30PM ET,WAS,24.66
SF,Alec Burks (16788192),Alec Burks,16788192,SF/F/UTIL,5800,WAS@NY 03/25/2021 07:30PM ET,NY,23.87
PF/C,Robert Covington (16788195),Robert Covington,16788195,PF/C/F/UTIL,5700,POR@MIA 03/25/2021 07:30PM ET,POR,25.71
PF,Keldon Johnson (16788199),Keldon Johnson,16788199,PF/F/UTIL,5700,LAC@SA 03/25/2021 08:30PM ET,SA,27.22
PF/C,Kelly Olynyk (16788209),Kelly Olynyk,16788209,PF/C/F/UTIL,5600,POR@MIA 03/25/2021 07:30PM ET,MIA,24.17
C,Ivica Zubac (16788202),Ivica Zubac,16788202,C/UTIL,5600,LAC@SA 03/25/2021 08:30PM ET,LAC,21.36
SG/SF,Talen Horton-Tucker (16788204),Talen Horton-Tucker,16788204,SG/SF/F/G/UTIL,5600,PHI@LAL 03/25/2021 10:00PM ET,LAL,17.02
PG/SG,Immanuel Quickley (16788219),Immanuel Quickley,16788219,PG/SG/G/UTIL,5500,WAS@NY 03/25/2021 07:30PM ET,NY,20.78
C,Dwight Howard (16788213),Dwight Howard,16788213,C/UTIL,5500,PHI@LAL 03/25/2021 10:00PM ET,PHI,20.09
PF/C,Marvin Bagley III (16788215),Marvin Bagley III,16788215,PF/C/F/UTIL,5500,GS@SAC 03/25/2021 10:00PM ET,SAC,26.78
PG/SG,Tyler Herro (16788223),Tyler Herro,16788223,PG/SG/G/UTIL,5400,POR@MIA 03/25/2021 07:30PM ET,MIA,29.02
PG,Goran Dragic (16788227),Goran Dragic,16788227,PG/G/UTIL,5400,POR@MIA 03/25/2021 07:30PM ET,MIA,26.41
PG/SG,Derrick Rose (16788230),Derrick Rose,16788230,PG/SG/G/UTIL,5300,WAS@NY 03/25/2021 07:30PM ET,NY,25.67
C,LaMarcus Aldridge (16788234),LaMarcus Aldridge,16788234,C/UTIL,5200,LAC@SA 03/25/2021 08:30PM ET,SA,24.60
SG,Seth Curry (16788236),Seth Curry,16788236,SG/G/UTIL,5200,PHI@LAL 03/25/2021 10:00PM ET,PHI,22.66
PG/SG,Shake Milton (16788239),Shake Milton,16788239,PG/SG/G/UTIL,5200,PHI@LAL 03/25/2021 10:00PM ET,PHI,22.81
C,Mitchell Robinson (16788243),Mitchell Robinson,16788243,C/UTIL,5100,WAS@NY 03/25/2021 07:30PM ET,NY,25.03
PG,Elfrid Payton (16788245),Elfrid Payton,16788245,PG/G/UTIL,5100,WAS@NY 03/25/2021 07:30PM ET,NY,23.99
PF,Carmelo Anthony (16788250),Carmelo Anthony,16788250,PF/F/UTIL,5000,POR@MIA 03/25/2021 07:30PM ET,POR,24.17
C,Serge Ibaka (16788248),Serge Ibaka,16788248,C/UTIL,5000,LAC@SA 03/25/2021 08:30PM ET,LAC,24.86
C,Jusuf Nurkic (16788253),Jusuf Nurkic,16788253,C/UTIL,4900,POR@MIA 03/25/2021 07:30PM ET,POR,26.88
SG/SF,Reggie Bullock (16788255),Reggie Bullock,16788255,SG/SF/F/G/UTIL,4900,WAS@NY 03/25/2021 07:30PM ET,NY,18.10
SF/PF,Marcus Morris Sr. (16788260),Marcus Morris Sr.,16788260,SF/PF/F/UTIL,4800,LAC@SA 03/25/2021 08:30PM ET,LAC,21.04
C,James Wiseman (16788264),James Wiseman,16788264,C/UTIL,4800,GS@SAC 03/25/2021 10:00PM ET,GS,22.32
PG/SG,Lou Williams (16788266),Lou Williams,16788266,PG/SG/G/UTIL,4700,LAC@SA 03/25/2021 08:30PM ET,LAC,21.77
C,Nerlens Noel (16788270),Nerlens Noel,16788270,C/UTIL,4700,WAS@NY 03/25/2021 07:30PM ET,NY,18.70
PF/C,Markieff Morris (16788272),Markieff Morris,16788272,PF/C/F/UTIL,4700,PHI@LAL 03/25/2021 10:00PM ET,LAL,14.16
SF,Danny Green (16788276),Danny Green,16788276,SF/F/UTIL,4700,PHI@LAL 03/25/2021 10:00PM ET,PHI,21.32
PG,Kendrick Nunn (16788281),Kendrick Nunn,16788281,PG/G/UTIL,4600,POR@MIA 03/25/2021 07:30PM ET,MIA,24.06
PG,Reggie Jackson (16788284),Reggie Jackson,16788284,PG/G/UTIL,4600,LAC@SA 03/25/2021 08:30PM ET,LAC,17.74
SG/SF,Lonnie Walker IV (16788287),Lonnie Walker IV,16788287,SG/SF/F/G/UTIL,4600,LAC@SA 03/25/2021 08:30PM ET,SA,19.56
C,Thomas Bryant (16788279),Thomas Bryant,16788279,C/UTIL,4600,WAS@NY 03/25/2021 07:30PM ET,WAS,26.62
SG,Duncan Robinson (16788292),Duncan Robinson,16788292,SG/G/UTIL,4500,POR@MIA 03/25/2021 07:30PM ET,MIA,22.44
PG/SG,Gary Trent Jr. (16788295),Gary Trent Jr.,16788295,PG/SG/G/UTIL,4500,POR@MIA 03/25/2021 07:30PM ET,POR,23.04
PG/SG,Patty Mills (16788301),Patty Mills,16788301,PG/SG/G/UTIL,4300,LAC@SA 03/25/2021 08:30PM ET,SA,21.4
C,Tony Bradley (16788299),Tony Bradley,16788299,C/UTIL,4300,PHI@LAL 03/25/2021 10:00PM ET,PHI,15.12
C,Alex Len (16788310),Alex Len,16788310,C/UTIL,4200,WAS@NY 03/25/2021 07:30PM ET,WAS,14.45
SG/SF,Wesley Matthews (16788305),Wesley Matthews,16788305,SG/SF/F/G/UTIL,4200,PHI@LAL 03/25/2021 10:00PM ET,LAL,9.82
PF,Rudy Gay (16788322),Rudy Gay,16788322,PF/F/UTIL,4100,LAC@SA 03/25/2021 08:30PM ET,SA,22.18
PG,Ish Smith (16788319),Ish Smith,16788319,PG/G/UTIL,4100,WAS@NY 03/25/2021 07:30PM ET,WAS,18.29
SG/SF,Furkan Korkmaz (16788312),Furkan Korkmaz,16788312,SG/SF/F/G/UTIL,4100,PHI@LAL 03/25/2021 10:00PM ET,PHI,15.77
C,Marc Gasol (16788317),Marc Gasol,16788317,C/UTIL,4100,PHI@LAL 03/25/2021 10:00PM ET,LAL,16.42
PG,Patrick Beverley (16788327),Patrick Beverley,16788327,PG/G/UTIL,4000,LAC@SA 03/25/2021 08:30PM ET,LAC,19.73
C,Hassan Whiteside (16788325),Hassan Whiteside,16788325,C/UTIL,4000,GS@SAC 03/25/2021 10:00PM ET,SAC,19.19
PG/SG,Cory Joseph (16788330),Cory Joseph,16788330,PG/SG/G/UTIL,4000,GS@SAC 03/25/2021 10:00PM ET,SAC,15.10
SF/PF,Derrick Jones Jr. (16788334),Derrick Jones Jr.,16788334,SF/PF/F/UTIL,3900,POR@MIA 03/25/2021 07:30PM ET,POR,18.63
PG/SG,Alex Caruso (16788338),Alex Caruso,16788338,PG/SG/G/UTIL,3900,PHI@LAL 03/25/2021 10:00PM ET,LAL,15.45
SG/SF,Damion Lee (16788342),Damion Lee,16788342,SG/SF/F/G/UTIL,3900,GS@SAC 03/25/2021 10:00PM ET,GS,14.86
PG/SG,Raul Neto (16788347),Raul Neto,16788347,PG/SG/G/UTIL,3800,WAS@NY 03/25/2021 07:30PM ET,WAS,16.49
PF,Jared Dudley (16788351),Jared Dudley,16788351,PF/F/UTIL,3800,PHI@LAL 03/25/2021 10:00PM ET,LAL,3.75
SF/PF,Nicolas Batum (16788354),Nicolas Batum,16788354,SF/PF/F/UTIL,3700,LAC@SA 03/25/2021 08:30PM ET,LAC,21.64
SG,Kentavious Caldwell-Pope (16788358),Kentavious Caldwell-Pope,16788358,SG/G/UTIL,3700,PHI@LAL 03/25/2021 10:00PM ET,LAL,15.74
PF,Juan Toscano-Anderson (16788361),Juan Toscano-Anderson,16788361,PF/F/UTIL,3700,GS@SAC 03/25/2021 10:00PM ET,GS,15.60
SG/SF,Devin Vassell (16788364),Devin Vassell,16788364,SG/SF/F/G/UTIL,3600,LAC@SA 03/25/2021 08:30PM ET,SA,13.71
SF/PF,Deni Avdija (16788369),Deni Avdija,16788369,SF/PF/F/UTIL,3600,WAS@NY 03/25/2021 07:30PM ET,WAS,15.41
PG,Nico Mannion (16788373),Nico Mannion,16788373,PG/G/UTIL,3600,GS@SAC 03/25/2021 10:00PM ET,GS,11.88
PG/SG,Terance Mann (16788382),Terance Mann,16788382,PG/SG/G/UTIL,3500,LAC@SA 03/25/2021 08:30PM ET,LAC,12.77
SG/SF,Luke Kennard (16788386),Luke Kennard,16788386,SG/SF/F/G/UTIL,3500,LAC@SA 03/25/2021 08:30PM ET,LAC,15.55
SF/PF,Davis Bertans (16788376),Davis Bertans,16788376,SF/PF/F/UTIL,3500,WAS@NY 03/25/2021 07:30PM ET,WAS,18.46
C,Robin Lopez (16788380),Robin Lopez,16788380,C/UTIL,3500,WAS@NY 03/25/2021 07:30PM ET,WAS,15.95
SF,Kent Bazemore (16788391),Kent Bazemore,16788391,SF/F/UTIL,3500,GS@SAC 03/25/2021 10:00PM ET,GS,14.38
PG/SG,Frank Ntilikina (16788396),Frank Ntilikina,16788396,PG/SG/G/UTIL,3400,WAS@NY 03/25/2021 07:30PM ET,NY,9.14
C,Kevon Looney (16788394),Kevon Looney,16788394,C/UTIL,3400,GS@SAC 03/25/2021 10:00PM ET,GS,13
SF,Matisse Thybulle (16788404),Matisse Thybulle,16788404,SF/F/UTIL,3300,PHI@LAL 03/25/2021 10:00PM ET,PHI,12.43
PF/C,Nemanja Bjelica (16788400),Nemanja Bjelica,16788400,PF/C/F/UTIL,3300,GS@SAC 03/25/2021 10:00PM ET,SAC,15.38
PF,KZ Okpala (16788413),KZ Okpala,16788413,PF/F/UTIL,3200,POR@MIA 03/25/2021 07:30PM ET,MIA,6.94
C,Drew Eubanks (16788407),Drew Eubanks,16788407,C/UTIL,3200,LAC@SA 03/25/2021 08:30PM ET,SA,12.28
PF/C,Mike Scott (16788409),Mike Scott,16788409,PF/C/F/UTIL,3200,PHI@LAL 03/25/2021 10:00PM ET,PHI,9.08
PG,Brad Wanamaker (16788416),Brad Wanamaker,16788416,PG/G/UTIL,3200,GS@SAC 03/25/2021 10:00PM ET,GS,12
SF/PF,Andre Iguodala (16788421),Andre Iguodala,16788421,SF/PF/F/UTIL,3100,POR@MIA 03/25/2021 07:30PM ET,MIA,15.38
SF/PF,Trevor Ariza (16788425),Trevor Ariza,16788425,SF/PF/F/UTIL,3100,POR@MIA 03/25/2021 07:30PM ET,MIA,11.83
C,Moritz Wagner (16788419),Moritz Wagner,16788419,C/UTIL,3100,WAS@NY 03/25/2021 07:30PM ET,WAS,14.93
PF/C,Taj Gibson (16788429),Taj Gibson,16788429,PF/C/F/UTIL,3100,WAS@NY 03/25/2021 07:30PM ET,NY,12.34
SG/SF,Garrison Mathews (16788433),Garrison Mathews,16788433,SG/SF/F/G/UTIL,3100,WAS@NY 03/25/2021 07:30PM ET,WAS,11.60
C,Udonis Haslem (16788438),Udonis Haslem,16788438,C/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,MIA,0
C,Chris Silva (16788440),Chris Silva,16788440,C/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,MIA,7.11
C,Precious Achiuwa (16788442),Precious Achiuwa,16788442,C/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,MIA,12.21
C,Harry Giles III (16788444),Harry Giles III,16788444,C/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,POR,11.41
SF/PF,Nassir Little (16788468),Nassir Little,16788468,SF/PF/F/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,POR,10.31
PF/C,Zach Collins (16788488),Zach Collins,16788488,PF/C/F/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,POR,0
PG/SG,Gabe Vincent (16788500),Gabe Vincent,16788500,PG/SG/G/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,MIA,10.5
PG/SG,Anfernee Simons (16788516),Anfernee Simons,16788516,PG/SG/G/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,POR,14.30
SG/SF,Avery Bradley (16788528),Avery Bradley,16788528,SG/SF/F/G/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,MIA,14.8
SG/SF,Rodney Hood (16788543),Rodney Hood,16788543,SG/SF/F/G/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,POR,10.18
SG/SF,CJ Elleby (16788548),CJ Elleby,16788548,SG/SF/F/G/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,POR,5.52
SG,Keljin Blevins (16788592),Keljin Blevins,16788592,SG/G/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,POR,1.67
SF,Moe Harkless (16788604),Moe Harkless,16788604,SF/F/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,MIA,4.98
SF,Max Strus (16788607),Max Strus,16788607,SF/F/UTIL,3000,POR@MIA 03/25/2021 07:30PM ET,MIA,9.80
C,Daniel Oturu (16788446),Daniel Oturu,16788446,C/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,LAC,4.39
SF/PF,Keita Bates-Diop (16788456),Keita Bates-Diop,16788456,SF/PF/F/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,SA,5.34
SF/PF,Luka Samanic (16788460),Luka Samanic,16788460,SF/PF/F/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,SA,9.11
PF/C,Trey Lyles (16788476),Trey Lyles,16788476,PF/C/F/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,SA,11.44
PF/C,Patrick Patterson (16788492),Patrick Patterson,16788492,PF/C/F/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,LAC,8.70
PG,Tre Jones (16788556),Tre Jones,16788556,PG/G/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,SA,3.17
PG,Amir Coffey (16788562),Amir Coffey,16788562,PG/G/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,LAC,4.94
SG,Quinndary Weatherspoon (16788589),Quinndary Weatherspoon,16788589,SG/G/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,SA,2.47
SG,Jay Scrubb (16788598),Jay Scrubb,16788598,SG/G/UTIL,3000,LAC@SA 03/25/2021 08:30PM ET,LAC,0
SF/PF,Kevin Knox II (16788452),Kevin Knox II,16788452,SF/PF/F/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,NY,8.78
SF/PF,Isaac Bonga (16788464),Isaac Bonga,16788464,SF/PF/F/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,WAS,6.68
PG/SG,Austin Rivers (16788504),Austin Rivers,16788504,PG/SG/G/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,NY,14.42
PG,Jared Harper (16788553),Jared Harper,16788553,PG/G/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,NY,0.33
PG,Cassius Winston (16788559),Cassius Winston,16788559,PG/G/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,WAS,5.19
PF,Obi Toppin (16788565),Obi Toppin,16788565,PF/F/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,NY,8.71
PF,Ignas Brazdeikis (16788568),Ignas Brazdeikis,16788568,PF/F/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,NY,1.38
PF,Anthony Gill (16788583),Anthony Gill,16788583,PF/F/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,WAS,3.90
SG,Jerome Robinson (16788595),Jerome Robinson,16788595,SG/G/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,WAS,11.64
SF,Theo Pinson (16788610),Theo Pinson,16788610,SF/F/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,NY,0.42
PG/SF,Troy Brown Jr. (16788625),Troy Brown Jr.,16788625,PG/SF/F/G/UTIL,3000,WAS@NY 03/25/2021 07:30PM ET,WAS,9.92
C,Vincent Poirier (16788448),Vincent Poirier,16788448,C/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,PHI,3.25
PG/SG,Tyrese Maxey (16788520),Tyrese Maxey,16788520,PG/SG/G/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,PHI,13.14
PF,Alfonzo McKinnie (16788571),Alfonzo McKinnie,16788571,PF/F/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,LAL,4.33
PF,Devontae Cacok (16788574),Devontae Cacok,16788574,PF/F/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,LAL,5.44
PF,Kostas Antetokounmpo (16788577),Kostas Antetokounmpo,16788577,PF/F/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,LAL,4.85
PF,Paul Reed (16788586),Paul Reed,16788586,PF/F/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,PHI,7.29
SG,Isaiah Joe (16788601),Isaiah Joe,16788601,SG/G/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,PHI,8.07
SF,Terrance Ferguson (16788616),Terrance Ferguson,16788616,SF/F/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,PHI,0.48
SF,Rayjon Tucker (16788622),Rayjon Tucker,16788622,SF/F/UTIL,3000,PHI@LAL 03/25/2021 10:00PM ET,PHI,5.5
C,Marquese Chriss (16788450),Marquese Chriss,16788450,C/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,GS,17.88
PF/C,Eric Paschall (16788472),Eric Paschall,16788472,PF/C/F/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,GS,16.05
PF/C,Chimezie Metu (16788480),Chimezie Metu,16788480,PF/C/F/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,7.98
PF/C,Mfiondu Kabengele (16788484),Mfiondu Kabengele,16788484,PF/C/F/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,2.65
PF/C,Alen Smailagic (16788496),Alen Smailagic,16788496,PF/C/F/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,GS,1.83
PG/SG,Kyle Guy (16788508),Kyle Guy,16788508,PG/SG/G/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,5.40
PG/SG,Jahmi'us Ramsey (16788512),Jahmi'us Ramsey,16788512,PG/SG/G/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,3.1
PG/SG,Mychal Mulder (16788524),Mychal Mulder,16788524,PG/SG/G/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,GS,7.10
SG/SF,DaQuan Jeffries (16788533),DaQuan Jeffries,16788533,SG/SF/F/G/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,7.63
SG/SF,Robert Woodard II (16788538),Robert Woodard II,16788538,SG/SF/F/G/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,3.71
PF,Jabari Parker (16788580),Jabari Parker,16788580,PF/F/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,5.83
SF,Justin James (16788613),Justin James,16788613,SF/F/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,SAC,3.68
SF,Klay Thompson (16788619),Klay Thompson,16788619,SF/F/UTIL,3000,GS@SAC 03/25/2021 10:00PM ET,GS,0
