slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,NEW ORLEANS PELICANS,WIN,2073,13,21,2,6,11,11,1,3,9,3,0,5,2,34.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1925,15,19,3,4,7,7,0,4,3,0,1,3,5,31.7
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,LOSS,2222,17,24,1,3,5,5,0,5,5,2,0,4,5,31.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2235,12,28,7,16,13,18,4,6,6,2,1,7,2,30.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2238,15,26,5,13,4,4,1,1,4,0,1,1,0,30.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1602,14,19,0,3,6,11,4,11,6,0,0,3,4,30.0
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2372,11,19,4,6,8,8,3,10,0,0,1,1,2,29.1
horfoal01,Al Horford,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2085,13,20,5,8,1,2,3,2,4,2,1,2,4,27.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1623,9,15,4,7,4,4,0,3,4,2,0,2,2,22.0
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2016,6,14,3,5,6,6,0,7,10,0,0,1,4,20.1
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1696,10,14,0,0,2,5,5,6,0,0,2,1,2,19.9
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1417,8,14,1,4,5,6,1,8,6,1,0,3,4,18.7
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1703,10,16,1,2,2,4,2,3,6,1,0,3,3,18.3
browntr01,Troy Brown,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1830,5,10,0,1,4,4,2,8,4,3,0,1,1,17.2
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1750,4,8,0,1,10,11,0,4,3,2,0,2,1,16.5
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,NEW ORLEANS PELICANS,WIN,1803,7,8,0,0,4,7,4,6,1,1,0,3,3,16.1
