slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,2527,13,27,2,9,12,14,2,8,15,2,0,2,4,38.2
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2568,16,28,6,11,4,5,1,5,9,3,2,4,2,36.5
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2257,14,18,8,12,7,9,1,2,0,0,0,2,4,32.9
beysa01,Saddiq Bey,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2319,8,14,6,10,6,6,2,10,2,2,0,0,4,27.6
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2263,12,21,3,7,2,3,0,6,6,1,1,2,3,23.2
portemi01,Michael Porter,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1732,11,17,3,6,3,4,2,11,1,0,0,2,1,23.1
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,2385,8,11,1,2,1,3,0,11,11,4,1,4,4,22.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2571,13,22,1,5,5,8,1,14,5,0,0,6,3,21.8
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2481,10,20,5,8,3,3,0,7,5,1,1,4,0,21.3
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2175,8,21,1,6,11,13,0,1,7,5,0,3,5,20.9
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2192,7,8,2,3,2,2,2,8,4,2,1,2,4,20.9
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2194,10,20,2,5,7,7,1,6,6,0,0,4,2,20.9
williro04,Robert Williams,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1595,6,7,0,0,1,2,5,9,3,2,4,1,4,20.6
murraja01,Jamal Murray,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1730,7,13,5,11,0,0,0,2,5,4,0,0,1,20.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2131,12,20,0,5,5,6,0,6,5,0,0,4,1,20.3
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2228,11,24,3,13,4,5,0,5,3,2,1,1,3,20.3
