slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
horfoal01,Al Horford,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,2132,10,18,4,7,2,2,2,6,3,2,6,1,2,27.1
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2513,8,20,0,3,10,12,3,5,6,3,2,1,1,25.2
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2399,10,13,0,0,3,3,2,9,5,1,0,1,3,24.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2066,9,20,5,10,6,6,0,5,3,3,0,1,2,23.4
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1864,9,11,0,0,2,2,7,7,2,0,2,2,4,22.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2040,6,11,1,4,4,4,1,7,13,1,0,2,2,21.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1834,8,12,6,9,2,2,0,4,7,1,0,4,1,21.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2541,8,16,0,0,5,6,6,12,2,2,2,2,6,20.8
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2170,7,12,1,1,0,0,2,8,12,3,1,3,4,20.7
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,1616,10,21,3,5,2,2,4,6,4,0,0,0,3,20.5
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2034,9,15,0,1,6,10,1,4,5,1,0,1,1,20.5
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2229,8,16,1,1,0,0,0,2,15,3,0,3,1,19.7
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1886,6,12,4,8,0,0,2,5,3,5,0,0,1,19.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,2036,10,26,2,7,6,8,3,6,3,1,4,2,4,19.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2680,13,22,1,3,0,0,0,5,13,0,0,8,2,18.6
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1471,4,7,4,6,6,6,2,4,2,1,0,0,3,18.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2026,12,22,1,2,2,3,1,8,4,0,0,2,4,18.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,2058,9,18,2,4,3,3,1,4,2,2,0,1,1,17.9
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1496,7,13,1,2,2,3,0,2,11,0,0,1,0,17.6
aldrico01,Cole Aldrich,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,1624,4,6,0,0,2,2,5,7,2,2,3,0,3,17.3
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1821,9,20,5,8,0,0,3,5,0,1,0,0,1,16.8
mbahalu01,Luc Mbah a Moute,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1969,5,9,3,4,2,2,3,3,0,2,2,0,1,16.7
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1757,10,19,3,7,1,3,2,3,2,1,0,2,1,16.2
smithis01,Ish Smith,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1720,5,10,1,3,0,0,0,5,13,1,0,1,1,16.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2282,9,21,0,3,2,3,4,2,8,1,0,2,1,16.1
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,1674,8,10,0,0,0,1,6,7,0,0,2,3,1,16.1
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,2022,8,16,1,2,2,8,4,6,2,1,2,1,0,16.0
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2211,6,10,1,3,2,2,0,12,2,4,0,3,1,16.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,LOSS,1923,8,17,0,0,5,6,2,3,4,1,1,2,2,15.9
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1450,4,6,1,3,4,4,0,1,7,3,0,2,2,15.8
dekkesa01,Sam Dekker,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1652,6,10,1,4,4,4,1,2,0,1,1,0,0,15.4
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1910,8,13,2,3,0,0,1,6,2,0,2,2,0,15.4
noguelu01,Lucas Nogueira,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1089,5,5,0,0,3,3,1,2,0,2,2,0,2,15.4
