slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,2480,13,21,8,13,8,11,0,4,11,0,1,6,1,34.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2105,10,20,3,5,4,5,2,14,4,1,2,2,2,24.6
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2253,9,17,1,2,5,6,3,9,4,2,1,1,1,24.2
butleji01,Jimmy Butler,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2337,6,13,0,2,8,11,0,3,13,2,0,0,0,24.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2254,6,10,2,5,13,14,0,4,5,2,1,5,1,24.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1909,8,19,3,8,6,7,0,3,10,4,0,3,2,22.6
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,UTAH JAZZ,LOSS,1826,6,8,0,0,3,4,5,12,4,2,2,2,2,21.9
goberru01,Rudy Gobert,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,2253,8,10,0,0,2,4,4,11,2,2,2,2,2,21.5
whiteco01,Coby White,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1627,8,14,7,11,4,4,0,3,1,1,0,1,2,21.2
warretj01,T.J. Warren,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1886,10,14,1,2,2,2,0,3,3,2,1,1,2,21.1
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,2264,13,26,0,5,4,4,3,3,2,1,0,2,1,20.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,1899,8,16,2,4,3,6,3,3,9,2,0,2,3,19.9
bartowi01,Will Barton,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,2168,8,16,4,7,1,2,5,4,4,1,0,0,4,19.5
