Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Devin Booker (16500387),Devin Booker,16500387,SG/G/UTIL,8000,PHO@CHI 02/26/2021 08:00PM ET,PHO,37.44
PF/C,Pascal Siakam (16500390),Pascal Siakam,16500390,PF/C/F/UTIL,7900,HOU@TOR 02/26/2021 07:30PM ET,TOR,40.3
C,Clint Capela (16500394),Clint Capela,16500394,C/UTIL,7800,ATL@OKC 02/26/2021 08:00PM ET,ATL,39.72
PG,De'Aaron Fox (16500396),De'Aaron Fox,16500396,PG/G/UTIL,7700,SAC@DET 02/26/2021 08:00PM ET,SAC,40.62
PG,CJ McCollum (16500399),CJ McCollum,16500399,PG/G/UTIL,7600,POR@LAL 02/26/2021 10:00PM ET,POR,44.48
PG,Chris Paul (16500402),Chris Paul,16500402,PG/G/UTIL,7500,PHO@CHI 02/26/2021 08:00PM ET,PHO,38.41
PG/SG,Victor Oladipo (16500405),Victor Oladipo,16500405,PG/SG/G/UTIL,7400,HOU@TOR 02/26/2021 07:30PM ET,HOU,36.10
SF/PF,Jerami Grant (16500409),Jerami Grant,16500409,SF/PF/F/UTIL,7300,SAC@DET 02/26/2021 08:00PM ET,DET,38.73
C,Rudy Gobert (16500413),Rudy Gobert,16500413,C/UTIL,7200,UTA@MIA 02/26/2021 08:00PM ET,UTA,38.89
PG,Ja Morant (16500415),Ja Morant,16500415,PG/G/UTIL,7100,LAC@MEM 02/26/2021 08:00PM ET,MEM,36.39
PG,Kyle Lowry (16500418),Kyle Lowry,16500418,PG/G/UTIL,7000,HOU@TOR 02/26/2021 07:30PM ET,TOR,37.60
PG,Caris LeVert (16500425),Caris LeVert,16500425,PG/G/UTIL,6900,IND@BOS 02/26/2021 07:30PM ET,IND,36.17
PF/C,Draymond Green (16500421),Draymond Green,16500421,PF/C/F/UTIL,6900,CHA@GS 02/26/2021 10:00PM ET,GS,28.89
C,Deandre Ayton (16500440),Deandre Ayton,16500440,C/UTIL,6800,PHO@CHI 02/26/2021 08:00PM ET,PHO,34.09
SG/SF,Kelly Oubre Jr. (16500431),Kelly Oubre Jr.,16500431,SG/SF/F/G/UTIL,6800,CHA@GS 02/26/2021 10:00PM ET,GS,28.98
C,Enes Kanter (16500436),Enes Kanter,16500436,C/UTIL,6800,POR@LAL 02/26/2021 10:00PM ET,POR,30.32
PF,Jaren Jackson Jr. (16500428),Jaren Jackson Jr.,16500428,PF/F/UTIL,6800,LAC@MEM 02/26/2021 08:00PM ET,MEM,0
C,Jonas Valanciunas (16500438),Jonas Valanciunas,16500438,C/UTIL,6800,LAC@MEM 02/26/2021 08:00PM ET,MEM,35.86
SF/PF,Gordon Hayward (16500442),Gordon Hayward,16500442,SF/PF/F/UTIL,6700,CHA@GS 02/26/2021 10:00PM ET,CHA,37.53
PG/SG,Tyrese Haliburton (16500446),Tyrese Haliburton,16500446,PG/SG/G/UTIL,6600,SAC@DET 02/26/2021 08:00PM ET,SAC,30.21
C,Mason Plumlee (16500450),Mason Plumlee,16500450,C/UTIL,6500,SAC@DET 02/26/2021 08:00PM ET,DET,30.16
PG/SG,Coby White (16500459),Coby White,16500459,PG/SG/G/UTIL,6400,PHO@CHI 02/26/2021 08:00PM ET,CHI,30.98
PF/C,Lauri Markkanen (16500468),Lauri Markkanen,16500468,PF/C/F/UTIL,6400,PHO@CHI 02/26/2021 08:00PM ET,CHI,30.70
SG/SF,Josh Jackson (16500463),Josh Jackson,16500463,SG/SF/F/G/UTIL,6400,SAC@DET 02/26/2021 08:00PM ET,DET,24.97
C,Al Horford (16500452),Al Horford,16500452,C/UTIL,6400,ATL@OKC 02/26/2021 08:00PM ET,OKC,32.62
PF/C,John Collins (16500472),John Collins,16500472,PF/C/F/UTIL,6400,ATL@OKC 02/26/2021 08:00PM ET,ATL,32.27
SG/SF,Norman Powell (16500454),Norman Powell,16500454,SG/SF/F/G/UTIL,6400,HOU@TOR 02/26/2021 07:30PM ET,TOR,26.5
PG,Delon Wright (16500476),Delon Wright,16500476,PG/G/UTIL,6300,SAC@DET 02/26/2021 08:00PM ET,DET,27.58
SF/PF,Kyle Kuzma (16500479),Kyle Kuzma,16500479,SF/PF/F/UTIL,6300,POR@LAL 02/26/2021 10:00PM ET,LAL,23.31
PG,Kemba Walker (16500483),Kemba Walker,16500483,PG/G/UTIL,6200,IND@BOS 02/26/2021 07:30PM ET,BOS,31.06
SG/SF,Andrew Wiggins (16500486),Andrew Wiggins,16500486,SG/SF/F/G/UTIL,6200,CHA@GS 02/26/2021 10:00PM ET,GS,30.46
SF/PF,Kyle Anderson (16500491),Kyle Anderson,16500491,SF/PF/F/UTIL,6200,LAC@MEM 02/26/2021 08:00PM ET,MEM,30.53
PG/SG,Tyler Herro (16500499),Tyler Herro,16500499,PG/SG/G/UTIL,6200,UTA@MIA 02/26/2021 08:00PM ET,MIA,31.98
PG/SG,Eric Gordon (16500495),Eric Gordon,16500495,PG/SG/G/UTIL,6200,HOU@TOR 02/26/2021 07:30PM ET,HOU,27.71
PG/SG,Lou Williams (16500506),Lou Williams,16500506,PG/SG/G/UTIL,6100,LAC@MEM 02/26/2021 08:00PM ET,LAC,22.62
PG,Mike Conley (16500503),Mike Conley,16500503,PG/G/UTIL,6100,UTA@MIA 02/26/2021 08:00PM ET,UTA,33.02
C,Myles Turner (16500514),Myles Turner,16500514,C/UTIL,6000,IND@BOS 02/26/2021 07:30PM ET,IND,32.37
PG/SG,Marcus Smart (16500516),Marcus Smart,16500516,PG/SG/G/UTIL,6000,IND@BOS 02/26/2021 07:30PM ET,BOS,30.43
PF/C,Thaddeus Young (16500510),Thaddeus Young,16500510,PF/C/F/UTIL,6000,PHO@CHI 02/26/2021 08:00PM ET,CHI,28.59
C,Montrezl Harrell (16500520),Montrezl Harrell,16500520,C/UTIL,6000,POR@LAL 02/26/2021 10:00PM ET,LAL,25.77
PF/C,Robert Covington (16500522),Robert Covington,16500522,PF/C/F/UTIL,6000,POR@LAL 02/26/2021 10:00PM ET,POR,23.54
C,Wendell Carter Jr. (16500526),Wendell Carter Jr.,16500526,C/UTIL,5900,PHO@CHI 02/26/2021 08:00PM ET,CHI,29.25
PF/C,Marvin Bagley III (16500552),Marvin Bagley III,16500552,PF/C/F/UTIL,5900,SAC@DET 02/26/2021 08:00PM ET,SAC,26.6
C,Richaun Holmes (16500564),Richaun Holmes,16500564,C/UTIL,5900,SAC@DET 02/26/2021 08:00PM ET,SAC,29.38
PG/SG,Devonte' Graham (16500532),Devonte' Graham,16500532,PG/SG/G/UTIL,5900,CHA@GS 02/26/2021 10:00PM ET,CHA,28.87
PG/SG,Dennis Schroder (16500536),Dennis Schroder,16500536,PG/SG/G/UTIL,5900,POR@LAL 02/26/2021 10:00PM ET,LAL,26.92
SF/PF,Jae'Sean Tate (16500528),Jae'Sean Tate,16500528,SF/PF/F/UTIL,5900,HOU@TOR 02/26/2021 07:30PM ET,HOU,21.88
SG/SF,Buddy Hield (16500547),Buddy Hield,16500547,SG/SF/F/G/UTIL,5800,SAC@DET 02/26/2021 08:00PM ET,SAC,29.03
PG/SG,Jordan Clarkson (16500540),Jordan Clarkson,16500540,PG/SG/G/UTIL,5800,UTA@MIA 02/26/2021 08:00PM ET,UTA,29.53
PG,Kendrick Nunn (16500544),Kendrick Nunn,16500544,PG/G/UTIL,5800,UTA@MIA 02/26/2021 08:00PM ET,MIA,25.76
SF/PF,Saddiq Bey (16500556),Saddiq Bey,16500556,SF/PF/F/UTIL,5700,SAC@DET 02/26/2021 08:00PM ET,DET,18.08
PG/SG,Gary Trent Jr. (16500560),Gary Trent Jr.,16500560,PG/SG/G/UTIL,5700,POR@LAL 02/26/2021 10:00PM ET,POR,23.03
C,Jusuf Nurkic (16500572),Jusuf Nurkic,16500572,C/UTIL,5600,POR@LAL 02/26/2021 10:00PM ET,POR,26.88
SF/PF,De'Andre Hunter (16500568),De'Andre Hunter,16500568,SF/PF/F/UTIL,5600,ATL@OKC 02/26/2021 08:00PM ET,ATL,30.40
C,Chris Boucher (16500566),Chris Boucher,16500566,C/UTIL,5600,HOU@TOR 02/26/2021 07:30PM ET,TOR,28.60
PG,T.J. McConnell (16500574),T.J. McConnell,16500574,PG/G/UTIL,5500,IND@BOS 02/26/2021 07:30PM ET,IND,23.68
SF/PF,Harrison Barnes (16500577),Harrison Barnes,16500577,SF/PF/F/UTIL,5500,SAC@DET 02/26/2021 08:00PM ET,SAC,30.93
SF/PF,OG Anunoby (16500581),OG Anunoby,16500581,SF/PF/F/UTIL,5500,HOU@TOR 02/26/2021 07:30PM ET,TOR,28.67
SF,Mikal Bridges (16500589),Mikal Bridges,16500589,SF/F/UTIL,5400,PHO@CHI 02/26/2021 08:00PM ET,PHO,27.43
PF/C,PJ Washington (16500592),PJ Washington,16500592,PF/C/F/UTIL,5400,CHA@GS 02/26/2021 10:00PM ET,CHA,27.63
PF/C,Brandon Clarke (16500585),Brandon Clarke,16500585,PF/C/F/UTIL,5400,LAC@MEM 02/26/2021 08:00PM ET,MEM,25.87
SG,Malik Monk (16500600),Malik Monk,16500600,SG/G/UTIL,5200,CHA@GS 02/26/2021 10:00PM ET,CHA,19.49
SF/PF,Derrick Jones Jr. (16500603),Derrick Jones Jr.,16500603,SF/PF/F/UTIL,5200,POR@LAL 02/26/2021 10:00PM ET,POR,19.18
SG/SF,Dillon Brooks (16500607),Dillon Brooks,16500607,SG/SF/F/G/UTIL,5200,LAC@MEM 02/26/2021 08:00PM ET,MEM,26.98
PG/SG,Goran Dragic (16500596),Goran Dragic,16500596,PG/SG/G/UTIL,5200,UTA@MIA 02/26/2021 08:00PM ET,MIA,26.53
SG/SF,Kevin Huerter (16500612),Kevin Huerter,16500612,SG/SF/F/G/UTIL,5200,ATL@OKC 02/26/2021 08:00PM ET,ATL,25.06
PF/C,Darius Bazley (16500617),Darius Bazley,16500617,PF/C/F/UTIL,5200,ATL@OKC 02/26/2021 08:00PM ET,OKC,25.42
PF,T.J. Warren (16500632),T.J. Warren,16500632,PF/F/UTIL,5100,IND@BOS 02/26/2021 07:30PM ET,IND,22.25
SF/PF,Patrick Williams (16500628),Patrick Williams,16500628,SF/PF/F/UTIL,5100,PHO@CHI 02/26/2021 08:00PM ET,CHI,20.7
SG,Duncan Robinson (16500621),Duncan Robinson,16500621,SG/G/UTIL,5100,UTA@MIA 02/26/2021 08:00PM ET,MIA,22.91
SG/SF,Joe Ingles (16500635),Joe Ingles,16500635,SG/SF/F/G/UTIL,5100,UTA@MIA 02/26/2021 08:00PM ET,UTA,24.20
SF/PF,Danuel House Jr. (16500624),Danuel House Jr.,16500624,SF/PF/F/UTIL,5100,HOU@TOR 02/26/2021 07:30PM ET,HOU,20.62
SG/SF,Justin Holiday (16500651),Justin Holiday,16500651,SG/SF/F/G/UTIL,5000,IND@BOS 02/26/2021 07:30PM ET,IND,22.99
SF/PF,Otto Porter Jr. (16500660),Otto Porter Jr.,16500660,SF/PF/F/UTIL,5000,PHO@CHI 02/26/2021 08:00PM ET,CHI,24.53
C,Blake Griffin (16500644),Blake Griffin,16500644,C/UTIL,5000,SAC@DET 02/26/2021 08:00PM ET,DET,26.38
SF/PF,Bojan Bogdanovic (16500656),Bojan Bogdanovic,16500656,SF/PF/F/UTIL,5000,UTA@MIA 02/26/2021 08:00PM ET,UTA,24.84
SF/PF,Danilo Gallinari (16500640),Danilo Gallinari,16500640,SF/PF/F/UTIL,5000,ATL@OKC 02/26/2021 08:00PM ET,ATL,18.81
SG/SF,David Nwaba (16500646),David Nwaba,16500646,SG/SF/F/G/UTIL,5000,HOU@TOR 02/26/2021 07:30PM ET,HOU,19.56
SF/PF,Doug McDermott (16500664),Doug McDermott,16500664,SF/PF/F/UTIL,4900,IND@BOS 02/26/2021 07:30PM ET,IND,21.30
PF/C,Isaiah Roby (16500668),Isaiah Roby,16500668,PF/C/F/UTIL,4900,ATL@OKC 02/26/2021 08:00PM ET,OKC,19.81
PF/C,Daniel Theis (16500690),Daniel Theis,16500690,PF/C/F/UTIL,4800,IND@BOS 02/26/2021 07:30PM ET,BOS,20.55
PF,Nemanja Bjelica (16500685),Nemanja Bjelica,16500685,PF/F/UTIL,4800,SAC@DET 02/26/2021 08:00PM ET,SAC,16.73
C,Cody Zeller (16500678),Cody Zeller,16500678,C/UTIL,4800,CHA@GS 02/26/2021 10:00PM ET,CHA,25
PF,Carmelo Anthony (16500672),Carmelo Anthony,16500672,PF/F/UTIL,4800,POR@LAL 02/26/2021 10:00PM ET,POR,23.08
C,Serge Ibaka (16500688),Serge Ibaka,16500688,C/UTIL,4800,LAC@MEM 02/26/2021 08:00PM ET,LAC,25.31
SF,Cam Reddish (16500675),Cam Reddish,16500675,SF/F/UTIL,4800,ATL@OKC 02/26/2021 08:00PM ET,ATL,21.46
SG/SF,Luguentz Dort (16500680),Luguentz Dort,16500680,SG/SF/F/G/UTIL,4800,ATL@OKC 02/26/2021 08:00PM ET,OKC,21.64
C,Tristan Thompson (16500694),Tristan Thompson,16500694,C/UTIL,4700,IND@BOS 02/26/2021 07:30PM ET,BOS,20.94
SF/PF,Marcus Morris Sr. (16500696),Marcus Morris Sr.,16500696,SF/PF/F/UTIL,4700,LAC@MEM 02/26/2021 08:00PM ET,LAC,21.49
SF/PF,Royce O'Neale (16500700),Royce O'Neale,16500700,SF/PF/F/UTIL,4700,UTA@MIA 02/26/2021 08:00PM ET,UTA,22.80
SG/SF,Hamidou Diallo (16500704),Hamidou Diallo,16500704,SG/SF/F/G/UTIL,4700,ATL@OKC 02/26/2021 08:00PM ET,OKC,24.26
PG,Dennis Smith Jr. (16500709),Dennis Smith Jr.,16500709,PG/G/UTIL,4600,SAC@DET 02/26/2021 08:00PM ET,DET,14.36
PF/C,Kelly Olynyk (16500712),Kelly Olynyk,16500712,PF/C/F/UTIL,4600,UTA@MIA 02/26/2021 08:00PM ET,MIA,23.28
SG/SF,Jeremy Lamb (16500727),Jeremy Lamb,16500727,SG/SF/F/G/UTIL,4500,IND@BOS 02/26/2021 07:30PM ET,IND,22.96
PF,Jae Crowder (16500716),Jae Crowder,16500716,PF/F/UTIL,4500,PHO@CHI 02/26/2021 08:00PM ET,PHO,23.04
SG,Garrett Temple (16500719),Garrett Temple,16500719,SG/G/UTIL,4500,PHO@CHI 02/26/2021 08:00PM ET,CHI,19.36
C,Hassan Whiteside (16500732),Hassan Whiteside,16500732,C/UTIL,4500,SAC@DET 02/26/2021 08:00PM ET,SAC,18.89
C,James Wiseman (16500725),James Wiseman,16500725,C/UTIL,4500,CHA@GS 02/26/2021 10:00PM ET,GS,23.24
SF/PF,Miles Bridges (16500734),Miles Bridges,16500734,SF/PF/F/UTIL,4500,CHA@GS 02/26/2021 10:00PM ET,CHA,22.68
SG,Grayson Allen (16500738),Grayson Allen,16500738,SG/G/UTIL,4500,LAC@MEM 02/26/2021 08:00PM ET,MEM,19.39
PG,Theo Maledon (16500722),Theo Maledon,16500722,PG/G/UTIL,4500,ATL@OKC 02/26/2021 08:00PM ET,OKC,17.60
PG/SG,De'Anthony Melton (16500741),De'Anthony Melton,16500741,PG/SG/G/UTIL,4400,LAC@MEM 02/26/2021 08:00PM ET,MEM,20.72
SF/PF,Nicolas Batum (16500749),Nicolas Batum,16500749,SF/PF/F/UTIL,4400,LAC@MEM 02/26/2021 08:00PM ET,LAC,22.18
C,Ivica Zubac (16500753),Ivica Zubac,16500753,C/UTIL,4400,LAC@MEM 02/26/2021 08:00PM ET,LAC,20.71
PG/SG,George Hill (16500745),George Hill,16500745,PG/SG/G/UTIL,4400,ATL@OKC 02/26/2021 08:00PM ET,OKC,21.34
PG,Saben Lee (16500755),Saben Lee,16500755,PG/G/UTIL,4300,SAC@DET 02/26/2021 08:00PM ET,DET,12.18
SF,Trevor Ariza (16500758),Trevor Ariza,16500758,SF/F/UTIL,4300,ATL@OKC 02/26/2021 08:00PM ET,OKC,0
C,Robert Williams (16500761),Robert Williams,16500761,C/UTIL,4200,IND@BOS 02/26/2021 07:30PM ET,BOS,18.66
PG,Tomas Satoransky (16500763),Tomas Satoransky,16500763,PG/G/UTIL,4200,PHO@CHI 02/26/2021 08:00PM ET,CHI,18.7
SG/SF,Denzel Valentine (16500768),Denzel Valentine,16500768,SG/SF/F/G/UTIL,4100,PHO@CHI 02/26/2021 08:00PM ET,CHI,17.71
C,Marc Gasol (16500766),Marc Gasol,16500766,C/UTIL,4100,POR@LAL 02/26/2021 10:00PM ET,LAL,16.33
PG,Patrick Beverley (16500773),Patrick Beverley,16500773,PG/G/UTIL,4100,LAC@MEM 02/26/2021 08:00PM ET,LAC,19.78
SG,Kentavious Caldwell-Pope (16500776),Kentavious Caldwell-Pope,16500776,SG/G/UTIL,4000,POR@LAL 02/26/2021 10:00PM ET,LAL,16.16
PG,Reggie Jackson (16500779),Reggie Jackson,16500779,PG/G/UTIL,4000,LAC@MEM 02/26/2021 08:00PM ET,LAC,17.90
PF/C,Dario Saric (16500782),Dario Saric,16500782,PF/C/F/UTIL,3900,PHO@CHI 02/26/2021 08:00PM ET,PHO,19.52
SF,Sterling Brown (16500786),Sterling Brown,16500786,SF/F/UTIL,3800,HOU@TOR 02/26/2021 07:30PM ET,HOU,17.98
PG,Payton Pritchard (16500805),Payton Pritchard,16500805,PG/G/UTIL,3700,IND@BOS 02/26/2021 07:30PM ET,BOS,15.03
SF,Kent Bazemore (16500789),Kent Bazemore,16500789,SF/F/UTIL,3700,CHA@GS 02/26/2021 10:00PM ET,GS,15.75
PG/SG,Alex Caruso (16500801),Alex Caruso,16500801,PG/SG/G/UTIL,3700,POR@LAL 02/26/2021 10:00PM ET,LAL,14.25
PG/SF,Justise Winslow (16500792),Justise Winslow,16500792,PG/SF/F/G/UTIL,3700,LAC@MEM 02/26/2021 08:00PM ET,MEM,16.67
SF/PF,Andre Iguodala (16500797),Andre Iguodala,16500797,SF/PF/F/UTIL,3700,UTA@MIA 02/26/2021 08:00PM ET,MIA,15.66
SG/SF,Aaron Nesmith (16500825),Aaron Nesmith,16500825,SG/SF/F/G/UTIL,3600,IND@BOS 02/26/2021 07:30PM ET,BOS,9.38
PF/C,Frank Kaminsky (16500821),Frank Kaminsky,16500821,PF/C/F/UTIL,3600,PHO@CHI 02/26/2021 08:00PM ET,PHO,16.23
PG/SG,Cory Joseph (16500830),Cory Joseph,16500830,PG/SG/G/UTIL,3600,SAC@DET 02/26/2021 08:00PM ET,SAC,14.38
PF/C,Eric Paschall (16500808),Eric Paschall,16500808,PF/C/F/UTIL,3600,CHA@GS 02/26/2021 10:00PM ET,GS,16.65
SF,Talen Horton-Tucker (16500812),Talen Horton-Tucker,16500812,SF/F/UTIL,3600,POR@LAL 02/26/2021 10:00PM ET,LAL,14.99
PF/C,Xavier Tillman (16500815),Xavier Tillman,16500815,PF/C/F/UTIL,3600,LAC@MEM 02/26/2021 08:00PM ET,MEM,19.17
C,Mike Muscala (16500819),Mike Muscala,16500819,C/UTIL,3600,ATL@OKC 02/26/2021 08:00PM ET,OKC,17.66
SF/PF,Cameron Johnson (16500834),Cameron Johnson,16500834,SF/PF/F/UTIL,3500,PHO@CHI 02/26/2021 08:00PM ET,PHO,19.95
SF,DaQuan Jeffries (16500849),DaQuan Jeffries,16500849,SF/F/UTIL,3500,SAC@DET 02/26/2021 08:00PM ET,SAC,12.72
PG,Tyus Jones (16500842),Tyus Jones,16500842,PG/G/UTIL,3500,LAC@MEM 02/26/2021 08:00PM ET,MEM,21.85
SF/PF,Kenrich Williams (16500838),Kenrich Williams,16500838,SF/PF/F/UTIL,3500,ATL@OKC 02/26/2021 08:00PM ET,OKC,15.02
PF/C,P.J. Tucker (16500845),P.J. Tucker,16500845,PF/C/F/UTIL,3500,HOU@TOR 02/26/2021 07:30PM ET,HOU,14.70
PG,Cameron Payne (16500862),Cameron Payne,16500862,PG/G/UTIL,3400,PHO@CHI 02/26/2021 08:00PM ET,PHO,16.2
SG,Svi Mykhailiuk (16500855),Svi Mykhailiuk,16500855,SG/G/UTIL,3400,SAC@DET 02/26/2021 08:00PM ET,DET,12.88
PG/SG,Damion Lee (16500858),Damion Lee,16500858,PG/SG/G/UTIL,3400,CHA@GS 02/26/2021 10:00PM ET,GS,14.72
PG/SG,Anfernee Simons (16500875),Anfernee Simons,16500875,PG/SG/G/UTIL,3400,POR@LAL 02/26/2021 10:00PM ET,POR,15.15
SG/SF,Desmond Bane (16500865),Desmond Bane,16500865,SG/SF/F/G/UTIL,3400,LAC@MEM 02/26/2021 08:00PM ET,MEM,17.10
SG/SF,Luke Kennard (16500870),Luke Kennard,16500870,SG/SF/F/G/UTIL,3400,LAC@MEM 02/26/2021 08:00PM ET,LAC,15.15
SG,Tony Snell (16500852),Tony Snell,16500852,SG/G/UTIL,3400,ATL@OKC 02/26/2021 08:00PM ET,ATL,9.72
SF,DeAndre' Bembry (16500879),DeAndre' Bembry,16500879,SF/F/UTIL,3400,HOU@TOR 02/26/2021 07:30PM ET,TOR,10.81
PG/SG,Jeff Teague (16500882),Jeff Teague,16500882,PG/SG/G/UTIL,3300,IND@BOS 02/26/2021 07:30PM ET,BOS,13.21
SG,Wayne Ellington (16500888),Wayne Ellington,16500888,SG/G/UTIL,3300,SAC@DET 02/26/2021 08:00PM ET,DET,16.62
C,Bismack Biyombo (16500898),Bismack Biyombo,16500898,C/UTIL,3300,CHA@GS 02/26/2021 10:00PM ET,CHA,17.40
C,Derrick Favors (16500893),Derrick Favors,16500893,C/UTIL,3300,UTA@MIA 02/26/2021 08:00PM ET,UTA,17.42
PG,Rajon Rondo (16500895),Rajon Rondo,16500895,PG/G/UTIL,3300,ATL@OKC 02/26/2021 08:00PM ET,ATL,12.53
C,Aron Baynes (16500886),Aron Baynes,16500886,C/UTIL,3300,HOU@TOR 02/26/2021 07:30PM ET,TOR,14.92
C,Justin Patton (16500891),Justin Patton,16500891,C/UTIL,3300,HOU@TOR 02/26/2021 07:30PM ET,HOU,13.38
PG/SG,Aaron Holiday (16500917),Aaron Holiday,16500917,PG/SG/G/UTIL,3200,IND@BOS 02/26/2021 07:30PM ET,IND,13.13
PF,Sekou Doumbouya (16500907),Sekou Doumbouya,16500907,PF/F/UTIL,3200,SAC@DET 02/26/2021 08:00PM ET,DET,9
SF/PF,Juan Toscano-Anderson (16500900),Juan Toscano-Anderson,16500900,SF/PF/F/UTIL,3200,CHA@GS 02/26/2021 10:00PM ET,GS,16.92
SG/SF,Wesley Matthews (16500912),Wesley Matthews,16500912,SG/SF/F/G/UTIL,3200,POR@LAL 02/26/2021 10:00PM ET,LAL,10.80
C,Gorgui Dieng (16500910),Gorgui Dieng,16500910,C/UTIL,3200,LAC@MEM 02/26/2021 08:00PM ET,MEM,18.25
PF,Georges Niang (16500921),Georges Niang,16500921,PF/F/UTIL,3200,UTA@MIA 02/26/2021 08:00PM ET,UTA,10.22
PG,Malachi Flynn (16500904),Malachi Flynn,16500904,PG/G/UTIL,3200,HOU@TOR 02/26/2021 07:30PM ET,TOR,5.28
PF,Semi Ojeleye (16500930),Semi Ojeleye,16500930,PF/F/UTIL,3100,IND@BOS 02/26/2021 07:30PM ET,BOS,11.77
SG/SF,E'Twaun Moore (16500950),E'Twaun Moore,16500950,SG/SF/F/G/UTIL,3100,PHO@CHI 02/26/2021 08:00PM ET,PHO,11.15
C,Isaiah Stewart (16500924),Isaiah Stewart,16500924,C/UTIL,3100,SAC@DET 02/26/2021 08:00PM ET,DET,15.88
PG,Brad Wanamaker (16500947),Brad Wanamaker,16500947,PG/G/UTIL,3100,CHA@GS 02/26/2021 10:00PM ET,GS,12.52
PF/C,Markieff Morris (16500926),Markieff Morris,16500926,PF/C/F/UTIL,3100,POR@LAL 02/26/2021 10:00PM ET,LAL,11.22
SG/SF,John Konchar (16500937),John Konchar,16500937,SG/SF/F/G/UTIL,3100,LAC@MEM 02/26/2021 08:00PM ET,MEM,12.92
PG/SG,Terance Mann (16500955),Terance Mann,16500955,PG/SG/G/UTIL,3100,LAC@MEM 02/26/2021 08:00PM ET,LAC,11.17
SG/SF,Justin Jackson (16500942),Justin Jackson,16500942,SG/SF/F/G/UTIL,3100,ATL@OKC 02/26/2021 08:00PM ET,OKC,13.70
PG/SG,Terence Davis (16500933),Terence Davis,16500933,PG/SG/G/UTIL,3100,HOU@TOR 02/26/2021 07:30PM ET,TOR,12.01
SG/SF,Javonte Green (16500961),Javonte Green,16500961,SG/SF/F/G/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,BOS,10.22
