Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Tobias Harris (16898129),Tobias Harris,16898129,SF/PF/F/UTIL,8600,MIN@PHI 04/03/2021 08:00PM ET,PHI,38.77
C,Bam Adebayo (16898133),Bam Adebayo,16898133,C/UTIL,8500,CLE@MIA 04/03/2021 08:00PM ET,MIA,42.85
PF/C,Kristaps Porzingis (16898135),Kristaps Porzingis,16898135,PF/C/F/UTIL,8300,DAL@WAS 04/03/2021 07:00PM ET,DAL,38.73
PG/SG,CJ McCollum (16898139),CJ McCollum,16898139,PG/SG/G/UTIL,8100,OKC@POR 04/03/2021 10:00PM ET,POR,40.75
SF,DeMar DeRozan (16898143),DeMar DeRozan,16898143,SF/F/UTIL,8000,IND@SA 04/03/2021 09:00PM ET,SA,39.42
SG/SF,Khris Middleton (16898146),Khris Middleton,16898146,SG/SF/F/G/UTIL,8000,MIL@SAC 04/03/2021 10:00PM ET,MIL,38.48
PG,Shai Gilgeous-Alexander (16898151),Shai Gilgeous-Alexander,16898151,PG/G/UTIL,7800,OKC@POR 04/03/2021 10:00PM ET,OKC,41
C,Rudy Gobert (16898158),Rudy Gobert,16898158,C/UTIL,7700,ORL@UTA 04/03/2021 09:00PM ET,UTA,40.30
PG/SG,Jrue Holiday (16898154),Jrue Holiday,16898154,PG/SG/G/UTIL,7700,MIL@SAC 04/03/2021 10:00PM ET,MIL,34.56
C,Jarrett Allen (16898160),Jarrett Allen,16898160,C/UTIL,7500,CLE@MIA 04/03/2021 08:00PM ET,CLE,32.22
SF/PF,Jerami Grant (16898166),Jerami Grant,16898166,SF/PF/F/UTIL,7400,NY@DET 04/03/2021 08:00PM ET,DET,36.67
PF/C,Richaun Holmes (16898162),Richaun Holmes,16898162,PF/C/F/UTIL,7400,MIL@SAC 04/03/2021 10:00PM ET,SAC,33.24
PG/SG,Victor Oladipo (16898177),Victor Oladipo,16898177,PG/SG/G/UTIL,7300,CLE@MIA 04/03/2021 08:00PM ET,MIA,37.21
C,Moses Brown (16898170),Moses Brown,16898170,C/UTIL,7300,OKC@POR 04/03/2021 10:00PM ET,OKC,22.88
PG/SF,Anthony Edwards (16898172),Anthony Edwards,16898172,PG/SF/F/G/UTIL,7300,MIN@PHI 04/03/2021 08:00PM ET,MIN,29.82
PG/SG,Collin Sexton (16898187),Collin Sexton,16898187,PG/SG/G/UTIL,7200,CLE@MIA 04/03/2021 08:00PM ET,CLE,35.79
SG,Caris LeVert (16898181),Caris LeVert,16898181,SG/G/UTIL,7200,IND@SA 04/03/2021 09:00PM ET,IND,33.14
PG,Dejounte Murray (16898184),Dejounte Murray,16898184,PG/G/UTIL,7200,IND@SA 04/03/2021 09:00PM ET,SA,35.42
PF/C,Larry Nance Jr. (16898194),Larry Nance Jr.,16898194,PF/C/F/UTIL,7100,CLE@MIA 04/03/2021 08:00PM ET,CLE,28.49
PG,Malcolm Brogdon (16898191),Malcolm Brogdon,16898191,PG/G/UTIL,7100,IND@SA 04/03/2021 09:00PM ET,IND,38.81
PF/C,Rui Hachimura (16898203),Rui Hachimura,16898203,PF/C/F/UTIL,7000,DAL@WAS 04/03/2021 07:00PM ET,WAS,25.49
SG/SF,Terrence Ross (16898198),Terrence Ross,16898198,SG/SF/F/G/UTIL,7000,ORL@UTA 04/03/2021 09:00PM ET,ORL,27.18
SF,RJ Barrett (16898210),RJ Barrett,16898210,SF/F/UTIL,6800,NY@DET 04/03/2021 08:00PM ET,NY,31.12
PG,Mike Conley (16898207),Mike Conley,16898207,PG/G/UTIL,6800,ORL@UTA 04/03/2021 09:00PM ET,UTA,32.42
PF/C,Robert Covington (16898213),Robert Covington,16898213,PF/C/F/UTIL,6500,OKC@POR 04/03/2021 10:00PM ET,POR,26.68
C,Mason Plumlee (16898217),Mason Plumlee,16898217,C/UTIL,6400,NY@DET 04/03/2021 08:00PM ET,DET,30.67
C,Enes Kanter (16898219),Enes Kanter,16898219,C/UTIL,6300,OKC@POR 04/03/2021 10:00PM ET,POR,31.30
PG,Darius Garland (16898239),Darius Garland,16898239,PG/G/UTIL,6200,CLE@MIA 04/03/2021 08:00PM ET,CLE,29.77
C,Jakob Poeltl (16898237),Jakob Poeltl,16898237,C/UTIL,6200,IND@SA 04/03/2021 09:00PM ET,SA,24.66
SG/SF,Norman Powell (16898221),Norman Powell,16898221,SG/SF/F/G/UTIL,6200,OKC@POR 04/03/2021 10:00PM ET,POR,29.08
PF/C,Isaiah Roby (16898226),Isaiah Roby,16898226,PF/C/F/UTIL,6200,OKC@POR 04/03/2021 10:00PM ET,OKC,21.65
PG/SG,Tyrese Haliburton (16898230),Tyrese Haliburton,16898230,PG/SG/G/UTIL,6200,MIL@SAC 04/03/2021 10:00PM ET,SAC,28.92
PF,Harrison Barnes (16898234),Harrison Barnes,16898234,PF/F/UTIL,6200,MIL@SAC 04/03/2021 10:00PM ET,SAC,31.19
C,Al Horford (16898242),Al Horford,16898242,C/UTIL,6100,OKC@POR 04/03/2021 10:00PM ET,OKC,31.82
PG/SG,Jordan Clarkson (16898244),Jordan Clarkson,16898244,PG/SG/G/UTIL,6100,ORL@UTA 04/03/2021 09:00PM ET,UTA,28.19
PG/SG,Derrick White (16898248),Derrick White,16898248,PG/SG/G/UTIL,6000,IND@SA 04/03/2021 09:00PM ET,SA,26.35
PG,Theo Maledon (16898252),Theo Maledon,16898252,PG/G/UTIL,6000,OKC@POR 04/03/2021 10:00PM ET,OKC,20.07
PG/SG,Tyler Herro (16898255),Tyler Herro,16898255,PG/SG/G/UTIL,5900,CLE@MIA 04/03/2021 08:00PM ET,MIA,29.60
C,Myles Turner (16898259),Myles Turner,16898259,C/UTIL,5900,IND@SA 04/03/2021 09:00PM ET,IND,31.20
SG,Malik Beasley (16898261),Malik Beasley,16898261,SG/G/UTIL,5900,MIN@PHI 04/03/2021 08:00PM ET,MIN,31.53
C,Dwight Howard (16898268),Dwight Howard,16898268,C/UTIL,5800,MIN@PHI 04/03/2021 08:00PM ET,PHI,20.54
PF/C,Chuma Okeke (16898273),Chuma Okeke,16898273,PF/C/F/UTIL,5800,ORL@UTA 04/03/2021 09:00PM ET,ORL,16.69
PG/SG,Donte DiVincenzo (16898264),Donte DiVincenzo,16898264,PG/SG/G/UTIL,5800,MIL@SAC 04/03/2021 10:00PM ET,MIL,25.06
SF,Buddy Hield (16898270),Buddy Hield,16898270,SF/F/UTIL,5800,MIL@SAC 04/03/2021 10:00PM ET,SAC,30.44
PG/SG,D'Angelo Russell (16898277),D'Angelo Russell,16898277,PG/SG/G/UTIL,5700,MIN@PHI 04/03/2021 08:00PM ET,MIN,33.48
PG/SG,Michael Carter-Williams (16898281),Michael Carter-Williams,16898281,PG/SG/G/UTIL,5700,ORL@UTA 04/03/2021 09:00PM ET,ORL,22.52
SG/SF,Joe Ingles (16898285),Joe Ingles,16898285,SG/SF/F/G/UTIL,5700,ORL@UTA 04/03/2021 09:00PM ET,UTA,25.06
SF,Tim Hardaway Jr. (16898290),Tim Hardaway Jr.,16898290,SF/F/UTIL,5600,DAL@WAS 04/03/2021 07:00PM ET,DAL,25.80
SF,Alec Burks (16898293),Alec Burks,16898293,SF/F/UTIL,5600,NY@DET 04/03/2021 08:00PM ET,NY,24.68
SF/PF,Saddiq Bey (16898301),Saddiq Bey,16898301,SF/PF/F/UTIL,5600,NY@DET 04/03/2021 08:00PM ET,DET,20.12
PG,Ricky Rubio (16898298),Ricky Rubio,16898298,PG/G/UTIL,5600,MIN@PHI 04/03/2021 08:00PM ET,MIN,25.05
C,Wendell Carter Jr. (16898296),Wendell Carter Jr.,16898296,C/UTIL,5600,ORL@UTA 04/03/2021 09:00PM ET,ORL,26.5
C,Jusuf Nurkic (16898305),Jusuf Nurkic,16898305,C/UTIL,5500,OKC@POR 04/03/2021 10:00PM ET,POR,25.73
SG,Svi Mykhailiuk (16898307),Svi Mykhailiuk,16898307,SG/G/UTIL,5500,OKC@POR 04/03/2021 10:00PM ET,OKC,14.89
SG/SF,Dwayne Bacon (16898310),Dwayne Bacon,16898310,SG/SF/F/G/UTIL,5500,ORL@UTA 04/03/2021 09:00PM ET,ORL,17.33
SG/SF,Josh Jackson (16898315),Josh Jackson,16898315,SG/SF/F/G/UTIL,5400,NY@DET 04/03/2021 08:00PM ET,DET,24.10
SF/PF,Bojan Bogdanovic (16898320),Bojan Bogdanovic,16898320,SF/PF/F/UTIL,5400,ORL@UTA 04/03/2021 09:00PM ET,UTA,24.16
PF/C,Kevin Love (16898338),Kevin Love,16898338,PF/C/F/UTIL,5300,CLE@MIA 04/03/2021 08:00PM ET,CLE,14.35
SG/SF,Kenrich Williams (16898324),Kenrich Williams,16898324,SG/SF/F/G/UTIL,5300,OKC@POR 04/03/2021 10:00PM ET,OKC,16.81
PF,Darius Bazley (16898329),Darius Bazley,16898329,PF/F/UTIL,5300,OKC@POR 04/03/2021 10:00PM ET,OKC,26.01
SF/PF,Otto Porter Jr. (16898334),Otto Porter Jr.,16898334,SF/PF/F/UTIL,5300,ORL@UTA 04/03/2021 09:00PM ET,ORL,21.20
C,Brook Lopez (16898332),Brook Lopez,16898332,C/UTIL,5300,MIL@SAC 04/03/2021 10:00PM ET,MIL,23.06
PG/SG,Luguentz Dort (16898342),Luguentz Dort,16898342,PG/SG/G/UTIL,5200,OKC@POR 04/03/2021 10:00PM ET,OKC,21.91
PF/C,Bobby Portis (16898346),Bobby Portis,16898346,PF/C/F/UTIL,5200,MIL@SAC 04/03/2021 10:00PM ET,MIL,23.84
PG,Goran Dragic (16898357),Goran Dragic,16898357,PG/G/UTIL,5100,CLE@MIA 04/03/2021 08:00PM ET,MIA,25.65
SF/PF,Aleksej Pokusevski (16898350),Aleksej Pokusevski,16898350,SF/PF/F/UTIL,5100,OKC@POR 04/03/2021 10:00PM ET,OKC,17.52
SF,Danny Green (16898354),Danny Green,16898354,SF/F/UTIL,5100,MIN@PHI 04/03/2021 08:00PM ET,PHI,21.96
PG,T.J. McConnell (16898367),T.J. McConnell,16898367,PG/G/UTIL,5000,IND@SA 04/03/2021 09:00PM ET,IND,25.18
PF,Carmelo Anthony (16898364),Carmelo Anthony,16898364,PF/F/UTIL,5000,OKC@POR 04/03/2021 10:00PM ET,POR,23.88
SF/PF,James Ennis III (16898360),James Ennis III,16898360,SF/PF/F/UTIL,5000,ORL@UTA 04/03/2021 09:00PM ET,ORL,17.25
C,Nerlens Noel (16898373),Nerlens Noel,16898373,C/UTIL,4900,NY@DET 04/03/2021 08:00PM ET,NY,18.95
SG/SF,Hamidou Diallo (16898379),Hamidou Diallo,16898379,SG/SF/F/G/UTIL,4900,NY@DET 04/03/2021 08:00PM ET,DET,24.69
PG,Kendrick Nunn (16898388),Kendrick Nunn,16898388,PG/G/UTIL,4900,CLE@MIA 04/03/2021 08:00PM ET,MIA,24.11
PF,Keldon Johnson (16898391),Keldon Johnson,16898391,PF/F/UTIL,4900,IND@SA 04/03/2021 09:00PM ET,SA,26.01
SG,Seth Curry (16898370),Seth Curry,16898370,SG/G/UTIL,4900,MIN@PHI 04/03/2021 08:00PM ET,PHI,22.5
SF/PF,Jaden McDaniels (16898375),Jaden McDaniels,16898375,SF/PF/F/UTIL,4900,MIN@PHI 04/03/2021 08:00PM ET,MIN,15.61
PF/C,Khem Birch (16898394),Khem Birch,16898394,PF/C/F/UTIL,4900,ORL@UTA 04/03/2021 09:00PM ET,ORL,15.90
PG/SG,Delon Wright (16898384),Delon Wright,16898384,PG/SG/G/UTIL,4900,MIL@SAC 04/03/2021 10:00PM ET,SAC,27.04
PG/SG,Jalen Brunson (16898409),Jalen Brunson,16898409,PG/SG/G/UTIL,4800,DAL@WAS 04/03/2021 07:00PM ET,DAL,23.33
SG/SF,Josh Richardson (16898413),Josh Richardson,16898413,SG/SF/F/G/UTIL,4800,DAL@WAS 04/03/2021 07:00PM ET,DAL,23.84
PF,Dean Wade (16898398),Dean Wade,16898398,PF/F/UTIL,4800,CLE@MIA 04/03/2021 08:00PM ET,CLE,11.28
SF/PF,Royce O'Neale (16898401),Royce O'Neale,16898401,SF/PF/F/UTIL,4800,ORL@UTA 04/03/2021 09:00PM ET,UTA,22.16
PG,Cole Anthony (16898418),Cole Anthony,16898418,PG/G/UTIL,4800,ORL@UTA 04/03/2021 09:00PM ET,ORL,23.95
C,Mo Bamba (16898421),Mo Bamba,16898421,C/UTIL,4800,ORL@UTA 04/03/2021 09:00PM ET,ORL,13.79
PF/C,Marvin Bagley III (16898405),Marvin Bagley III,16898405,PF/C/F/UTIL,4800,MIL@SAC 04/03/2021 10:00PM ET,SAC,26.78
C,Thomas Bryant (16898428),Thomas Bryant,16898428,C/UTIL,4700,DAL@WAS 04/03/2021 07:00PM ET,WAS,26.62
PG/SG,Derrick Rose (16898430),Derrick Rose,16898430,PG/SG/G/UTIL,4700,NY@DET 04/03/2021 08:00PM ET,NY,25.08
PG,Dennis Smith Jr. (16898434),Dennis Smith Jr.,16898434,PG/G/UTIL,4700,NY@DET 04/03/2021 08:00PM ET,DET,19.05
SG/SF,Duncan Robinson (16898423),Duncan Robinson,16898423,SG/SF/F/G/UTIL,4700,CLE@MIA 04/03/2021 08:00PM ET,MIA,23.13
PG,Saben Lee (16898448),Saben Lee,16898448,PG/G/UTIL,4600,NY@DET 04/03/2021 08:00PM ET,DET,14.44
PF,Rudy Gay (16898437),Rudy Gay,16898437,PF/F/UTIL,4600,IND@SA 04/03/2021 09:00PM ET,SA,22.85
SG/SF,Gary Harris (16898443),Gary Harris,16898443,SG/SF/F/G/UTIL,4600,ORL@UTA 04/03/2021 09:00PM ET,ORL,17.78
SF,Pat Connaughton (16898440),Pat Connaughton,16898440,SF/F/UTIL,4600,MIL@SAC 04/03/2021 10:00PM ET,MIL,17.51
C,Mitchell Robinson (16898460),Mitchell Robinson,16898460,C/UTIL,4500,NY@DET 04/03/2021 08:00PM ET,NY,24.23
SG/SF,Lonnie Walker IV (16898455),Lonnie Walker IV,16898455,SG/SF/F/G/UTIL,4500,IND@SA 04/03/2021 09:00PM ET,SA,19.56
PG/SG,Shake Milton (16898451),Shake Milton,16898451,PG/SG/G/UTIL,4500,MIN@PHI 04/03/2021 08:00PM ET,PHI,23.14
PG,Chasson Randle (16898462),Chasson Randle,16898462,PG/G/UTIL,4500,ORL@UTA 04/03/2021 09:00PM ET,ORL,13.49
SF/PF,Deni Avdija (16898465),Deni Avdija,16898465,SF/PF/F/UTIL,4400,DAL@WAS 04/03/2021 07:00PM ET,WAS,15.74
PF,Trevor Ariza (16898481),Trevor Ariza,16898481,PF/F/UTIL,4400,CLE@MIA 04/03/2021 08:00PM ET,MIA,17.03
SG/SF,Justin Holiday (16898469),Justin Holiday,16898469,SG/SF/F/G/UTIL,4400,IND@SA 04/03/2021 09:00PM ET,IND,22.63
PG,George Hill (16898474),George Hill,16898474,PG/G/UTIL,4400,MIN@PHI 04/03/2021 08:00PM ET,PHI,21.34
PG/SG,Jaylen Nowell (16898477),Jaylen Nowell,16898477,PG/SG/G/UTIL,4400,MIN@PHI 04/03/2021 08:00PM ET,MIN,17.62
SF/PF,Dorian Finney-Smith (16898493),Dorian Finney-Smith,16898493,SF/PF/F/UTIL,4300,DAL@WAS 04/03/2021 07:00PM ET,DAL,20.17
PG,Cory Joseph (16898484),Cory Joseph,16898484,PG/G/UTIL,4300,NY@DET 04/03/2021 08:00PM ET,DET,16.31
SG/SF,Reggie Bullock (16898497),Reggie Bullock,16898497,SG/SF/F/G/UTIL,4300,NY@DET 04/03/2021 08:00PM ET,NY,17.98
C,Isaiah Hartenstein (16898487),Isaiah Hartenstein,16898487,C/UTIL,4300,CLE@MIA 04/03/2021 08:00PM ET,CLE,10.81
PG/SG,Ty Jerome (16898489),Ty Jerome,16898489,PG/SG/G/UTIL,4300,OKC@POR 04/03/2021 10:00PM ET,OKC,21.64
C,Alex Len (16898502),Alex Len,16898502,C/UTIL,4200,DAL@WAS 04/03/2021 07:00PM ET,WAS,14.80
PG,Elfrid Payton (16898504),Elfrid Payton,16898504,PG/G/UTIL,4200,NY@DET 04/03/2021 08:00PM ET,NY,23.12
SG/SF,Cedi Osman (16898507),Cedi Osman,16898507,SG/SF/F/G/UTIL,4200,CLE@MIA 04/03/2021 08:00PM ET,CLE,20.67
PF/C,Maxi Kleber (16898512),Maxi Kleber,16898512,PF/C/F/UTIL,4100,DAL@WAS 04/03/2021 07:00PM ET,DAL,19.82
PG/SG,Immanuel Quickley (16898516),Immanuel Quickley,16898516,PG/SG/G/UTIL,4100,NY@DET 04/03/2021 08:00PM ET,NY,20.65
C,Isaiah Stewart (16898520),Isaiah Stewart,16898520,C/UTIL,4100,NY@DET 04/03/2021 08:00PM ET,DET,17.59
SF/PF,Doug McDermott (16898522),Doug McDermott,16898522,SF/PF/F/UTIL,4000,IND@SA 04/03/2021 09:00PM ET,IND,21.36
C,Robin Lopez (16898526),Robin Lopez,16898526,C/UTIL,3900,DAL@WAS 04/03/2021 07:00PM ET,WAS,16.5
PF/C,Taj Gibson (16898532),Taj Gibson,16898532,PF/C/F/UTIL,3900,NY@DET 04/03/2021 08:00PM ET,NY,14.44
PG/SG,Patty Mills (16898536),Patty Mills,16898536,PG/SG/G/UTIL,3900,IND@SA 04/03/2021 09:00PM ET,SA,20.78
SF/PF,Derrick Jones Jr. (16898528),Derrick Jones Jr.,16898528,SF/PF/F/UTIL,3900,OKC@POR 04/03/2021 10:00PM ET,POR,18.51
PG,Ish Smith (16898542),Ish Smith,16898542,PG/G/UTIL,3800,DAL@WAS 04/03/2021 07:00PM ET,WAS,18.29
SG,Wayne Ellington (16898545),Wayne Ellington,16898545,SG/G/UTIL,3800,NY@DET 04/03/2021 08:00PM ET,DET,17.37
C,Hassan Whiteside (16898540),Hassan Whiteside,16898540,C/UTIL,3800,MIL@SAC 04/03/2021 10:00PM ET,SAC,19.19
SF,Isaac Okoro (16898553),Isaac Okoro,16898553,SF/F/UTIL,3700,CLE@MIA 04/03/2021 08:00PM ET,CLE,16.57
SG/SF,Jeremy Lamb (16898548),Jeremy Lamb,16898548,SG/SF/F/G/UTIL,3700,IND@SA 04/03/2021 09:00PM ET,IND,20.24
SG,Jerome Robinson (16898565),Jerome Robinson,16898565,SG/G/UTIL,3600,DAL@WAS 04/03/2021 07:00PM ET,WAS,11.76
C,Gorgui Dieng (16898563),Gorgui Dieng,16898563,C/UTIL,3600,IND@SA 04/03/2021 09:00PM ET,SA,17.5
SF,Justin Jackson (16898560),Justin Jackson,16898560,SF/F/UTIL,3600,OKC@POR 04/03/2021 10:00PM ET,OKC,13.33
PF/C,Mike Scott (16898556),Mike Scott,16898556,PF/C/F/UTIL,3600,MIN@PHI 04/03/2021 08:00PM ET,PHI,10.20
PG/SG,Raul Neto (16898571),Raul Neto,16898571,PG/SG/G/UTIL,3500,DAL@WAS 04/03/2021 07:00PM ET,WAS,16.84
PG,Jordan McLaughlin (16898568),Jordan McLaughlin,16898568,PG/G/UTIL,3500,MIN@PHI 04/03/2021 08:00PM ET,MIN,16.87
SF,Matisse Thybulle (16898575),Matisse Thybulle,16898575,SF/F/UTIL,3500,MIN@PHI 04/03/2021 08:00PM ET,PHI,12.82
SG,JJ Redick (16898582),JJ Redick,16898582,SG/G/UTIL,3400,DAL@WAS 04/03/2021 07:00PM ET,DAL,13.87
SF,Chandler Hutchison (16898585),Chandler Hutchison,16898585,SF/F/UTIL,3400,DAL@WAS 04/03/2021 07:00PM ET,WAS,9.45
SF/PF,Andre Iguodala (16898578),Andre Iguodala,16898578,SF/PF/F/UTIL,3400,CLE@MIA 04/03/2021 08:00PM ET,MIA,15.55
SG,Brodric Thomas (16898590),Brodric Thomas,16898590,SG/G/UTIL,3400,CLE@MIA 04/03/2021 08:00PM ET,CLE,8.35
C,Tony Bradley (16898588),Tony Bradley,16898588,C/UTIL,3400,OKC@POR 04/03/2021 10:00PM ET,OKC,15.23
PG/SG,Anfernee Simons (16898593),Anfernee Simons,16898593,PG/SG/G/UTIL,3400,OKC@POR 04/03/2021 10:00PM ET,POR,14.48
SF/PF,Davis Bertans (16898597),Davis Bertans,16898597,SF/PF/F/UTIL,3300,DAL@WAS 04/03/2021 07:00PM ET,WAS,18.46
PF,Josh Hall (16898610),Josh Hall,16898610,PF/F/UTIL,3300,OKC@POR 04/03/2021 10:00PM ET,OKC,7.1
SG/SF,Furkan Korkmaz (16898601),Furkan Korkmaz,16898601,SG/SF/F/G/UTIL,3300,MIN@PHI 04/03/2021 08:00PM ET,PHI,15.35
PG/SG,R.J. Hampton (16898606),R.J. Hampton,16898606,PG/SG/G/UTIL,3300,ORL@UTA 04/03/2021 09:00PM ET,ORL,7.20
PF,Jordan Nwora (16898613),Jordan Nwora,16898613,PF/F/UTIL,3300,MIL@SAC 04/03/2021 10:00PM ET,MIL,8.53
PG/SG,Frank Jackson (16898620),Frank Jackson,16898620,PG/SG/G/UTIL,3200,NY@DET 04/03/2021 08:00PM ET,DET,10.42
SF/PF,Taurean Prince (16898616),Taurean Prince,16898616,SF/PF/F/UTIL,3200,CLE@MIA 04/03/2021 08:00PM ET,CLE,17.60
PG/SF,Edmond Sumner (16898637),Edmond Sumner,16898637,PG/SF/F/G/UTIL,3200,IND@SA 04/03/2021 09:00PM ET,IND,9.60
PF,Juancho Hernangomez (16898629),Juancho Hernangomez,16898629,PF/F/UTIL,3200,MIN@PHI 04/03/2021 08:00PM ET,MIN,14.08
C,Derrick Favors (16898635),Derrick Favors,16898635,C/UTIL,3200,ORL@UTA 04/03/2021 09:00PM ET,UTA,16.70
SG/SF,Terence Davis (16898624),Terence Davis,16898624,SG/SF/F/G/UTIL,3200,MIL@SAC 04/03/2021 10:00PM ET,SAC,12.93
PF,Thanasis Antetokounmpo (16898632),Thanasis Antetokounmpo,16898632,PF/F/UTIL,3200,MIL@SAC 04/03/2021 10:00PM ET,MIL,8.34
C,Daniel Gafford (16898644),Daniel Gafford,16898644,C/UTIL,3100,DAL@WAS 04/03/2021 07:00PM ET,WAS,12.98
C,Boban Marjanovic (16898646),Boban Marjanovic,16898646,C/UTIL,3100,DAL@WAS 04/03/2021 07:00PM ET,DAL,10.42
C,Goga Bitadze (16898642),Goga Bitadze,16898642,C/UTIL,3100,IND@SA 04/03/2021 09:00PM ET,IND,10.65
PF/C,Naz Reid (16898652),Naz Reid,16898652,PF/C/F/UTIL,3100,MIN@PHI 04/03/2021 08:00PM ET,MIN,21.64
PF,Georges Niang (16898660),Georges Niang,16898660,PF/F/UTIL,3100,ORL@UTA 04/03/2021 09:00PM ET,UTA,10.10
SF/PF,P.J. Tucker (16898648),P.J. Tucker,16898648,SF/PF/F/UTIL,3100,MIL@SAC 04/03/2021 10:00PM ET,MIL,14.31
PG/SG,Bryn Forbes (16898656),Bryn Forbes,16898656,PG/SG/G/UTIL,3100,MIL@SAC 04/03/2021 10:00PM ET,MIL,13.21
SF,Justin James (16898663),Justin James,16898663,SF/F/UTIL,3100,MIL@SAC 04/03/2021 10:00PM ET,SAC,3.64
C,Dwight Powell (16898678),Dwight Powell,16898678,C/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,11.33
C,Willie Cauley-Stein (16898680),Willie Cauley-Stein,16898680,C/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,14.01
SF/PF,Isaac Bonga (16898692),Isaac Bonga,16898692,SF/PF/F/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,WAS,6.39
SF/PF,Tyler Bey (16898708),Tyler Bey,16898708,SF/PF/F/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,2.94
PG/SG,Trey Burke (16898764),Trey Burke,16898764,PG/SG/G/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,11.39
SG/SF,Garrison Mathews (16898819),Garrison Mathews,16898819,SG/SF/F/G/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,WAS,11.46
PG,Cassius Winston (16898824),Cassius Winston,16898824,PG/G/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,WAS,4.98
PG,Tyrell Terry (16898836),Tyrell Terry,16898836,PG/G/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,3.32
PF,Anthony Gill (16898860),Anthony Gill,16898860,PF/F/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,WAS,3.90
PF,Nicolo Melli (16898881),Nicolo Melli,16898881,PF/F/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,7.7
PF,Josh Green (16898884),Josh Green,16898884,PF/F/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,5.76
SF,Nate Hinton (16898956),Nate Hinton,16898956,SF/F/UTIL,3000,DAL@WAS 04/03/2021 07:00PM ET,DAL,3.72
C,Jahlil Okafor (16898666),Jahlil Okafor,16898666,C/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,DET,7.94
SF/PF,Kevin Knox II (16898712),Kevin Knox II,16898712,SF/PF/F/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,NY,8.60
PF/C,Tyler Cook (16898724),Tyler Cook,16898724,PF/C/F/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,DET,5.92
PG/SG,Frank Ntilikina (16898768),Frank Ntilikina,16898768,PG/SG/G/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,NY,8.87
SG/SF,Rodney McGruder (16898784),Rodney McGruder,16898784,SG/SF/F/G/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,DET,10.16
SG/SF,Theo Pinson (16898804),Theo Pinson,16898804,SG/SF/F/G/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,NY,0.42
