slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2489,11,18,3,5,12,12,2,7,6,3,2,2,3,37.7
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2511,13,24,3,10,6,7,3,4,6,1,0,1,2,29.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2556,12,21,4,12,11,13,0,3,6,1,0,6,2,27.6
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2579,9,22,4,10,8,8,2,9,5,0,1,2,3,23.3
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1999,11,14,0,0,4,4,2,5,0,0,0,1,3,21.3
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2026,8,15,3,6,4,4,0,0,8,2,0,1,3,21.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2541,7,17,2,6,4,4,1,4,5,1,0,2,3,14.1
millspa01,Paul Millsap,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1678,7,12,0,2,5,7,0,6,3,0,1,2,4,13.6
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2407,9,25,2,7,1,2,2,5,3,4,1,2,5,12.4
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1078,5,10,3,4,4,4,0,2,1,0,0,1,1,11.9
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1469,2,4,0,0,2,2,2,4,1,5,1,1,1,11.6
ennisja01,James Ennis,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1432,4,10,2,6,3,5,1,5,2,0,1,0,2,10.3
monrogr01,Greg Monroe,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,701,4,7,0,0,2,2,3,2,1,0,1,1,0,9.8
harriga01,Gary Harris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2086,4,10,2,5,1,2,0,5,2,1,2,2,2,7.7
