Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55072-67026,SF,Jaylen,Jaylen Brown,Brown,40.03333333333333,30,8400,IND@BOS,BOS,IND,,,,,
55072-66113,SG,Donovan,Donovan Mitchell,Mitchell,38.58000081380208,30,8300,UTA@MIA,UTA,MIA,,,,,
55072-24247,SG,Fred,Fred VanVleet,VanVleet,40.739394679214016,33,8200,HOU@TOR,TOR,HOU,,,,,
55072-55059,C,Clint,Clint Capela,Capela,40.07586038523707,29,8200,ATL@OKC,ATL,OKC,,,,,
55072-84680,SG,Shai,Shai Gilgeous-Alexander,Gilgeous-Alexander,40.74615478515625,26,8000,ATL@OKC,OKC,ATL,,,,,
55072-40203,C,Rudy,Rudy Gobert,Gobert,39.428123474121094,32,8000,UTA@MIA,UTA,MIA,,,,,
55072-9535,PG,Kyle,Kyle Lowry,Lowry,35.41923170823317,26,8000,HOU@TOR,TOR,HOU,,,,,
55072-16359,PG,Malcolm,Malcolm Brogdon,Brogdon,39.50333251953125,30,8000,IND@BOS,IND,BOS,,,,,
55072-80810,PG,De'Aaron,De'Aaron Fox,Fox,39.13871125252016,31,7800,SAC@DET,SAC,DET,,,,,
55072-58460,SG,Devin,Devin Booker,Booker,35.411110206886576,27,7700,PHO@CHI,PHO,CHI,,,,,
55072-145485,PG,LaMelo,LaMelo Ball,Ball,34.33548465851815,31,7600,CHA@GS,CHA,GS,,,,,
55072-23831,PF,Jerami,Jerami Grant,Grant,38.11290322580645,31,7600,SAC@DET,DET,SAC,,,,,
55072-15684,SG,Victor,Victor Oladipo,Oladipo,35.357142857142854,21,7600,HOU@TOR,HOU,TOR,,,,,
55072-14503,C,Jonas,Jonas Valanciunas,Valanciunas,34.07391357421875,23,7500,LAC@MEM,MEM,LAC,,,,,
55072-58153,SF,Kelly,Kelly Oubre,Oubre,29.027273467092805,33,7500,CHA@GS,GS,CHA,,,,,
55072-9623,PG,Chris,Chris Paul,Paul,37.276668294270834,30,7500,PHO@CHI,PHO,CHI,,,,,
55072-145337,SG,Tyrese,Tyrese Haliburton,Haliburton,30.030000813802083,30,7500,SAC@DET,SAC,DET,,,,,
55072-15860,PF,Draymond,Draymond Green,Green,29.00714329310826,28,7300,CHA@GS,GS,CHA,,,,,
55072-110344,PG,Ja,Ja Morant,Morant,34.95499877929687,20,7200,LAC@MEM,MEM,LAC,,,,,
55072-58253,C,Myles,Myles Turner,Turner,34.875,28,7200,IND@BOS,IND,BOS,,,,,
55072-12366,SF,Gordon,Gordon Hayward,Hayward,36.741379310344826,29,7100,CHA@GS,CHA,GS,,,,,
55072-42677,SG,Terry,Terry Rozier,Rozier,33.12758662782866,29,7000,CHA@GS,CHA,GS,,,,,
55072-66236,PF,John,John Collins,Collins,31.546875,32,7000,ATL@OKC,ATL,OKC,,,,,
55072-15590,C,Mason,Mason Plumlee,Plumlee,29.936665852864582,30,7000,SAC@DET,DET,SAC,,,,,
55072-84673,C,Deandre,Deandre Ayton,Ayton,32.948387884324596,31,6800,PHO@CHI,PHO,CHI,,,,,
55072-9666,PF,Thaddeus,Thaddeus Young,Young,28.98888934100116,27,6800,PHO@CHI,CHI,PHO,,,,,
55072-145576,PF,Jae'Sean,Jae'Sean Tate,Tate,22.130000813802084,30,6600,HOU@TOR,HOU,TOR,,,,,
55072-14507,PG,Kemba,Kemba Walker,Walker,29.881250381469727,16,6600,IND@BOS,BOS,IND,,,,,
55072-49116,SG,Andrew,Andrew Wiggins,Wiggins,30.321211381392047,33,6600,CHA@GS,GS,CHA,,,,,
55072-68203,PF,Chris,Chris Boucher,Boucher,29.30605986624053,33,6500,HOU@TOR,TOR,HOU,,,,,
55072-23716,SF,Kyle,Kyle Anderson,Anderson,30.29259349681713,27,6500,LAC@MEM,MEM,LAC,,,,,
55072-23447,C,Richaun,Richaun Holmes,Holmes,29.95357186453683,28,6500,SAC@DET,SAC,DET,,,,,
55072-16293,SG,Norman,Norman Powell,Powell,25.60967820690524,31,6500,HOU@TOR,TOR,HOU,,,,,
55072-14516,C,Enes,Enes Kanter,Kanter,29.722581432711692,31,6300,POR@LAL,POR,LAL,,,,,
55072-9453,C,Al,Al Horford,Horford,32.25909146395597,22,6300,ATL@OKC,OKC,ATL,O,Rest,,,
55072-40830,PG,Delon,Delon Wright,Wright,28.175861227101294,29,6300,SAC@DET,DET,SAC,O,Groin,,,
55072-20491,PF,Robert,Robert Covington,Covington,24.348275020204742,29,6200,POR@LAL,POR,LAL,,,,,
55072-15946,SF,Harrison,Harrison Barnes,Barnes,29.968964675377155,29,6200,SAC@DET,SAC,DET,,,,,
55072-84676,C,Wendell,Wendell Carter,Carter,28.960000610351564,20,6200,PHO@CHI,CHI,PHO,,,,,
55072-84679,PF,Marvin,Marvin Bagley,Bagley,25.50666707356771,30,6000,SAC@DET,SAC,DET,,,,,
55072-110312,SG,Tyler,Tyler Herro,Herro,30.081817626953125,22,6000,UTA@MIA,MIA,UTA,GTD,Hip,,,
55072-55057,C,Jusuf,Jusuf Nurkic,Nurkic,26.741666158040363,12,6000,POR@LAL,POR,LAL,O,Wrist,,,
55072-9575,PG,Mike,Mike Conley,Conley,31.896153376652645,26,6000,UTA@MIA,UTA,MIA,,,,,
55072-23670,SG,Marcus,Marcus Smart,Smart,30.758824965533087,17,5900,IND@BOS,BOS,IND,O,Calf,,,
55072-9637,SF,Danilo,Danilo Gallinari,Gallinari,17.514999389648438,20,5900,ATL@OKC,ATL,OKC,,,,,
55072-110637,PF,Darius,Darius Bazley,Bazley,24.290624618530273,32,5800,ATL@OKC,OKC,ATL,,,,,
55072-23665,SG,Buddy,Buddy Hield,Hield,27.209375381469727,32,5800,SAC@DET,SAC,DET,,,,,
55072-23776,C,Montrezl,Montrezl Harrell,Harrell,26.118182558001894,33,5800,POR@LAL,LAL,POR,,,,,
55072-110353,PF,Brandon,Brandon Clarke,Clarke,26.847826086956523,23,5800,LAC@MEM,MEM,LAC,,,,,
55072-58377,PF,Kyle,Kyle Kuzma,Kuzma,22.151515151515152,33,5700,POR@LAL,LAL,POR,GTD,Back,,,
55072-110326,PG,Coby,Coby White,White,28.725806451612904,31,5700,PHO@CHI,CHI,PHO,,,,,
55072-40201,PG,Dennis,Dennis Schroder,Schroder,26.25862068965517,29,5700,POR@LAL,LAL,POR,GTD,Covid-19,,,
55072-80809,SG,Josh,Josh Jackson,Jackson,24.576666259765624,30,5700,SAC@DET,DET,SAC,,,,,
55072-20640,SG,Jordan,Jordan Clarkson,Clarkson,28.053125381469727,32,5600,UTA@MIA,UTA,MIA,,,,,
55072-14530,SF,Bojan,Bojan Bogdanovic,Bogdanovic,23.096874237060547,32,5600,UTA@MIA,UTA,MIA,,,,,
55072-110352,PF,P.J.,P.J. Washington,Washington,27.58148193359375,27,5600,CHA@GS,CHA,GS,,,,,
55072-101329,PG,Kendrick,Kendrick Nunn,Nunn,25.09166717529297,24,5600,UTA@MIA,MIA,UTA,,,,,
55072-84670,SF,Mikal,Mikal Bridges,Bridges,27.432258852066532,31,5500,PHO@CHI,PHO,CHI,,,,,
55072-84695,SG,Gary,Gary Trent,Trent,21.824138772898706,29,5500,POR@LAL,POR,LAL,,,,,
55072-80812,PF,Lauri,Lauri Markkanen,Markkanen,29,14,5500,PHO@CHI,CHI,PHO,O,Shoulder,,,
55072-9662,SG,Lou,Lou Williams,Williams,22.080645161290324,31,5500,LAC@MEM,LAC,MEM,,,,,
55072-18393,PG,T.J.,T.J. McConnell,McConnell,24.718519422743057,27,5500,IND@BOS,IND,BOS,,,,,
55072-70827,C,Ivica,Ivica Zubac,Zubac,20.79705810546875,34,5400,LAC@MEM,LAC,MEM,,,,,
55072-145310,PG,Saben,Saben Lee,Lee,12.718181263316762,11,5400,SAC@DET,DET,SAC,,,,,
55072-68090,SF,OG,OG Anunoby,Anunoby,28.831817626953125,22,5400,HOU@TOR,TOR,HOU,,,,,
55072-14512,PF,Marcus,Marcus Morris,Morris,20.5,25,5300,LAC@MEM,LAC,MEM,,,,,
55072-14523,PG,Reggie,Reggie Jackson,Jackson,17.361290716355846,31,5300,LAC@MEM,LAC,MEM,,,,,
55072-84704,SG,Kevin,Kevin Huerter,Huerter,24.409374237060547,32,5300,ATL@OKC,ATL,OKC,,,,,
55072-42733,SF,David,David Nwaba,Nwaba,20.561537522536057,26,5300,HOU@TOR,HOU,TOR,,,,,
55072-9556,SG,Eric,Eric Gordon,Gordon,26.39166768391927,24,5300,HOU@TOR,HOU,TOR,,,,,
55072-66968,SF,Derrick,Derrick Jones,Jones,20.07037127459491,27,5300,POR@LAL,POR,LAL,,,,,
55072-84678,PF,Miles,Miles Bridges,Bridges,22.096774193548388,31,5200,CHA@GS,CHA,GS,,,,,
55072-84706,SG,Devonte',Devonte' Graham,Graham,27.44,25,5200,CHA@GS,CHA,GS,O,Kneecap,,,
55072-9957,PF,Serge,Serge Ibaka,Ibaka,25.109090169270832,33,5200,LAC@MEM,LAC,MEM,,,,,
55072-60233,SG,Dillon,Dillon Brooks,Brooks,26.44,25,5200,LAC@MEM,MEM,LAC,,,,,
55072-145347,C,James,James Wiseman,Wiseman,23.46818126331676,22,5200,CHA@GS,GS,CHA,,,,,
55072-145328,SF,Saddiq,Saddiq Bey,Bey,17.05666707356771,30,5100,SAC@DET,DET,SAC,GTD,Ankle,,,
55072-15559,SG,Jeremy,Jeremy Lamb,Lamb,22.717647776884192,17,5000,IND@BOS,IND,BOS,,,,,
55072-84699,PG,Hamidou,Hamidou Diallo,Diallo,24.203125,32,5000,ATL@OKC,OKC,ATL,O,Groin,,,
55072-84708,C,Robert,Robert Williams,Williams,20.184000244140623,25,5000,IND@BOS,BOS,IND,,,,,
55072-9508,SF,Carmelo,Carmelo Anthony,Anthony,23.126666259765624,30,5000,POR@LAL,POR,LAL,,,,,
55072-145308,PF,Patrick,Patrick Williams,Williams,20.593332926432293,30,5000,PHO@CHI,CHI,PHO,,,,,
55072-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,15.866666666666667,15,4900,SAC@DET,SAC,DET,,,,,
55072-81529,PF,Daniel,Daniel Theis,Theis,21.083333333333332,30,4900,IND@BOS,BOS,IND,,,,,
55072-16604,SF,Justin,Justin Holiday,Holiday,22.75,30,4900,IND@BOS,IND,BOS,,,,,
55072-80814,PG,Dennis,Dennis Smith,Smith,15.054546009410512,11,4900,SAC@DET,DET,SAC,,,,,
55072-80816,SF,Malik,Malik Monk,Monk,18.044443766276043,18,4900,CHA@GS,CHA,GS,,,,,
55072-85137,SF,Duncan,Duncan Robinson,Robinson,21.028125762939453,32,4800,UTA@MIA,MIA,UTA,,,,,
55072-14501,C,Tristan,Tristan Thompson,Thompson,20.65333251953125,30,4800,IND@BOS,BOS,IND,,,,,
55072-15691,C,Cody,Cody Zeller,Zeller,24.955556233723957,18,4800,CHA@GS,CHA,GS,GTD,Hip,,,
55072-59318,SG,Joe,Joe Ingles,Ingles,22.517857142857142,28,4800,UTA@MIA,UTA,MIA,,,,,
55072-12363,C,Hassan,Hassan Whiteside,Whiteside,19.517391038977582,23,4700,SAC@DET,SAC,DET,GTD,Covid-19,,,
55072-84711,SG,Grayson,Grayson Allen,Allen,18.904545177112926,22,4700,LAC@MEM,MEM,LAC,,,,,
55072-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,13.050000190734863,8,4600,SAC@DET,SAC,DET,,,,,
55072-9809,SF,Nicolas,Nicolas Batum,Batum,22.280645555065526,31,4600,LAC@MEM,LAC,MEM,,,,,
55072-58081,PG,Tyus,Tyus Jones,Jones,22.239286150251115,28,4600,LAC@MEM,MEM,LAC,,,,,
55072-110346,PF,Isaiah,Isaiah Roby,Roby,19.873077392578125,26,4600,ATL@OKC,OKC,ATL,,,,,
55072-11074,SF,Garrett,Garrett Temple,Temple,19.54666748046875,30,4600,PHO@CHI,CHI,PHO,,,,,
55072-145307,PF,Isaiah,Isaiah Stewart,Stewart,16.516666666666666,30,4600,SAC@DET,DET,SAC,,,,,
55072-18338,PF,Royce,Royce O'Neale,O'Neale,22.309375762939453,32,4600,UTA@MIA,UTA,MIA,,,,,
55072-15800,PF,Jae,Jae Crowder,Crowder,22.385713849748885,28,4600,PHO@CHI,PHO,CHI,,,,,
55072-9673,PG,Goran,Goran Dragic,Dragic,24.572221544053818,18,4600,UTA@MIA,MIA,UTA,,,,,
55072-145536,PG,Theo,Theo Maledon,Maledon,16.88888888888889,27,4500,ATL@OKC,OKC,ATL,,,,,
55072-12474,PG,Patrick,Patrick Beverley,Beverley,19.816666920979817,24,4500,LAC@MEM,LAC,MEM,,,,,
55072-9446,PG,Jeff,Jeff Teague,Teague,13.329166412353516,24,4500,IND@BOS,BOS,IND,,,,,
55072-23294,SF,Danuel,Danuel House,House,20.584210847553454,19,4500,HOU@TOR,HOU,TOR,,,,,
55072-110339,SG,Cam,Cam Reddish,Reddish,21.588461068960335,26,4500,ATL@OKC,ATL,OKC,GTD,Achilles,,,
55072-15628,SF,Otto,Otto Porter,Porter,23.4375,16,4500,PHO@CHI,CHI,PHO,O,Back,,,
55072-85305,SF,Kenrich,Kenrich Williams,Williams,15.140625,32,4500,ATL@OKC,OKC,ATL,,,,,
55072-9560,PF,Blake,Blake Griffin,Griffin,25.064999389648438,20,4500,SAC@DET,DET,SAC,O,Not injury related,,,
55072-9581,C,Marc,Marc Gasol,Gasol,17.057576497395832,33,4500,POR@LAL,LAL,POR,,,,,
55072-22541,C,Kelly,Kelly Olynyk,Olynyk,22.687096380418346,31,4400,UTA@MIA,MIA,UTA,,,,,
55072-111273,SG,Luguentz,Luguentz Dort,Dort,20.832257670740926,31,4400,ATL@OKC,OKC,ATL,,,,,
55072-18256,SF,Doug,Doug McDermott,McDermott,20.168966359105603,29,4400,IND@BOS,IND,BOS,,,,,
55072-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,16.910525673314144,19,4300,CHA@GS,GS,CHA,,,,,
55072-19781,SF,Kent,Kent Bazemore,Bazemore,15.951612903225806,31,4300,CHA@GS,GS,CHA,,,,,
55072-145336,PF,Xavier,Xavier Tillman,Tillman,19.934782608695652,23,4300,LAC@MEM,MEM,LAC,,,,,
55072-12351,C,Derrick,Derrick Favors,Favors,18.286665852864584,30,4200,UTA@MIA,UTA,MIA,,,,,
55072-67707,PF,Marquese,Marquese Chriss,Chriss,17.799999237060547,2,4200,CHA@GS,GS,CHA,O,Lower leg,,,
55072-15771,C,Gorgui,Gorgui Dieng,Dieng,18.476190476190474,21,4200,LAC@MEM,MEM,LAC,,,,,
55072-84703,PG,De'Anthony,De'Anthony Melton,Melton,20.96875,16,4100,LAC@MEM,MEM,LAC,,,,,
55072-17894,PF,Mike,Mike Muscala,Muscala,16.7,30,4100,ATL@OKC,OKC,ATL,,,,,
55072-37931,C,Aron,Aron Baynes,Baynes,14.566666666666666,30,4000,HOU@TOR,TOR,HOU,,,,,
55072-17517,SG,Tony,Tony Snell,Snell,9.026315789473685,19,4000,ATL@OKC,ATL,OKC,,,,,
55072-14529,PG,Cory,Cory Joseph,Joseph,14.415624618530273,32,4000,SAC@DET,SAC,DET,,,,,
55072-110315,SG,Terance,Terance Mann,Mann,11.106451219128024,31,4000,LAC@MEM,LAC,MEM,,,,,
55072-9455,PG,Rajon,Rajon Rondo,Rondo,12.168749809265137,16,4000,ATL@OKC,ATL,OKC,,,,,
55072-110323,C,Eric,Eric Paschall,Paschall,16.186666870117186,30,4000,CHA@GS,GS,CHA,,,,,
55072-55056,PF,Dario,Dario Saric,Saric,19.17142813546317,14,4000,PHO@CHI,PHO,CHI,GTD,Ankle,,,
55072-48567,PG,Cameron,Cameron Payne,Payne,15.735000610351562,20,4000,PHO@CHI,PHO,CHI,,,,,
55072-66046,SG,Luke,Luke Kennard,Kennard,14.32258064516129,31,4000,LAC@MEM,LAC,MEM,,,,,
55072-23097,PG,Tomas,Tomas Satoransky,Satoransky,18.16999969482422,20,3900,PHO@CHI,CHI,PHO,,,,,
55072-16448,PF,Frank,Frank Kaminsky,Kaminsky,15.904167175292969,24,3900,PHO@CHI,PHO,CHI,,,,,
55072-58576,C,Kevon,Kevon Looney,Looney,12.765217656674592,23,3900,CHA@GS,GS,CHA,,,,,
55072-9956,SG,Wayne,Wayne Ellington,Ellington,15.504166920979818,24,3900,SAC@DET,DET,SAC,,,,,
55072-58084,SF,Justise,Justise Winslow,Winslow,16.233333587646484,3,3900,LAC@MEM,MEM,LAC,,,,,
55072-110337,SG,Talen,Talen Horton-Tucker,Horton-Tucker,15.251723716998923,29,3900,POR@LAL,LAL,POR,,,,,
55072-40262,PG,Sterling,Sterling Brown,Brown,17.857142857142858,28,3900,HOU@TOR,HOU,TOR,,,,,
55072-16790,PG,Brad,Brad Wanamaker,Wanamaker,12.751514781605113,33,3900,CHA@GS,GS,CHA,,,,,
55072-145335,PG,Payton,Payton Pritchard,Pritchard,14.457692072941708,26,3900,IND@BOS,BOS,IND,,,,,
55072-145333,SG,Aaron,Aaron Nesmith,Nesmith,8.900000179515166,17,3900,IND@BOS,BOS,IND,,,,,
55072-117289,PF,Juwan,Juwan Morgan,Morgan,3.164285659790039,14,3800,UTA@MIA,UTA,MIA,,,,,
55072-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,8.860714503696986,28,3800,SAC@DET,DET,SAC,,,,,
55072-110316,SF,Cameron,Cameron Johnson,Johnson,19.303226594002016,31,3800,PHO@CHI,PHO,CHI,,,,,
55072-23802,PG,Kris,Kris Dunn,Dunn,22.386273552389707,51,3800,ATL@OKC,ATL,OKC,O,Ankle,,,
55072-9538,SF,Trevor,Trevor Ariza,Ariza,19.824527380601417,53,3800,ATL@OKC,OKC,ATL,O,Personal,,,
55072-9664,SG,Andre,Andre Iguodala,Iguodala,15.893332926432292,30,3800,UTA@MIA,MIA,UTA,,,,,
55072-24546,SF,Denzel,Denzel Valentine,Valentine,17.19629584418403,27,3800,PHO@CHI,CHI,PHO,,,,,
55072-9799,SG,Wesley,Wesley Matthews,Matthews,10.796154315655048,26,3700,POR@LAL,LAL,POR,,,,,
55072-145489,PG,Killian,Killian Hayes,Hayes,9.728571210588727,7,3700,SAC@DET,DET,SAC,O,Hip,,,
55072-145533,SF,Kenyon,Kenyon Martin,Martin,9.685714721679688,7,3700,HOU@TOR,HOU,TOR,,,,,
55072-14511,PF,Markieff,Markieff Morris,Morris,10.78888843677662,27,3700,POR@LAL,LAL,POR,GTD,Ankle,,,
55072-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,12.425806845388104,31,3700,SAC@DET,DET,SAC,,,,,
55072-110322,PG,Jordan,Jordan Poole,Poole,8.740000406901041,15,3700,CHA@GS,GS,CHA,,,,,
55072-110325,PF,Daniel,Daniel Gafford,Gafford,13.855999755859376,25,3700,PHO@CHI,CHI,PHO,,,,,
55072-110345,SF,Kevin,Kevin Porter,Porter,18.85800048828125,50,3700,HOU@TOR,HOU,TOR,,,,,
55072-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,2.5894737243652344,19,3700,LAC@MEM,LAC,MEM,,,,,
55072-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,15.731034903690732,29,3700,POR@LAL,LAL,POR,,,,,
55072-58134,SF,Justin,Justin Jackson,Jackson,12.990475609188987,21,3700,ATL@OKC,OKC,ATL,,,,,
55072-111492,PF,Amir,Amir Coffey,Coffey,4.5,20,3700,LAC@MEM,LAC,MEM,,,,,
55072-145304,C,Onyeka,Onyeka Okongwu,Okongwu,9.516666412353516,12,3700,ATL@OKC,ATL,OKC,,,,,
55072-145334,SG,Desmond,Desmond Bane,Bane,16.241666158040363,24,3700,LAC@MEM,MEM,LAC,,,,,
55072-18376,SG,Damion,Damion Lee,Lee,14.336363821318656,33,3700,CHA@GS,GS,CHA,,,,,
55072-48598,SF,Semi,Semi Ojeleye,Ojeleye,11.138709283644154,31,3700,IND@BOS,BOS,IND,,,,,
55072-9703,PG,George,George Hill,Hill,21.021427699497767,14,3700,ATL@OKC,OKC,ATL,O,Thumb,,,
55072-42550,PF,Jabari,Jabari Parker,Parker,8.350000381469727,2,3600,SAC@DET,SAC,DET,O,Covid-19,,,
55072-23156,PF,Georges,Georges Niang,Niang,9.609375,32,3600,UTA@MIA,UTA,MIA,,,,,
55072-14554,SF,E'Twaun,E'Twaun Moore,Moore,11.311111450195312,18,3600,PHO@CHI,PHO,CHI,,,,,
55072-110351,SG,Cody,Cody Martin,Martin,6.726315950092516,19,3600,CHA@GS,CHA,GS,,,,,
55072-55055,PG,Dante,Dante Exum,Exum,12.316666920979818,6,3600,HOU@TOR,HOU,TOR,O,Calf,,,
55072-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,18.033333672417534,9,3600,ATL@OKC,ATL,OKC,O,Knee,,,
55072-23981,PG,Alex,Alex Caruso,Caruso,14.376922607421875,26,3600,POR@LAL,LAL,POR,,,,,
55072-80815,PF,Zach,Zach Collins,Collins,18.16363664106889,11,3600,POR@LAL,POR,LAL,O,Ankle,,,
55072-18435,SF,Alfonzo,Alfonzo McKinnie,McKinnie,3.4437499046325684,16,3500,POR@LAL,LAL,POR,,,,,
55072-101387,PG,Gabe,Gabe Vincent,Vincent,9.5727275501598,22,3500,UTA@MIA,MIA,UTA,GTD,Knee,,,
55072-101393,SG,Paul,Paul Watson,Watson,3.1999999455043246,14,3500,HOU@TOR,TOR,HOU,,,,,
55072-117273,SF,Mychal,Mychal Mulder,Mulder,7.2,30,3500,CHA@GS,GS,CHA,,,,,
55072-117274,PF,Chris,Chris Silva,Silva,9.09999974568685,6,3500,UTA@MIA,MIA,UTA,,,,,
55072-15904,SG,Rodney,Rodney Hood,Hood,9.976922842172476,26,3500,POR@LAL,POR,LAL,,,,,
55072-117286,C,Moses,Moses Brown,Brown,8.214285714285714,7,3500,ATL@OKC,OKC,ATL,,,,,
55072-12334,SG,Avery,Avery Bradley,Bradley,14.260000610351563,10,3500,UTA@MIA,MIA,UTA,O,Calf,,,
55072-110638,SG,Deividas,Deividas Sirvydis,Sirvydis,0.375,4,3500,SAC@DET,DET,SAC,,,,,
55072-12340,PF,Patrick,Patrick Patterson,Patterson,8.15,10,3500,LAC@MEM,LAC,MEM,GTD,Personal,,,
55072-117301,PF,Devontae,Devontae Cacok,Cacok,3.3999999364217124,3,3500,POR@LAL,LAL,POR,,,,,
55072-15417,SF,Solomon,Solomon Hill,Hill,10.859375,32,3500,ATL@OKC,ATL,OKC,,,,,
55072-117821,PG,Keljin,Keljin Blevins,Blevins,1.711111068725586,9,3500,POR@LAL,POR,LAL,,,,,
55072-112709,SG,Javonte,Javonte Green,Green,10.63000030517578,20,3500,IND@BOS,BOS,IND,,,,,
55072-112708,SF,Max,Max Strus,Strus,9.666666666666666,18,3500,UTA@MIA,MIA,UTA,,,,,
55072-112710,C,Tacko,Tacko Fall,Fall,9.587499618530273,8,3500,IND@BOS,BOS,IND,,,,,
55072-23120,SF,T.J.,T.J. Warren,Warren,22.075000762939453,4,3500,IND@BOS,IND,BOS,O,Foot,,,
55072-145491,PF,Nathan,Nathan Knight,Knight,5.75,10,3500,ATL@OKC,ATL,OKC,,,,,
55072-113267,SF,Caleb,Caleb Martin,Martin,13.66521686056386,23,3500,CHA@GS,CHA,GS,O,Covid-19,,,
55072-116340,SG,Terence,Terence Davis,Davis,11.54814769603588,27,3500,HOU@TOR,TOR,HOU,,,,,
55072-41083,PF,Luke,Luke Kornet,Kornet,4.9375,8,3500,PHO@CHI,CHI,PHO,,,,,
55072-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,LAC@MEM,LAC,MEM,O,Foot,,,
55072-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,12.852941176470589,17,3500,ATL@OKC,OKC,ATL,,,,,
55072-14505,C,Bismack,Bismack Biyombo,Biyombo,18.024138351966595,29,3500,CHA@GS,CHA,GS,,,,,
55072-14509,SG,Klay,Klay Thompson,Thompson,,,3500,CHA@GS,GS,CHA,O,Achilles,,,
55072-49336,SG,DeAndre',DeAndre' Bembry,Bembry,11.008333841959635,24,3500,HOU@TOR,TOR,HOU,,,,,
55072-23740,PG,Ryan,Ryan Arcidiacono,Arcidiacono,8.313333129882812,15,3500,PHO@CHI,CHI,PHO,,,,,
55072-84683,PF,Jaren,Jaren Jackson,Jackson,29.97931118669181,58,3500,LAC@MEM,MEM,LAC,O,Knee,,,
55072-84696,SG,Jevon,Jevon Carter,Carter,8.265384380634014,26,3500,PHO@CHI,PHO,CHI,,,,,
55072-145624,SG,Ty-Shon,Ty-Shon Alexander,Alexander,0.9000000158945719,3,3500,PHO@CHI,PHO,CHI,,,,,
55072-84701,C,Chimezie,Chimezie Metu,Metu,8.4636362249201,11,3500,SAC@DET,SAC,DET,O,Wrist,,,
55072-84700,PF,Rodions,Rodions Kurucs,Kurucs,3.573333231608073,15,3500,HOU@TOR,HOU,TOR,,,,,
55072-84707,SF,Chandler,Chandler Hutchison,Hutchison,5.857142857142857,7,3500,PHO@CHI,CHI,PHO,O,Lower leg,,,
55072-145632,PF,Killian,Killian Tillie,Tillie,,,3500,LAC@MEM,MEM,LAC,GTD,Foot,,,
55072-58083,C,Jahlil,Jahlil Okafor,Okafor,7.991666793823242,12,3500,SAC@DET,DET,SAC,O,Knee,,,
55072-110309,SF,KZ,KZ Okpala,Okpala,4.5625,16,3500,UTA@MIA,MIA,UTA,,,,,
55072-110308,SF,Jarrell,Jarrell Brantley,Brantley,2.711111068725586,9,3500,UTA@MIA,UTA,MIA,,,,,
55072-145643,SG,Mason,Mason Jones,Jones,9.5052634791324,19,3500,HOU@TOR,HOU,TOR,,,,,
