Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Otto Porter Jr. (16221716),Otto Porter Jr.,16221716,SF/PF/F/UTIL,5900,LAL@CHI 01/23/2021 09:00PM ET,CHI,26
SG,Duncan Robinson (16221720),Duncan Robinson,16221720,SG/G/UTIL,5900,MIA@BKN 01/23/2021 08:00PM ET,MIA,24.41
SG/SF,Tim Hardaway Jr. (16221723),Tim Hardaway Jr.,16221723,SG/SF/F/G/UTIL,5800,HOU@DAL 01/23/2021 09:00PM ET,DAL,28.11
C,Naz Reid (16221728),Naz Reid,16221728,C/UTIL,5800,NO@MIN 01/23/2021 08:00PM ET,MIN,21.86
C,Montrezl Harrell (16221738),Montrezl Harrell,16221738,C/UTIL,5700,LAL@CHI 01/23/2021 09:00PM ET,LAL,26.38
PG,Lonzo Ball (16221730),Lonzo Ball,16221730,PG/G/UTIL,5700,NO@MIN 01/23/2021 08:00PM ET,NO,26.57
SG/SF,Will Barton (16221733),Will Barton,16221733,SG/SF/F/G/UTIL,5700,DEN@PHO 01/23/2021 09:00PM ET,DEN,25.05
PG/SG,Kendrick Nunn (16221740),Kendrick Nunn,16221740,PG/SG/G/UTIL,5600,MIA@BKN 01/23/2021 08:00PM ET,MIA,20.58
C,Mason Plumlee (16221744),Mason Plumlee,16221744,C/UTIL,5600,PHI@DET 01/23/2021 08:00PM ET,DET,27.02
SF/PF,Bojan Bogdanovic (16221746),Bojan Bogdanovic,16221746,SF/PF/F/UTIL,5600,GS@UTA 01/23/2021 09:00PM ET,UTA,22.1
SG/SF,Joe Harris (16221753),Joe Harris,16221753,SG/SF/F/G/UTIL,5500,MIA@BKN 01/23/2021 08:00PM ET,BKN,25.09
PG,Derrick Rose (16221750),Derrick Rose,16221750,PG/G/UTIL,5500,PHI@DET 01/23/2021 08:00PM ET,DET,27
PF/C,Draymond Green (16221758),Draymond Green,16221758,PF/C/F/UTIL,5500,GS@UTA 01/23/2021 09:00PM ET,GS,22.39
PG/SG,Eric Bledsoe (16221765),Eric Bledsoe,16221765,PG/SG/G/UTIL,5400,NO@MIN 01/23/2021 08:00PM ET,NO,24.19
SF,Mikal Bridges (16221762),Mikal Bridges,16221762,SF/F/UTIL,5400,DEN@PHO 01/23/2021 09:00PM ET,PHO,30.14
PF/C,Paul Millsap (16221769),Paul Millsap,16221769,PF/C/F/UTIL,5400,DEN@PHO 01/23/2021 09:00PM ET,DEN,21.77
SF/PF,Patrick Williams (16221778),Patrick Williams,16221778,SF/PF/F/UTIL,5300,LAL@CHI 01/23/2021 09:00PM ET,CHI,18.89
C,DeAndre Jordan (16221773),DeAndre Jordan,16221773,C/UTIL,5300,MIA@BKN 01/23/2021 08:00PM ET,BKN,19.16
SG,Seth Curry (16221775),Seth Curry,16221775,SG/G/UTIL,5300,PHI@DET 01/23/2021 08:00PM ET,PHI,27.28
SF/PF,Kyle Kuzma (16221788),Kyle Kuzma,16221788,SF/PF/F/UTIL,5200,LAL@CHI 01/23/2021 09:00PM ET,LAL,21.42
PG/SG,Trey Burke (16221784),Trey Burke,16221784,PG/SG/G/UTIL,5200,HOU@DAL 01/23/2021 09:00PM ET,DAL,18.34
C,James Wiseman (16221782),James Wiseman,16221782,C/UTIL,5200,GS@UTA 01/23/2021 09:00PM ET,GS,23.47
C,DeMarcus Cousins (16221796),DeMarcus Cousins,16221796,C/UTIL,5100,HOU@DAL 01/23/2021 09:00PM ET,HOU,20.96
PG/SG,Shake Milton (16221792),Shake Milton,16221792,PG/SG/G/UTIL,5100,PHI@DET 01/23/2021 08:00PM ET,PHI,25.64
SF/PF,Royce O'Neale (16221798),Royce O'Neale,16221798,SF/PF/F/UTIL,5100,GS@UTA 01/23/2021 09:00PM ET,UTA,21.68
PF/C,Jeff Green (16221811),Jeff Green,16221811,PF/C/F/UTIL,5000,MIA@BKN 01/23/2021 08:00PM ET,BKN,15.15
PG/SF,Jae'Sean Tate (16221802),Jae'Sean Tate,16221802,PG/SF/F/G/UTIL,5000,HOU@DAL 01/23/2021 09:00PM ET,HOU,20.39
PG/SG,Delon Wright (16221807),Delon Wright,16221807,PG/SG/G/UTIL,5000,PHI@DET 01/23/2021 08:00PM ET,DET,21.83
SF,Danny Green (16221815),Danny Green,16221815,SF/F/UTIL,5000,PHI@DET 01/23/2021 08:00PM ET,PHI,22.38
SG/SF,Garrett Temple (16221821),Garrett Temple,16221821,SG/SF/F/G/UTIL,4900,LAL@CHI 01/23/2021 09:00PM ET,CHI,19.46
C,Willie Cauley-Stein (16221826),Willie Cauley-Stein,16221826,C/UTIL,4900,HOU@DAL 01/23/2021 09:00PM ET,DAL,16.93
PF,James Johnson (16221828),James Johnson,16221828,PF/F/UTIL,4900,HOU@DAL 01/23/2021 09:00PM ET,DAL,17.28
PG,Ricky Rubio (16221818),Ricky Rubio,16221818,PG/G/UTIL,4900,NO@MIN 01/23/2021 08:00PM ET,MIN,20.06
PG/SG,Jalen Brunson (16221831),Jalen Brunson,16221831,PG/SG/G/UTIL,4800,HOU@DAL 01/23/2021 09:00PM ET,DAL,21.84
SF/PF,Jae Crowder (16221835),Jae Crowder,16221835,SF/PF/F/UTIL,4800,DEN@PHO 01/23/2021 09:00PM ET,PHO,21.21
PF/C,Jarred Vanderbilt (16221839),Jarred Vanderbilt,16221839,PF/C/F/UTIL,4700,NO@MIN 01/23/2021 08:00PM ET,MIN,18.19
PG/SG,Nickeil Alexander-Walker (16221843),Nickeil Alexander-Walker,16221843,PG/SG/G/UTIL,4700,NO@MIN 01/23/2021 08:00PM ET,NO,19.71
SF,Josh Hart (16221847),Josh Hart,16221847,SF/F/UTIL,4700,NO@MIN 01/23/2021 08:00PM ET,NO,22.66
PF,Thaddeus Young (16221855),Thaddeus Young,16221855,PF/F/UTIL,4600,LAL@CHI 01/23/2021 09:00PM ET,CHI,22.39
SG/SF,Josh Richardson (16221850),Josh Richardson,16221850,SG/SF/F/G/UTIL,4600,HOU@DAL 01/23/2021 09:00PM ET,DAL,22.41
SG/SF,Anthony Edwards (16221868),Anthony Edwards,16221868,SG/SF/F/G/UTIL,4500,NO@MIN 01/23/2021 08:00PM ET,MIN,18.86
PF,JaMychal Green (16221862),JaMychal Green,16221862,PF/F/UTIL,4500,DEN@PHO 01/23/2021 09:00PM ET,DEN,21.48
SG,Denzel Valentine (16221865),Denzel Valentine,16221865,SG/G/UTIL,4400,LAL@CHI 01/23/2021 09:00PM ET,CHI,18.66
SF/PF,Cameron Johnson (16221858),Cameron Johnson,16221858,SF/PF/F/UTIL,4400,DEN@PHO 01/23/2021 09:00PM ET,PHO,20.91
PG,Monte Morris (16221882),Monte Morris,16221882,PG/G/UTIL,4400,DEN@PHO 01/23/2021 09:00PM ET,DEN,21.93
SG,Kevin Porter Jr. (16222328),Kevin Porter Jr.,16222328,SG/G/UTIL,4300,HOU@DAL 01/23/2021 09:00PM ET,HOU,0
C,Dwight Howard (16221876),Dwight Howard,16221876,C/UTIL,4300,PHI@DET 01/23/2021 08:00PM ET,PHI,19.83
SF/PF,Eric Paschall (16221878),Eric Paschall,16221878,SF/PF/F/UTIL,4300,GS@UTA 01/23/2021 09:00PM ET,GS,19.21
PG,Tomas Satoransky (16221898),Tomas Satoransky,16221898,PG/G/UTIL,4200,LAL@CHI 01/23/2021 09:00PM ET,CHI,18.31
PF,Juancho Hernangomez (16221873),Juancho Hernangomez,16221873,PF/F/UTIL,4200,NO@MIN 01/23/2021 08:00PM ET,MIN,15.68
SG/SF,Joe Ingles (16221889),Joe Ingles,16221889,SG/SF/F/G/UTIL,4200,GS@UTA 01/23/2021 09:00PM ET,UTA,21.70
SG/SF,Kentavious Caldwell-Pope (16221901),Kentavious Caldwell-Pope,16221901,SG/SF/F/G/UTIL,4100,LAL@CHI 01/23/2021 09:00PM ET,LAL,19.29
SF/PF,Dorian Finney-Smith (16221885),Dorian Finney-Smith,16221885,SF/PF/F/UTIL,4100,HOU@DAL 01/23/2021 09:00PM ET,DAL,21.62
SF/PF,Danuel House Jr. (16221894),Danuel House Jr.,16221894,SF/PF/F/UTIL,4000,HOU@DAL 01/23/2021 09:00PM ET,HOU,17.75
SG/SF,Gary Harris (16221916),Gary Harris,16221916,SG/SF/F/G/UTIL,4000,DEN@PHO 01/23/2021 09:00PM ET,DEN,19.17
PF/C,P.J. Tucker (16221906),P.J. Tucker,16221906,PF/C/F/UTIL,3900,HOU@DAL 01/23/2021 09:00PM ET,HOU,17.55
SF,Josh Okogie (16221921),Josh Okogie,16221921,SF/F/UTIL,3900,NO@MIN 01/23/2021 08:00PM ET,MIN,14.81
SG/SF,PJ Dozier (16221924),PJ Dozier,16221924,SG/SF/F/G/UTIL,3900,DEN@PHO 01/23/2021 09:00PM ET,DEN,16.77
PG,Cameron Payne (16221932),Cameron Payne,16221932,PG/G/UTIL,3900,DEN@PHO 01/23/2021 09:00PM ET,PHO,17.33
C,Marc Gasol (16221943),Marc Gasol,16221943,C/UTIL,3800,LAL@CHI 01/23/2021 09:00PM ET,LAL,16.72
PF,Maxi Kleber (16221913),Maxi Kleber,16221913,PF/F/UTIL,3800,HOU@DAL 01/23/2021 09:00PM ET,DAL,19.11
SF,David Nwaba (16221929),David Nwaba,16221929,SF/F/UTIL,3800,HOU@DAL 01/23/2021 09:00PM ET,HOU,17.5
SG/SF,Sterling Brown (16221935),Sterling Brown,16221935,SG/SF/F/G/UTIL,3800,HOU@DAL 01/23/2021 09:00PM ET,HOU,17.23
SG,Wayne Ellington (16221910),Wayne Ellington,16221910,SG/G/UTIL,3800,PHI@DET 01/23/2021 08:00PM ET,DET,17.32
SF,Andre Iguodala (16221940),Andre Iguodala,16221940,SF/F/UTIL,3700,MIA@BKN 01/23/2021 08:00PM ET,MIA,14.65
PF/C,Precious Achiuwa (16221956),Precious Achiuwa,16221956,PF/C/F/UTIL,3700,MIA@BKN 01/23/2021 08:00PM ET,MIA,16.52
SG,Ben McLemore (16221960),Ben McLemore,16221960,SG/G/UTIL,3700,HOU@DAL 01/23/2021 09:00PM ET,HOU,17.59
SG/SF,Josh Jackson (16221948),Josh Jackson,16221948,SG/SF/F/G/UTIL,3700,PHI@DET 01/23/2021 08:00PM ET,DET,20.73
PG,Jordan McLaughlin (16221953),Jordan McLaughlin,16221953,PG/G/UTIL,3700,NO@MIN 01/23/2021 08:00PM ET,MIN,14.68
C,Dwight Powell (16221967),Dwight Powell,16221967,C/UTIL,3600,HOU@DAL 01/23/2021 09:00PM ET,DAL,14.44
SF/PF,Josh Green (16221995),Josh Green,16221995,SF/PF/F/UTIL,3600,HOU@DAL 01/23/2021 09:00PM ET,DAL,6.88
PG/SG,Tyrese Maxey (16221963),Tyrese Maxey,16221963,PG/SG/G/UTIL,3600,PHI@DET 01/23/2021 08:00PM ET,PHI,17.91
PF,Jaden McDaniels (16221945),Jaden McDaniels,16221945,PF/F/UTIL,3600,NO@MIN 01/23/2021 08:00PM ET,MIN,10.81
SG/SF,JJ Redick (16221969),JJ Redick,16221969,SG/SF/F/G/UTIL,3600,NO@MIN 01/23/2021 08:00PM ET,NO,13.93
PG/SG,Alex Caruso (16221974),Alex Caruso,16221974,PG/SG/G/UTIL,3500,LAL@CHI 01/23/2021 09:00PM ET,LAL,15.52
SF,Talen Horton-Tucker (16222023),Talen Horton-Tucker,16222023,SF/F/UTIL,3500,LAL@CHI 01/23/2021 09:00PM ET,LAL,15.15
SG,Mason Jones (16221992),Mason Jones,16221992,SG/G/UTIL,3500,HOU@DAL 01/23/2021 09:00PM ET,HOU,12.72
C,Derrick Favors (16221978),Derrick Favors,16221978,C/UTIL,3500,GS@UTA 01/23/2021 09:00PM ET,UTA,16.9
SF,Kent Bazemore (16221985),Kent Bazemore,16221985,SF/F/UTIL,3500,GS@UTA 01/23/2021 09:00PM ET,GS,14.06
PG,Ryan Arcidiacono (16222001),Ryan Arcidiacono,16222001,PG/G/UTIL,3400,LAL@CHI 01/23/2021 09:00PM ET,CHI,15
SG,Isaiah Joe (16222004),Isaiah Joe,16222004,SG/G/UTIL,3400,PHI@DET 01/23/2021 08:00PM ET,PHI,13.83
SG/SF,Jarrett Culver (16221980),Jarrett Culver,16221980,SG/SF/F/G/UTIL,3400,NO@MIN 01/23/2021 08:00PM ET,MIN,17.96
C,Ed Davis (16221999),Ed Davis,16221999,C/UTIL,3400,NO@MIN 01/23/2021 08:00PM ET,MIN,11.98
PF/C,Dario Saric (16221988),Dario Saric,16221988,PF/C/F/UTIL,3400,DEN@PHO 01/23/2021 09:00PM ET,PHO,19.14
SF/PF,Georges Niang (16222015),Georges Niang,16222015,SF/PF/F/UTIL,3400,GS@UTA 01/23/2021 09:00PM ET,UTA,8.03
SF,Chandler Hutchison (16222058),Chandler Hutchison,16222058,SF/F/UTIL,3300,LAL@CHI 01/23/2021 09:00PM ET,CHI,10.31
SG,Wesley Matthews (16222065),Wesley Matthews,16222065,SG/G/UTIL,3300,LAL@CHI 01/23/2021 09:00PM ET,LAL,10.23
PG/SG,Bruce Brown (16222007),Bruce Brown,16222007,PG/SG/G/UTIL,3300,MIA@BKN 01/23/2021 08:00PM ET,BKN,13.25
SF/PF,Timothe Luwawu-Cabarrot (16222011),Timothe Luwawu-Cabarrot,16222011,SF/PF/F/UTIL,3300,MIA@BKN 01/23/2021 08:00PM ET,BKN,13.82
PF/C,Reggie Perry (16222019),Reggie Perry,16222019,PF/C/F/UTIL,3300,MIA@BKN 01/23/2021 08:00PM ET,BKN,9.42
C,Daniel Gafford (16222026),Daniel Gafford,16222026,C/UTIL,3200,LAL@CHI 01/23/2021 09:00PM ET,CHI,13.31
PF/C,Markieff Morris (16222032),Markieff Morris,16222032,PF/C/F/UTIL,3200,LAL@CHI 01/23/2021 09:00PM ET,LAL,11.41
PG,Gabe Vincent (16222036),Gabe Vincent,16222036,PG/G/UTIL,3200,MIA@BKN 01/23/2021 08:00PM ET,MIA,17
SG/SF,Furkan Korkmaz (16222039),Furkan Korkmaz,16222039,SG/SF/F/G/UTIL,3200,PHI@DET 01/23/2021 08:00PM ET,PHI,11.7
SG,Svi Mykhailiuk (16222048),Svi Mykhailiuk,16222048,SG/G/UTIL,3200,PHI@DET 01/23/2021 08:00PM ET,DET,13.02
SF,Matisse Thybulle (16222319),Matisse Thybulle,16222319,SF/F/UTIL,3200,PHI@DET 01/23/2021 08:00PM ET,PHI,10.48
PF/C,Frank Kaminsky (16222044),Frank Kaminsky,16222044,PF/C/F/UTIL,3200,DEN@PHO 01/23/2021 09:00PM ET,PHO,10.5
PG/SG,Damion Lee (16222028),Damion Lee,16222028,PG/SG/G/UTIL,3200,GS@UTA 01/23/2021 09:00PM ET,GS,14.58
SG,Max Strus (16222298),Max Strus,16222298,SG/G/UTIL,3100,MIA@BKN 01/23/2021 08:00PM ET,MIA,9.46
SF/PF,Saddiq Bey (16222051),Saddiq Bey,16222051,SF/PF/F/UTIL,3100,PHI@DET 01/23/2021 08:00PM ET,DET,14.70
PF,Mike Scott (16222055),Mike Scott,16222055,PF/F/UTIL,3100,PHI@DET 01/23/2021 08:00PM ET,PHI,9.88
C,Jahlil Okafor (16222068),Jahlil Okafor,16222068,C/UTIL,3100,PHI@DET 01/23/2021 08:00PM ET,DET,8.42
C,Isaiah Stewart (16222070),Isaiah Stewart,16222070,C/UTIL,3100,PHI@DET 01/23/2021 08:00PM ET,DET,14.79
SF/PF,Jake Layman (16222113),Jake Layman,16222113,SF/PF/F/UTIL,3100,NO@MIN 01/23/2021 08:00PM ET,MIN,9.48
PG/SG,Facundo Campazzo (16222061),Facundo Campazzo,16222061,PG/SG/G/UTIL,3100,DEN@PHO 01/23/2021 09:00PM ET,DEN,8.73
PG,Brad Wanamaker (16222072),Brad Wanamaker,16222072,PG/G/UTIL,3100,GS@UTA 01/23/2021 09:00PM ET,GS,12.77
C,Luke Kornet (16222083),Luke Kornet,16222083,C/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,CHI,4.75
C,Cristiano Felicio (16222085),Cristiano Felicio,16222085,C/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,CHI,6.75
SF/PF,Jared Dudley (16222133),Jared Dudley,16222133,SF/PF/F/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,LAL,2.08
SF/PF,Alfonzo McKinnie (16222137),Alfonzo McKinnie,16222137,SF/PF/F/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,LAL,3.42
PG/SG,Adam Mokoka (16222171),Adam Mokoka,16222171,PG/SG/G/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,CHI,4.58
PG,Devon Dotson (16222221),Devon Dotson,16222221,PG/G/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,CHI,5.25
PG,Quinn Cook (16222230),Quinn Cook,16222230,PG/G/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,LAL,3.25
PF,Devontae Cacok (16222260),Devontae Cacok,16222260,PF/F/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,LAL,0
PF,Kostas Antetokounmpo (16222263),Kostas Antetokounmpo,16222263,PF/F/UTIL,3000,LAL@CHI 01/23/2021 09:00PM ET,LAL,8
SG,Avery Bradley (16222075),Avery Bradley,16222075,SG/G/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,MIA,17.46
PG,Chris Chiozza (16222080),Chris Chiozza,16222080,PG/G/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,BKN,11.5
C,Udonis Haslem (16222093),Udonis Haslem,16222093,C/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,MIA,0
C,Meyers Leonard (16222095),Meyers Leonard,16222095,C/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,MIA,7.42
C,Chris Silva (16222097),Chris Silva,16222097,C/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,MIA,9.5
SF/PF,Moe Harkless (16222117),Moe Harkless,16222117,SF/PF/F/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,MIA,3.78
SF/PF,KZ Okpala (16222121),KZ Okpala,16222121,SF/PF/F/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,MIA,5.89
PF/C,Nicolas Claxton (16222143),Nicolas Claxton,16222143,PF/C/F/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,BKN,0
PG/SG,Tyler Johnson (16222159),Tyler Johnson,16222159,PG/SG/G/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,BKN,5.9
PG/SG,Spencer Dinwiddie (16222163),Spencer Dinwiddie,16222163,PG/SG/G/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,BKN,18.08
SG,Landry Shamet (16222283),Landry Shamet,16222283,SG/G/UTIL,3000,MIA@BKN 01/23/2021 08:00PM ET,BKN,10.09
C,Boban Marjanovic (16222087),Boban Marjanovic,16222087,C/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,DAL,7.6
PG/SG,Tyrell Terry (16222175),Tyrell Terry,16222175,PG/SG/G/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,DAL,3.31
SG/SF,Wes Iwundu (16222195),Wes Iwundu,16222195,SG/SF/F/G/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,DAL,7.59
PG,Dante Exum (16222233),Dante Exum,16222233,PG/G/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,HOU,12.21
PF,Tyler Bey (16222245),Tyler Bey,16222245,PF/F/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,DAL,0.75
PF,Rodions Kurucs (16222266),Rodions Kurucs,16222266,PF/F/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,HOU,3.62
PF,KJ Martin Jr. (16222269),KJ Martin Jr.,16222269,PF/F/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,HOU,6.88
SG,Nate Hinton (16222289),Nate Hinton,16222289,SG/G/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,DAL,0.88
SG,Brodric Thomas (16222301),Brodric Thomas,16222301,SG/G/UTIL,3000,HOU@DAL 01/23/2021 09:00PM ET,HOU,4.42
C,Tony Bradley (16222099),Tony Bradley,16222099,C/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,PHI,17.15
C,Vincent Poirier (16222101),Vincent Poirier,16222101,C/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,PHI,3.58
PG,Frank Jackson (16222209),Frank Jackson,16222209,PG/G/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,DET,6.67
PG,Saben Lee (16222212),Saben Lee,16222212,PG/G/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,DET,5.08
PG,Killian Hayes (16222215),Killian Hayes,16222215,PG/G/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,DET,11.07
PF,Sekou Doumbouya (16222242),Sekou Doumbouya,16222242,PF/F/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,DET,8.27
PF,Paul Reed (16222254),Paul Reed,16222254,PF/F/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,PHI,10.12
