slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,2243,14,26,10,19,2,2,0,8,5,4,0,6,1,30.9
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2309,9,14,2,4,6,7,4,4,8,3,2,1,5,30.4
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2206,10,12,0,0,3,3,3,8,9,1,1,1,3,28.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2079,13,25,1,2,8,11,3,6,3,0,2,3,3,24.7
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2347,8,18,1,2,10,11,1,9,10,0,0,3,1,24.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2154,6,21,4,11,14,15,0,2,7,2,0,3,1,21.4
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1814,8,12,6,8,2,2,1,5,0,0,0,1,2,19.2
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1870,8,9,0,0,1,2,4,3,1,2,1,0,4,19.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1951,10,15,1,4,3,3,0,1,6,1,0,3,5,18.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2107,8,14,2,4,5,7,0,4,2,1,0,1,2,17.4
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2161,5,13,1,3,6,6,0,6,9,2,0,2,3,16.8
lambje01,Jeremy Lamb,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1683,6,7,3,3,2,2,0,5,1,2,0,1,3,16.5
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1535,9,15,4,5,2,2,1,1,0,0,0,1,2,16.3
couside01,DeMarcus Cousins,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,1494,6,9,3,4,1,2,2,9,3,1,0,1,4,16.3
strusma01,Max Strus,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,1510,6,9,5,8,4,4,0,0,0,0,0,0,2,16.3
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,2039,6,12,3,7,2,2,3,7,4,0,0,1,2,16.2
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,2069,8,13,2,5,3,5,1,6,3,0,3,4,2,16.2
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,LOSS,2271,8,23,3,6,6,6,1,12,5,0,0,3,3,15.7
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1746,6,10,6,8,2,2,2,3,1,0,0,2,2,15.6
jacksjo02,Josh Jackson,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1441,6,10,0,2,6,8,2,6,4,1,0,4,1,15.2
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,2088,7,11,0,1,2,2,4,3,2,1,0,0,5,15.2
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2217,7,12,5,7,0,0,1,3,0,1,0,1,0,15.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2275,4,12,0,5,9,9,1,5,5,0,1,1,2,14.8
ennisja01,James Ennis,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,LOSS,2329,7,12,3,5,0,0,4,6,1,2,0,3,4,14.1
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1785,5,12,5,8,6,6,0,5,3,1,0,5,2,13.4
turnemy01,Myles Turner,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1423,6,9,2,5,0,0,2,6,0,0,2,0,4,13.1
birchkh01,Khem Birch,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,LOSS,1413,3,4,0,1,3,5,2,6,2,0,2,0,0,12.6
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1997,5,13,1,6,5,5,1,2,6,0,0,1,2,12.6
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2201,8,19,2,5,0,0,1,8,4,1,0,2,1,12.4
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1929,3,7,1,2,0,0,2,4,7,2,1,1,1,12.1
bacondw01,Dwayne Bacon,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,LOSS,2210,7,18,4,7,2,2,1,2,1,3,0,2,3,12.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,2210,3,7,0,1,2,3,1,5,11,1,2,3,3,12.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,1854,5,13,3,10,4,4,0,2,4,0,0,1,1,11.9
