slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2291,11,20,0,3,18,19,0,8,11,0,0,6,4,32.5
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1956,14,25,2,5,6,9,4,14,8,0,1,3,3,32.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2373,11,22,5,8,7,9,0,4,8,2,1,2,1,29.3
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1924,12,20,1,3,5,5,3,6,5,2,1,2,4,27.3
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2195,12,20,4,6,2,3,2,11,3,1,2,1,4,27.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2194,10,20,2,5,8,11,3,5,1,1,4,0,3,25.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,2642,8,20,5,14,9,9,0,2,16,0,1,5,3,25.5
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2288,6,10,0,0,10,10,5,10,2,1,1,1,3,24.8
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2193,10,18,6,8,4,6,1,5,1,2,0,1,0,24.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2053,5,14,3,12,11,13,1,6,7,6,0,3,5,23.8
harrijo01,Joe Harris,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2211,10,13,6,7,1,3,2,5,1,0,1,1,2,23.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1411,9,14,2,3,3,4,2,9,2,2,0,0,1,23.5
leverca01,Caris LeVert,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2352,11,25,2,6,10,13,3,4,3,0,0,1,2,23.3
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2300,10,21,1,3,10,12,1,5,8,0,1,5,2,22.2
browntr01,Troy Brown,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2288,8,17,1,4,5,6,2,8,8,1,0,0,3,22.1
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2196,10,18,0,2,5,6,0,9,9,0,0,3,2,21.2
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,1173,9,11,0,1,5,6,4,4,1,0,0,1,3,21.0
