Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Thomas Bryant (15041573),Thomas Bryant,15041573,C/UTIL,7400,WAS@OKC 08/09/2020 12:30PM ET,WAS,28.02
SG,Caris LeVert (15041575),Caris LeVert,15041575,SG/G/UTIL,7300,BKN@LAC 08/09/2020 09:00PM ET,BKN,31.92
PG/SG,Shai Gilgeous-Alexander (15041580),Shai Gilgeous-Alexander,15041580,PG/SG/G/UTIL,7200,WAS@OKC 08/09/2020 12:30PM ET,OKC,35.24
C,Jonas Valanciunas (15041578),Jonas Valanciunas,15041578,C/UTIL,7200,MEM@TOR 08/09/2020 02:00PM ET,MEM,34.80
PG,Lonzo Ball (15041584),Lonzo Ball,15041584,PG/G/UTIL,7100,SA@NO 08/09/2020 03:00PM ET,NO,34.08
SG,Jaylen Brown (15041587),Jaylen Brown,15041587,SG/G/UTIL,6900,ORL@BOS 08/09/2020 05:00PM ET,BOS,34.76
SF/PF,Gordon Hayward (15041590),Gordon Hayward,15041590,SF/PF/F/UTIL,6800,ORL@BOS 08/09/2020 05:00PM ET,BOS,34
SF/PF,Aaron Gordon (15041594),Aaron Gordon,15041594,SF/PF/F/UTIL,6700,ORL@BOS 08/09/2020 05:00PM ET,ORL,32.73
C,Jarrett Allen (15041598),Jarrett Allen,15041598,C/UTIL,6600,BKN@LAC 08/09/2020 09:00PM ET,BKN,28.82
PF/C,Al Horford (15041600),Al Horford,15041600,PF/C/F/UTIL,6500,PHI@POR 08/09/2020 06:30PM ET,PHI,30.36
SF/PF,Robert Covington (15041604),Robert Covington,15041604,SF/PF/F/UTIL,6400,HOU@SAC 08/09/2020 08:00PM ET,HOU,29.08
C,Jaren Jackson Jr. (15041608),Jaren Jackson Jr.,15041608,C/UTIL,6300,MEM@TOR 08/09/2020 02:00PM ET,MEM,30.28
C,Steven Adams (15041614),Steven Adams,15041614,C/UTIL,6100,WAS@OKC 08/09/2020 12:30PM ET,OKC,30.00
PG/SG,Derrick White (15041610),Derrick White,15041610,PG/SG/G/UTIL,6100,SA@NO 08/09/2020 03:00PM ET,SA,23.67
PG,Kemba Walker (15041616),Kemba Walker,15041616,PG/G/UTIL,6100,ORL@BOS 08/09/2020 05:00PM ET,BOS,36.27
PG/SG,Dennis Schroder (15041622),Dennis Schroder,15041622,PG/SG/G/UTIL,6000,WAS@OKC 08/09/2020 12:30PM ET,OKC,31.06
PG,Dejounte Murray (15041619),Dejounte Murray,15041619,PG/G/UTIL,6000,SA@NO 08/09/2020 03:00PM ET,SA,27.44
PG/SG,Marcus Smart (15041626),Marcus Smart,15041626,PG/SG/G/UTIL,6000,ORL@BOS 08/09/2020 05:00PM ET,BOS,29.56
SF/PF,Danilo Gallinari (15041634),Danilo Gallinari,15041634,SF/PF/F/UTIL,5900,WAS@OKC 08/09/2020 12:30PM ET,OKC,31.21
PF/C,Rui Hachimura (15041630),Rui Hachimura,15041630,PF/C/F/UTIL,5800,WAS@OKC 08/09/2020 12:30PM ET,WAS,25.59
SG/SF,Troy Brown Jr. (15041638),Troy Brown Jr.,15041638,SG/SF/F/G/UTIL,5800,WAS@OKC 08/09/2020 12:30PM ET,WAS,23.54
C,Montrezl Harrell (15041643),Montrezl Harrell,15041643,C/UTIL,5800,BKN@LAC 08/09/2020 09:00PM ET,LAC,32.95
SF/PF,Rudy Gay (15041645),Rudy Gay,15041645,SF/PF/F/UTIL,5700,SA@NO 08/09/2020 03:00PM ET,SA,21.88
SG,Evan Fournier (15041649),Evan Fournier,15041649,SG/G/UTIL,5600,ORL@BOS 08/09/2020 05:00PM ET,ORL,29.46
SG,Dillon Brooks (15041652),Dillon Brooks,15041652,SG/G/UTIL,5500,MEM@TOR 08/09/2020 02:00PM ET,MEM,25.71
PG,Reggie Jackson (15041655),Reggie Jackson,15041655,PG/G/UTIL,5500,BKN@LAC 08/09/2020 09:00PM ET,LAC,23.90
C,Daniel Theis (15041658),Daniel Theis,15041658,C/UTIL,5500,ORL@BOS 08/09/2020 05:00PM ET,BOS,23.91
C,Serge Ibaka (15041675),Serge Ibaka,15041675,C/UTIL,5400,MEM@TOR 08/09/2020 02:00PM ET,TOR,30.39
C,Jakob Poeltl (15041660),Jakob Poeltl,15041660,C/UTIL,5400,SA@NO 08/09/2020 03:00PM ET,SA,18.60
SF/PF,Carmelo Anthony (15041662),Carmelo Anthony,15041662,SF/PF/F/UTIL,5400,PHI@POR 08/09/2020 06:30PM ET,POR,27.92
PG,Shake Milton (15041672),Shake Milton,15041672,PG/G/UTIL,5400,PHI@POR 08/09/2020 06:30PM ET,PHI,17.54
C,Ivica Zubac (15041666),Ivica Zubac,15041666,C/UTIL,5400,BKN@LAC 08/09/2020 09:00PM ET,LAC,21.27
PG/SG,Tyler Johnson (15041677),Tyler Johnson,15041677,PG/SG/G/UTIL,5400,BKN@LAC 08/09/2020 09:00PM ET,BKN,12.69
SF/PF,Jonathan Isaac (15041668),Jonathan Isaac,15041668,SF/PF/F/UTIL,5400,ORL@BOS 08/09/2020 05:00PM ET,ORL,30.17
SG/SF,Bogdan Bogdanovic (15041686),Bogdan Bogdanovic,15041686,SG/SF/F/G/UTIL,5300,HOU@SAC 08/09/2020 08:00PM ET,SAC,26.90
PG/SG,Lou Williams (15041696),Lou Williams,15041696,PG/SG/G/UTIL,5300,BKN@LAC 08/09/2020 09:00PM ET,LAC,31.64
SG/SF,Terrence Ross (15041691),Terrence Ross,15041691,SG/SF/F/G/UTIL,5300,ORL@BOS 08/09/2020 05:00PM ET,ORL,24.11
PG,Ish Smith (15041700),Ish Smith,15041700,PG/G/UTIL,5200,WAS@OKC 08/09/2020 12:30PM ET,WAS,24.53
C,Derrick Favors (15041703),Derrick Favors,15041703,C/UTIL,5200,SA@NO 08/09/2020 03:00PM ET,NO,26.58
SG/SF,Joe Harris (15041681),Joe Harris,15041681,SG/SF/F/G/UTIL,5200,BKN@LAC 08/09/2020 09:00PM ET,BKN,25.06
SF/PF,Danuel House Jr. (15041705),Danuel House Jr.,15041705,SF/PF/F/UTIL,5100,HOU@SAC 08/09/2020 08:00PM ET,HOU,21.86
SF/PF,OG Anunoby (15041714),OG Anunoby,15041714,SF/PF/F/UTIL,5000,MEM@TOR 08/09/2020 02:00PM ET,TOR,23.93
SG/SF,Gary Trent Jr. (15041709),Gary Trent Jr.,15041709,SG/SF/F/G/UTIL,5000,PHI@POR 08/09/2020 06:30PM ET,POR,15.10
SG/SF,Garrett Temple (15041718),Garrett Temple,15041718,SG/SF/F/G/UTIL,5000,BKN@LAC 08/09/2020 09:00PM ET,BKN,21.15
PF/C,Brandon Clarke (15041723),Brandon Clarke,15041723,PF/C/F/UTIL,4900,MEM@TOR 08/09/2020 02:00PM ET,MEM,24.00
SG/SF,Josh Richardson (15041727),Josh Richardson,15041727,SG/SF/F/G/UTIL,4900,PHI@POR 08/09/2020 06:30PM ET,PHI,25.04
PF/C,Nemanja Bjelica (15041732),Nemanja Bjelica,15041732,PF/C/F/UTIL,4900,HOU@SAC 08/09/2020 08:00PM ET,SAC,26.92
SG/SF,Buddy Hield (15041736),Buddy Hield,15041736,SG/SF/F/G/UTIL,4800,HOU@SAC 08/09/2020 08:00PM ET,SAC,32.56
SG/SF,Jerome Robinson (15041749),Jerome Robinson,15041749,SG/SF/F/G/UTIL,4700,WAS@OKC 08/09/2020 12:30PM ET,WAS,10.34
SF/PF,Harrison Barnes (15041741),Harrison Barnes,15041741,SF/PF/F/UTIL,4700,HOU@SAC 08/09/2020 08:00PM ET,SAC,25.74
SF/PF,Marcus Morris Sr. (15041745),Marcus Morris Sr.,15041745,SF/PF/F/UTIL,4700,BKN@LAC 08/09/2020 09:00PM ET,LAC,28.12
PG/SG,Shabazz Napier (15041764),Shabazz Napier,15041764,PG/SG/G/UTIL,4600,WAS@OKC 08/09/2020 12:30PM ET,WAS,23.37
SG/SF,Norman Powell (15041759),Norman Powell,15041759,SG/SF/F/G/UTIL,4600,MEM@TOR 08/09/2020 02:00PM ET,TOR,26.29
C,Richaun Holmes (15041754),Richaun Holmes,15041754,C/UTIL,4600,HOU@SAC 08/09/2020 08:00PM ET,SAC,28.11
PG,Chris Chiozza (15041756),Chris Chiozza,15041756,PG/G/UTIL,4600,BKN@LAC 08/09/2020 09:00PM ET,BKN,13.05
SF/PF,Kyle Anderson (15041768),Kyle Anderson,15041768,SF/PF/F/UTIL,4500,MEM@TOR 08/09/2020 02:00PM ET,MEM,17.05
PG/SG,Jamal Crawford (15041775),Jamal Crawford,15041775,PG/SG/G/UTIL,4500,BKN@LAC 08/09/2020 09:00PM ET,BKN,10
PG,D.J. Augustin (15041772),D.J. Augustin,15041772,PG/G/UTIL,4500,ORL@BOS 08/09/2020 05:00PM ET,ORL,21.08
PF/C,Zach Collins (15041779),Zach Collins,15041779,PF/C/F/UTIL,4400,PHI@POR 08/09/2020 06:30PM ET,POR,19.66
PG/SG,Markelle Fultz (15041783),Markelle Fultz,15041783,PG/SG/G/UTIL,4400,ORL@BOS 08/09/2020 05:00PM ET,ORL,25.80
SG,Grayson Allen (15041787),Grayson Allen,15041787,SG/G/UTIL,4300,MEM@TOR 08/09/2020 02:00PM ET,MEM,14.02
SG/SF,Lonnie Walker IV (15041790),Lonnie Walker IV,15041790,SG/SF/F/G/UTIL,4300,SA@NO 08/09/2020 03:00PM ET,SA,11.62
C,Marc Gasol (15041803),Marc Gasol,15041803,C/UTIL,4200,MEM@TOR 08/09/2020 02:00PM ET,TOR,24
PG/SG,Alec Burks (15041795),Alec Burks,15041795,PG/SG/G/UTIL,4200,PHI@POR 08/09/2020 06:30PM ET,PHI,27.01
C,Hassan Whiteside (15041801),Hassan Whiteside,15041801,C/UTIL,4200,PHI@POR 08/09/2020 06:30PM ET,POR,41.4
C,P.J. Tucker (15041799),P.J. Tucker,15041799,C/UTIL,4200,HOU@SAC 08/09/2020 08:00PM ET,HOU,21.62
SG/SF,JJ Redick (15041805),JJ Redick,15041805,SG/SF/F/G/UTIL,4100,SA@NO 08/09/2020 03:00PM ET,NO,22.88
SF,Glenn Robinson III (15041814),Glenn Robinson III,15041814,SF/F/UTIL,4100,PHI@POR 08/09/2020 06:30PM ET,PHI,22.12
SF/PF,James Ennis III (15041810),James Ennis III,15041810,SF/PF/F/UTIL,4100,ORL@BOS 08/09/2020 05:00PM ET,ORL,13.56
SF,Josh Hart (15041817),Josh Hart,15041817,SF/F/UTIL,4000,SA@NO 08/09/2020 03:00PM ET,NO,23.81
SF,Keldon Johnson (15041829),Keldon Johnson,15041829,SF/F/UTIL,4000,SA@NO 08/09/2020 03:00PM ET,SA,13.98
SG/SF,Kent Bazemore (15041824),Kent Bazemore,15041824,SG/SF/F/G/UTIL,4000,HOU@SAC 08/09/2020 08:00PM ET,SAC,19.54
C,Jeff Green (15041832),Jeff Green,15041832,C/UTIL,4000,HOU@SAC 08/09/2020 08:00PM ET,HOU,15.97
PF/C,Rodions Kurucs (15041834),Rodions Kurucs,15041834,PF/C/F/UTIL,4000,BKN@LAC 08/09/2020 09:00PM ET,BKN,10.46
PG/SG,Michael Carter-Williams (15041820),Michael Carter-Williams,15041820,PG/SG/G/UTIL,4000,ORL@BOS 08/09/2020 05:00PM ET,ORL,17.72
C,Nerlens Noel (15041838),Nerlens Noel,15041838,C/UTIL,3900,WAS@OKC 08/09/2020 12:30PM ET,OKC,19.73
PG,Tyus Jones (15041850),Tyus Jones,15041850,PG/G/UTIL,3900,MEM@TOR 08/09/2020 02:00PM ET,MEM,17.94
PF/C,Nicolo Melli (15041843),Nicolo Melli,15041843,PF/C/F/UTIL,3900,SA@NO 08/09/2020 03:00PM ET,NO,14.68
PF,Mike Scott (15041853),Mike Scott,15041853,PF/F/UTIL,3900,PHI@POR 08/09/2020 06:30PM ET,PHI,12.36
PG,Cory Joseph (15041847),Cory Joseph,15041847,PG/G/UTIL,3900,HOU@SAC 08/09/2020 08:00PM ET,SAC,16.67
SF/PF,Timothe Luwawu-Cabarrot (15041856),Timothe Luwawu-Cabarrot,15041856,SF/PF/F/UTIL,3900,BKN@LAC 08/09/2020 09:00PM ET,BKN,12.52
PG,Brad Wanamaker (15041840),Brad Wanamaker,15041840,PG/G/UTIL,3900,ORL@BOS 08/09/2020 05:00PM ET,BOS,14.97
SG/SF,Luguentz Dort (15041860),Luguentz Dort,15041860,SG/SF/F/G/UTIL,3800,WAS@OKC 08/09/2020 12:30PM ET,OKC,12.52
PG/SG,De'Anthony Melton (15041865),De'Anthony Melton,15041865,PG/SG/G/UTIL,3800,MEM@TOR 08/09/2020 02:00PM ET,MEM,19.56
SG/SF,Ben McLemore (15041869),Ben McLemore,15041869,SG/SF/F/G/UTIL,3800,HOU@SAC 08/09/2020 08:00PM ET,HOU,16.60
PF/C,JaMychal Green (15041874),JaMychal Green,15041874,PF/C/F/UTIL,3800,BKN@LAC 08/09/2020 09:00PM ET,LAC,17.82
C,Gorgui Dieng (15041878),Gorgui Dieng,15041878,C/UTIL,3700,MEM@TOR 08/09/2020 02:00PM ET,MEM,20.00
PF/C,Drew Eubanks (15041885),Drew Eubanks,15041885,PF/C/F/UTIL,3700,SA@NO 08/09/2020 03:00PM ET,SA,10.18
SG/SF,Landry Shamet (15041880),Landry Shamet,15041880,SG/SF/F/G/UTIL,3700,BKN@LAC 08/09/2020 09:00PM ET,LAC,16.40
SF/PF,Isaac Bonga (15041898),Isaac Bonga,15041898,SF/PF/F/UTIL,3600,WAS@OKC 08/09/2020 12:30PM ET,WAS,12.29
SF/PF,Josh Jackson (15041889),Josh Jackson,15041889,SF/PF/F/UTIL,3600,MEM@TOR 08/09/2020 02:00PM ET,MEM,18.14
SG/SF,Eric Gordon (15041893),Eric Gordon,15041893,SG/SF/F/G/UTIL,3600,HOU@SAC 08/09/2020 08:00PM ET,HOU,22.04
PG,Jeremiah Martin (15041902),Jeremiah Martin,15041902,PG/G/UTIL,3600,BKN@LAC 08/09/2020 09:00PM ET,BKN,10.79
SG/SF,Hamidou Diallo (15041907),Hamidou Diallo,15041907,SG/SF/F/G/UTIL,3500,WAS@OKC 08/09/2020 12:30PM ET,OKC,13.29
C,Robert Williams (15041905),Robert Williams,15041905,C/UTIL,3500,ORL@BOS 08/09/2020 05:00PM ET,BOS,15.49
PF,Darius Bazley (15041924),Darius Bazley,15041924,PF/F/UTIL,3400,WAS@OKC 08/09/2020 12:30PM ET,OKC,12.12
PG/SG,Patty Mills (15041914),Patty Mills,15041914,PG/SG/G/UTIL,3400,SA@NO 08/09/2020 03:00PM ET,SA,18.89
C,Alex Len (15041912),Alex Len,15041912,C/UTIL,3400,HOU@SAC 08/09/2020 08:00PM ET,SAC,19.55
PG/SG,Austin Rivers (15041918),Austin Rivers,15041918,PG/SG/G/UTIL,3400,HOU@SAC 08/09/2020 08:00PM ET,HOU,15.88
C,Donta Hall (15041922),Donta Hall,15041922,C/UTIL,3400,BKN@LAC 08/09/2020 09:00PM ET,BKN,9.97
PF/C,Moritz Wagner (15041935),Moritz Wagner,15041935,PF/C/F/UTIL,3300,WAS@OKC 08/09/2020 12:30PM ET,WAS,18.51
SF/PF,Rondae Hollis-Jefferson (15041943),Rondae Hollis-Jefferson,15041943,SF/PF/F/UTIL,3300,MEM@TOR 08/09/2020 02:00PM ET,TOR,17.39
SF,Marco Belinelli (15041927),Marco Belinelli,15041927,SF/F/UTIL,3300,SA@NO 08/09/2020 03:00PM ET,SA,10.72
SF,Mario Hezonja (15041947),Mario Hezonja,15041947,SF/F/UTIL,3300,PHI@POR 08/09/2020 06:30PM ET,POR,11.90
PG,Patrick Beverley (15041932),Patrick Beverley,15041932,PG/G/UTIL,3300,BKN@LAC 08/09/2020 09:00PM ET,LAC,23.20
PF/C,Lance Thomas (15041939),Lance Thomas,15041939,PF/C/F/UTIL,3300,BKN@LAC 08/09/2020 09:00PM ET,BKN,5.85
C,Enes Kanter (15041930),Enes Kanter,15041930,C/UTIL,3300,ORL@BOS 08/09/2020 05:00PM ET,BOS,20.84
PF/C,Khem Birch (15041950),Khem Birch,15041950,PF/C/F/UTIL,3300,ORL@BOS 08/09/2020 05:00PM ET,ORL,12.72
SG/SF,Garrison Mathews (15041962),Garrison Mathews,15041962,SG/SF/F/G/UTIL,3200,WAS@OKC 08/09/2020 12:30PM ET,WAS,9.25
PG/SG,Terence Davis (15041970),Terence Davis,15041970,PG/SG/G/UTIL,3200,MEM@TOR 08/09/2020 02:00PM ET,TOR,15.63
PG/SG,Bryn Forbes (15041954),Bryn Forbes,15041954,PG/SG/G/UTIL,3200,SA@NO 08/09/2020 03:00PM ET,SA,18.06
SG,Furkan Korkmaz (15041967),Furkan Korkmaz,15041967,SG/G/UTIL,3200,PHI@POR 08/09/2020 06:30PM ET,PHI,16.25
PG,Jaylen Adams (15041974),Jaylen Adams,15041974,PG/G/UTIL,3200,PHI@POR 08/09/2020 06:30PM ET,POR,0
PF/C,Harry Giles III (15041958),Harry Giles III,15041958,PF/C/F/UTIL,3200,HOU@SAC 08/09/2020 08:00PM ET,SAC,15.20
SF/PF,Admiral Schofield (15041987),Admiral Schofield,15041987,SF/PF/F/UTIL,3100,WAS@OKC 08/09/2020 12:30PM ET,WAS,6.06
PF/C,Chris Boucher (15041977),Chris Boucher,15041977,PF/C/F/UTIL,3100,MEM@TOR 08/09/2020 02:00PM ET,TOR,14.82
PF,Anthony Tolliver (15042006),Anthony Tolliver,15042006,PF/F/UTIL,3100,MEM@TOR 08/09/2020 02:00PM ET,MEM,9.37
SG,Quinndary Weatherspoon (15041991),Quinndary Weatherspoon,15041991,SG/G/UTIL,3100,SA@NO 08/09/2020 03:00PM ET,SA,5.5
PG,Frank Jackson (15041999),Frank Jackson,15041999,PG/G/UTIL,3100,SA@NO 08/09/2020 03:00PM ET,NO,9.45
PF,Wenyen Gabriel (15041981),Wenyen Gabriel,15041981,PF/F/UTIL,3100,PHI@POR 08/09/2020 06:30PM ET,POR,5.64
SG/SF,Matisse Thybulle (15041994),Matisse Thybulle,15041994,SG/SF/F/G/UTIL,3100,PHI@POR 08/09/2020 06:30PM ET,PHI,12.50
PF,Patrick Patterson (15041984),Patrick Patterson,15041984,PF/F/UTIL,3100,BKN@LAC 08/09/2020 09:00PM ET,LAC,9.26
PF/C,Gary Clark (15042002),Gary Clark,15042002,PF/C/F/UTIL,3100,ORL@BOS 08/09/2020 05:00PM ET,ORL,8.65
SF,Wes Iwundu (15042009),Wes Iwundu,15042009,SF/F/UTIL,3100,ORL@BOS 08/09/2020 05:00PM ET,ORL,11.39
C,Mike Muscala (15042012),Mike Muscala,15042012,C/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,9.64
SF/PF,Andre Roberson (15042014),Andre Roberson,15042014,SF/PF/F/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,6.12
PF,Abdel Nader (15042018),Abdel Nader,15042018,PF/F/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,10.86
SG,Devon Hall (15042021),Devon Hall,15042021,SG/G/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,2.04
SG,Deonte Burton (15042024),Deonte Burton,15042024,SG/G/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,5.67
PF,Kevin Hervey (15042027),Kevin Hervey,15042027,PF/F/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,1.56
PF,Isaiah Roby (15042030),Isaiah Roby,15042030,PF/F/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,0.67
SF,Terrance Ferguson (15042033),Terrance Ferguson,15042033,SF/F/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,OKC,8.90
C,Ian Mahinmi (15042182),Ian Mahinmi,15042182,C/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,20.01
PG,John Wall (15042184),John Wall,15042184,PG/G/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,0
PG,Jerian Grant (15042187),Jerian Grant,15042187,PG/G/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,8.5
SF,Davis Bertans (15042190),Davis Bertans,15042190,SF/F/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,27.60
PF,Jarrod Uthoff (15042193),Jarrod Uthoff,15042193,PF/F/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,1.81
SG/SF,Bradley Beal (15042196),Bradley Beal,15042196,SG/SF/F/G/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,48.28
C,Johnathan Williams (15042201),Johnathan Williams,15042201,C/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,9.60
PG/SG,Gary Payton II (15042203),Gary Payton II,15042203,PG/SG/G/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,12.52
C,Anzejs Pasecniks (15042207),Anzejs Pasecniks,15042207,C/UTIL,3000,WAS@OKC 08/09/2020 12:30PM ET,WAS,13.05
SG/SF,Malcolm Miller (15042036),Malcolm Miller,15042036,SG/SF/F/G/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,TOR,2.62
SG,Matt Thomas (15042041),Matt Thomas,15042041,SG/G/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,TOR,7.5
SG,Paul Watson (15042044),Paul Watson,15042044,SG/G/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,TOR,2.86
SF/PF,Stanley Johnson (15042047),Stanley Johnson,15042047,SF/PF/F/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,TOR,3.97
SG/SF,Patrick McCaw (15042051),Patrick McCaw,15042051,SG/SF/F/G/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,TOR,12.99
C,Dewan Hernandez (15042056),Dewan Hernandez,15042056,C/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,TOR,3.56
SF,Oshae Brissett (15042058),Oshae Brissett,15042058,SF/F/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,TOR,4.63
PG,Justise Winslow (15042209),Justise Winslow,15042209,PG/G/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,MEM,27.07
SF/PF,Yuta Watanabe (15042212),Yuta Watanabe,15042212,SF/PF/F/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,MEM,4.41
SF,John Konchar (15042216),John Konchar,15042216,SF/F/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,MEM,9.48
C,Jontay Porter (15042219),Jontay Porter,15042219,C/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,MEM,0
SG/SF,Marko Guduric (15042221),Marko Guduric,15042221,SG/SF/F/G/UTIL,3000,MEM@TOR 08/09/2020 02:00PM ET,MEM,8.52
SG/SF,E'Twaun Moore (15042061),E'Twaun Moore,15042061,SG/SF/F/G/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,15.10
SF,Darius Miller (15042066),Darius Miller,15042066,SF/F/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,0
PG,Josh Gray (15042069),Josh Gray,15042069,PG/G/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,2.5
SG,Sindarius Thornwell (15042072),Sindarius Thornwell,15042072,SG/G/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,0
C,Jahlil Okafor (15042075),Jahlil Okafor,15042075,C/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,16.22
PF,Kenrich Williams (15042077),Kenrich Williams,15042077,PF/F/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,14.38
SF/PF,Zylan Cheatham (15042080),Zylan Cheatham,15042080,SF/PF/F/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,5
PG/SG,Nickeil Alexander-Walker (15042084),Nickeil Alexander-Walker,15042084,PG/SG/G/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,11.01
C,Jaxson Hayes (15042088),Jaxson Hayes,15042088,C/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,NO,15.91
PF/C,LaMarcus Aldridge (15042226),LaMarcus Aldridge,15042226,PF/C/F/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,SA,36.70
C,Tyler Zeller (15042230),Tyler Zeller,15042230,C/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,SA,3.5
C,Trey Lyles (15042232),Trey Lyles,15042232,C/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,SA,17.25
