slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2841,17,32,7,15,13,15,1,7,13,3,0,11,4,39.9
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,2382,16,33,4,10,13,13,0,6,9,2,2,4,4,38.2
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,LOSS,1955,12,21,1,4,5,6,4,8,6,1,0,1,4,27.5
walljo01,John Wall,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,2408,13,24,2,5,8,11,0,3,11,0,2,5,4,26.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2235,8,19,0,2,11,12,4,12,5,3,3,5,2,25.7
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,2978,12,18,4,8,4,5,1,0,4,0,2,2,4,25.1
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2599,12,23,8,16,4,7,0,2,2,0,0,1,3,23.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,2395,7,15,1,3,5,7,2,11,9,1,3,1,4,23.0
covinro01,Robert Covington,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,2323,8,12,4,7,4,5,0,7,1,2,2,0,4,23.0
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,LOSS,1660,9,15,4,6,6,7,0,1,2,2,0,1,2,22.6
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,1917,10,22,5,10,1,1,2,3,10,5,0,6,2,22.1
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,2458,8,12,3,4,3,4,4,7,1,2,0,1,4,21.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1820,8,12,0,0,4,5,3,5,3,1,2,2,1,20.1
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2170,8,12,4,6,2,2,0,4,2,2,0,1,3,19.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,2413,11,23,6,12,1,2,0,5,1,0,2,1,2,18.7
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2277,8,14,0,0,1,2,8,6,2,0,4,1,5,18.6
collida01,Darren Collison,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,1575,4,6,0,1,0,0,1,2,11,4,0,0,0,18.4
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2091,7,14,2,4,4,4,2,5,1,3,1,1,3,18.1
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2212,8,15,6,11,3,3,0,5,0,0,0,0,3,18.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,1929,8,15,3,4,1,1,1,3,3,3,1,1,3,17.9
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2191,8,15,2,4,3,4,0,8,4,2,0,1,4,17.9
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,1374,8,13,2,3,3,3,1,5,2,0,0,0,2,17.9
holidju01,Justin Holiday,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2231,6,10,5,8,0,0,1,5,4,0,2,1,0,17.8
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1304,7,12,6,9,2,2,0,2,2,0,0,0,2,17.6
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2278,3,12,2,6,13,16,0,6,5,2,0,2,2,17.1
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,1821,8,14,3,7,0,0,4,7,3,0,0,1,4,16.8
turnemy01,Myles Turner,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,1513,7,8,0,0,2,3,0,4,4,2,2,3,3,16.0
parkeja01,Jabari Parker,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2134,7,15,2,6,2,3,2,8,2,2,0,1,1,15.7
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2390,7,10,0,0,2,2,4,7,3,1,1,4,3,15.3
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1398,7,10,2,4,1,1,0,1,2,1,0,0,1,15.1
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,2060,9,18,0,2,3,3,2,6,5,0,0,3,3,14.5
