slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,2703,15,28,6,12,11,13,1,6,6,2,1,4,1,37.6
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,2248,5,7,1,2,2,2,0,2,18,5,1,3,0,26.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,2471,11,21,5,8,7,8,0,4,5,2,2,6,1,25.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,2451,10,15,2,3,2,4,1,7,3,2,1,0,0,24.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,2422,11,19,1,1,6,9,1,7,4,1,5,3,5,24.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2276,10,15,2,4,6,6,4,8,4,3,0,7,4,23.9
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2267,10,23,1,5,9,10,0,8,2,2,3,2,2,22.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,2153,10,16,0,0,7,9,2,3,10,0,1,5,4,22.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,2094,9,15,0,1,7,11,0,3,9,0,0,1,1,22.3
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,2119,8,14,3,7,9,9,0,3,4,0,0,3,2,21.3
bartowi01,Will Barton,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,2694,8,19,3,8,2,2,2,4,9,2,0,1,2,20.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2453,9,17,2,6,2,3,0,8,5,2,0,1,1,19.8
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1739,7,10,2,3,7,9,0,9,2,1,1,2,5,19.8
lylestr01,Trey Lyles,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1589,9,15,5,7,2,2,2,3,0,1,0,2,3,18.2
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1839,7,11,5,6,1,2,1,3,2,2,2,2,3,17.9
horfoal01,Al Horford,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2028,7,15,2,7,2,2,1,8,6,0,2,0,3,17.8
mcderdo01,Doug McDermott,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1864,9,13,2,4,3,3,1,2,0,0,0,0,3,17.6
johnsam01,Amir Johnson,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1468,5,7,1,1,5,5,3,2,4,1,0,1,4,17.0
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,2020,9,11,1,3,0,2,1,10,1,1,0,3,1,16.1
youngth01,Thaddeus Young,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,2387,8,11,2,3,0,0,2,4,0,1,0,0,3,15.9
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1723,8,13,4,7,0,0,0,4,1,0,1,0,5,14.7
booketr01,Trevor Booker,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1481,5,9,0,1,6,7,5,4,0,1,1,2,3,14.5
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1928,8,15,2,5,1,1,2,1,2,1,0,1,1,14.4
harrito02,Tobias Harris,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2260,5,15,3,9,6,6,2,6,1,1,0,1,0,14.4
princta02,Taurean Prince,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2313,7,12,1,3,2,2,1,7,5,0,0,3,2,13.9
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2053,6,9,3,5,1,2,1,4,1,0,1,0,3,13.8
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1349,9,14,0,2,3,3,0,1,3,0,0,2,4,13.6
jackja01,Jarrett Jack,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1567,7,11,0,2,5,7,1,2,4,0,0,3,3,13.2
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1315,5,9,2,4,4,5,0,1,4,0,0,1,2,12.6
holmeri01,Richaun Holmes,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1412,6,11,0,1,0,0,5,4,1,1,2,0,5,12.5
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,2242,7,16,3,9,1,1,2,6,1,1,1,2,2,12.4
sampsja02,JaKarr Sampson,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,1144,5,5,1,1,0,0,0,4,0,1,3,1,1,12.4
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1196,6,10,0,0,2,2,2,2,2,1,0,1,4,11.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,2084,4,17,3,12,4,6,2,10,6,1,0,2,1,11.1
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1603,4,7,2,4,3,3,0,1,1,1,1,1,1,11.0
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1180,5,9,2,3,4,4,0,1,1,0,0,1,2,10.9
stephla01,Lance Stephenson,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,2137,6,11,0,1,0,0,2,4,6,0,0,2,2,10.7
tollian01,Anthony Tolliver,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1337,6,9,3,6,0,0,1,2,0,0,1,2,2,10.3
smithis01,Ish Smith,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1726,5,13,0,0,1,2,1,5,5,1,0,0,0,10.2
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1329,3,4,2,2,2,4,1,3,1,1,0,0,2,10.1
harriga01,Gary Harris,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,2658,8,18,3,10,2,2,3,2,2,0,0,4,4,10.1
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,2248,6,11,2,4,0,0,2,1,1,1,0,0,5,10.1
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,1780,5,10,4,8,1,2,0,1,1,0,0,0,2,9.8
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2276,6,17,2,8,0,0,0,4,4,1,0,0,0,9.5
milescj01,C.J. Miles,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1260,5,14,1,8,0,0,0,2,1,5,0,0,0,9.5
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2015,4,12,3,4,5,5,0,3,3,0,0,2,2,9.4
bakerro01,Ron Baker,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1889,2,5,1,3,4,4,0,1,4,2,0,1,3,9.2
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1323,3,3,1,1,2,2,1,7,0,1,0,3,1,8.5
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1314,4,5,1,1,0,0,2,2,0,0,1,1,1,8.4
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1653,5,16,3,6,0,0,5,6,4,0,0,2,4,8.3
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1789,4,7,3,5,0,0,0,4,0,0,1,1,1,8.2
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,1685,7,13,3,5,0,0,0,3,2,1,0,6,0,8.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1522,4,8,2,5,0,0,0,5,1,1,1,1,3,7.7
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1247,3,6,0,0,1,4,3,6,3,1,1,2,2,7.7
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,910,2,2,0,0,0,0,1,4,4,0,1,0,3,7.6
belinma01,Marco Belinelli,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1516,2,9,0,6,9,9,0,3,2,0,0,2,1,7.4
babbilu01,Luke Babbitt,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1243,3,4,2,3,1,2,0,3,0,0,0,0,2,7.1
plumlmi01,Miles Plumlee,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,967,4,6,0,0,1,4,1,4,1,0,1,1,1,7.1
