slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2581,15,26,8,13,9,11,1,11,10,2,0,2,4,43.4
drumman01,Andre Drummond,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2135,12,19,0,1,8,10,4,13,0,4,1,1,3,31.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2471,9,19,2,8,12,12,0,6,10,2,1,1,3,31.6
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2039,13,25,3,8,16,16,0,1,4,1,0,7,3,28.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2090,9,13,2,3,9,14,2,15,8,0,3,6,3,27.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2133,9,23,6,17,7,7,1,7,7,5,0,5,1,25.8
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2395,12,23,4,10,3,4,2,7,9,0,0,2,5,25.1
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,2027,10,22,2,7,6,8,1,6,14,1,0,4,0,25.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,2316,10,23,4,12,10,12,1,8,3,2,0,3,1,24.9
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2052,10,20,1,5,9,9,1,1,8,1,0,3,2,23.8
