slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2515,13,25,11,19,0,0,0,3,5,2,0,2,2,28.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1924,13,25,4,10,6,6,0,3,7,0,1,2,1,27.8
portibo01,Bobby Portis,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,2321,11,22,6,12,0,0,1,12,4,4,1,1,2,27.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2011,11,20,3,9,2,2,0,5,9,1,0,0,1,25.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,2329,13,25,2,7,6,10,3,1,6,2,0,3,1,25.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2309,13,23,3,5,6,6,1,4,5,0,1,5,2,24.4
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2107,11,22,3,8,5,5,0,2,5,3,0,1,3,23.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2139,11,22,1,5,4,5,3,6,9,2,0,3,3,23.6
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,1996,8,14,6,10,3,3,1,3,4,1,0,0,5,21.8
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2061,10,16,1,3,2,2,2,14,3,1,0,2,3,21.3
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,2119,3,9,1,4,0,0,2,4,17,6,0,1,1,21.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1966,8,13,4,7,7,9,0,1,2,2,0,3,1,20.6
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2459,6,11,3,5,6,8,1,4,1,4,0,0,3,20.3
crowdja01,Jae Crowder,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1678,6,7,4,5,2,2,0,3,2,1,2,0,4,18.6
inglejo01,Joe Ingles,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2184,7,14,3,8,1,1,1,4,10,0,0,1,1,18.5
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,1918,11,19,4,7,1,2,0,3,9,0,0,6,1,18.5
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1899,10,25,1,8,5,5,2,7,7,1,0,3,1,18.5
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1775,5,9,1,2,6,6,1,10,2,0,1,0,2,17.7
horfoal01,Al Horford,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2079,8,15,1,3,2,2,2,5,2,0,3,0,1,17.7
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,1991,7,11,3,4,0,0,1,2,5,1,0,0,2,17.1
goberru01,Rudy Gobert,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2103,4,7,0,0,5,5,3,14,3,1,3,3,3,17.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2259,9,18,1,7,5,5,1,1,6,1,0,4,1,16.8
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,965,4,6,2,2,3,3,1,3,3,2,1,0,2,16.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2506,8,22,2,9,5,6,0,12,7,0,2,3,4,15.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2519,3,7,0,2,3,4,4,6,5,4,0,1,2,15.2
bayleje01,Jerryd Bayless,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1563,5,11,2,6,5,6,0,0,6,0,0,0,1,14.7
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1758,8,15,1,4,1,3,4,5,4,0,0,2,1,14.6
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2407,10,22,2,7,3,5,1,8,4,0,0,4,1,14.3
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1338,7,11,0,1,0,0,3,7,1,2,1,2,2,13.9
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2080,8,12,0,0,0,1,2,3,2,0,1,1,0,13.8
baynear01,Aron Baynes,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1967,6,10,1,1,0,0,4,9,2,0,1,1,3,13.8
turnemy01,Myles Turner,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2036,5,12,3,6,2,2,3,8,2,0,1,1,1,13.8
browntr01,Troy Brown,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1782,6,9,3,4,0,1,2,2,1,2,0,1,2,13.6
collijo01,John Collins,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2091,8,16,1,5,3,3,1,1,3,0,2,2,3,13.3
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1799,6,7,1,1,1,2,1,2,2,2,0,2,2,13.0
tollian01,Anthony Tolliver,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1789,3,6,3,4,5,6,0,9,1,0,0,0,3,12.8
bacondw01,Dwayne Bacon,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2257,8,14,3,8,2,2,0,3,2,1,0,3,5,12.7
stephla01,Lance Stephenson,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,1763,5,9,3,5,1,2,2,11,0,0,0,1,1,12.6
leaftj01,T.J. Leaf,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,702,5,7,1,1,1,1,3,1,0,1,0,0,0,12.5
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1533,3,5,1,1,0,0,0,2,9,1,0,0,1,12.2
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,1781,5,11,3,6,0,0,0,5,1,3,1,1,0,12.2
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,1592,4,6,0,0,2,2,3,6,2,0,2,1,3,11.9
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,1885,9,16,2,8,0,0,0,3,1,0,0,1,3,11.8
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1498,7,11,0,0,0,0,3,5,0,0,1,1,2,11.6
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1613,6,8,2,2,0,0,2,3,2,0,0,2,3,11.3
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1638,7,10,1,1,1,2,1,3,1,0,0,2,2,10.9
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,800,4,4,0,0,0,1,5,2,0,0,2,0,3,10.7
collida01,Darren Collison,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1655,5,11,1,2,1,2,0,1,7,1,0,1,2,10.3
willijo04,Johnathan Williams,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,1269,6,7,0,0,1,2,2,2,0,0,0,1,2,10.3
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,1361,4,6,2,4,1,1,0,1,4,0,0,1,1,10.1
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1955,7,16,1,6,2,2,1,1,3,3,0,3,4,10.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2464,8,18,3,6,1,2,0,2,5,0,0,3,4,9.7
parkeja01,Jabari Parker,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1803,6,12,1,2,2,5,2,2,2,1,1,1,6,9.5
harriga01,Gary Harris,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1833,3,7,2,4,0,0,0,1,4,2,0,0,0,9.4
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1197,3,4,0,1,3,4,1,2,0,1,0,0,0,9.3
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1360,5,5,0,0,1,2,1,4,3,0,0,3,2,9.3
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1815,5,17,0,5,5,6,5,8,7,0,1,5,5,9.2
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2362,10,24,3,8,1,2,3,6,3,0,1,6,6,9.1
