slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2340,17,27,4,6,6,8,1,4,6,1,0,1,0,37.2
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2667,12,26,7,13,16,17,0,6,7,3,0,6,0,36.9
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2429,10,16,4,6,6,6,0,4,7,2,1,2,4,28.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1905,12,23,4,7,2,2,2,6,7,2,1,2,1,27.1
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2199,13,20,7,11,0,0,0,5,6,2,0,5,0,26.9
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1806,7,15,3,9,11,13,3,8,4,2,0,2,4,25.2
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1656,8,12,0,0,2,2,5,12,2,3,3,2,2,23.6
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2485,15,28,4,7,2,3,1,5,3,1,1,4,2,23.2
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2006,12,18,0,0,3,4,1,4,4,1,2,2,3,22.7
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1803,10,15,1,2,2,3,0,1,11,1,0,4,0,21.1
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2099,8,17,6,12,3,3,0,5,5,1,1,0,5,21.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1589,11,21,1,5,0,1,2,4,12,1,1,4,1,20.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2022,11,18,2,4,1,2,2,10,2,0,0,1,3,20.0
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1558,6,8,0,0,4,4,8,3,1,1,1,2,2,18.9
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1455,9,12,0,1,3,4,3,1,2,1,0,0,5,18.6
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2180,4,12,3,5,7,9,1,12,7,1,1,2,2,18.5
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1754,8,13,1,2,3,4,1,7,5,0,1,1,3,18.5
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1372,6,10,1,4,5,6,1,1,6,2,0,1,2,18.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1918,10,16,0,1,3,4,2,2,2,0,1,0,3,18.3
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2456,10,24,3,9,3,5,0,12,7,1,1,4,1,18.2
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,1945,9,15,5,10,2,2,0,2,1,0,0,2,1,17.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1998,5,11,2,2,2,2,2,2,7,1,1,0,1,16.5
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2117,9,12,0,0,0,0,2,6,5,0,0,2,4,16.3
smartma01,Marcus Smart,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2174,6,12,4,8,1,2,0,4,5,0,2,0,2,15.9
kanteen01,Enes Kanter,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1521,4,5,0,0,5,6,4,5,2,1,0,1,2,15.6
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1860,6,13,0,4,9,10,0,2,8,1,1,5,3,15.6
edwarca01,Carsen Edwards,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1229,7,12,4,5,0,0,1,3,3,1,0,1,2,15.3
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1380,9,13,0,0,0,0,5,8,2,0,1,4,3,15.3
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1911,6,7,0,0,0,2,2,18,0,0,2,1,2,15.1
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2072,9,20,1,5,4,4,2,1,4,0,0,1,3,14.9
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2014,6,8,1,2,3,4,1,7,2,2,0,2,5,14.6
laymaja01,Jake Layman,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1758,7,9,1,3,1,2,1,2,1,2,0,0,4,14.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,2193,8,18,3,7,0,1,1,5,4,1,1,1,1,14.5
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2099,9,19,0,3,4,4,1,4,4,1,0,2,4,14.4
gudurma01,Marko Guduric,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1176,6,9,4,6,1,1,0,2,0,1,1,1,0,14.4
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1759,5,9,4,6,2,2,1,5,1,1,1,1,3,14.1
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1815,7,12,3,6,5,6,2,3,2,0,0,4,4,14.1
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,1921,5,11,4,7,0,0,4,10,0,2,1,2,2,14.0
richajo01,Josh Richardson,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1789,7,14,2,4,3,5,0,6,5,1,0,2,4,13.9
thomais02,Isaiah Thomas,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1957,7,14,3,6,1,1,0,1,7,0,0,2,2,13.4
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1704,6,13,3,6,0,0,1,2,4,2,1,1,2,13.3
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1224,5,7,0,0,5,6,3,5,3,0,1,3,5,13.1
robingl02,Glenn Robinson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1676,4,7,1,3,0,0,1,3,5,3,0,1,0,12.8
culveja01,Jarrett Culver,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1638,6,10,0,2,0,0,1,3,3,1,2,0,3,12.3
caulewi01,Willie Cauley-Stein,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1362,5,7,0,0,0,0,3,2,3,0,2,0,3,12.1
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,1780,6,12,0,0,0,0,5,4,3,0,1,1,1,12.1
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,1640,6,11,3,8,2,2,0,1,1,0,0,1,1,11.3
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2458,8,22,1,5,3,3,3,4,4,0,0,2,2,11.1
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1739,5,13,0,2,4,5,4,3,1,0,2,0,4,10.7
daviste02,Terence Davis,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1852,5,10,3,6,2,2,0,6,1,0,0,1,2,10.7
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2094,5,9,0,2,2,2,2,3,2,0,1,1,2,10.3
