slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1862,7,16,2,4,13,18,3,7,4,2,1,1,2,26.5
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1954,10,18,7,10,1,1,0,7,1,0,0,1,1,20.8
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2334,6,10,0,2,3,3,5,7,7,2,0,3,3,18.7
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2625,9,22,3,6,8,10,0,5,4,1,2,3,5,18.1
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1492,6,8,3,4,2,2,1,6,1,1,0,0,1,17.6
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2064,9,19,3,7,8,9,0,7,4,1,0,6,4,17.2
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1942,6,9,2,5,2,4,4,1,4,1,1,1,2,17.1
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1581,7,12,3,5,4,4,1,2,5,0,2,4,3,16.4
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2423,6,14,2,7,4,4,2,5,6,3,0,4,2,15.9
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2475,3,5,3,5,4,4,1,9,2,1,0,0,4,14.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2483,8,18,3,9,2,2,0,5,2,3,0,2,2,14.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1988,6,16,3,13,5,5,1,2,5,2,1,3,5,13.7
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1970,5,7,0,0,4,8,4,6,2,0,2,1,6,13.5
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1998,5,12,0,2,6,7,2,4,3,0,0,2,2,11.1
mirotni01,Nikola Mirotić,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1491,3,10,1,5,2,2,3,6,2,3,1,0,4,10.6
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1734,6,10,3,5,0,0,0,8,3,0,0,5,1,9.5
hillge01,George Hill,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1494,3,6,2,4,2,2,1,0,1,0,0,0,1,8.0
riverau01,Austin Rivers,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1456,5,8,4,6,0,0,0,1,2,0,0,3,4,7.5
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1484,2,10,0,4,5,5,1,7,2,1,0,0,3,6.8
wanambr01,Brad Wanamaker,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,424,2,4,1,1,2,2,0,0,1,1,0,0,0,6.7
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1771,2,4,1,3,0,0,1,10,3,0,0,1,4,6.2
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2187,6,13,3,7,0,0,0,1,0,0,0,3,0,5.6
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1067,1,4,0,1,2,2,2,2,2,1,0,0,1,5.6
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1440,3,10,3,8,1,2,0,4,1,0,0,0,1,5.3
yabusgu01,Guerschon Yabusele,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,322,2,2,0,0,2,3,0,0,1,0,1,1,1,5.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,539,1,2,0,0,2,2,1,4,0,0,0,0,1,4.5
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,584,2,4,0,0,0,0,2,3,0,0,0,0,0,4.3
ojelese01,Semi Ojeleye,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,638,1,2,1,1,2,2,0,0,0,0,0,0,0,4.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,950,1,1,0,0,0,0,3,1,1,0,1,0,4,3.9
greenge01,Gerald Green,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,656,2,4,2,3,0,0,0,0,0,0,0,0,1,3.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,800,3,7,0,0,0,0,0,1,1,1,0,0,2,3.5
baynear01,Aron Baynes,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,607,2,3,0,1,0,0,1,0,0,0,1,0,4,2.5
snellto01,Tony Snell,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,322,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,545,1,3,0,1,0,0,2,1,0,0,0,0,0,2.0
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1838,1,5,1,3,2,2,0,0,3,0,0,1,3,1.8
farieke01,Kenneth Faried,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,322,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7
hilarne01,Nenê Hilário,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,263,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,149,0,1,0,0,0,0,1,1,0,0,0,0,0,0.3
fraziti01,Tim Frazier,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,322,1,2,0,1,0,0,0,1,1,0,0,1,2,0.2
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1854,4,18,1,5,0,0,1,4,4,1,1,3,3,0.2
wilsodj01,D.J. Wilson,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,322,1,3,0,2,0,0,0,2,1,0,0,2,1,-0.8
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1470,2,10,0,2,1,2,0,5,1,1,0,1,4,-1.0
houseda01,Danuel House,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,312,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
shumpim01,Iman Shumpert,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,272,0,4,0,4,0,0,1,2,0,0,0,0,0,-1.5
brownst02,Sterling Brown,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,774,0,3,0,3,0,0,0,2,1,0,0,1,3,-3.0
