Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Al Horford (16702581),Al Horford,16702581,C/UTIL,6300,OKC@ATL 03/18/2021 07:30PM ET,OKC,31.77
SG,Evan Fournier (16702578),Evan Fournier,16702578,SG/G/UTIL,6300,ORL@NY 03/18/2021 07:30PM ET,ORL,30.96
PG/SG,Immanuel Quickley (16702583),Immanuel Quickley,16702583,PG/SG/G/UTIL,6300,ORL@NY 03/18/2021 07:30PM ET,NY,21.10
PG/SG,Dennis Schroder (16702587),Dennis Schroder,16702587,PG/SG/G/UTIL,6200,CHA@LAL 03/18/2021 10:30PM ET,LAL,27.54
C,Deandre Ayton (16702591),Deandre Ayton,16702591,C/UTIL,6200,MIN@PHO 03/18/2021 10:00PM ET,PHO,33.78
SF/PF,Danilo Gallinari (16702593),Danilo Gallinari,16702593,SF/PF/F/UTIL,6100,OKC@ATL 03/18/2021 07:30PM ET,ATL,21.89
PG/SG,Jordan Clarkson (16702601),Jordan Clarkson,16702601,PG/SG/G/UTIL,6100,UTA@WAS 03/18/2021 07:00PM ET,UTA,29.19
PF/C,Robert Covington (16702597),Robert Covington,16702597,PF/C/F/UTIL,6100,NO@POR 03/18/2021 10:00PM ET,POR,25.28
SF/PF,Kyle Kuzma (16702605),Kyle Kuzma,16702605,SF/PF/F/UTIL,6000,CHA@LAL 03/18/2021 10:30PM ET,LAL,24.86
PG/SG,D'Angelo Russell (16702609),D'Angelo Russell,16702609,PG/SG/G/UTIL,6000,MIN@PHO 03/18/2021 10:00PM ET,MIN,33.48
SF/PF,Bojan Bogdanovic (16702616),Bojan Bogdanovic,16702616,SF/PF/F/UTIL,5900,UTA@WAS 03/18/2021 07:00PM ET,UTA,24.86
PG,Ricky Rubio (16702613),Ricky Rubio,16702613,PG/G/UTIL,5800,MIN@PHO 03/18/2021 10:00PM ET,MIN,24.47
PG/SG,Michael Carter-Williams (16702624),Michael Carter-Williams,16702624,PG/SG/G/UTIL,5700,ORL@NY 03/18/2021 07:30PM ET,ORL,22.56
SG,Kevin Huerter (16702631),Kevin Huerter,16702631,SG/G/UTIL,5600,OKC@ATL 03/18/2021 07:30PM ET,ATL,25.99
PF/C,Rui Hachimura (16702620),Rui Hachimura,16702620,PF/C/F/UTIL,5600,UTA@WAS 03/18/2021 07:00PM ET,WAS,24.62
C,Nerlens Noel (16702637),Nerlens Noel,16702637,C/UTIL,5600,ORL@NY 03/18/2021 07:30PM ET,NY,18.5
PF,Darius Bazley (16702634),Darius Bazley,16702634,PF/F/UTIL,5500,OKC@ATL 03/18/2021 07:30PM ET,OKC,26.01
PG,Cole Anthony (16702628),Cole Anthony,16702628,PG/G/UTIL,5500,ORL@NY 03/18/2021 07:30PM ET,ORL,23.95
PF/C,Isaiah Roby (16702642),Isaiah Roby,16702642,PF/C/F/UTIL,5400,OKC@ATL 03/18/2021 07:30PM ET,OKC,20.73
SG/SF,Luguentz Dort (16702653),Luguentz Dort,16702653,SG/SF/F/G/UTIL,5400,OKC@ATL 03/18/2021 07:30PM ET,OKC,21.70
PG/SG,Derrick Rose (16702646),Derrick Rose,16702646,PG/SG/G/UTIL,5400,ORL@NY 03/18/2021 07:30PM ET,NY,25.67
PF,Carmelo Anthony (16702639),Carmelo Anthony,16702639,PF/F/UTIL,5400,NO@POR 03/18/2021 10:00PM ET,POR,24.67
SF,Josh Hart (16702650),Josh Hart,16702650,SF/F/UTIL,5300,NO@POR 03/18/2021 10:00PM ET,NO,24.11
PG/SG,Gary Trent Jr. (16702661),Gary Trent Jr.,16702661,PG/SG/G/UTIL,5300,NO@POR 03/18/2021 10:00PM ET,POR,23.71
C,Steven Adams (16702665),Steven Adams,16702665,C/UTIL,5300,NO@POR 03/18/2021 10:00PM ET,NO,25.11
SG/SF,Joe Ingles (16702676),Joe Ingles,16702676,SG/SF/F/G/UTIL,5200,UTA@WAS 03/18/2021 07:00PM ET,UTA,24.13
PG,Elfrid Payton (16702658),Elfrid Payton,16702658,PG/G/UTIL,5200,ORL@NY 03/18/2021 07:30PM ET,NY,23.97
PG/SG,Jaylen Nowell (16702669),Jaylen Nowell,16702669,PG/SG/G/UTIL,5200,MIN@PHO 03/18/2021 10:00PM ET,MIN,17.21
SF,Mikal Bridges (16702673),Mikal Bridges,16702673,SF/F/UTIL,5200,MIN@PHO 03/18/2021 10:00PM ET,PHO,26.90
SF/PF,Royce O'Neale (16702681),Royce O'Neale,16702681,SF/PF/F/UTIL,5100,UTA@WAS 03/18/2021 07:00PM ET,UTA,23.01
C,Mitchell Robinson (16702667),Mitchell Robinson,16702667,C/UTIL,5100,ORL@NY 03/18/2021 07:30PM ET,NY,24.91
PG/SG,Eric Bledsoe (16702685),Eric Bledsoe,16702685,PG/SG/G/UTIL,5100,NO@POR 03/18/2021 10:00PM ET,NO,24.07
SF,De'Andre Hunter (16702689),De'Andre Hunter,16702689,SF/F/UTIL,5000,OKC@ATL 03/18/2021 07:30PM ET,ATL,30.40
C,Jusuf Nurkic (16702692),Jusuf Nurkic,16702692,C/UTIL,5000,NO@POR 03/18/2021 10:00PM ET,POR,26.88
PG,Theo Maledon (16702694),Theo Maledon,16702694,PG/G/UTIL,4900,OKC@ATL 03/18/2021 07:30PM ET,OKC,18.71
SF,Alec Burks (16702697),Alec Burks,16702697,SF/F/UTIL,4900,ORL@NY 03/18/2021 07:30PM ET,NY,22.41
PG/SG,Cam Reddish (16702702),Cam Reddish,16702702,PG/SG/G/UTIL,4800,OKC@ATL 03/18/2021 07:30PM ET,ATL,21.46
C,Cody Zeller (16702700),Cody Zeller,16702700,C/UTIL,4800,CHA@LAL 03/18/2021 10:30PM ET,CHA,24.43
SF/PF,Aleksej Pokusevski (16702706),Aleksej Pokusevski,16702706,SF/PF/F/UTIL,4700,OKC@ATL 03/18/2021 07:30PM ET,OKC,15.27
C,Thomas Bryant (16702710),Thomas Bryant,16702710,C/UTIL,4700,UTA@WAS 03/18/2021 07:00PM ET,WAS,26.62
SG/SF,Dwayne Bacon (16702712),Dwayne Bacon,16702712,SG/SF/F/G/UTIL,4700,ORL@NY 03/18/2021 07:30PM ET,ORL,17.22
PG,George Hill (16702720),George Hill,16702720,PG/G/UTIL,4600,OKC@ATL 03/18/2021 07:30PM ET,OKC,21.34
PF,Jae Crowder (16702717),Jae Crowder,16702717,PF/F/UTIL,4600,MIN@PHO 03/18/2021 10:00PM ET,PHO,22.35
SF/PF,Miles Bridges (16702725),Miles Bridges,16702725,SF/PF/F/UTIL,4500,CHA@LAL 03/18/2021 10:30PM ET,CHA,22.29
C,Dario Saric (16702723),Dario Saric,16702723,C/UTIL,4500,MIN@PHO 03/18/2021 10:00PM ET,PHO,20.48
SF/PF,Jaden McDaniels (16702731),Jaden McDaniels,16702731,SF/PF/F/UTIL,4400,MIN@PHO 03/18/2021 10:00PM ET,MIN,14.16
C,Moses Brown (16702729),Moses Brown,16702729,C/UTIL,4300,OKC@ATL 03/18/2021 07:30PM ET,OKC,16
PG,Ty Jerome (16702743),Ty Jerome,16702743,PG/G/UTIL,4300,OKC@ATL 03/18/2021 07:30PM ET,OKC,21.34
PF/C,Markieff Morris (16702739),Markieff Morris,16702739,PF/C/F/UTIL,4300,CHA@LAL 03/18/2021 10:30PM ET,LAL,13.32
SG,Malik Monk (16702746),Malik Monk,16702746,SG/G/UTIL,4300,CHA@LAL 03/18/2021 10:30PM ET,CHA,21.02
PG,Ish Smith (16702758),Ish Smith,16702758,PG/G/UTIL,4200,UTA@WAS 03/18/2021 07:00PM ET,WAS,18.29
SG/SF,Reggie Bullock (16702753),Reggie Bullock,16702753,SG/SF/F/G/UTIL,4200,ORL@NY 03/18/2021 07:30PM ET,NY,17.42
PG/SG,Nickeil Alexander-Walker (16702735),Nickeil Alexander-Walker,16702735,PG/SG/G/UTIL,4200,NO@POR 03/18/2021 10:00PM ET,NO,17.33
PG/SG,Devonte' Graham (16702749),Devonte' Graham,16702749,PG/SG/G/UTIL,4200,CHA@LAL 03/18/2021 10:30PM ET,CHA,27.59
PF/C,Jarred Vanderbilt (16702761),Jarred Vanderbilt,16702761,PF/C/F/UTIL,4200,MIN@PHO 03/18/2021 10:00PM ET,MIN,18.83
SG/SF,Bogdan Bogdanovic (16702767),Bogdan Bogdanovic,16702767,SG/SF/F/G/UTIL,4100,OKC@ATL 03/18/2021 07:30PM ET,ATL,17.45
SF,Trevor Ariza (16702772),Trevor Ariza,16702772,SF/F/UTIL,4100,OKC@ATL 03/18/2021 07:30PM ET,OKC,0
C,Marc Gasol (16702765),Marc Gasol,16702765,C/UTIL,4100,CHA@LAL 03/18/2021 10:30PM ET,LAL,16.42
SF/PF,Derrick Jones Jr. (16702775),Derrick Jones Jr.,16702775,SF/PF/F/UTIL,4000,NO@POR 03/18/2021 10:00PM ET,POR,18.41
SG/SF,Kenrich Williams (16702782),Kenrich Williams,16702782,SG/SF/F/G/UTIL,3900,OKC@ATL 03/18/2021 07:30PM ET,OKC,15.98
SF/PF,Deni Avdija (16702787),Deni Avdija,16702787,SF/PF/F/UTIL,3900,UTA@WAS 03/18/2021 07:00PM ET,WAS,15.88
PF,Al-Farouq Aminu (16702820),Al-Farouq Aminu,16702820,PF/F/UTIL,3900,ORL@NY 03/18/2021 07:30PM ET,ORL,14.48
SF,Talen Horton-Tucker (16702779),Talen Horton-Tucker,16702779,SF/F/UTIL,3900,CHA@LAL 03/18/2021 10:30PM ET,LAL,16.60
PG,Cameron Payne (16702791),Cameron Payne,16702791,PG/G/UTIL,3900,MIN@PHO 03/18/2021 10:00PM ET,PHO,16.66
PG/SG,Raul Neto (16702803),Raul Neto,16702803,PG/SG/G/UTIL,3800,UTA@WAS 03/18/2021 07:00PM ET,WAS,16.76
SF,James Ennis III (16702800),James Ennis III,16702800,SF/F/UTIL,3800,ORL@NY 03/18/2021 07:30PM ET,ORL,16.32
PF/C,Chuma Okeke (16702823),Chuma Okeke,16702823,PF/C/F/UTIL,3800,ORL@NY 03/18/2021 07:30PM ET,ORL,14.38
SG,Kentavious Caldwell-Pope (16702797),Kentavious Caldwell-Pope,16702797,SG/G/UTIL,3800,CHA@LAL 03/18/2021 10:30PM ET,LAL,16.51
PG,Jordan McLaughlin (16702794),Jordan McLaughlin,16702794,PG/G/UTIL,3800,MIN@PHO 03/18/2021 10:00PM ET,MIN,17.52
SG/SF,Garrison Mathews (16702807),Garrison Mathews,16702807,SG/SF/F/G/UTIL,3700,UTA@WAS 03/18/2021 07:00PM ET,WAS,11.86
SF/PF,Davis Bertans (16702812),Davis Bertans,16702812,SF/PF/F/UTIL,3700,UTA@WAS 03/18/2021 07:00PM ET,WAS,18.89
PF/C,Naz Reid (16702816),Naz Reid,16702816,PF/C/F/UTIL,3700,MIN@PHO 03/18/2021 10:00PM ET,MIN,22.86
SG/SF,Tony Snell (16702827),Tony Snell,16702827,SG/SF/F/G/UTIL,3600,OKC@ATL 03/18/2021 07:30PM ET,ATL,11.62
C,Guillermo Hernangomez (16702835),Guillermo Hernangomez,16702835,C/UTIL,3600,NO@POR 03/18/2021 10:00PM ET,NO,17.23
SF,Jake Layman (16702832),Jake Layman,16702832,SF/F/UTIL,3600,MIN@PHO 03/18/2021 10:00PM ET,MIN,12.08
PF/C,Nathan Knight (16702837),Nathan Knight,16702837,PF/C/F/UTIL,3500,OKC@ATL 03/18/2021 07:30PM ET,ATL,9.17
SG/SF,Svi Mykhailiuk (16702841),Svi Mykhailiuk,16702841,SG/SF/F/G/UTIL,3500,OKC@ATL 03/18/2021 07:30PM ET,OKC,13.94
PF/C,Gary Clark (16702867),Gary Clark,16702867,PF/C/F/UTIL,3500,ORL@NY 03/18/2021 07:30PM ET,ORL,10.33
C,Alex Len (16702851),Alex Len,16702851,C/UTIL,3400,UTA@WAS 03/18/2021 07:00PM ET,WAS,13.67
PG/SG,Chasson Randle (16702883),Chasson Randle,16702883,PG/SG/G/UTIL,3400,ORL@NY 03/18/2021 07:30PM ET,ORL,13.41
SG/SF,JJ Redick (16702846),JJ Redick,16702846,SG/SF/F/G/UTIL,3400,NO@POR 03/18/2021 10:00PM ET,NO,13.87
SF/PF,Cameron Johnson (16702853),Cameron Johnson,16702853,SF/PF/F/UTIL,3400,MIN@PHO 03/18/2021 10:00PM ET,PHO,19.27
C,Derrick Favors (16702857),Derrick Favors,16702857,C/UTIL,3300,UTA@WAS 03/18/2021 07:00PM ET,UTA,16.66
C,Mo Bamba (16702902),Mo Bamba,16702902,C/UTIL,3300,ORL@NY 03/18/2021 07:30PM ET,ORL,12.24
PG/SG,Kira Lewis Jr. (16702863),Kira Lewis Jr.,16702863,PG/SG/G/UTIL,3300,NO@POR 03/18/2021 10:00PM ET,NO,11.43
SF/PF,Abdel Nader (16702859),Abdel Nader,16702859,SF/PF/F/UTIL,3300,MIN@PHO 03/18/2021 10:00PM ET,PHO,12.62
C,Mike Muscala (16702873),Mike Muscala,16702873,C/UTIL,3200,OKC@ATL 03/18/2021 07:30PM ET,OKC,17.36
PG,Rajon Rondo (16702892),Rajon Rondo,16702892,PG/G/UTIL,3200,OKC@ATL 03/18/2021 07:30PM ET,ATL,12.88
PG/SF,Troy Brown Jr. (16702895),Troy Brown Jr.,16702895,PG/SF/F/G/UTIL,3200,UTA@WAS 03/18/2021 07:00PM ET,WAS,9.82
PF/C,Taj Gibson (16702879),Taj Gibson,16702879,PF/C/F/UTIL,3200,ORL@NY 03/18/2021 07:30PM ET,NY,12.36
C,Jaxson Hayes (16702871),Jaxson Hayes,16702871,C/UTIL,3200,NO@POR 03/18/2021 10:00PM ET,NO,11.95
SF/PF,Nassir Little (16702875),Nassir Little,16702875,SF/PF/F/UTIL,3200,NO@POR 03/18/2021 10:00PM ET,POR,10.03
SG/SF,Josh Okogie (16702887),Josh Okogie,16702887,SG/SF/F/G/UTIL,3200,MIN@PHO 03/18/2021 10:00PM ET,MIN,12.27
PF,Solomon Hill (16702910),Solomon Hill,16702910,PF/F/UTIL,3100,OKC@ATL 03/18/2021 07:30PM ET,ATL,10.28
C,Robin Lopez (16702904),Robin Lopez,16702904,C/UTIL,3100,UTA@WAS 03/18/2021 07:00PM ET,WAS,15.91
PF,Georges Niang (16702913),Georges Niang,16702913,PF/F/UTIL,3100,UTA@WAS 03/18/2021 07:00PM ET,UTA,10.19
C,Bismack Biyombo (16702900),Bismack Biyombo,16702900,C/UTIL,3100,CHA@LAL 03/18/2021 10:30PM ET,CHA,16.67
PG/SG,Alex Caruso (16702906),Alex Caruso,16702906,PG/SG/G/UTIL,3100,CHA@LAL 03/18/2021 10:30PM ET,LAL,15.03
PF,Devontae Cacok (16702916),Devontae Cacok,16702916,PF/F/UTIL,3100,CHA@LAL 03/18/2021 10:30PM ET,LAL,4.42
SF,Cody Martin (16702919),Cody Martin,16702919,SF/F/UTIL,3100,CHA@LAL 03/18/2021 10:30PM ET,CHA,9.38
C,Bruno Fernando (16702922),Bruno Fernando,16702922,C/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,ATL,6.06
C,Onyeka Okongwu (16702924),Onyeka Okongwu,16702924,C/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,ATL,8.44
SF/PF,Darius Miller (16702958),Darius Miller,16702958,SF/PF/F/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,OKC,8.88
PG/SG,Kris Dunn (16702978),Kris Dunn,16702978,PG/SG/G/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,ATL,0
PG/SG,Skylar Mays (16702982),Skylar Mays,16702982,PG/SG/G/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,ATL,6.67
SG/SF,Justin Jackson (16703049),Justin Jackson,16703049,SG/SF/F/G/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,OKC,12.67
PG,Brandon Goodwin (16703054),Brandon Goodwin,16703054,PG/G/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,ATL,8.57
SF,Josh Hall (16703129),Josh Hall,16703129,SF/F/UTIL,3000,OKC@ATL 03/18/2021 07:30PM ET,OKC,4.61
C,Udoka Azubuike (16702930),Udoka Azubuike,16702930,C/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,UTA,3.06
C,Moritz Wagner (16702940),Moritz Wagner,16702940,C/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,WAS,14.77
SF/PF,Isaac Bonga (16702962),Isaac Bonga,16702962,SF/PF/F/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,WAS,6.26
PF/C,Ersan Ilyasova (16702966),Ersan Ilyasova,16702966,PF/C/F/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,UTA,0
SG/SF,Miye Oni (16703019),Miye Oni,16703019,SG/SF/F/G/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,UTA,4.80
PG,Cassius Winston (16703069),Cassius Winston,16703069,PG/G/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,WAS,4.72
PF,Juwan Morgan (16703075),Juwan Morgan,16703075,PF/F/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,UTA,3.07
PF,Anthony Gill (16703096),Anthony Gill,16703096,PF/F/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,WAS,4.06
SG,Trent Forrest (16703108),Trent Forrest,16703108,SG/G/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,UTA,2
SG,Jerome Robinson (16703117),Jerome Robinson,16703117,SG/G/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,WAS,11.64
SF,Jarrell Brantley (16703120),Jarrell Brantley,16703120,SF/F/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,UTA,2.48
SF,Elijah Hughes (16703123),Elijah Hughes,16703123,SF/F/UTIL,3000,UTA@WAS 03/18/2021 07:00PM ET,UTA,4.83
C,Khem Birch (16702944),Khem Birch,16702944,C/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,ORL,16.10
SF/PF,Kevin Knox II (16702946),Kevin Knox II,16702946,SF/PF/F/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,NY,9.36
PG/SG,Austin Rivers (16702986),Austin Rivers,16702986,PG/SG/G/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,NY,14.42
PG/SG,Frank Ntilikina (16702990),Frank Ntilikina,16702990,PG/SG/G/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,NY,8.77
PG/SG,Karim Mane (16702994),Karim Mane,16702994,PG/SG/G/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,ORL,3.67
PG,Jared Harper (16703060),Jared Harper,16703060,PG/G/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,NY,0.5
PG,Markelle Fultz (16703063),Markelle Fultz,16703063,PG/G/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,ORL,26.66
PF,Obi Toppin (16703078),Obi Toppin,16703078,PF/F/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,NY,9.51
PF,Ignas Brazdeikis (16703081),Ignas Brazdeikis,16703081,PF/F/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,NY,1.38
PF,Jonathan Isaac (16703093),Jonathan Isaac,16703093,PF/F/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,ORL,0
SF,Theo Pinson (16703126),Theo Pinson,16703126,SF/F/UTIL,3000,ORL@NY 03/18/2021 07:30PM ET,NY,0.42
C,Will Magnay (16702932),Will Magnay,16702932,C/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,NO,0
C,Harry Giles III (16702938),Harry Giles III,16702938,C/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,POR,11.57
SF/PF,Wenyen Gabriel (16702950),Wenyen Gabriel,16702950,SF/PF/F/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,NO,1.9
SF/PF,Naji Marshall (16702954),Naji Marshall,16702954,SF/PF/F/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,NO,2
PF/C,Zach Collins (16702970),Zach Collins,16702970,PF/C/F/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,POR,0
PG/SG,Anfernee Simons (16703010),Anfernee Simons,16703010,PG/SG/G/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,POR,14.55
SG/SF,CJ Elleby (16703034),CJ Elleby,16703034,SG/SF/F/G/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,POR,5.85
SG/SF,Rodney Hood (16703039),Rodney Hood,16703039,SG/SF/F/G/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,POR,9.99
PF,Nicolo Melli (16703099),Nicolo Melli,16703099,PF/F/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,NO,7.78
SG,Sindarius Thornwell (16703111),Sindarius Thornwell,16703111,SG/G/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,NO,2.91
SG,Keljin Blevins (16703114),Keljin Blevins,16703114,SG/G/UTIL,3000,NO@POR 03/18/2021 10:00PM ET,POR,1.67
C,Nick Richards (16702926),Nick Richards,16702926,C/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,CHA,2.25
C,Vernon Carey Jr. (16702928),Vernon Carey Jr.,16702928,C/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,CHA,2.7
C,Damian Jones (16702942),Damian Jones,16702942,C/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,LAL,6.24
SG/SF,Caleb Martin (16703014),Caleb Martin,16703014,SG/SF/F/G/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,CHA,12.70
SG/SF,Wesley Matthews (16703044),Wesley Matthews,16703044,SG/SF/F/G/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,LAL,9.52
PG,Grant Riller (16703057),Grant Riller,16703057,PG/G/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,CHA,0
PF,Jalen McDaniels (16703072),Jalen McDaniels,16703072,PF/F/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,CHA,8.53
PF,Jared Dudley (16703084),Jared Dudley,16703084,PF/F/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,LAL,3.75
PF,Alfonzo McKinnie (16703087),Alfonzo McKinnie,16703087,PF/F/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,LAL,4.39
PF,Kostas Antetokounmpo (16703090),Kostas Antetokounmpo,16703090,PF/F/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,LAL,5.5
SG,Nate Darling (16703105),Nate Darling,16703105,SG/G/UTIL,3000,CHA@LAL 03/18/2021 10:30PM ET,CHA,0
C,Jalen Smith (16702934),Jalen Smith,16702934,C/UTIL,3000,MIN@PHO 03/18/2021 10:00PM ET,PHO,3.62
C,Ed Davis (16702936),Ed Davis,16702936,C/UTIL,3000,MIN@PHO 03/18/2021 10:00PM ET,MIN,12.09
PF/C,Frank Kaminsky (16702974),Frank Kaminsky,16702974,PF/C/F/UTIL,3000,MIN@PHO 03/18/2021 10:00PM ET,PHO,15.78
