slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
baynear01,Aron Baynes,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2179,12,23,9,14,4,4,6,10,1,1,2,2,4,32.4
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2190,12,21,1,7,12,15,0,8,8,3,0,4,4,31.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2298,13,21,7,10,2,2,0,3,4,2,1,3,1,28.5
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,LOSS,2240,8,17,0,0,12,14,2,6,6,3,0,0,1,28.5
leverca01,Caris LeVert,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1886,9,16,3,5,6,7,3,8,10,0,0,2,2,27.7
harrish01,Shaquille Harrison,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2039,9,14,5,6,2,2,1,3,4,3,2,0,4,26.0
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1816,8,13,4,6,1,1,0,3,12,3,0,1,1,26.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1741,9,19,4,9,4,5,2,9,4,3,4,1,4,26.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,2131,10,21,1,6,11,14,1,10,6,1,0,2,5,25.0
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2402,11,14,1,1,0,3,5,15,1,0,4,3,1,24.5
collijo01,John Collins,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1745,10,15,1,3,5,5,3,7,1,1,2,1,4,24.2
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,LOSS,1833,10,13,0,0,4,5,0,5,9,0,0,1,3,24.1
saricda01,Dario Šarić,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2286,9,13,2,4,4,5,3,5,0,3,1,1,2,23.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2131,12,21,1,2,3,3,3,10,4,1,0,3,3,22.8
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1628,11,14,0,1,2,5,0,4,5,1,1,1,3,21.6
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,WIN,2247,7,13,3,5,3,6,3,3,6,3,1,1,2,21.6
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2330,10,20,3,8,2,2,1,2,8,1,1,1,4,21.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,1693,14,21,1,5,0,0,0,4,1,0,0,1,0,20.8
conlemi01,Mike Conley,UTAH JAZZ,AWAY,BOSTON CELTICS,WIN,2070,9,16,6,10,1,1,2,1,5,3,0,5,3,19.4
paytoel01,Elfrid Payton,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1825,7,12,0,1,4,4,1,8,8,0,0,2,1,18.7
bookede01,Devin Booker,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2323,8,20,3,9,4,4,0,5,12,1,0,3,4,18.5
whiteco01,Coby White,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2254,10,21,3,10,3,3,0,2,6,1,0,2,2,18.3
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,LOSS,2349,8,14,8,14,0,0,0,5,4,0,0,3,2,17.9
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,2180,10,14,1,1,3,6,4,8,3,1,0,7,1,17.9
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2364,7,10,2,4,2,2,2,3,2,2,1,2,1,17.8
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1300,6,10,1,3,5,6,0,3,5,2,0,0,4,17.8
cartemi01,Michael Carter-Williams,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1345,6,7,1,2,4,4,1,1,5,1,0,2,1,17.6
harrijo01,Joe Harris,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1570,9,14,2,4,0,0,1,3,2,1,0,0,2,17.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1747,10,24,0,4,10,11,4,5,0,0,2,4,4,16.9
smartma01,Marcus Smart,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,2248,9,23,6,15,5,6,2,1,1,1,1,3,1,16.8
hartjo01,Josh Hart,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,WIN,1662,6,12,3,7,4,4,2,10,2,1,1,3,2,16.7
wrighde01,Delon Wright,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1753,4,6,1,2,2,2,2,6,5,3,0,1,1,16.7
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1651,7,13,3,6,5,6,0,1,2,0,0,0,1,16.6
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2043,7,10,2,4,0,0,0,3,4,1,1,0,2,16.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1411,5,8,0,0,2,2,6,5,1,0,2,0,0,16.2
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,WIN,1924,7,9,0,0,3,4,2,4,2,1,2,3,1,16.1
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1592,4,7,1,3,9,11,0,3,5,0,0,2,1,15.9
reddica01,Cam Reddish,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1727,11,17,5,7,1,1,0,1,2,1,1,7,3,15.7
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,WIN,2150,6,12,3,7,1,2,2,7,8,1,1,4,2,15.6
mclaujo01,Jordan McLaughlin,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,1669,6,10,2,4,0,0,1,2,9,1,0,1,4,15.4
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2008,5,11,1,3,2,2,1,3,10,2,0,1,4,15.3
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,LOSS,1638,6,12,2,6,5,5,0,2,2,1,3,2,2,15.3
theisda01,Daniel Theis,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,1640,5,7,0,0,2,3,3,6,3,1,1,0,3,15.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2282,6,16,3,7,9,10,0,3,6,0,0,4,2,15.1
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1570,7,13,3,7,2,7,0,0,9,0,0,1,3,14.8
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1803,7,20,2,8,5,8,0,4,6,2,0,1,1,14.6
sampsja02,JaKarr Sampson,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1039,5,6,0,0,4,6,1,4,3,1,0,1,1,14.6
