slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2617,11,21,3,7,12,14,2,8,6,1,2,0,1,35.9
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2208,14,27,5,9,8,9,4,12,2,2,2,2,5,34.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2609,17,38,1,5,7,11,4,3,8,2,1,2,1,30.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,2384,13,26,2,9,3,6,1,4,7,4,0,1,0,26.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1501,9,15,4,8,5,5,2,6,4,1,0,2,2,24.3
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,BROOKLYN NETS,LOSS,2183,10,15,0,3,4,5,2,3,1,2,3,0,1,23.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2364,8,17,1,2,8,9,6,9,1,1,2,2,3,22.7
rondora01,Rajon Rondo,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2427,9,16,4,7,2,2,1,4,8,4,0,4,4,22.3
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1888,9,18,0,0,5,6,4,10,1,3,2,2,4,20.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1785,7,14,3,9,0,0,1,4,9,2,0,0,1,19.8
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1929,9,15,5,8,0,0,0,3,3,3,0,2,1,19.7
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1058,7,9,4,5,6,6,0,3,0,1,0,2,3,19.2
