slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
milescj01,C.J. Miles,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1422,2,7,2,6,0,0,3,1,0,3,0,2,1,4.9
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2346,1,4,0,0,2,2,1,10,2,1,2,2,6,4.7
kuzmimi01,Mindaugas Kuzminskas,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,LOSS,994,4,10,0,2,0,0,2,1,2,0,0,1,0,4.7
goodwar01,Archie Goodwin,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1281,3,7,0,1,0,0,0,5,2,0,0,1,0,4.2
caldejo01,José Calderón,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,289,1,1,1,1,0,0,0,1,1,0,0,0,0,3.7
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,1088,2,3,0,0,0,2,0,3,0,0,3,0,3,3.7
zipsepa01,Paul Zipser,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1446,3,8,1,3,0,0,1,2,0,1,0,0,3,3.7
biyombi01,Bismack Biyombo,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,338,1,1,0,0,3,4,1,1,0,0,1,2,1,3.6
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1004,2,5,1,2,2,2,0,1,3,0,0,2,3,3.5
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1468,2,8,0,5,3,4,0,8,0,0,0,0,2,3.4
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1391,0,2,0,1,2,2,1,4,6,0,0,2,4,3.1
vaughra01,Rashad Vaughn,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,720,2,4,0,2,0,0,0,1,1,0,0,0,0,3.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,747,3,7,1,2,0,0,0,0,0,0,0,0,1,2.9
acyqu01,Quincy Acy,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1381,1,4,0,1,0,0,2,3,2,0,1,0,3,2.8
ndourma01,Maurice Ndour,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,LOSS,1288,1,5,0,0,1,2,4,1,2,1,0,2,1,2.6
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,1358,1,4,1,4,2,2,1,5,1,1,1,3,4,2.6
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1117,1,6,0,3,0,0,2,3,0,1,2,0,1,2.5
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,349,1,2,0,1,0,0,2,0,2,0,0,1,1,2.4
makerth01,Thon Maker,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,892,2,4,0,1,0,0,2,3,0,0,1,1,4,2.4
bogdabo02,Bojan Bogdanović,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,1872,2,9,2,8,2,2,0,6,1,0,0,2,2,2.2
dellama01,Matthew Dellavedova,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1254,3,8,2,5,0,0,1,3,2,0,0,4,1,2.2
hawessp01,Spencer Hawes,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,354,1,2,0,0,0,0,0,4,1,0,0,1,0,1.9
plumlma02,Marshall Plumlee,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,LOSS,644,0,0,0,0,0,0,1,1,1,1,0,0,2,1.9
dunlemi02,Mike Dunleavy,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,315,1,2,0,0,0,0,0,0,0,0,1,0,0,1.7
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1740,3,8,2,2,0,0,0,1,0,1,0,2,3,1.7
paytoga02,Gary Payton,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,893,1,4,0,2,0,0,0,1,3,1,1,1,3,1.5
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,354,1,2,1,1,0,0,0,1,0,0,0,1,0,1.3
jennibr01,Brandon Jennings,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,1173,1,5,1,2,1,2,0,3,3,1,0,2,3,1.3
longsh01,Shawn Long,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,738,2,9,0,2,0,0,3,5,0,0,0,0,2,1.3
casspom01,Omri Casspi,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,959,2,4,0,1,0,0,1,1,1,0,0,1,4,1.1
rushbr01,Brandon Rush,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2133,1,4,0,3,0,0,0,2,0,1,0,0,1,0.8
feliccr01,Cristiano Felício,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
greenge01,Gerald Green,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,264,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,979,1,4,0,3,0,0,0,3,0,1,0,0,2,0.7
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1109,2,4,0,0,0,0,1,1,0,2,0,4,1,0.6
poythal01,Alex Poythress,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,1551,1,6,0,3,2,2,0,4,0,0,0,0,2,0.6
horfoal01,Al Horford,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1600,1,8,0,2,2,2,1,4,3,0,1,1,5,0.5
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,921,1,8,1,3,2,2,1,1,0,1,0,1,1,0.4
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1725,2,5,0,0,0,0,0,1,0,1,0,1,3,0.4
splitti01,Tiago Splitter,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,295,1,3,0,0,0,0,0,1,0,0,0,0,1,0.2
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
chrisra01,Rakeem Christmas,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,493,1,3,0,0,0,0,0,0,1,1,0,2,0,0.0
mickejo01,Jordan Mickey,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
foyera01,Randy Foye,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,877,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1
payneca01,Cameron Payne,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,111,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
morroan01,Anthony Morrow,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1270,1,7,0,3,0,0,1,1,3,0,0,0,2,-0.2
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,1104,2,6,0,0,0,1,0,2,1,0,1,1,4,-0.4
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1873,4,13,0,5,2,5,1,4,2,0,0,4,3,-0.6
cartemi01,Michael Carter-Williams,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,609,1,7,0,0,0,0,0,2,3,0,1,0,4,-0.7
youngjo01,Joe Young,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,86,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,555,0,2,0,0,0,0,0,1,0,0,0,0,0,-1.1
zimmest01,Stephen Zimmerman,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,514,0,4,0,0,0,0,2,2,1,0,1,1,2,-1.2
paynead01,Adreian Payne,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,119,0,1,0,1,0,0,0,0,0,0,0,0,2,-1.5
canaais01,Isaiah Canaan,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,111,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1136,0,4,0,3,0,0,1,2,1,0,0,0,3,-2.0
garinpa01,Patricio Garino,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,832,0,4,0,3,0,0,0,2,0,0,0,0,1,-2.6
