slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2388,13,28,4,14,8,12,3,7,11,1,1,4,2,30.8
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,2021,10,16,0,2,10,11,2,4,8,1,1,2,0,30.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2274,13,26,4,10,9,9,1,5,2,1,0,4,3,25.4
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2027,11,21,0,0,4,5,10,11,0,0,1,2,2,23.5
georgpa01,Paul George,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2235,9,19,1,4,9,9,0,10,1,1,1,2,2,20.9
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2116,10,20,3,7,6,9,0,7,5,2,1,5,4,19.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2410,12,20,4,11,2,3,0,7,5,2,0,8,2,19.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2346,11,20,1,4,3,4,1,3,4,1,1,2,3,18.9
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2230,10,23,3,10,5,6,0,3,8,0,2,3,4,18.8
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1458,9,14,4,8,0,0,0,1,2,3,0,2,0,18.5
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,1735,8,17,6,9,3,4,2,4,2,1,1,4,1,17.2
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,1602,8,12,0,0,7,8,1,3,2,1,1,4,3,16.9
leverca01,Caris LeVert,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,1578,4,4,2,2,3,4,0,4,4,2,0,0,2,16.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2430,13,26,0,0,2,4,1,4,3,1,0,3,1,15.8
