Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Aaron Gordon (16843598),Aaron Gordon,16843598,SF/PF/F/UTIL,6200,PHI@DEN 03/30/2021 09:00PM ET,DEN,31.36
PG/SG,Devonte' Graham (16843602),Devonte' Graham,16843602,PG/SG/G/UTIL,6100,CHA@WAS 03/30/2021 07:00PM ET,CHA,27.53
PF/C,Rui Hachimura (16843606),Rui Hachimura,16843606,PF/C/F/UTIL,6000,CHA@WAS 03/30/2021 07:00PM ET,WAS,25.36
C,Ivica Zubac (16843610),Ivica Zubac,16843610,C/UTIL,5900,ORL@LAC 03/30/2021 10:00PM ET,LAC,21.73
PG/SG,Michael Carter-Williams (16843622),Michael Carter-Williams,16843622,PG/SG/G/UTIL,5800,ORL@LAC 03/30/2021 10:00PM ET,ORL,21.81
SF,Mikal Bridges (16843612),Mikal Bridges,16843612,SF/F/UTIL,5800,ATL@PHO 03/30/2021 10:00PM ET,PHO,27.24
SG/SF,Will Barton (16843615),Will Barton,16843615,SG/SF/F/G/UTIL,5800,PHI@DEN 03/30/2021 09:00PM ET,DEN,24.92
C,Dwight Howard (16843620),Dwight Howard,16843620,C/UTIL,5800,PHI@DEN 03/30/2021 09:00PM ET,PHI,20.02
SG/SF,Dwayne Bacon (16843626),Dwayne Bacon,16843626,SG/SF/F/G/UTIL,5700,ORL@LAC 03/30/2021 10:00PM ET,ORL,17.27
PF/C,Chuma Okeke (16843631),Chuma Okeke,16843631,PF/C/F/UTIL,5600,ORL@LAC 03/30/2021 10:00PM ET,ORL,15.68
C,Wendell Carter Jr. (16843635),Wendell Carter Jr.,16843635,C/UTIL,5500,ORL@LAC 03/30/2021 10:00PM ET,ORL,25.98
SF/PF,Otto Porter Jr. (16843637),Otto Porter Jr.,16843637,SF/PF/F/UTIL,5400,ORL@LAC 03/30/2021 10:00PM ET,ORL,21.15
SF/PF,Danilo Gallinari (16843641),Danilo Gallinari,16843641,SF/PF/F/UTIL,5300,ATL@PHO 03/30/2021 10:00PM ET,ATL,21.66
SG/SF,Bogdan Bogdanovic (16843645),Bogdan Bogdanovic,16843645,SG/SF/F/G/UTIL,5200,ATL@PHO 03/30/2021 10:00PM ET,ATL,19.52
SF/PF,Miles Bridges (16843650),Miles Bridges,16843650,SF/PF/F/UTIL,5100,CHA@WAS 03/30/2021 07:00PM ET,CHA,22.51
PF/C,Khem Birch (16843654),Khem Birch,16843654,PF/C/F/UTIL,5100,ORL@LAC 03/30/2021 10:00PM ET,ORL,16.28
SF/PF,Marcus Morris Sr. (16843658),Marcus Morris Sr.,16843658,SF/PF/F/UTIL,5100,ORL@LAC 03/30/2021 10:00PM ET,LAC,21.43
SF/PF,James Ennis III (16843662),James Ennis III,16843662,SF/PF/F/UTIL,5000,ORL@LAC 03/30/2021 10:00PM ET,ORL,16.90
SF/PF,Nicolas Batum (16843666),Nicolas Batum,16843666,SF/PF/F/UTIL,5000,ORL@LAC 03/30/2021 10:00PM ET,LAC,21.68
SG,Malik Monk (16843682),Malik Monk,16843682,SG/G/UTIL,4900,CHA@WAS 03/30/2021 07:00PM ET,CHA,20.81
C,Mo Bamba (16843670),Mo Bamba,16843670,C/UTIL,4900,ORL@LAC 03/30/2021 10:00PM ET,ORL,12.99
PG/SG,Reggie Jackson (16843678),Reggie Jackson,16843678,PG/SG/G/UTIL,4900,ORL@LAC 03/30/2021 10:00PM ET,LAC,18.5
PF,Jae Crowder (16843672),Jae Crowder,16843672,PF/F/UTIL,4900,ATL@PHO 03/30/2021 10:00PM ET,PHO,22.48
SF,De'Andre Hunter (16843675),De'Andre Hunter,16843675,SF/F/UTIL,4900,ATL@PHO 03/30/2021 10:00PM ET,ATL,28.5
SG,Seth Curry (16843685),Seth Curry,16843685,SG/G/UTIL,4900,PHI@DEN 03/30/2021 09:00PM ET,PHI,22.47
PG,Cole Anthony (16843688),Cole Anthony,16843688,PG/G/UTIL,4800,ORL@LAC 03/30/2021 10:00PM ET,ORL,23.95
C,Serge Ibaka (16843691),Serge Ibaka,16843691,C/UTIL,4800,ORL@LAC 03/30/2021 10:00PM ET,LAC,24.86
SG,Kevin Huerter (16843700),Kevin Huerter,16843700,SG/G/UTIL,4800,ATL@PHO 03/30/2021 10:00PM ET,ATL,24.68
PG/SG,Monte Morris (16843693),Monte Morris,16843693,PG/SG/G/UTIL,4800,PHI@DEN 03/30/2021 09:00PM ET,DEN,20.49
SF,Danny Green (16843697),Danny Green,16843697,SF/F/UTIL,4800,PHI@DEN 03/30/2021 09:00PM ET,PHI,21.77
C,Thomas Bryant (16843703),Thomas Bryant,16843703,C/UTIL,4700,CHA@WAS 03/30/2021 07:00PM ET,WAS,26.62
PG/SG,Terance Mann (16843713),Terance Mann,16843713,PG/SG/G/UTIL,4700,ORL@LAC 03/30/2021 10:00PM ET,LAC,14.03
PF/C,Paul Millsap (16843705),Paul Millsap,16843705,PF/C/F/UTIL,4700,PHI@DEN 03/30/2021 09:00PM ET,DEN,22.10
PG/SG,Shake Milton (16843709),Shake Milton,16843709,PG/SG/G/UTIL,4700,PHI@DEN 03/30/2021 09:00PM ET,PHI,22.72
SG,Gary Harris (16843720),Gary Harris,16843720,SG/G/UTIL,4600,ORL@LAC 03/30/2021 10:00PM ET,ORL,17.78
PG,Cam Reddish (16843717),Cam Reddish,16843717,PG/G/UTIL,4600,ATL@PHO 03/30/2021 10:00PM ET,ATL,21.46
PG/SG,Lou Williams (16843723),Lou Williams,16843723,PG/SG/G/UTIL,4500,ATL@PHO 03/30/2021 10:00PM ET,ATL,21.77
PG,Chasson Randle (16843727),Chasson Randle,16843727,PG/G/UTIL,4400,ORL@LAC 03/30/2021 10:00PM ET,ORL,12.93
PG,George Hill (16843730),George Hill,16843730,PG/G/UTIL,4300,PHI@DEN 03/30/2021 09:00PM ET,PHI,21.34
C,Alex Len (16843733),Alex Len,16843733,C/UTIL,4000,CHA@WAS 03/30/2021 07:00PM ET,WAS,14.55
PG,Patrick Beverley (16843735),Patrick Beverley,16843735,PG/G/UTIL,4000,ORL@LAC 03/30/2021 10:00PM ET,LAC,19.73
PG,Ish Smith (16843738),Ish Smith,16843738,PG/G/UTIL,3900,CHA@WAS 03/30/2021 07:00PM ET,WAS,18.29
PG,Rajon Rondo (16843741),Rajon Rondo,16843741,PG/G/UTIL,3900,ORL@LAC 03/30/2021 10:00PM ET,LAC,12.90
C,Cody Zeller (16843747),Cody Zeller,16843747,C/UTIL,3800,CHA@WAS 03/30/2021 07:00PM ET,CHA,22.51
PF,JaMychal Green (16843744),JaMychal Green,16843744,PF/F/UTIL,3800,PHI@DEN 03/30/2021 09:00PM ET,DEN,18.85
SF/PF,Deni Avdija (16843753),Deni Avdija,16843753,SF/PF/F/UTIL,3700,CHA@WAS 03/30/2021 07:00PM ET,WAS,15.44
C,Dario Saric (16843751),Dario Saric,16843751,C/UTIL,3700,ATL@PHO 03/30/2021 10:00PM ET,PHO,18.09
C,JaVale McGee (16843749),JaVale McGee,16843749,C/UTIL,3700,PHI@DEN 03/30/2021 09:00PM ET,DEN,18.76
SF,Cody Martin (16843762),Cody Martin,16843762,SF/F/UTIL,3600,CHA@WAS 03/30/2021 07:00PM ET,CHA,10.57
C,Robin Lopez (16843765),Robin Lopez,16843765,C/UTIL,3600,CHA@WAS 03/30/2021 07:00PM ET,WAS,15.92
SF,Tony Snell (16843767),Tony Snell,16843767,SF/F/UTIL,3600,ATL@PHO 03/30/2021 10:00PM ET,ATL,11.63
SG/SF,PJ Dozier (16843757),PJ Dozier,16843757,SG/SF/F/G/UTIL,3600,PHI@DEN 03/30/2021 09:00PM ET,DEN,16.39
PG/SG,Raul Neto (16843778),Raul Neto,16843778,PG/SG/G/UTIL,3500,CHA@WAS 03/30/2021 07:00PM ET,WAS,16.74
SG/SF,Garrison Mathews (16843782),Garrison Mathews,16843782,SG/SF/F/G/UTIL,3500,CHA@WAS 03/30/2021 07:00PM ET,WAS,11.84
PG/SG,R.J. Hampton (16843774),R.J. Hampton,16843774,PG/SG/G/UTIL,3500,ORL@LAC 03/30/2021 10:00PM ET,ORL,6.74
PG/SG,Facundo Campazzo (16843770),Facundo Campazzo,16843770,PG/SG/G/UTIL,3500,PHI@DEN 03/30/2021 09:00PM ET,DEN,13.19
SG/SF,Furkan Korkmaz (16843787),Furkan Korkmaz,16843787,SG/SF/F/G/UTIL,3500,PHI@DEN 03/30/2021 09:00PM ET,PHI,15.25
SG/SF,Luke Kennard (16843798),Luke Kennard,16843798,SG/SF/F/G/UTIL,3400,ORL@LAC 03/30/2021 10:00PM ET,LAC,15.52
PG,Cameron Payne (16843792),Cameron Payne,16843792,PG/G/UTIL,3400,ATL@PHO 03/30/2021 10:00PM ET,PHO,16.35
PF,Solomon Hill (16843795),Solomon Hill,16843795,PF/F/UTIL,3400,ATL@PHO 03/30/2021 10:00PM ET,ATL,10.14
C,Daniel Gafford (16843803),Daniel Gafford,16843803,C/UTIL,3300,CHA@WAS 03/30/2021 07:00PM ET,WAS,12.98
SG/SF,Torrey Craig (16843805),Torrey Craig,16843805,SG/SF/F/G/UTIL,3300,ATL@PHO 03/30/2021 10:00PM ET,PHO,10.25
PF/C,Mike Scott (16843810),Mike Scott,16843810,PF/C/F/UTIL,3300,PHI@DEN 03/30/2021 09:00PM ET,PHI,9.70
C,Bismack Biyombo (16843814),Bismack Biyombo,16843814,C/UTIL,3200,CHA@WAS 03/30/2021 07:00PM ET,CHA,16.44
SF/PF,Cameron Johnson (16843816),Cameron Johnson,16843816,SF/PF/F/UTIL,3200,ATL@PHO 03/30/2021 10:00PM ET,PHO,18.38
SF,Matisse Thybulle (16843820),Matisse Thybulle,16843820,SF/F/UTIL,3200,PHI@DEN 03/30/2021 09:00PM ET,PHI,12.59
PG,Karim Mane (16843823),Karim Mane,16843823,PG/G/UTIL,3100,ORL@LAC 03/30/2021 10:00PM ET,ORL,3.94
PF/C,Patrick Patterson (16843826),Patrick Patterson,16843826,PF/C/F/UTIL,3100,ORL@LAC 03/30/2021 10:00PM ET,LAC,9.18
SG,Skylar Mays (16843830),Skylar Mays,16843830,SG/G/UTIL,3100,ATL@PHO 03/30/2021 10:00PM ET,ATL,6.82
C,Nick Richards (16843837),Nick Richards,16843837,C/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,CHA,2.04
C,Vernon Carey Jr. (16843839),Vernon Carey Jr.,16843839,C/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,CHA,2.75
SF/PF,Chandler Hutchison (16843845),Chandler Hutchison,16843845,SF/PF/F/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,WAS,8.47
SF/PF,Isaac Bonga (16843849),Isaac Bonga,16843849,SF/PF/F/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,WAS,6.30
SF/PF,Davis Bertans (16843861),Davis Bertans,16843861,SF/PF/F/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,WAS,18.46
SG/SF,Jerome Robinson (16843901),Jerome Robinson,16843901,SG/SF/F/G/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,WAS,11.57
SG/SF,Caleb Martin (16843911),Caleb Martin,16843911,SG/SF/F/G/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,CHA,11.73
PG,Cassius Winston (16843916),Cassius Winston,16843916,PG/G/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,WAS,4.68
PG,Grant Riller (16843925),Grant Riller,16843925,PG/G/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,CHA,0
PG,Brad Wanamaker (16843934),Brad Wanamaker,16843934,PG/G/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,CHA,11.69
PF,Anthony Gill (16843937),Anthony Gill,16843937,PF/F/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,WAS,3.90
PF,Jalen McDaniels (16843943),Jalen McDaniels,16843943,PF/F/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,CHA,8.20
SG,Nate Darling (16843955),Nate Darling,16843955,SG/G/UTIL,3000,CHA@WAS 03/30/2021 07:00PM ET,CHA,2.5
C,Daniel Oturu (16843833),Daniel Oturu,16843833,C/UTIL,3000,ORL@LAC 03/30/2021 10:00PM ET,LAC,4.09
SF/PF,Jonathan Isaac (16843857),Jonathan Isaac,16843857,SF/PF/F/UTIL,3000,ORL@LAC 03/30/2021 10:00PM ET,ORL,0
PG/SG,Amir Coffey (16843881),Amir Coffey,16843881,PG/SG/G/UTIL,3000,ORL@LAC 03/30/2021 10:00PM ET,LAC,5.32
PG,Markelle Fultz (16843928),Markelle Fultz,16843928,PG/G/UTIL,3000,ORL@LAC 03/30/2021 10:00PM ET,ORL,26.66
SG,Jay Scrubb (16843952),Jay Scrubb,16843952,SG/G/UTIL,3000,ORL@LAC 03/30/2021 10:00PM ET,LAC,0
C,Jalen Smith (16843835),Jalen Smith,16843835,C/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,PHO,2.95
C,Bruno Fernando (16843841),Bruno Fernando,16843841,C/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,ATL,5.65
C,Onyeka Okongwu (16843843),Onyeka Okongwu,16843843,C/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,ATL,7.35
SF/PF,Abdel Nader (16843853),Abdel Nader,16843853,SF/PF/F/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,PHO,12.65
PF/C,Frank Kaminsky (16843869),Frank Kaminsky,16843869,PF/C/F/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,PHO,15.27
PF/C,Nathan Knight (16843873),Nathan Knight,16843873,PF/C/F/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,ATL,7.69
PG/SG,Jevon Carter (16843885),Jevon Carter,16843885,PG/SG/G/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,PHO,7.30
PG/SG,Kris Dunn (16843893),Kris Dunn,16843893,PG/SG/G/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,ATL,0
PG/SG,Langston Galloway (16843897),Langston Galloway,16843897,PG/SG/G/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,PHO,7.96
SG/SF,E'Twaun Moore (16843906),E'Twaun Moore,16843906,SG/SF/F/G/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,PHO,9.92
PG,Ty-Shon Alexander (16843922),Ty-Shon Alexander,16843922,PG/G/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,PHO,0.69
PG,Brandon Goodwin (16843931),Brandon Goodwin,16843931,PG/G/UTIL,3000,ATL@PHO 03/30/2021 10:00PM ET,ATL,8.14
PF/C,Gary Clark (16843865),Gary Clark,16843865,PF/C/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,DEN,9.97
PF/C,Zeke Nnaji (16843877),Zeke Nnaji,16843877,PF/C/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,DEN,6.76
PG/SG,Tyrese Maxey (16843889),Tyrese Maxey,16843889,PG/SG/G/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,PHI,12.6
PG,Markus Howard (16843919),Markus Howard,16843919,PG/G/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,DEN,2.19
PF,Greg Whittington (16843940),Greg Whittington,16843940,PF/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,DEN,0
PF,Paul Reed (16843946),Paul Reed,16843946,PF/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,PHI,7.19
PF,Ignas Brazdeikis (16843949),Ignas Brazdeikis,16843949,PF/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,PHI,1.38
SG,Isaiah Joe (16843958),Isaiah Joe,16843958,SG/G/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,PHI,7.72
SG,Mason Jones (16843961),Mason Jones,16843961,SG/G/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,PHI,10.99
SF,Vlatko Cancar (16843964),Vlatko Cancar,16843964,SF/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,DEN,4.17
SF,Bol Bol (16843967),Bol Bol,16843967,SF/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,DEN,4.8
SF,Rayjon Tucker (16843970),Rayjon Tucker,16843970,SF/F/UTIL,3000,PHI@DEN 03/30/2021 09:00PM ET,PHI,6.12
