slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2413,9,14,0,0,11,14,2,14,8,1,5,4,4,31.7
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2095,8,13,5,10,6,8,1,9,12,4,1,4,3,31.6
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,2169,12,17,3,4,1,1,1,20,3,1,0,0,2,29.9
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2094,11,20,3,7,7,7,2,10,0,1,2,0,2,28.4
georgpa01,Paul George,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2380,12,21,5,10,3,3,0,11,3,1,0,1,3,26.3
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1629,11,16,5,7,2,4,0,8,5,1,1,3,1,25.6
anderju01,Justin Anderson,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2075,9,11,3,4,5,7,0,2,3,3,1,2,3,24.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2164,8,10,0,0,2,4,7,10,2,0,4,0,3,24.3
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1791,11,12,0,0,0,3,5,5,2,1,3,2,1,23.9
burketr01,Trey Burke,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1841,10,13,5,7,2,2,0,0,4,1,0,2,0,23.7
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2091,8,19,1,3,8,9,1,5,4,4,2,1,1,23.5
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1858,10,17,0,0,4,6,5,13,0,0,2,1,1,22.7
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2044,10,13,3,5,2,2,1,1,2,1,0,0,2,22.5
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2458,10,17,4,5,3,3,0,2,6,0,1,3,1,21.2
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1687,6,9,3,4,2,2,1,3,7,2,1,1,1,20.9
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1868,10,18,1,1,0,0,0,5,13,0,0,1,3,20.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2081,6,12,3,5,2,2,1,4,9,2,0,1,1,19.8
turnemy01,Myles Turner,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1970,7,14,0,1,4,4,3,5,2,0,6,1,2,18.4
afflaar01,Arron Afflalo,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2066,8,11,0,0,2,2,0,2,6,0,0,0,0,18.3
holidju01,Justin Holiday,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1229,6,10,2,5,6,7,1,4,1,2,1,2,1,17.9
bullore01,Reggie Bullock,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1741,6,9,5,6,0,0,0,2,3,2,0,0,0,17.8
teaguje01,Jeff Teague,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1920,6,9,1,2,6,8,0,0,7,0,0,1,1,17.8
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,2291,5,8,0,0,2,3,9,10,1,1,0,1,1,17.6
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2114,9,18,0,0,1,1,2,12,6,0,1,2,2,17.1
zipsepa01,Paul Zipser,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1701,8,13,5,7,0,0,0,6,2,0,0,0,3,17.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2019,6,14,0,3,3,3,2,7,8,1,0,0,2,16.9
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1646,8,15,2,2,0,0,1,10,1,2,2,0,4,16.9
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2069,9,14,0,1,0,0,2,3,0,3,1,1,1,16.4
dragigo01,Goran Dragić,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2219,11,21,2,4,4,4,2,2,5,1,0,7,2,16.4
johnsam01,Amir Johnson,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1147,6,7,2,2,2,3,2,3,1,1,1,0,4,16.2
marjabo01,Boban Marjanović,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1239,6,12,0,0,2,2,6,5,0,1,3,0,2,16.0
poythal01,Alex Poythress,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1894,9,14,0,3,0,0,3,3,1,1,1,0,3,16.0
smithis01,Ish Smith,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2085,8,20,1,6,3,4,1,3,10,0,0,1,1,16.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1848,3,9,2,6,2,3,5,5,7,3,0,1,2,15.6
goodwar01,Archie Goodwin,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1743,7,11,0,2,6,10,4,3,4,1,1,5,3,15.5
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2255,6,14,2,8,1,2,2,3,6,1,1,0,1,15.0
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1734,6,13,3,7,3,3,0,2,4,0,1,0,1,15.0
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,1188,6,12,0,5,3,4,0,2,8,1,0,1,0,14.8
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1815,6,14,1,3,0,0,5,6,2,3,1,0,3,14.8
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1558,10,18,3,6,2,3,0,4,2,1,0,4,2,14.8
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,2166,7,13,5,10,0,0,0,7,7,0,0,3,5,14.7
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1312,9,18,1,6,3,5,1,1,1,2,0,1,1,14.5
hillge01,George Hill,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1298,4,7,1,2,4,5,1,1,5,1,0,0,1,14.4
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1361,3,11,2,6,5,6,2,2,8,1,1,1,0,14.4
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1822,6,12,3,7,1,2,0,5,2,3,0,1,1,14.1
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1521,8,9,0,0,0,1,2,3,1,0,0,1,1,14.1
anderry01,Ryan Anderson,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1929,7,17,6,15,0,0,1,1,4,0,0,0,2,13.9
holmeri01,Richaun Holmes,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2001,7,11,0,2,1,1,2,5,0,1,1,0,2,13.9
brussni01,Nicolás Brussino,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2198,4,8,4,8,3,3,2,6,2,2,0,3,2,13.8
reedwi02,Willie Reed,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,887,8,9,0,0,0,0,3,3,0,0,0,1,3,13.7
macksh01,Shelvin Mack,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1582,4,7,2,3,3,4,2,1,3,1,1,1,1,13.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,1038,5,9,2,5,3,4,0,2,2,1,0,0,0,13.3
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,1048,5,6,1,1,2,2,0,4,1,1,0,0,1,13.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1707,6,17,5,14,3,4,0,5,8,2,0,6,1,12.8
horfoal01,Al Horford,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1284,5,8,0,2,2,2,0,6,2,2,0,1,0,12.6
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1936,5,13,0,2,0,0,0,2,16,1,2,3,4,12.5
haywago01,Gordon Hayward,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1362,7,9,0,1,0,0,1,1,1,1,1,1,1,12.5
diallch01,Cheick Diallo,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1749,4,9,0,0,4,5,4,12,0,1,1,1,4,12.4
portibo01,Bobby Portis,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1522,5,11,1,2,1,2,2,8,3,2,0,1,1,12.4
johnsja01,James Johnson,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2202,5,11,0,3,2,2,1,7,8,0,1,2,3,12.2
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1399,5,10,1,2,0,0,2,3,3,1,1,0,0,12.1
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1388,2,7,1,4,8,9,0,2,0,4,1,1,2,12.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,925,6,10,1,1,0,0,3,4,1,1,0,1,1,12.0
gallola01,Langston Galloway,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2511,4,11,2,2,4,4,1,3,6,1,0,2,2,11.9
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1467,6,10,0,0,1,1,1,7,3,0,0,1,1,11.9
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2096,7,17,0,3,1,1,1,4,2,3,2,1,2,11.8
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1407,4,7,1,2,4,4,0,0,3,0,0,0,0,11.8
hawessp01,Spencer Hawes,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1030,5,7,2,3,3,3,0,5,2,0,0,2,3,11.8
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1126,4,5,2,3,0,0,1,4,0,1,1,0,0,11.7
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1670,3,6,0,0,2,2,2,3,1,4,2,1,2,11.6
crawfjo02,Jordan Crawford,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1358,6,12,3,4,0,0,0,1,4,1,0,2,0,11.1
mcclesh01,Sheldon Mac,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2097,6,11,1,4,5,6,0,4,0,0,0,2,1,11.1
greenge01,Gerald Green,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1264,6,15,2,8,4,4,1,5,1,0,0,1,2,11.0
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1197,4,9,2,2,0,0,4,2,5,1,0,1,3,11.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1445,5,8,0,1,4,4,0,1,2,1,0,2,2,10.3
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1657,1,3,1,2,2,2,2,3,8,2,1,2,4,10.3
tavarwa01,Edy Tavares,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1440,3,4,0,0,0,1,4,6,1,0,6,2,3,10.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1387,7,15,0,1,3,3,1,2,1,0,1,1,2,10.2
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1337,5,6,0,0,1,5,1,1,2,1,0,0,1,10.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,1456,5,13,1,2,2,2,0,8,4,0,2,2,1,10.1
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2233,7,15,2,4,0,1,2,4,4,0,0,2,3,10.1
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,1191,6,8,0,0,0,0,2,3,1,1,0,2,2,10.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1819,7,17,2,5,5,7,0,2,3,1,0,4,2,10.0
beaslma01,Malik Beasley,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2402,8,17,1,4,0,0,1,2,3,1,0,2,2,9.9
