slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2084,12,22,0,3,9,11,4,6,8,1,0,3,0,29.8
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2134,11,21,2,5,4,8,1,10,7,4,3,2,1,28.4
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,2081,8,13,3,5,11,11,0,9,7,0,1,4,2,27.6
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1993,10,19,4,10,8,8,0,3,6,1,0,1,1,27.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,2153,8,15,3,8,10,10,0,4,9,1,0,4,1,25.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1987,6,9,4,5,4,4,3,8,10,1,1,2,5,25.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2536,11,24,5,13,8,8,0,3,7,0,1,4,2,24.3
powelno01,Norman Powell,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1968,10,15,4,8,6,6,1,2,1,1,1,3,1,23.8
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,2257,11,15,3,6,2,2,1,5,3,1,0,2,2,23.4
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2235,7,12,1,3,9,10,1,5,9,0,0,2,4,22.9
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1843,8,11,0,0,1,4,9,12,0,1,4,1,3,22.8
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,1989,6,8,0,0,7,7,6,11,1,0,2,1,5,22.4
oladivi01,Victor Oladipo,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2185,9,21,4,10,5,5,1,4,4,2,0,0,2,21.8
