slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,2047,9,17,2,6,5,5,1,7,7,3,1,1,0,27.1
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,2209,14,19,1,5,1,1,1,3,11,0,1,4,5,26.3
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2357,11,27,5,16,10,12,0,4,4,1,1,2,2,24.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2226,8,19,1,3,5,8,2,10,16,2,0,4,4,22.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,1903,11,19,1,4,1,1,2,7,5,1,0,1,2,21.3
smartma01,Marcus Smart,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1676,6,11,4,9,2,2,0,4,7,2,0,0,1,20.4
horfoal01,Al Horford,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1840,8,13,1,2,0,0,0,2,9,2,1,1,3,18.5
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1571,9,15,0,0,1,2,1,4,3,1,2,1,0,17.1
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1291,6,9,1,2,3,4,5,7,0,0,1,1,3,15.8
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2158,7,11,0,0,2,4,4,5,0,2,0,0,3,15.4
jordade01,DeAndre Jordan,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1768,3,4,0,0,6,8,1,11,2,1,1,1,1,15.3
milescj01,C.J. Miles,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1299,4,6,3,5,4,4,2,2,1,1,1,1,4,14.2
wrighde01,Delon Wright,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1209,5,10,0,1,4,5,1,2,3,2,0,0,0,14.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,1968,5,8,2,2,3,5,1,2,0,1,1,0,0,13.6
theisda01,Daniel Theis,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1040,5,6,2,2,2,2,1,1,0,1,1,0,3,13.3
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1581,6,12,3,5,3,3,1,4,2,0,0,2,1,12.9
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,1544,5,11,1,2,5,8,5,2,2,0,0,0,5,12.6
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1835,4,8,0,2,3,4,0,7,2,2,2,0,3,12.3
hezonma01,Mario Hezonja,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1320,5,8,2,4,2,4,2,6,1,1,0,2,1,12.1
holidju01,Justin Holiday,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,2219,7,16,5,10,0,0,0,5,2,0,0,1,1,12.1
marjabo01,Boban Marjanović,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,997,3,6,0,0,4,5,4,5,2,2,0,2,1,11.9
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,1384,5,13,2,5,4,4,1,5,3,2,0,2,4,11.6
morrima03,Marcus Morris,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,2003,8,14,2,8,1,1,1,6,1,0,0,3,4,11.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1276,5,11,0,0,8,9,0,2,3,0,0,3,2,10.8
kornelu01,Luke Kornet,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1217,4,9,3,7,0,0,1,3,1,0,3,0,1,10.3
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1560,4,10,1,4,0,0,1,4,7,3,0,2,3,10.2
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1775,5,8,0,0,0,0,1,2,1,1,4,0,6,9.8
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1307,4,10,1,4,6,7,1,3,0,0,1,1,2,9.7
vonleno01,Noah Vonleh,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1455,3,5,1,3,2,2,1,5,2,0,0,1,1,8.9
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1358,4,6,2,2,2,4,0,2,2,0,0,1,2,8.8
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,375,4,6,0,1,0,0,2,2,0,1,0,0,2,7.6
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1778,4,8,1,2,3,3,0,2,2,0,0,1,4,7.4
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,912,2,2,1,1,0,0,0,3,1,1,1,0,1,7.3
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2068,4,9,3,8,0,0,0,2,1,1,0,1,2,6.8
roziete01,Terry Rozier,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1016,4,8,1,4,1,2,0,7,2,0,1,3,0,6.8
greenda02,Danny Green,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1220,2,4,0,1,0,0,1,2,4,0,0,0,1,5.7
smithde03,Dennis Smith,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1530,3,9,0,3,2,4,0,3,6,1,1,2,3,5.7
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2103,5,18,3,9,4,4,1,1,0,1,0,2,3,5.2
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,722,1,1,0,0,0,0,2,0,0,1,2,0,1,5.1
monrogr01,Greg Monroe,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1214,3,8,0,0,3,4,0,7,1,1,0,2,3,4.8
motlejo01,Johnathan Motley,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,370,1,3,0,0,2,3,0,2,0,1,1,0,1,3.8
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,605,2,2,0,0,1,1,1,0,0,1,0,2,1,3.7
robinje01,Jerome Robinson,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1029,2,5,1,2,2,2,0,1,0,0,0,0,4,3.0
washbju01,Julian Washburn,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,1193,0,1,0,0,1,2,0,5,1,1,0,0,1,2.7
powelno01,Norman Powell,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,943,3,11,0,5,1,1,2,3,1,0,1,1,2,2.4
noahjo01,Joakim Noah,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,961,2,4,0,0,0,0,0,1,2,0,1,1,3,2.2
allenka01,Kadeem Allen,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1225,0,3,0,1,0,0,0,2,5,0,1,0,2,1.9
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1420,1,3,0,2,2,2,0,3,0,2,1,2,5,1.9
thornsi01,Sindarius Thornwell,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,466,0,1,0,1,2,2,0,2,0,1,0,1,0,1.9
dotsoda01,Damyean Dotson,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1173,2,7,1,5,0,0,0,3,2,0,0,1,1,1.8
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1879,5,18,0,2,3,3,1,3,2,1,0,3,4,1.8
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,1505,1,8,0,2,0,0,0,2,4,2,1,0,3,1.7
rabbiv01,Ivan Rabb,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,817,2,6,0,0,1,2,0,2,1,0,0,1,1,1.1
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1423,1,6,0,0,1,1,2,1,2,1,0,2,1,0.9
