slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1528,10,16,4,8,14,17,2,7,2,2,0,3,0,33.5
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1575,11,16,1,1,9,13,0,5,5,5,1,2,4,30.7
favorde01,Derrick Favors,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1960,12,16,0,0,0,0,2,7,5,1,3,1,1,26.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1706,10,16,1,3,0,1,2,10,6,5,1,2,1,25.3
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1429,7,10,3,4,4,5,0,5,5,3,0,0,1,24.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1990,10,23,5,9,8,10,0,8,4,1,1,3,0,24.0
holidju01,Justin Holiday,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2056,9,15,6,9,1,2,0,3,5,2,3,0,6,23.8
dunnkr01,Kris Dunn,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1953,10,16,4,5,0,0,1,4,8,4,0,5,4,21.7
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,1107,7,7,0,0,5,5,1,5,2,0,1,0,0,21.2
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2385,10,20,1,5,4,4,4,3,1,1,1,2,3,17.9
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2308,5,17,3,9,4,4,5,2,10,1,0,1,1,17.8
jerebjo01,Jonas Jerebko,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1614,6,10,3,4,0,0,1,7,2,0,1,0,2,14.5
lenal01,Alex Len,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1785,6,10,0,0,1,2,6,12,1,0,0,2,0,14.5
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1925,8,18,4,8,2,2,0,8,0,0,0,1,1,13.6
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1663,8,16,1,2,0,0,0,5,4,2,0,2,1,12.9
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2389,4,9,2,6,2,3,0,4,7,1,0,0,3,12.8
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2466,8,13,0,0,0,2,3,8,1,0,0,1,2,12.7
ulisty01,Tyler Ulis,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1882,5,9,1,1,3,5,0,6,7,1,0,4,0,12.6
templga01,Garrett Temple,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1470,5,8,3,3,5,7,0,2,0,0,0,1,2,12.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2388,9,19,2,5,0,0,3,14,0,1,0,4,4,12.0
scottmi01,Mike Scott,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1227,5,8,1,4,1,2,0,5,2,2,0,1,0,11.9
