slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2569,7,23,6,14,15,18,1,5,12,2,0,3,4,28.5
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2032,11,16,3,6,7,7,1,5,4,0,2,3,2,27.8
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1860,10,20,3,6,9,13,4,0,5,4,0,4,3,25.5
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1435,9,12,1,3,7,10,0,1,8,2,0,4,1,23.5
jordade01,DeAndre Jordan,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1964,4,6,0,0,3,4,7,15,4,1,0,0,2,20.4
richajo01,Josh Richardson,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2275,9,19,4,12,0,0,1,5,7,0,0,1,1,18.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1702,9,13,0,0,0,1,4,2,4,0,2,1,3,17.5
jonesde02,Derrick Jones,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1630,3,8,1,3,8,11,6,2,1,2,2,0,3,17.1
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1628,8,15,1,3,2,2,1,2,8,0,0,3,1,15.2
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2224,4,12,0,2,8,8,1,8,5,1,0,1,2,15.0
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1905,6,10,2,5,5,9,1,3,0,0,2,2,1,13.4
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1449,4,8,0,0,1,4,6,11,2,2,0,2,1,12.3
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2295,6,17,5,13,3,4,0,3,3,0,1,0,4,12.2
houseda01,Danuel House,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1101,3,4,2,3,2,2,0,1,0,1,0,0,0,9.7
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1759,3,7,0,0,0,2,5,9,1,1,1,0,2,9.3
johnsja01,James Johnson,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1084,5,11,0,1,1,4,0,5,3,1,0,0,2,7.9
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2265,5,14,3,11,1,2,2,5,0,1,0,0,5,7.7
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1125,5,11,2,5,1,1,0,2,0,0,0,0,1,7.5
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2070,6,14,3,5,1,2,0,1,1,1,0,2,3,7.0
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,526,2,2,0,0,1,2,1,1,3,1,0,0,4,6.5
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1514,3,7,1,3,1,2,2,3,2,0,0,0,3,6.4
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1328,3,8,1,6,0,0,4,5,2,0,0,1,4,5.7
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1432,1,5,0,0,1,2,2,7,4,0,0,1,3,3.6
marjabo01,Boban Marjanović,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,442,1,1,0,0,2,2,0,1,0,0,0,0,1,3.6
gortama01,Marcin Gortat,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,736,2,4,0,0,0,0,3,4,0,0,0,1,2,3.5
