slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,LOSS,2315,10,23,5,12,16,21,2,6,8,4,0,4,3,34.5
walljo01,John Wall,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2435,11,23,3,7,8,10,1,2,11,2,1,3,2,28.4
howardw01,Dwight Howard,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,2238,11,13,0,0,2,3,5,18,3,1,2,5,1,26.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1811,10,19,0,0,11,13,5,3,2,3,1,3,2,26.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2232,8,18,2,7,8,8,0,8,10,1,0,0,3,25.8
hardati02,Tim Hardaway,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,1989,12,18,4,9,5,7,0,6,3,0,1,3,2,25.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2246,11,23,3,10,4,4,1,2,11,3,0,4,1,24.9
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1963,10,13,0,0,1,1,6,8,3,2,0,1,3,24.4
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,LOSS,1873,9,11,0,0,4,5,5,4,0,2,1,2,2,22.1
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,2334,8,17,2,6,7,8,2,7,2,4,1,3,5,20.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2026,9,17,5,9,0,0,0,1,4,2,1,1,4,17.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1517,8,17,0,2,3,5,4,4,5,2,2,4,1,16.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1725,9,13,2,6,0,0,0,2,1,0,0,0,1,15.4
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2044,7,11,5,8,2,3,0,2,4,0,1,4,2,15.0
denglu01,Luol Deng,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1916,6,11,3,7,2,2,3,3,0,0,1,1,1,14.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1958,9,19,3,6,0,0,3,4,2,0,0,2,2,13.2
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1779,5,9,3,4,0,0,1,3,4,3,0,3,1,12.7
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2236,6,14,4,10,1,1,0,2,3,2,1,2,1,12.6
leeda02,David Lee,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1023,4,7,0,0,4,6,3,6,1,2,2,3,1,12.5
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1340,5,7,0,0,3,3,2,8,1,0,2,2,4,12.4
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2161,7,15,0,3,4,6,1,3,6,0,1,2,4,12.4
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2271,4,9,3,6,0,0,0,6,3,2,0,0,1,11.8
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,907,5,6,0,0,1,2,4,4,0,1,1,1,4,11.5
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,1741,4,8,1,4,7,8,0,4,3,2,0,4,4,11.3
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1549,5,6,0,0,3,5,2,9,1,1,0,3,4,11.2
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1034,5,6,0,0,0,0,4,5,0,0,1,0,4,11.2
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1885,5,15,4,10,3,6,1,6,11,1,1,7,3,11.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1057,5,9,2,3,0,0,0,2,4,0,0,1,1,9.7
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2002,3,6,0,1,3,4,1,3,5,1,1,2,2,9.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1517,2,2,0,0,5,8,0,7,1,0,2,1,2,9.6
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1716,5,10,2,5,0,0,1,3,0,2,0,0,3,9.4
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1270,5,9,1,2,0,0,0,1,4,0,0,0,2,9.0
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1177,4,8,0,0,0,0,3,3,1,3,0,1,2,8.9
muscami01,Mike Muscala,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,1208,4,7,0,3,1,2,2,6,0,0,2,0,3,8.7
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2111,3,14,0,5,6,8,2,8,2,3,2,2,4,8.6
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,1868,3,7,1,3,0,0,0,3,6,2,0,2,0,8.4
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,1281,5,6,0,1,0,0,1,3,2,0,0,1,4,8.2
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1802,5,14,2,8,0,0,2,4,3,2,0,2,2,8.1
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1696,3,7,2,5,0,2,0,1,6,2,0,1,3,7.8
speigma01,Marreese Speights,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,998,2,7,1,3,3,3,2,4,3,0,0,0,2,7.8
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1380,4,12,2,8,5,5,0,2,4,0,0,3,2,7.8
