Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Michael Porter Jr. (15009998),Michael Porter Jr.,15009998,SF/PF/F/UTIL,6400,POR@DEN 08/06/2020 08:00PM ET,DEN,17.26
C,Myles Turner (15010002),Myles Turner,15010002,C/UTIL,6200,IND@PHO 08/06/2020 04:00PM ET,IND,27.92
SG/SF,Tim Hardaway Jr. (15010004),Tim Hardaway Jr.,15010004,SG/SF/F/G/UTIL,5900,LAC@DAL 08/06/2020 06:30PM ET,DAL,25.29
C,Montrezl Harrell (15010009),Montrezl Harrell,15010009,C/UTIL,5800,LAC@DAL 08/06/2020 06:30PM ET,LAC,32.95
PG,Reggie Jackson (15010011),Reggie Jackson,15010011,PG/G/UTIL,5800,LAC@DAL 08/06/2020 06:30PM ET,LAC,24.38
SF/PF,Carmelo Anthony (15010014),Carmelo Anthony,15010014,SF/PF/F/UTIL,5600,POR@DEN 08/06/2020 08:00PM ET,POR,28.11
SG/SF,Victor Oladipo (15010018),Victor Oladipo,15010018,SG/SF/F/G/UTIL,5500,IND@PHO 08/06/2020 04:00PM ET,IND,24.52
C,Brook Lopez (15010023),Brook Lopez,15010023,C/UTIL,5400,MIA@MIL 08/06/2020 04:00PM ET,MIL,25.88
PF,Paul Millsap (15010025),Paul Millsap,15010025,PF/F/UTIL,5300,POR@DEN 08/06/2020 08:00PM ET,DEN,24.75
PG,Eric Bledsoe (15010028),Eric Bledsoe,15010028,PG/G/UTIL,5200,MIA@MIL 08/06/2020 04:00PM ET,MIL,31.26
PG/SG,Donte DiVincenzo (15010031),Donte DiVincenzo,15010031,PG/SG/G/UTIL,5100,MIA@MIL 08/06/2020 04:00PM ET,MIL,22.26
SF/PF,Kelly Oubre Jr. (15010035),Kelly Oubre Jr.,15010035,SF/PF/F/UTIL,5100,IND@PHO 08/06/2020 04:00PM ET,PHO,33.44
C,Hassan Whiteside (15010039),Hassan Whiteside,15010039,C/UTIL,5100,POR@DEN 08/06/2020 08:00PM ET,POR,41.88
PG,Goran Dragic (15010041),Goran Dragic,15010041,PG/G/UTIL,5000,MIA@MIL 08/06/2020 04:00PM ET,MIA,29.19
SG/SF,Duncan Robinson (15010044),Duncan Robinson,15010044,SG/SF/F/G/UTIL,5000,MIA@MIL 08/06/2020 04:00PM ET,MIA,22.34
PG/SG,Lou Williams (15010049),Lou Williams,15010049,PG/SG/G/UTIL,5000,LAC@DAL 08/06/2020 06:30PM ET,LAC,32.13
SF/PF,Dario Saric (15010057),Dario Saric,15010057,SF/PF/F/UTIL,4900,IND@PHO 08/06/2020 04:00PM ET,PHO,22.43
SF/PF,Cameron Johnson (15010061),Cameron Johnson,15010061,SF/PF/F/UTIL,4900,IND@PHO 08/06/2020 04:00PM ET,PHO,16.55
SG/SF,Mikal Bridges (15010065),Mikal Bridges,15010065,SG/SF/F/G/UTIL,4900,IND@PHO 08/06/2020 04:00PM ET,PHO,20.38
SF/PF,Danuel House Jr. (15010053),Danuel House Jr.,15010053,SF/PF/F/UTIL,4900,LAL@HOU 08/06/2020 09:00PM ET,HOU,21.86
PF/C,Kelly Olynyk (15010070),Kelly Olynyk,15010070,PF/C/F/UTIL,4800,MIA@MIL 08/06/2020 04:00PM ET,MIA,18.60
PG/SG,Aaron Holiday (15010074),Aaron Holiday,15010074,PG/SG/G/UTIL,4800,IND@PHO 08/06/2020 04:00PM ET,IND,19.83
C,Ivica Zubac (15010078),Ivica Zubac,15010078,C/UTIL,4800,LAC@DAL 08/06/2020 06:30PM ET,LAC,20.79
SF/PF,Dorian Finney-Smith (15010080),Dorian Finney-Smith,15010080,SF/PF/F/UTIL,4700,LAC@DAL 08/06/2020 06:30PM ET,DAL,21.57
PG,Monte Morris (15010084),Monte Morris,15010084,PG/G/UTIL,4700,POR@DEN 08/06/2020 08:00PM ET,DEN,18.52
C,Aron Baynes (15010087),Aron Baynes,15010087,C/UTIL,4600,IND@PHO 08/06/2020 04:00PM ET,PHO,22.68
SG,Jeremy Lamb (15010092),Jeremy Lamb,15010092,SG/G/UTIL,4500,IND@PHO 08/06/2020 04:00PM ET,IND,24.55
SG,Gary Harris (15010089),Gary Harris,15010089,SG/G/UTIL,4500,POR@DEN 08/06/2020 08:00PM ET,DEN,20.48
SF/PF,Kyle Kuzma (15010095),Kyle Kuzma,15010095,SF/PF/F/UTIL,4500,LAL@HOU 08/06/2020 09:00PM ET,LAL,21.44
PF,Jae Crowder (15010106),Jae Crowder,15010106,PF/F/UTIL,4400,MIA@MIL 08/06/2020 04:00PM ET,MIA,25.38
SG,Seth Curry (15010099),Seth Curry,15010099,SG/G/UTIL,4400,LAC@DAL 08/06/2020 06:30PM ET,DAL,20.54
PF/C,Maxi Kleber (15010102),Maxi Kleber,15010102,PF/C/F/UTIL,4400,LAC@DAL 08/06/2020 06:30PM ET,DAL,20.88
SG/SF,Gary Trent Jr. (15010109),Gary Trent Jr.,15010109,SG/SF/F/G/UTIL,4400,POR@DEN 08/06/2020 08:00PM ET,POR,14.35
PF,Jerami Grant (15010114),Jerami Grant,15010114,PF/F/UTIL,4300,POR@DEN 08/06/2020 08:00PM ET,DEN,21.21
PF/C,Zach Collins (15010117),Zach Collins,15010117,PF/C/F/UTIL,4300,POR@DEN 08/06/2020 08:00PM ET,POR,19.12
PF/C,Ersan Ilyasova (15010127),Ersan Ilyasova,15010127,PF/C/F/UTIL,4200,MIA@MIL 08/06/2020 04:00PM ET,MIL,15.84
SF/PF,Marcus Morris Sr. (15010123),Marcus Morris Sr.,15010123,SF/PF/F/UTIL,4200,LAC@DAL 08/06/2020 06:30PM ET,LAC,28.12
C,P.J. Tucker (15010121),P.J. Tucker,15010121,C/UTIL,4200,LAL@HOU 08/06/2020 09:00PM ET,HOU,21.65
PG/SG,Kendrick Nunn (15010131),Kendrick Nunn,15010131,PG/SG/G/UTIL,4100,MIA@MIL 08/06/2020 04:00PM ET,MIA,25.67
SG/SF,Justin Holiday (15010135),Justin Holiday,15010135,SG/SF/F/G/UTIL,4100,IND@PHO 08/06/2020 04:00PM ET,IND,18.51
PG,T.J. McConnell (15010145),T.J. McConnell,15010145,PG/G/UTIL,4000,IND@PHO 08/06/2020 04:00PM ET,IND,18.57
SG/SF,Torrey Craig (15010140),Torrey Craig,15010140,SG/SF/F/G/UTIL,4000,POR@DEN 08/06/2020 08:00PM ET,DEN,12.5
C,Jeff Green (15010148),Jeff Green,15010148,C/UTIL,3900,LAL@HOU 08/06/2020 09:00PM ET,HOU,15.64
PG,George Hill (15010150),George Hill,15010150,PG/G/UTIL,3800,MIA@MIL 08/06/2020 04:00PM ET,MIL,19.52
SF/PF,Derrick Jones Jr. (15010162),Derrick Jones Jr.,15010162,SF/PF/F/UTIL,3700,MIA@MIL 08/06/2020 04:00PM ET,MIA,18.57
PG/SG,Delon Wright (15010153),Delon Wright,15010153,PG/SG/G/UTIL,3700,LAC@DAL 08/06/2020 06:30PM ET,DAL,19.79
PG,Patrick Beverley (15010166),Patrick Beverley,15010166,PG/G/UTIL,3700,LAC@DAL 08/06/2020 06:30PM ET,LAC,23.20
PF/C,JaMychal Green (15010169),JaMychal Green,15010169,PF/C/F/UTIL,3700,LAC@DAL 08/06/2020 06:30PM ET,LAC,17.61
SG/SF,Eric Gordon (15010157),Eric Gordon,15010157,SG/SF/F/G/UTIL,3700,LAL@HOU 08/06/2020 09:00PM ET,HOU,22.04
SG/SF,Dion Waiters (15010173),Dion Waiters,15010173,SG/SF/F/G/UTIL,3700,LAL@HOU 08/06/2020 09:00PM ET,LAL,18.75
SG/SF,Kentavious Caldwell-Pope (15010178),Kentavious Caldwell-Pope,15010178,SG/SF/F/G/UTIL,3700,LAL@HOU 08/06/2020 09:00PM ET,LAL,16.70
PF,Marvin Williams (15010183),Marvin Williams,15010183,PF/F/UTIL,3600,MIA@MIL 08/06/2020 04:00PM ET,MIL,14.02
SG,Tyler Herro (15010188),Tyler Herro,15010188,SG/G/UTIL,3600,MIA@MIL 08/06/2020 04:00PM ET,MIA,22.53
C,Mason Plumlee (15010186),Mason Plumlee,15010186,C/UTIL,3600,POR@DEN 08/06/2020 08:00PM ET,DEN,18.97
SG,Cameron Payne (15010191),Cameron Payne,15010191,SG/G/UTIL,3400,IND@PHO 08/06/2020 04:00PM ET,PHO,22
PG,Trey Burke (15010194),Trey Burke,15010194,PG/G/UTIL,3400,LAC@DAL 08/06/2020 06:30PM ET,DAL,12.64
C,JaVale McGee (15010197),JaVale McGee,15010197,C/UTIL,3400,LAL@HOU 08/06/2020 09:00PM ET,LAL,18.16
PG/SG,Alex Caruso (15010199),Alex Caruso,15010199,PG/SG/G/UTIL,3400,LAL@HOU 08/06/2020 09:00PM ET,LAL,13.37
SG/SF,Kyle Korver (15010203),Kyle Korver,15010203,SG/SF/F/G/UTIL,3300,MIA@MIL 08/06/2020 04:00PM ET,MIL,12.97
SG/SF,Sterling Brown (15010208),Sterling Brown,15010208,SG/SF/F/G/UTIL,3300,MIA@MIL 08/06/2020 04:00PM ET,MIL,12.30
SG/SF,Andre Iguodala (15010213),Andre Iguodala,15010213,SG/SF/F/G/UTIL,3300,MIA@MIL 08/06/2020 04:00PM ET,MIA,15.10
C,Robin Lopez (15010218),Robin Lopez,15010218,C/UTIL,3200,MIA@MIL 08/06/2020 04:00PM ET,MIL,10.90
SG/SF,Pat Connaughton (15010220),Pat Connaughton,15010220,SG/SF/F/G/UTIL,3200,MIA@MIL 08/06/2020 04:00PM ET,MIL,14.41
SF/PF,Doug McDermott (15010225),Doug McDermott,15010225,SF/PF/F/UTIL,3200,IND@PHO 08/06/2020 04:00PM ET,IND,15.98
SG/SF,Danny Green (15010229),Danny Green,15010229,SG/SF/F/G/UTIL,3200,LAL@HOU 08/06/2020 09:00PM ET,LAL,18.13
PG/SG,Jevon Carter (15010234),Jevon Carter,15010234,PG/SG/G/UTIL,3100,IND@PHO 08/06/2020 04:00PM ET,PHO,11.26
PF,Jakarr Sampson (15010262),Jakarr Sampson,15010262,PF/F/UTIL,3100,IND@PHO 08/06/2020 04:00PM ET,IND,9.66
PG/SG,J.J. Barea (15010238),J.J. Barea,15010238,PG/SG/G/UTIL,3100,LAC@DAL 08/06/2020 06:30PM ET,DAL,15.45
SF,Courtney Lee (15010242),Courtney Lee,15010242,SF/F/UTIL,3100,LAC@DAL 08/06/2020 06:30PM ET,DAL,9.08
C,Boban Marjanovic (15010245),Boban Marjanovic,15010245,C/UTIL,3100,LAC@DAL 08/06/2020 06:30PM ET,DAL,13.45
SF/PF,Justin Jackson (15010247),Justin Jackson,15010247,SF/PF/F/UTIL,3100,LAC@DAL 08/06/2020 06:30PM ET,DAL,10.80
SG,Troy Daniels (15010251),Troy Daniels,15010251,SG/G/UTIL,3100,POR@DEN 08/06/2020 08:00PM ET,DEN,6.97
PG,PJ Dozier (15010254),PJ Dozier,15010254,PG/G/UTIL,3100,POR@DEN 08/06/2020 08:00PM ET,DEN,9.91
SG/SF,Ben McLemore (15010257),Ben McLemore,15010257,SG/SF/F/G/UTIL,3100,LAL@HOU 08/06/2020 09:00PM ET,HOU,16.36
C,Dwight Howard (15010265),Dwight Howard,15010265,C/UTIL,3100,LAL@HOU 08/06/2020 09:00PM ET,LAL,20.42
SG,Wesley Matthews (15010267),Wesley Matthews,15010267,SG/G/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIL,14.70
SG,Cameron Reynolds (15010277),Cameron Reynolds,15010277,SG/G/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIL,0
PG,Frank Mason III (15010280),Frank Mason III,15010280,PG/G/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIL,8.64
PF,Thanasis Antetokounmpo (15010283),Thanasis Antetokounmpo,15010283,PF/F/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIL,5.15
PF/C,D.J. Wilson (15010286),D.J. Wilson,15010286,PF/C/F/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIL,7.41
C,Udonis Haslem (15010370),Udonis Haslem,15010370,C/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIA,5.5
SF/PF,Solomon Hill (15010372),Solomon Hill,15010372,SF/PF/F/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIA,13.28
PF/C,Meyers Leonard (15010376),Meyers Leonard,15010376,PF/C/F/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIA,15.44
PG,Gabe Vincent (15010380),Gabe Vincent,15010380,PG/G/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIA,4.04
C,Chris Silva (15010383),Chris Silva,15010383,C/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIA,7.96
C,Kyle Alexander (15010385),Kyle Alexander,15010385,C/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIA,0
SF,KZ Okpala (15010387),KZ Okpala,15010387,SF/F/UTIL,3000,MIA@MIL 08/06/2020 04:00PM ET,MIA,4.05
C,Frank Kaminsky (15010290),Frank Kaminsky,15010290,C/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,PHO,20.97
C,Tariq Owens (15010292),Tariq Owens,15010292,C/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,PHO,3.25
PF/C,Cheick Diallo (15010294),Cheick Diallo,15010294,PF/C/F/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,PHO,9.86
PG/SG,Ty Jerome (15010298),Ty Jerome,15010298,PG/SG/G/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,PHO,8.76
PG/SG,Elie Okobo (15010302),Elie Okobo,15010302,PG/SG/G/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,PHO,10.07
PG/SG,Jalen Lecque (15010306),Jalen Lecque,15010306,PG/SG/G/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,PHO,3.12
PG/SG,Naz Mitrou-Long (15010390),Naz Mitrou-Long,15010390,PG/SG/G/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,IND,12
SG/SF,Edmond Sumner (15010394),Edmond Sumner,15010394,SG/SF/F/G/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,IND,9.75
PF/C,TJ Leaf (15010399),TJ Leaf,15010399,PF/C/F/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,IND,7.58
PF,Alize Johnson (15010403),Alize Johnson,15010403,PF/F/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,IND,3.23
SG,Brian Bowen II (15010406),Brian Bowen II,15010406,SG/G/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,IND,2.85
C,Goga Bitadze (15010409),Goga Bitadze,15010409,C/UTIL,3000,IND@PHO 08/06/2020 04:00PM ET,IND,7.58
PG,Jalen Brunson (15010270),Jalen Brunson,15010270,PG/G/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,DAL,16.82
C,Dwight Powell (15010310),Dwight Powell,15010310,C/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (15010312),Michael Kidd-Gilchrist,15010312,PF/F/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,DAL,7.16
C,Willie Cauley-Stein (15010315),Willie Cauley-Stein,15010315,C/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,DAL,20.24
SG,Antonius Cleveland (15010317),Antonius Cleveland,15010317,SG/G/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,DAL,1.58
SG,Josh Reaves (15010320),Josh Reaves,15010320,SG/G/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,DAL,0
C,Joakim Noah (15010411),Joakim Noah,15010411,C/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,9.5
PF,Patrick Patterson (15010413),Patrick Patterson,15010413,PF/F/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,9.19
SG/SF,Rodney McGruder (15010416),Rodney McGruder,15010416,SG/SF/F/G/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,8.52
C,Johnathan Motley (15010421),Johnathan Motley,15010421,C/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,4.35
PG,Terance Mann (15010423),Terance Mann,15010423,PG/G/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,5.19
SG/SF,Landry Shamet (15010426),Landry Shamet,15010426,SG/SF/F/G/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,16.23
PF/C,Mfiondu Kabengele (15010431),Mfiondu Kabengele,15010431,PF/C/F/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,5.85
SF,Amir Coffey (15010435),Amir Coffey,15010435,SF/F/UTIL,3000,LAC@DAL 08/06/2020 06:30PM ET,LAC,4.6
PF/C,Noah Vonleh (15010323),Noah Vonleh,15010323,PF/C/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,DEN,10.28
SF/PF,Keita Bates-Diop (15010327),Keita Bates-Diop,15010327,SF/PF/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,DEN,13.24
C,Tyler Cook (15010331),Tyler Cook,15010331,C/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,DEN,3.14
SF,Vlatko Cancar (15010333),Vlatko Cancar,15010333,SF/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,DEN,2.64
PF/C,Bol Bol (15010336),Bol Bol,15010336,PF/C/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,DEN,6.75
SF,Trevor Ariza (15010438),Trevor Ariza,15010438,SF/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,19.73
SG,Rodney Hood (15010441),Rodney Hood,15010441,SG/G/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,19.90
SF,Mario Hezonja (15010444),Mario Hezonja,15010444,SF/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,11.99
PG,Jaylen Adams (15010447),Jaylen Adams,15010447,PG/G/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,0
C,Caleb Swanigan (15010450),Caleb Swanigan,15010450,C/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,8.82
PF,Wenyen Gabriel (15010452),Wenyen Gabriel,15010452,PF/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,5.59
PG/SG,Anfernee Simons (15010455),Anfernee Simons,15010455,PG/SG/G/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,14.91
SF,Jaylen Hoard (15010459),Jaylen Hoard,15010459,SF/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,7.08
C,Moses Brown (15010462),Moses Brown,15010462,C/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,3.61
SF/PF,Nassir Little (15010464),Nassir Little,15010464,SF/PF/F/UTIL,3000,POR@DEN 08/06/2020 08:00PM ET,POR,8.23
PG/SG,Austin Rivers (15010273),Austin Rivers,15010273,PG/SG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,15.79
C,Tyson Chandler (15010340),Tyson Chandler,15010340,C/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,5.75
PF/C,DeMarre Carroll (15010342),DeMarre Carroll,15010342,PF/C/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,8.11
PF/C,Luc Richard Mbah a Moute (15010346),Luc Richard Mbah a Moute,15010346,PF/C/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,0
PF,Thabo Sefolosha (15010350),Thabo Sefolosha,15010350,PF/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,7.75
PG/SG,Michael Frazier (15010353),Michael Frazier,15010353,PG/SG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,2.91
SG,David Nwaba (15010357),David Nwaba,15010357,SG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,11.01
PF/C,Bruno Caboclo (15010360),Bruno Caboclo,15010360,PF/C/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,7.82
PG,Chris Clemons (15010364),Chris Clemons,15010364,PG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,8.03
SF,William Howard (15010367),William Howard,15010367,SF/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,HOU,1.75
SF/PF,Jared Dudley (15010468),Jared Dudley,15010468,SF/PF/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,4.20
SG/SF,J.R. Smith (15010472),J.R. Smith,15010472,SG/SF/F/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,1.88
PG,Rajon Rondo (15010477),Rajon Rondo,15010477,PG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,19.62
PF/C,Markieff Morris (15010480),Markieff Morris,15010480,PF/C/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,18.22
PG,Avery Bradley (15010484),Avery Bradley,15010484,PG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,15.62
PG,Quinn Cook (15010487),Quinn Cook,15010487,PG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,7.93
PF,Devontae Cacok (15010490),Devontae Cacok,15010490,PF/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,0
PF,Kostas Antetokounmpo (15010493),Kostas Antetokounmpo,15010493,PF/F/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,0.69
SG,Talen Horton-Tucker (15010496),Talen Horton-Tucker,15010496,SG/G/UTIL,3000,LAL@HOU 08/06/2020 09:00PM ET,LAL,2.5
