slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1649,12,14,4,4,2,2,0,3,3,1,0,1,0,28.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,2195,9,15,5,7,6,7,1,3,2,2,1,1,0,26.4
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2043,9,13,4,5,6,6,1,4,2,0,0,1,1,24.4
harriga01,Gary Harris,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,2019,9,13,5,7,4,5,0,1,2,1,0,2,1,21.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1991,13,21,2,5,0,1,0,5,3,2,0,2,2,20.9
bartowi01,Will Barton,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,2036,7,10,2,3,2,2,0,2,8,1,1,1,2,19.9
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1970,7,8,0,0,5,5,2,8,1,1,1,1,4,19.8
drumman01,Andre Drummond,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2036,7,12,0,0,3,4,5,12,5,1,3,4,4,19.1
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,1878,9,18,4,8,5,5,1,2,2,1,0,2,2,18.9
hezonma01,Mario Hezonja,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1894,7,14,4,9,2,2,0,5,3,2,1,0,2,18.5
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2067,7,16,7,12,2,2,0,2,5,1,2,2,2,18.3
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1948,5,11,2,4,3,3,3,13,7,2,0,3,3,18.0
holidju01,Justin Holiday,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,2142,6,10,4,7,4,5,0,4,2,1,0,0,3,17.4
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1576,6,13,0,2,6,8,2,8,1,1,2,0,2,16.6
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1763,7,12,4,5,0,0,0,5,3,2,1,1,3,16.5
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1364,8,16,0,0,3,5,6,8,1,0,0,1,0,16.5
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1830,3,9,3,7,6,6,0,4,4,2,0,0,0,15.9
murraja01,Jamal Murray,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1931,7,15,4,8,0,0,1,3,7,2,0,2,3,15.6
bullore01,Reggie Bullock,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2056,4,8,3,5,2,3,0,6,3,3,0,0,0,15.5
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,2000,6,13,3,6,5,6,0,3,4,1,0,2,1,15.2
winslju01,Justise Winslow,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1618,6,10,0,0,4,4,2,6,2,1,1,1,4,15.1
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,1944,7,19,2,6,2,4,2,12,4,2,0,1,2,14.7
richajo01,Josh Richardson,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2224,8,13,0,1,4,5,0,2,2,1,0,2,0,14.7
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1977,8,19,1,3,3,4,0,3,11,0,0,2,4,14.5
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1803,9,21,3,7,0,0,1,8,6,0,0,2,2,14.4
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1945,4,9,1,4,6,8,0,7,2,1,1,0,1,14.3
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1806,7,13,4,6,0,2,0,3,8,1,0,3,3,14.2
favorde01,Derrick Favors,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1675,7,11,2,2,3,4,3,4,1,0,0,3,2,13.9
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1672,9,11,0,0,1,5,0,7,1,0,1,2,3,13.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2277,8,17,1,5,3,3,1,4,5,2,1,5,2,13.6
youngjo01,Joe Young,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,1661,6,10,5,8,0,1,0,2,0,1,0,0,0,13.6
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1220,6,7,1,1,0,0,1,5,3,0,0,1,2,13.0
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1370,6,11,3,6,1,2,1,0,3,1,0,0,3,12.9
tollian01,Anthony Tolliver,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1615,6,9,3,6,0,0,0,7,1,0,0,1,0,12.9
gallola01,Langston Galloway,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1130,5,8,3,5,0,0,1,0,6,0,0,1,2,12.5
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,1093,3,4,3,3,2,2,1,0,3,0,0,0,0,12.2
simmojo02,Jonathon Simmons,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1605,6,9,2,2,2,3,1,2,1,1,0,2,2,11.9
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1863,5,11,3,7,2,4,1,3,5,0,0,1,2,11.8
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1715,5,13,0,3,1,1,2,7,4,1,2,1,0,11.6
