Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Devin Vassell (16590025),Devin Vassell,16590025,SG/SF/F/G/UTIL,3000,SA@DAL 03/10/2021 08:30PM ET,SA,14.28
PG,Tim Frazier (16589952),Tim Frazier,16589952,PG/G/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,MEM,6.67
C,Gorgui Dieng (16589955),Gorgui Dieng,16589955,C/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,MEM,18.25
SG/SF,John Konchar (16589957),John Konchar,16589957,SG/SF/F/G/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,MEM,12.84
SG,Sean McDermott (16589962),Sean McDermott,16589962,SG/G/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,MEM,7.31
PF/C,Killian Tillie (16589965),Killian Tillie,16589965,PF/C/F/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,MEM,3.75
PF/C,Jontay Porter (16589969),Jontay Porter,16589969,PF/C/F/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,MEM,0
PF,Anthony Gill (16589996),Anthony Gill,16589996,PF/F/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,WAS,4.06
PF,Jordan Bell (16589999),Jordan Bell,16589999,PF/F/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,WAS,14.67
SG,Jerome Robinson (16590002),Jerome Robinson,16590002,SG/G/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,WAS,11.64
PG,Cassius Winston (16590005),Cassius Winston,16590005,PG/G/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,WAS,5
PG/SF,Troy Brown Jr. (16590008),Troy Brown Jr.,16590008,PG/SF/F/G/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,WAS,9.48
SF/PF,Isaac Bonga (16590013),Isaac Bonga,16590013,SF/PF/F/UTIL,3000,WAS@MEM 03/10/2021 08:00PM ET,WAS,6.54
