slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2107,10,18,5,9,6,6,2,5,11,2,0,3,3,30.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,2502,13,24,1,2,5,8,5,4,4,5,1,2,1,30.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2254,16,25,3,8,1,1,2,1,6,2,0,3,1,29.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,2200,12,24,0,4,13,15,2,5,4,0,0,1,1,28.5
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1954,12,19,4,9,5,6,0,1,7,1,2,3,4,27.1
danietr01,Troy Daniels,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1915,11,16,7,10,3,3,0,3,0,0,1,0,1,26.4
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2125,9,17,4,8,6,6,4,7,4,3,0,4,3,25.2
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,1948,11,22,3,6,6,8,1,2,8,1,0,3,0,24.1
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2116,11,18,3,5,4,4,3,6,0,2,0,2,2,23.9
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,2209,15,26,1,7,1,1,0,3,6,2,1,3,2,23.8
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1972,9,12,3,4,5,6,2,3,1,3,1,3,2,23.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2485,9,16,3,7,7,7,0,3,3,2,0,1,3,23.2
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,2106,11,16,0,1,1,1,9,4,1,0,1,2,0,23.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2167,10,16,0,1,5,5,3,7,2,0,4,2,3,23.0
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1898,8,11,7,10,1,1,1,3,0,2,1,1,0,22.8
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,2053,8,11,3,3,2,2,3,10,1,0,1,0,4,21.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,2185,8,13,0,0,0,0,3,17,3,2,2,1,1,21.4
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2049,9,20,0,0,8,11,8,10,1,0,3,4,5,19.8
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1767,6,8,0,1,4,4,1,4,8,0,0,0,2,19.5
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2193,10,16,2,4,4,4,4,9,7,0,1,9,4,19.3
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,1778,6,9,1,2,7,8,0,3,7,1,0,2,4,18.9
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2105,8,11,4,6,1,2,2,3,4,0,0,2,1,18.8
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,1712,8,12,0,0,2,2,2,9,2,1,0,0,3,18.1
youngth01,Thaddeus Young,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2293,5,13,0,3,1,2,5,5,1,7,3,1,3,16.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2342,6,14,3,5,3,5,1,3,7,1,0,1,1,15.9
larkish01,Shane Larkin,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1053,6,6,2,2,0,0,0,3,2,1,1,0,1,15.8
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,2099,6,11,2,6,3,4,1,8,4,1,3,3,4,15.7
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,1771,6,8,0,0,2,3,1,5,0,2,2,0,1,15.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,1833,7,16,0,2,0,0,2,10,3,4,2,2,1,15.1
monrogr01,Greg Monroe,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1800,7,11,0,0,3,6,3,8,0,1,2,2,2,15.0
