Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Jeremiah Martin (15129622),Jeremiah Martin,15129622,PG/G/UTIL,3100,BKN@TOR 08/19/2020 01:30PM ET,BKN,13.05
PF,Dzanan Musa (15129625),Dzanan Musa,15129625,PF/F/UTIL,3100,BKN@TOR 08/19/2020 01:30PM ET,BKN,9.49
PG,Brad Wanamaker (15129610),Brad Wanamaker,15129610,PG/G/UTIL,3100,PHI@BOS 08/19/2020 06:30PM ET,BOS,14.96
PG/SG,Javonte Green (15129613),Javonte Green,15129613,PG/SG/G/UTIL,3100,PHI@BOS 08/19/2020 06:30PM ET,BOS,7.82
SG/SF,Landry Shamet (15129617),Landry Shamet,15129617,SG/SF/F/G/UTIL,3100,DAL@LAC 08/19/2020 09:00PM ET,LAC,15.92
PG/SG,Delon Wright (15129632),Delon Wright,15129632,PG/SG/G/UTIL,3100,DAL@LAC 08/19/2020 09:00PM ET,DAL,19.26
SG/SF,Torrey Craig (15129605),Torrey Craig,15129605,SG/SF/F/G/UTIL,3100,UTA@DEN 08/19/2020 04:00PM ET,DEN,13.05
SF/PF,Georges Niang (15129628),Georges Niang,15129628,SF/PF/F/UTIL,3100,UTA@DEN 08/19/2020 04:00PM ET,UTA,10.51
SG/SF,Malcolm Miller (15129636),Malcolm Miller,15129636,SG/SF/F/G/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,TOR,3.12
SG,Matt Thomas (15129641),Matt Thomas,15129641,SG/G/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,TOR,8.46
SF,Paul Watson (15129644),Paul Watson,15129644,SF/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,TOR,7.48
SG/SF,Patrick McCaw (15129647),Patrick McCaw,15129647,SG/SF/F/G/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,TOR,12.99
C,Dewan Hernandez (15129652),Dewan Hernandez,15129652,C/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,TOR,6.17
PF,Oshae Brissett (15129654),Oshae Brissett,15129654,PF/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,TOR,4.63
SF,Wilson Chandler (15129726),Wilson Chandler,15129726,SF/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,14.35
PF,Kevin Durant (15129729),Kevin Durant,15129729,PF/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,0
PF/C,Lance Thomas (15129732),Lance Thomas,15129732,PF/C/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,6.03
C,DeAndre Jordan (15129736),DeAndre Jordan,15129736,C/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,25.83
SF,Michael Beasley (15129738),Michael Beasley,15129738,SF/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,0
PG,Kyrie Irving (15129741),Kyrie Irving,15129741,PG/G/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (15129744),Spencer Dinwiddie,15129744,PG/SG/G/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,36.75
SF,Taurean Prince (15129748),Taurean Prince,15129748,SF/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,25.14
SF/PF,Justin Anderson (15129751),Justin Anderson,15129751,SF/PF/F/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,7.77
C,Donta Hall (15129755),Donta Hall,15129755,C/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,11.2
C,Nicolas Claxton (15129757),Nicolas Claxton,15129757,C/UTIL,3000,BKN@TOR 08/19/2020 01:30PM ET,BKN,10.6
PF,Semi Ojeleye (15129676),Semi Ojeleye,15129676,PF/F/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,7.82
C,Tacko Fall (15129679),Tacko Fall,15129679,C/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,7.39
SG,Carsen Edwards (15129681),Carsen Edwards,15129681,SG/G/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,6.82
SF/PF,Grant Williams (15129684),Grant Williams,15129684,SF/PF/F/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,9.76
C,Robert Williams (15129688),Robert Williams,15129688,C/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,15.52
PG,Tremont Waters (15129690),Tremont Waters,15129690,PG/G/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,8.86
SG/SF,Romeo Langford (15129693),Romeo Langford,15129693,SG/SF/F/G/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,5.42
C,Vincent Poirier (15129698),Vincent Poirier,15129698,C/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,BOS,5.96
C,Kyle O'Quinn (15129783),Kyle O'Quinn,15129783,C/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,PHI,13.17
SF,Ryan Broekhoff (15129785),Ryan Broekhoff,15129785,SF/F/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,PHI,9.78
C,Norvel Pelle (15129788),Norvel Pelle,15129788,C/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,PHI,9.08
PG,Raul Neto (15129790),Raul Neto,15129790,PG/G/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,PHI,10.13
SF,Marial Shayok (15129793),Marial Shayok,15129793,SF/F/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,PHI,5.69
SG,Furkan Korkmaz (15129796),Furkan Korkmaz,15129796,SG/G/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,PHI,16.29
SF,Zhaire Smith (15129799),Zhaire Smith,15129799,SF/F/UTIL,3000,PHI@BOS 08/19/2020 06:30PM ET,PHI,2.64
C,Joakim Noah (15129700),Joakim Noah,15129700,C/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,9.1
PF,Patrick Patterson (15129702),Patrick Patterson,15129702,PF/F/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,9.94
PF/C,JaMychal Green (15129705),JaMychal Green,15129705,PF/C/F/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,17.72
SG/SF,Rodney McGruder (15129709),Rodney McGruder,15129709,SG/SF/F/G/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,8.89
C,Johnathan Motley (15129714),Johnathan Motley,15129714,C/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,4.35
PG,Terance Mann (15129716),Terance Mann,15129716,PG/G/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,6.55
PF/C,Mfiondu Kabengele (15129719),Mfiondu Kabengele,15129719,PF/C/F/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,5.85
SF,Amir Coffey (15129723),Amir Coffey,15129723,SF/F/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,LAC,6.22
PG/SG,J.J. Barea (15129802),J.J. Barea,15129802,PG/SG/G/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,16.11
SF,Courtney Lee (15129806),Courtney Lee,15129806,SF/F/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,9.08
C,Dwight Powell (15129809),Dwight Powell,15129809,C/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (15129811),Michael Kidd-Gilchrist,15129811,PF/F/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,6.99
C,Willie Cauley-Stein (15129814),Willie Cauley-Stein,15129814,C/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,20.24
SG,Antonius Cleveland (15129816),Antonius Cleveland,15129816,SG/G/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,2.57
SF/PF,Justin Jackson (15129819),Justin Jackson,15129819,SF/PF/F/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,10.73
SG,Josh Reaves (15129823),Josh Reaves,15129823,SG/G/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,4.06
PG,Jalen Brunson (15129826),Jalen Brunson,15129826,PG/G/UTIL,3000,DAL@LAC 08/19/2020 09:00PM ET,DAL,16.82
SG,Troy Daniels (15129657),Troy Daniels,15129657,SG/G/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,DEN,7.14
PF/C,Noah Vonleh (15129660),Noah Vonleh,15129660,PF/C/F/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,DEN,9.83
SF,Keita Bates-Diop (15129664),Keita Bates-Diop,15129664,SF/F/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,DEN,13.32
C,Tyler Cook (15129667),Tyler Cook,15129667,C/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,DEN,3.58
SF,Vlatko Cancar (15129669),Vlatko Cancar,15129669,SF/F/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,DEN,2.64
PF/C,Bol Bol (15129672),Bol Bol,15129672,PF/C/F/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,DEN,14.29
C,Ed Davis (15129759),Ed Davis,15129759,C/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,UTA,8.35
PG,Nigel Williams-Goss (15129761),Nigel Williams-Goss,15129761,PG/G/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,UTA,3.8
PG,Emmanuel Mudiay (15129764),Emmanuel Mudiay,15129764,PG/G/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,UTA,14.07
SG/SF,Rayjon Tucker (15129767),Rayjon Tucker,15129767,SG/SF/F/G/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,UTA,5.05
PF,Jarrell Brantley (15129772),Jarrell Brantley,15129772,PF/F/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,UTA,8.83
PG,Justin Wright-Foreman (15129775),Justin Wright-Foreman,15129775,PG/G/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,UTA,9.81
SG/SF,Miye Oni (15129778),Miye Oni,15129778,SG/SF/F/G/UTIL,3000,UTA@DEN 08/19/2020 04:00PM ET,UTA,7.58
