slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2110,16,34,1,6,9,11,1,3,8,0,0,4,3,25.8
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2140,7,18,3,11,11,12,0,2,8,2,0,3,1,22.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2187,9,22,4,9,7,7,0,7,3,1,2,1,3,21.6
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,1991,8,18,3,9,4,4,0,2,5,3,0,1,0,19.7
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2313,8,18,1,4,7,9,0,12,3,2,2,4,2,18.1
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2132,6,8,0,1,2,2,2,9,1,3,0,0,4,17.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,2361,5,13,0,5,5,6,0,10,11,1,0,2,4,15.6
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1574,7,11,3,4,0,0,1,2,2,0,1,1,0,14.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2218,9,19,0,1,5,6,0,8,4,1,0,4,2,14.3
booketr01,Trevor Booker,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1540,7,13,1,1,0,2,2,8,2,3,0,1,3,13.9
carrode01,DeMarre Carroll,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1892,6,11,2,5,1,2,1,4,1,2,1,1,0,13.6
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,1491,6,10,3,5,1,2,1,4,4,0,0,1,3,13.5
horfoal01,Al Horford,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2077,4,13,3,9,2,2,2,13,6,1,2,2,5,13.4
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1540,9,17,0,0,4,4,0,5,0,1,0,2,4,12.6
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1781,6,17,1,4,7,8,2,4,3,1,2,4,4,11.6
johnsam01,Amir Johnson,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,1699,6,9,1,3,0,0,2,4,1,0,0,0,3,11.2
smartma01,Marcus Smart,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,1806,5,9,3,5,0,0,2,1,3,0,0,1,2,10.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1881,7,15,2,6,3,3,0,8,1,0,0,3,2,10.6
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2036,4,11,3,9,0,0,0,6,2,3,1,1,1,10.4
