slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greenda02,Danny Green,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1565,3,8,3,7,2,3,3,3,2,3,1,1,1,12.9
johnsja01,James Johnson,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1699,5,11,3,5,4,4,0,3,2,0,2,1,3,12.8
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2257,6,14,3,11,1,1,0,8,2,1,0,0,3,12.2
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1779,3,9,2,5,2,2,3,2,3,1,2,0,0,12.1
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1896,5,15,2,7,5,6,2,6,5,0,0,2,2,12.0
okekech01,Chuma Okeke,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,2035,3,9,0,2,2,2,3,7,4,1,2,0,1,11.9
johnsty01,Tyler Johnson,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,1303,5,7,5,7,0,0,0,3,1,0,0,2,0,11.7
bledser01,Eric Bledsoe,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,2750,5,13,3,6,1,2,1,4,6,2,2,4,2,11.2
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,2057,8,21,1,5,2,3,0,2,5,2,1,2,2,11.1
jacksfr01,Frank Jackson,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1264,4,6,2,3,3,4,0,2,2,0,0,1,1,10.6
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1231,3,9,2,6,5,5,1,4,0,1,1,1,0,10.5
arizatr01,Trevor Ariza,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1577,3,6,2,4,2,2,0,4,1,0,2,0,0,10.3
ellinwa01,Wayne Ellington,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1131,4,8,3,6,0,0,1,4,1,0,1,0,0,10.3
shamela01,Landry Shamet,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,1275,6,10,5,7,0,0,0,1,2,0,0,3,2,10.3
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,986,4,7,0,0,2,2,3,0,2,1,1,1,2,10.1
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1236,2,3,0,1,2,2,1,4,2,2,0,0,0,10.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,2805,4,11,1,6,5,6,1,16,5,0,0,5,4,9.9
netora01,Raul Neto,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1363,4,7,1,2,0,0,0,2,3,1,1,0,1,9.7
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1728,5,11,1,4,2,2,2,2,1,0,0,0,1,9.6
bacondw01,Dwayne Bacon,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1960,5,13,0,2,4,5,0,3,2,1,0,0,1,9.4
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,905,4,7,0,0,4,4,0,1,3,0,1,1,4,9.2
randlch01,Chasson Randle,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,2114,5,16,3,7,2,2,1,5,2,3,0,2,3,9.2
beysa01,Saddiq Bey,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1565,3,8,1,6,4,4,1,3,1,1,0,0,2,9.1
harteis01,Isaiah Hartenstein,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1187,5,9,1,1,1,3,0,7,1,0,2,0,5,9.1
lenal01,Alex Len,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1265,7,12,0,0,0,2,1,4,0,1,0,0,4,8.9
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2131,7,16,1,5,1,6,2,9,12,0,1,9,3,8.6
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1799,2,7,2,4,0,0,2,3,3,3,0,0,2,8.5
leesa01,Saben Lee,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1410,3,7,0,1,2,2,1,6,3,1,0,1,1,8.5
harrijo01,Joe Harris,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,1989,3,10,3,9,0,0,1,3,6,0,0,0,2,8.2
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1735,3,5,0,0,2,2,1,3,1,0,2,0,3,8.2
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2151,6,16,2,3,0,0,1,6,7,0,1,4,3,8.1
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1691,4,4,0,0,1,3,0,5,1,1,0,1,3,8.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1210,4,10,3,6,2,2,1,3,3,0,0,3,1,7.9
okongon01,Onyeka Okongwu,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,748,4,6,0,0,2,4,2,3,0,0,1,1,2,7.8
goodwbr01,Brandon Goodwin,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,540,3,4,2,2,0,0,0,3,2,0,0,1,0,7.7
monkma01,Malik Monk,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1302,4,11,3,5,0,0,1,2,4,1,0,2,1,7.6
iguodan01,Andre Iguodala,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1383,3,6,2,5,2,2,1,5,2,0,1,3,3,7.1
wanambr01,Brad Wanamaker,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,858,3,5,1,2,2,2,0,0,3,0,0,1,2,7.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2038,4,10,1,4,2,5,0,10,1,1,0,1,3,6.9
bambamo01,Mohamed Bamba,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1018,5,9,0,2,1,2,3,2,1,1,1,3,4,6.8
adamsst01,Steven Adams,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,2190,4,8,0,0,0,0,3,7,3,0,0,2,4,6.7
hamptrj01,R.J. Hampton,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1050,3,6,0,1,2,2,0,4,1,1,0,1,1,6.5
campafa01,Facundo Campazzo,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1221,1,1,1,1,0,0,1,3,5,1,0,2,2,6.0
bazemke01,Kent Bazemore,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1089,2,2,0,0,2,2,0,3,2,0,0,1,2,5.9
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1513,2,6,1,4,0,0,0,2,0,2,3,0,1,5.9
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1590,4,11,2,6,2,4,0,5,3,0,0,3,1,5.3
lewiski01,Kira Lewis,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1959,4,13,1,3,0,0,3,2,4,1,1,2,4,5.1
porteot01,Otto Porter,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1234,2,8,0,4,2,2,0,3,0,3,0,0,0,5.1
grantje01,Jerami Grant,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1474,4,14,1,4,3,4,0,4,4,0,0,2,1,5.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1252,2,4,0,1,0,0,2,2,3,0,0,0,3,4.9
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1181,2,4,1,3,1,2,0,1,1,0,1,0,1,4.9
hutchch01,Chandler Hutchison,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1253,2,5,0,1,1,2,0,4,1,1,0,0,0,4.8
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1159,2,8,1,3,2,2,0,1,3,1,0,0,2,4.8
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,798,2,4,1,1,0,0,1,2,2,0,0,0,3,4.5
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1466,2,11,0,0,1,3,4,9,5,1,0,2,2,4.5
bjeline01,Nemanja Bjelica,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1025,3,6,2,5,0,0,0,2,0,1,0,1,3,4.4
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1813,5,12,0,0,0,1,1,1,2,1,0,1,3,4.4
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,1343,3,10,0,1,1,2,1,1,5,0,0,1,0,4.3
claxtni01,Nicolas Claxton,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,818,1,2,0,0,1,2,4,3,3,0,0,2,3,4.2
martico01,Cody Martin,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1102,1,7,1,3,0,0,1,1,3,3,0,0,1,4.2
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,1567,3,11,1,4,1,1,0,8,1,1,2,2,2,4.2
snellto01,Tony Snell,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,2626,2,5,2,4,0,0,0,4,1,0,0,0,3,4.0
iwundwe01,Wesley Iwundu,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1201,2,7,0,2,3,3,1,3,1,2,0,3,1,3.8
johnsal02,Alize Johnson,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,241,1,1,0,0,0,0,1,4,0,0,0,0,0,3.6
hillso01,Solomon Hill,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,1521,1,4,1,3,0,0,0,6,1,0,1,0,1,3.4
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,1592,2,8,1,5,0,0,1,6,1,0,0,0,0,3.4
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,693,2,6,1,3,1,1,0,1,0,1,1,0,3,3.4
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,766,3,9,3,6,0,0,1,0,0,1,0,1,4,3.0
sirvyde01,Deividas Sirvydis,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,254,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1301,2,8,0,3,2,2,0,2,4,0,1,2,1,2.9
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1581,3,8,1,5,0,0,0,3,2,0,1,2,2,2.8
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1724,2,9,2,6,2,2,0,4,0,1,0,2,1,2.3
pattepa01,Patrick Patterson,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,793,1,4,0,3,2,2,0,1,0,0,1,0,1,2.2
winstca01,Cassius Winston,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,365,2,4,1,1,0,0,0,0,0,0,0,0,2,2.2
mcdanja01,Jalen McDaniels,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,292,1,2,0,1,0,0,0,0,0,1,0,0,0,2.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1379,1,3,1,2,0,0,0,1,1,0,0,0,1,1.9
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,906,0,2,0,2,0,0,0,1,4,1,0,0,2,1.9
mathega01,Garrison Mathews,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1381,1,2,1,2,0,0,0,1,0,0,0,0,1,1.9
oladivi01,Victor Oladipo,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1385,2,8,0,4,2,5,1,2,5,2,0,3,5,1.8
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2005,3,8,0,3,0,0,0,4,8,1,0,7,2,1.6
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2092,4,11,0,3,0,1,0,4,1,1,0,2,2,1.6
perryre01,Reggie Perry,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,241,2,4,0,2,0,0,1,0,0,0,1,1,2,1.6
scottmi01,Mike Scott,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1196,1,5,0,2,0,0,1,3,1,0,0,0,0,1.2
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,748,1,2,0,0,0,0,1,4,0,0,0,1,2,1.1
stevela01,Lamar Stevens,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,370,1,2,0,1,0,0,1,1,0,0,0,1,0,1.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,970,0,4,0,1,0,0,1,1,5,0,0,0,2,0.9
greenja01,JaMychal Green,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,605,1,1,1,1,0,0,0,0,0,0,0,1,2,0.9
bongais01,Isaac Bonga,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,617,1,4,0,2,0,0,0,2,2,1,0,1,2,0.8
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1030,2,7,0,1,0,0,1,6,2,0,2,2,6,0.8
vincega01,Gabe Vincent,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,762,0,2,0,2,0,0,0,0,2,1,0,0,1,0.6
martica02,Caleb Martin,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,704,0,3,0,1,0,0,0,3,1,1,0,0,0,0.5
reedpa01,Paul Reed,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,211,1,3,0,0,0,0,0,2,0,0,0,0,2,0.1
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
darlina01,Nate Darling,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
oturuda01,Daniel Oturu,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
princta02,Taurean Prince,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1260,2,9,1,4,1,1,0,3,2,0,0,2,2,0.0
richani01,Nick Richards,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
tuckera01,Rayjon Tucker,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
chiozch01,Chris Chiozza,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,255,0,1,0,1,0,0,0,0,2,0,0,1,0,-0.3
muldemy01,Mychal Mulder,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,98,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,631,1,4,0,0,0,1,2,1,1,0,0,2,1,-0.8
doziepj01,PJ Dozier,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,982,0,3,0,1,0,0,0,3,1,1,0,1,1,-0.9
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,1906,1,10,1,8,0,0,2,0,3,0,0,0,2,-0.9
mannini01,Nico Mannion,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,86,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
joeis01,Isaiah Joe,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,211,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,938,1,5,0,4,0,0,0,2,0,0,0,0,2,-1.3
birchkh01,Khem Birch,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,303,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8
cookty01,Tyler Cook,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1406,2,5,0,0,0,0,2,1,0,0,0,4,2,-1.8
robinje01,Jerome Robinson,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,559,0,3,0,1,0,0,0,1,1,0,1,1,1,-1.8
thomabr01,Brodric Thomas,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,260,0,1,0,1,0,0,0,1,0,0,0,1,2,-2.2
wisemja01,James Wiseman,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1170,1,5,0,0,2,2,3,1,1,0,0,5,3,-2.2
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,967,0,4,0,3,0,0,0,1,1,0,0,1,1,-3.2
