slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2564,12,20,2,3,6,9,1,5,13,3,0,3,3,31.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1925,11,14,1,3,9,9,1,2,5,2,0,2,1,31.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2234,10,19,1,4,4,4,2,5,11,3,0,1,3,27.1
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2014,11,18,3,3,7,7,0,5,2,0,2,1,4,25.5
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2300,13,18,0,2,2,5,0,8,3,2,1,1,4,24.0
georgpa01,Paul George,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2477,9,19,6,8,5,7,0,5,7,1,0,4,3,20.7
johnsjo02,Joe Johnson,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1877,9,14,3,4,0,0,0,3,3,3,1,1,1,20.1
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2133,8,14,1,4,2,4,3,11,0,0,3,1,2,17.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2329,7,21,0,2,13,14,0,8,1,0,0,1,3,15.6
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1550,5,11,0,0,4,4,5,10,2,1,0,1,4,14.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1316,8,12,2,2,0,0,0,1,2,0,0,0,1,14.1
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1608,8,13,0,2,0,0,0,7,3,0,0,0,1,13.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2561,9,21,2,3,6,6,1,6,3,1,0,6,2,13.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1808,8,18,0,0,4,5,2,4,2,0,0,0,2,13.4
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2335,11,27,1,9,0,1,0,3,6,2,1,2,3,12.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1801,5,14,2,4,1,2,1,4,7,3,1,2,2,12.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2202,4,7,0,0,2,2,3,12,0,1,3,2,3,12.3
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2053,6,13,4,7,0,0,1,5,2,0,1,1,3,11.4
turnemy01,Myles Turner,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1947,5,12,0,0,1,2,4,4,1,4,1,1,4,11.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1936,7,10,0,0,1,4,2,4,2,0,1,2,4,10.7
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,965,4,5,3,4,0,0,0,2,2,0,0,0,1,10.7
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2009,3,4,0,1,2,2,5,4,4,0,0,2,3,10.7
diawbo01,Boris Diaw,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1378,3,4,1,1,0,0,1,3,6,0,0,1,0,10.2
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1843,4,5,0,0,0,3,6,7,1,0,0,1,2,10.1
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2136,3,10,2,5,7,7,0,2,4,0,0,1,4,10.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2410,7,18,0,1,5,5,1,9,3,1,0,5,2,9.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1885,5,9,2,6,5,8,1,3,1,0,1,3,4,9.9
hillge01,George Hill,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2234,7,13,1,2,1,2,1,3,2,1,0,2,5,9.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2447,4,15,0,2,2,2,0,2,9,1,0,0,4,7.4
