slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2269,9,12,7,9,5,6,0,5,8,3,0,4,2,30.1
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2401,13,22,3,7,6,7,4,3,3,1,1,1,2,30.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2242,10,19,3,9,12,13,2,1,7,1,0,3,3,28.7
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1688,12,20,3,5,5,7,1,3,4,1,0,1,1,26.0
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2414,12,18,5,7,0,0,1,9,5,2,0,3,4,25.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2277,8,18,1,4,17,17,1,5,4,1,0,5,3,24.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2166,9,20,2,4,10,11,1,6,9,2,0,6,0,24.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2103,11,22,2,3,4,4,3,8,5,1,1,2,3,23.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2192,7,16,1,4,11,14,3,14,6,1,0,3,4,23.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2277,8,15,0,1,9,12,1,7,3,1,2,0,2,23.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2153,11,21,3,8,5,6,2,7,6,1,0,4,3,22.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2416,11,22,0,2,4,6,4,11,7,1,2,4,4,22.0
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1810,9,17,7,12,4,5,0,2,0,1,1,1,2,20.8
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2298,8,11,1,3,4,4,0,8,3,2,1,2,3,20.5
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1549,8,12,0,0,4,5,6,9,0,4,1,4,5,20.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2237,10,21,4,5,2,3,2,4,6,1,0,2,2,19.9
teaguje01,Jeff Teague,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2124,7,12,2,4,4,4,0,4,8,1,1,2,3,19.7
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1436,8,19,1,3,10,12,0,4,6,1,0,2,2,19.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1922,7,14,4,9,2,2,2,4,1,4,1,1,1,19.6
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1989,7,18,3,5,13,16,2,2,6,0,0,5,2,19.4
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1883,10,17,0,1,4,7,1,6,2,0,2,0,3,19.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2005,11,23,4,10,1,4,3,13,1,0,0,2,0,18.8
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2104,10,20,0,1,3,3,2,6,3,3,0,1,4,18.7
joneste01,Terrence Jones,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,LOSS,2251,9,20,2,4,6,7,0,9,2,0,1,1,2,18.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2000,8,16,1,1,4,4,2,6,2,2,2,2,3,17.8
georgpa01,Paul George,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2204,8,18,3,9,2,2,0,11,5,2,1,3,1,17.7
