Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Richaun Holmes (16196766),Richaun Holmes,16196766,C/UTIL,6400,SAC@LAC 01/20/2021 10:00PM ET,SAC,30.62
SF/PF,Harrison Barnes (16196770),Harrison Barnes,16196770,SF/PF/F/UTIL,6300,SAC@LAC 01/20/2021 10:00PM ET,SAC,31.05
C,Enes Kanter (16196768),Enes Kanter,16196768,C/UTIL,6300,MEM@POR 01/20/2021 10:00PM ET,POR,25.96
SF/PF,De'Andre Hunter (16196777),De'Andre Hunter,16196777,SF/PF/F/UTIL,6200,DET@ATL 01/20/2021 07:30PM ET,ATL,29.92
PF,Kevin Love (16196774),Kevin Love,16196774,PF/F/UTIL,6200,BKN@CLE 01/20/2021 07:00PM ET,CLE,21.75
PF/C,Blake Griffin (16196781),Blake Griffin,16196781,PF/C/F/UTIL,6100,DET@ATL 01/20/2021 07:30PM ET,DET,28.92
PF/C,LaMarcus Aldridge (16196790),LaMarcus Aldridge,16196790,PF/C/F/UTIL,6100,SA@GS 01/20/2021 10:00PM ET,SA,26.36
SG/SF,Terrence Ross (16196785),Terrence Ross,16196785,SG/SF/F/G/UTIL,6100,ORL@MIN 01/20/2021 08:00PM ET,ORL,25.29
PF/C,Brandon Clarke (16196794),Brandon Clarke,16196794,PF/C/F/UTIL,6000,MEM@POR 01/20/2021 10:00PM ET,MEM,27.08
SG/SF,Dillon Brooks (16196798),Dillon Brooks,16196798,SG/SF/F/G/UTIL,6000,MEM@POR 01/20/2021 10:00PM ET,MEM,27.94
C,Serge Ibaka (16196807),Serge Ibaka,16196807,C/UTIL,5900,SAC@LAC 01/20/2021 10:00PM ET,LAC,25.06
PG/SG,Tyrese Haliburton (16196809),Tyrese Haliburton,16196809,PG/SG/G/UTIL,5900,SAC@LAC 01/20/2021 10:00PM ET,SAC,26.42
SF/PF,OG Anunoby (16196803),OG Anunoby,16196803,SF/PF/F/UTIL,5900,MIA@TOR 01/20/2021 07:30PM ET,TOR,28.33
SG/SF,Tim Hardaway Jr. (16196818),Tim Hardaway Jr.,16196818,SG/SF/F/G/UTIL,5800,DAL@IND 01/20/2021 07:00PM ET,DAL,28.27
SG,Duncan Robinson (16196815),Duncan Robinson,16196815,SG/G/UTIL,5800,MIA@TOR 01/20/2021 07:30PM ET,MIA,25.19
C,Jusuf Nurkic (16196813),Jusuf Nurkic,16196813,C/UTIL,5800,MEM@POR 01/20/2021 10:00PM ET,POR,26.88
SF,Mikal Bridges (16196826),Mikal Bridges,16196826,SF/F/UTIL,5700,PHO@HOU 01/20/2021 09:30PM ET,PHO,28.85
PG,Goran Dragic (16196823),Goran Dragic,16196823,PG/G/UTIL,5700,MIA@TOR 01/20/2021 07:30PM ET,MIA,26.75
SF/PF,Kyle Anderson (16196829),Kyle Anderson,16196829,SF/PF/F/UTIL,5700,MEM@POR 01/20/2021 10:00PM ET,MEM,30.5
PG,Darius Garland (16196837),Darius Garland,16196837,PG/G/UTIL,5600,BKN@CLE 01/20/2021 07:00PM ET,CLE,34.17
PF/C,Marvin Bagley III (16196833),Marvin Bagley III,16196833,PF/C/F/UTIL,5600,SAC@LAC 01/20/2021 10:00PM ET,SAC,26.88
PG/SG,Shake Milton (16196840),Shake Milton,16196840,PG/SG/G/UTIL,5600,BOS@PHI 01/20/2021 07:00PM ET,PHI,27.54
C,DeAndre Jordan (16196853),DeAndre Jordan,16196853,C/UTIL,5500,BKN@CLE 01/20/2021 07:00PM ET,BKN,18.96
SG/SF,Joe Harris (16196855),Joe Harris,16196855,SG/SF/F/G/UTIL,5500,BKN@CLE 01/20/2021 07:00PM ET,BKN,25.6
SF/PF,Kelly Oubre Jr. (16196849),Kelly Oubre Jr.,16196849,SF/PF/F/UTIL,5500,SA@GS 01/20/2021 10:00PM ET,GS,24.35
SG/SF,Eric Gordon (16196844),Eric Gordon,16196844,SG/SF/F/G/UTIL,5500,PHO@HOU 01/20/2021 09:30PM ET,HOU,24.28
PG,Derrick Rose (16196868),Derrick Rose,16196868,PG/G/UTIL,5400,DET@ATL 01/20/2021 07:30PM ET,DET,28.4
PG/SG,Derrick White (16196860),Derrick White,16196860,PG/SG/G/UTIL,5400,SA@GS 01/20/2021 10:00PM ET,SA,15.25
PF/C,Draymond Green (16196864),Draymond Green,16196864,PF/C/F/UTIL,5400,SA@GS 01/20/2021 10:00PM ET,GS,23.61
PF,T.J. Warren (16196878),T.J. Warren,16196878,PF/F/UTIL,5300,DAL@IND 01/20/2021 07:00PM ET,IND,22.25
PG,Cole Anthony (16196875),Cole Anthony,16196875,PG/G/UTIL,5300,ORL@MIN 01/20/2021 08:00PM ET,ORL,21.89
SG,Seth Curry (16196881),Seth Curry,16196881,SG/G/UTIL,5300,BOS@PHI 01/20/2021 07:00PM ET,PHI,28.31
PF/C,Kelly Olynyk (16196871),Kelly Olynyk,16196871,PF/C/F/UTIL,5300,MIA@TOR 01/20/2021 07:30PM ET,MIA,25.23
C,Mason Plumlee (16196888),Mason Plumlee,16196888,C/UTIL,5200,DET@ATL 01/20/2021 07:30PM ET,DET,27.67
PG/SG,Damyean Dotson (16196884),Damyean Dotson,16196884,PG/SG/G/UTIL,5200,BKN@CLE 01/20/2021 07:00PM ET,CLE,17.29
SG,Evan Fournier (16196890),Evan Fournier,16196890,SG/G/UTIL,5200,ORL@MIN 01/20/2021 08:00PM ET,ORL,22.5
PG,Tyus Jones (16196893),Tyus Jones,16196893,PG/G/UTIL,5200,MEM@POR 01/20/2021 10:00PM ET,MEM,23.60
PG/SG,Delon Wright (16196896),Delon Wright,16196896,PG/SG/G/UTIL,5100,DET@ATL 01/20/2021 07:30PM ET,DET,20.44
SG/SF,Lonnie Walker IV (16196900),Lonnie Walker IV,16196900,SG/SF/F/G/UTIL,5100,SA@GS 01/20/2021 10:00PM ET,SA,22.30
C,Willie Cauley-Stein (16196905),Willie Cauley-Stein,16196905,C/UTIL,5100,DAL@IND 01/20/2021 07:00PM ET,DAL,16.40
PF/C,Daniel Theis (16196907),Daniel Theis,16196907,PF/C/F/UTIL,5100,BOS@PHI 01/20/2021 07:00PM ET,BOS,17.79
PG/SG,Patty Mills (16196916),Patty Mills,16196916,PG/SG/G/UTIL,5000,SA@GS 01/20/2021 10:00PM ET,SA,23.09
PG/SG,Trey Burke (16196920),Trey Burke,16196920,PG/SG/G/UTIL,5000,DAL@IND 01/20/2021 07:00PM ET,DAL,17.23
C,Tristan Thompson (16196914),Tristan Thompson,16196914,C/UTIL,5000,BOS@PHI 01/20/2021 07:00PM ET,BOS,21.08
PF,Robert Covington (16196911),Robert Covington,16196911,PF/F/UTIL,5000,MEM@POR 01/20/2021 10:00PM ET,POR,20.54
PF,Rudy Gay (16196930),Rudy Gay,16196930,PF/F/UTIL,4900,SA@GS 01/20/2021 10:00PM ET,SA,23.84
SG/SF,Justin Holiday (16196937),Justin Holiday,16196937,SG/SF/F/G/UTIL,4900,DAL@IND 01/20/2021 07:00PM ET,IND,20.65
PG,Patrick Beverley (16196927),Patrick Beverley,16196927,PG/G/UTIL,4900,SAC@LAC 01/20/2021 10:00PM ET,LAC,21.38
PG,Ricky Rubio (16196924),Ricky Rubio,16196924,PG/G/UTIL,4900,ORL@MIN 01/20/2021 08:00PM ET,MIN,19.98
PF/C,Jarred Vanderbilt (16196933),Jarred Vanderbilt,16196933,PF/C/F/UTIL,4900,ORL@MIN 01/20/2021 08:00PM ET,MIN,17.8
SF/PF,Jae Crowder (16196946),Jae Crowder,16196946,SF/PF/F/UTIL,4800,PHO@HOU 01/20/2021 09:30PM ET,PHO,21.54
SF/PF,Nicolas Batum (16196942),Nicolas Batum,16196942,SF/PF/F/UTIL,4800,SAC@LAC 01/20/2021 10:00PM ET,LAC,24.23
C,Naz Reid (16196952),Naz Reid,16196952,C/UTIL,4800,ORL@MIN 01/20/2021 08:00PM ET,MIN,20.31
C,Dwight Howard (16196950),Dwight Howard,16196950,C/UTIL,4800,BOS@PHI 01/20/2021 07:00PM ET,PHI,19.20
SG/SF,Gary Trent Jr. (16196954),Gary Trent Jr.,16196954,SG/SF/F/G/UTIL,4800,MEM@POR 01/20/2021 10:00PM ET,POR,16.40
SG/SF,Kevin Porter Jr. (16196963),Kevin Porter Jr.,16196963,SG/SF/F/G/UTIL,4700,BKN@CLE 01/20/2021 07:00PM ET,CLE,0
C,Marquese Chriss (16196982),Marquese Chriss,16196982,C/UTIL,4700,SA@GS 01/20/2021 10:00PM ET,GS,17.88
PG/SF,Jae'Sean Tate (16196977),Jae'Sean Tate,16196977,PG/SF/F/G/UTIL,4700,PHO@HOU 01/20/2021 09:30PM ET,HOU,19.90
SF/PF,Doug McDermott (16196968),Doug McDermott,16196968,SF/PF/F/UTIL,4700,DAL@IND 01/20/2021 07:00PM ET,IND,19.5
SG/SF,Josh Richardson (16196987),Josh Richardson,16196987,SG/SF/F/G/UTIL,4700,DAL@IND 01/20/2021 07:00PM ET,DAL,22.41
SF/PF,Marcus Morris Sr. (16196959),Marcus Morris Sr.,16196959,SF/PF/F/UTIL,4700,SAC@LAC 01/20/2021 10:00PM ET,LAC,19.21
PF,Juancho Hernangomez (16196992),Juancho Hernangomez,16196992,PF/F/UTIL,4700,ORL@MIN 01/20/2021 08:00PM ET,MIN,15.68
PG,Payton Pritchard (16196995),Payton Pritchard,16196995,PG/G/UTIL,4700,BOS@PHI 01/20/2021 07:00PM ET,BOS,19.23
SG/SF,Norman Powell (16196972),Norman Powell,16196972,SG/SF/F/G/UTIL,4700,MIA@TOR 01/20/2021 07:30PM ET,TOR,18.85
PF,Carmelo Anthony (16196984),Carmelo Anthony,16196984,PF/F/UTIL,4700,MEM@POR 01/20/2021 10:00PM ET,POR,21.23
SG,Cam Reddish (16196998),Cam Reddish,16196998,SG/G/UTIL,4600,DET@ATL 01/20/2021 07:30PM ET,ATL,22.75
SF/PF,Danilo Gallinari (16197010),Danilo Gallinari,16197010,SF/PF/F/UTIL,4600,DET@ATL 01/20/2021 07:30PM ET,ATL,14.12
C,James Wiseman (16197001),James Wiseman,16197001,C/UTIL,4600,SA@GS 01/20/2021 10:00PM ET,GS,22.23
C,DeMarcus Cousins (16197014),DeMarcus Cousins,16197014,C/UTIL,4600,PHO@HOU 01/20/2021 09:30PM ET,HOU,19.81
SF/PF,Dorian Finney-Smith (16197003),Dorian Finney-Smith,16197003,SF/PF/F/UTIL,4600,DAL@IND 01/20/2021 07:00PM ET,DAL,21.62
SF,Danny Green (16197007),Danny Green,16197007,SF/F/UTIL,4600,BOS@PHI 01/20/2021 07:00PM ET,PHI,22.77
PF,James Johnson (16197021),James Johnson,16197021,PF/F/UTIL,4500,DAL@IND 01/20/2021 07:00PM ET,DAL,17.52
PF,Maxi Kleber (16197024),Maxi Kleber,16197024,PF/F/UTIL,4500,DAL@IND 01/20/2021 07:00PM ET,DAL,19.11
SG/SF,Anthony Edwards (16197016),Anthony Edwards,16197016,SG/SF/F/G/UTIL,4500,ORL@MIN 01/20/2021 08:00PM ET,MIN,20.44
PG/SG,Tyrese Maxey (16197027),Tyrese Maxey,16197027,PG/SG/G/UTIL,4500,BOS@PHI 01/20/2021 07:00PM ET,PHI,19.66
SF,Isaac Okoro (16197031),Isaac Okoro,16197031,SF/F/UTIL,4400,BKN@CLE 01/20/2021 07:00PM ET,CLE,17.47
SF/PF,Danuel House Jr. (16197034),Danuel House Jr.,16197034,SF/PF/F/UTIL,4400,PHO@HOU 01/20/2021 09:30PM ET,HOU,17.75
PG/SG,Jeff Teague (16197040),Jeff Teague,16197040,PG/SG/G/UTIL,4400,BOS@PHI 01/20/2021 07:00PM ET,BOS,17.4
C,Gorgui Dieng (16197038),Gorgui Dieng,16197038,C/UTIL,4400,MEM@POR 01/20/2021 10:00PM ET,MEM,19.25
SF/PF,Jeff Green (16197053),Jeff Green,16197053,SF/PF/F/UTIL,4300,BKN@CLE 01/20/2021 07:00PM ET,BKN,13.58
SF/PF,Eric Paschall (16197044),Eric Paschall,16197044,SF/PF/F/UTIL,4300,SA@GS 01/20/2021 10:00PM ET,GS,19.77
SG,Ben McLemore (16197061),Ben McLemore,16197061,SG/G/UTIL,4300,PHO@HOU 01/20/2021 09:30PM ET,HOU,17.83
PG/SG,Jalen Brunson (16197057),Jalen Brunson,16197057,PG/SG/G/UTIL,4300,DAL@IND 01/20/2021 07:00PM ET,DAL,20.11
SG/SF,Luke Kennard (16197048),Luke Kennard,16197048,SG/SF/F/G/UTIL,4300,SAC@LAC 01/20/2021 10:00PM ET,LAC,17.09
C,Ivica Zubac (16197064),Ivica Zubac,16197064,C/UTIL,4200,SAC@LAC 01/20/2021 10:00PM ET,LAC,16.80
PG/SF,Michael Carter-Williams (16197066),Michael Carter-Williams,16197066,PG/SF/F/G/UTIL,4200,ORL@MIN 01/20/2021 08:00PM ET,ORL,15.86
C,JaVale McGee (16197071),JaVale McGee,16197071,C/UTIL,4100,BKN@CLE 01/20/2021 07:00PM ET,CLE,20.71
SG/SF,Sterling Brown (16197073),Sterling Brown,16197073,SG/SF/F/G/UTIL,4100,PHO@HOU 01/20/2021 09:30PM ET,HOU,16.65
PF/C,P.J. Tucker (16197090),P.J. Tucker,16197090,PF/C/F/UTIL,4100,PHO@HOU 01/20/2021 09:30PM ET,HOU,17.71
PG/SG,Lou Williams (16197078),Lou Williams,16197078,PG/SG/G/UTIL,4100,SAC@LAC 01/20/2021 10:00PM ET,LAC,17.10
PF/C,Precious Achiuwa (16197094),Precious Achiuwa,16197094,PF/C/F/UTIL,4100,MIA@TOR 01/20/2021 07:30PM ET,MIA,17.21
SF/PF,Derrick Jones Jr. (16197082),Derrick Jones Jr.,16197082,SF/PF/F/UTIL,4100,MEM@POR 01/20/2021 10:00PM ET,POR,17.34
PG/SG,De'Anthony Melton (16197086),De'Anthony Melton,16197086,PG/SG/G/UTIL,4100,MEM@POR 01/20/2021 10:00PM ET,MEM,18.64
SG/SF,Bogdan Bogdanovic (16197102),Bogdan Bogdanovic,16197102,SG/SF/F/G/UTIL,4000,DET@ATL 01/20/2021 07:30PM ET,ATL,19.44
SG/SF,Josh Jackson (16197111),Josh Jackson,16197111,SG/SF/F/G/UTIL,4000,DET@ATL 01/20/2021 07:30PM ET,DET,21.27
SF/PF,Taurean Prince (16197098),Taurean Prince,16197098,SF/PF/F/UTIL,4000,BKN@CLE 01/20/2021 07:00PM ET,CLE,15.25
PG/SG,Bruce Brown (16197107),Bruce Brown,16197107,PG/SG/G/UTIL,4000,BKN@CLE 01/20/2021 07:00PM ET,BKN,13.64
SF,David Nwaba (16197123),David Nwaba,16197123,SF/F/UTIL,4000,PHO@HOU 01/20/2021 09:30PM ET,HOU,15.30
C,Khem Birch (16197116),Khem Birch,16197116,C/UTIL,4000,ORL@MIN 01/20/2021 08:00PM ET,ORL,19.5
PG/SG,Kendrick Nunn (16197126),Kendrick Nunn,16197126,PG/SG/G/UTIL,4000,MIA@TOR 01/20/2021 07:30PM ET,MIA,14.04
SG/SF,Grayson Allen (16197118),Grayson Allen,16197118,SG/SF/F/G/UTIL,4000,MEM@POR 01/20/2021 10:00PM ET,MEM,17.31
SF/PF,Timothe Luwawu-Cabarrot (16197138),Timothe Luwawu-Cabarrot,16197138,SF/PF/F/UTIL,3900,BKN@CLE 01/20/2021 07:00PM ET,BKN,13.82
C,Jakob Poeltl (16197146),Jakob Poeltl,16197146,C/UTIL,3900,SA@GS 01/20/2021 10:00PM ET,SA,18.5
SF/PF,Cameron Johnson (16197142),Cameron Johnson,16197142,SF/PF/F/UTIL,3900,PHO@HOU 01/20/2021 09:30PM ET,PHO,21.69
SG,Jeremy Lamb (16197130),Jeremy Lamb,16197130,SG/G/UTIL,3900,DAL@IND 01/20/2021 07:00PM ET,IND,0
SG/SF,Jarrett Culver (16197133),Jarrett Culver,16197133,SG/SF/F/G/UTIL,3900,ORL@MIN 01/20/2021 08:00PM ET,MIN,17.73
SG,Kris Dunn (16197151),Kris Dunn,16197151,SG/G/UTIL,3800,DET@ATL 01/20/2021 07:30PM ET,ATL,0
SG/SF,Devin Vassell (16197161),Devin Vassell,16197161,SG/SF/F/G/UTIL,3800,SA@GS 01/20/2021 10:00PM ET,SA,15.04
PG,Cameron Payne (16197171),Cameron Payne,16197171,PG/G/UTIL,3800,PHO@HOU 01/20/2021 09:30PM ET,PHO,18.1
PG,T.J. McConnell (16197148),T.J. McConnell,16197148,PG/G/UTIL,3800,DAL@IND 01/20/2021 07:00PM ET,IND,17.38
SG/SF,Edmond Sumner (16197166),Edmond Sumner,16197166,SG/SF/F/G/UTIL,3800,DAL@IND 01/20/2021 07:00PM ET,IND,12.96
C,Robert Williams (16197159),Robert Williams,16197159,C/UTIL,3800,BOS@PHI 01/20/2021 07:00PM ET,BOS,20.56
SG/SF,Rodney Hood (16197154),Rodney Hood,16197154,SG/SF/F/G/UTIL,3800,MEM@POR 01/20/2021 10:00PM ET,POR,8.42
SG,Mason Jones (16197174),Mason Jones,16197174,SG/G/UTIL,3700,PHO@HOU 01/20/2021 09:30PM ET,HOU,14.83
C,Dwight Powell (16197177),Dwight Powell,16197177,C/UTIL,3700,DAL@IND 01/20/2021 07:00PM ET,DAL,14.44
SG,Wayne Ellington (16197187),Wayne Ellington,16197187,SG/G/UTIL,3600,DET@ATL 01/20/2021 07:30PM ET,DET,15.31
PG/SG,Aaron Holiday (16197179),Aaron Holiday,16197179,PG/SG/G/UTIL,3600,DAL@IND 01/20/2021 07:00PM ET,IND,13.65
SG/SF,Dwayne Bacon (16197190),Dwayne Bacon,16197190,SG/SF/F/G/UTIL,3600,ORL@MIN 01/20/2021 08:00PM ET,ORL,15.32
SF/PF,Grant Williams (16197183),Grant Williams,16197183,SF/PF/F/UTIL,3600,BOS@PHI 01/20/2021 07:00PM ET,BOS,12.32
PG,Matthew Dellavedova (16197195),Matthew Dellavedova,16197195,PG/G/UTIL,3500,BKN@CLE 01/20/2021 07:00PM ET,CLE,0
PF/C,Dario Saric (16197209),Dario Saric,16197209,PF/C/F/UTIL,3500,PHO@HOU 01/20/2021 09:30PM ET,PHO,19.14
C,Goga Bitadze (16197217),Goga Bitadze,16197217,C/UTIL,3500,DAL@IND 01/20/2021 07:00PM ET,IND,13
SF,Josh Okogie (16197198),Josh Okogie,16197198,SF/F/UTIL,3500,ORL@MIN 01/20/2021 08:00PM ET,MIN,14.54
SF/PF,Semi Ojeleye (16197201),Semi Ojeleye,16197201,SF/PF/F/UTIL,3500,BOS@PHI 01/20/2021 07:00PM ET,BOS,12.54
PG/SG,Gabe Vincent (16197205),Gabe Vincent,16197205,PG/SG/G/UTIL,3500,MIA@TOR 01/20/2021 07:30PM ET,MIA,19.75
PF/C,Xavier Tillman (16197213),Xavier Tillman,16197213,PF/C/F/UTIL,3500,MEM@POR 01/20/2021 10:00PM ET,MEM,19.59
PG/SG,Damion Lee (16197219),Damion Lee,16197219,PG/SG/G/UTIL,3400,SA@GS 01/20/2021 10:00PM ET,GS,15.60
PF/C,Jakarr Sampson (16197226),Jakarr Sampson,16197226,PF/C/F/UTIL,3400,DAL@IND 01/20/2021 07:00PM ET,IND,6.04
