slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,2046,17,33,6,15,17,18,2,7,2,2,1,5,4,41.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2334,16,34,2,5,12,12,5,11,4,3,1,1,4,39.3
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2137,12,19,3,5,7,11,0,5,3,1,3,0,3,29.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,LOSS,2217,11,17,0,0,6,6,2,8,4,1,1,0,1,28.4
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,WIN,2197,13,27,7,13,0,0,1,3,5,2,0,1,1,25.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2163,6,9,0,0,6,8,3,22,3,0,2,1,3,23.3
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2224,13,26,7,13,1,2,1,4,7,1,1,5,2,23.3
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1982,5,9,0,0,9,10,5,7,2,1,4,3,0,22.1
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,2016,10,16,0,1,6,9,2,8,4,0,0,3,1,20.8
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,2002,8,13,6,9,3,3,0,4,6,2,0,4,5,20.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2214,11,27,4,12,9,9,1,2,5,1,0,6,1,19.9
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1984,10,19,0,3,7,9,1,5,5,1,0,3,2,19.8
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,2153,7,11,5,7,2,3,0,6,3,0,1,1,3,18.1
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,LOSS,2062,7,12,2,3,2,3,0,4,7,0,1,0,3,17.6
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1689,7,10,2,4,3,3,4,3,0,0,0,1,1,17.1
kurucro01,Rodions Kurucs,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1993,7,11,2,4,3,3,3,1,1,2,0,1,3,17.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1943,9,18,2,6,2,3,2,4,0,2,1,0,4,16.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2163,9,21,3,7,7,9,0,5,2,2,0,4,2,16.2
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1893,3,11,1,3,9,10,0,2,9,2,0,0,5,16.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2322,8,24,2,6,1,3,3,2,8,3,2,1,2,15.5
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,1571,3,8,1,2,6,9,6,5,3,2,0,1,3,15.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,WIN,1850,8,15,1,3,2,2,1,6,2,1,1,2,1,14.9
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,1146,4,5,3,4,0,0,2,5,2,1,0,1,0,13.4
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,WIN,1635,3,6,3,5,2,2,1,4,3,1,0,0,0,13.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,2124,6,17,0,1,3,4,3,10,1,3,0,0,3,12.7
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1886,8,10,2,3,0,0,0,2,3,1,1,5,3,12.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1980,5,10,1,4,3,3,0,7,7,1,0,5,1,11.6
templga01,Garrett Temple,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2046,5,7,4,6,0,0,2,1,3,0,0,3,1,11.5
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1407,5,9,0,0,0,2,1,2,7,1,0,0,2,11.3
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,1814,6,19,1,6,5,6,1,4,5,1,0,1,2,11.3
bullore01,Reggie Bullock,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1645,4,6,2,4,3,3,0,2,1,2,0,1,4,11.1
casspom01,Omri Casspi,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1489,4,6,2,2,2,2,1,2,0,2,1,2,1,11.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,1603,5,11,1,3,3,3,1,1,4,1,0,1,3,10.9
wanambr01,Brad Wanamaker,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1550,4,11,3,7,2,2,1,2,4,2,0,1,3,10.8
gilesha01,Harry Giles,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1119,6,7,0,0,0,0,0,4,2,0,1,1,3,10.6
