slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1588,10,12,0,0,7,7,7,4,4,1,1,1,1,31.8
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,2310,12,27,4,11,8,12,3,5,11,2,0,4,3,28.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2338,13,23,0,3,4,6,5,4,5,3,0,0,4,27.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1926,7,11,1,1,15,15,1,2,3,0,0,2,0,26.5
dragigo01,Goran Dragić,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1855,14,23,2,5,4,4,2,3,5,1,0,3,4,25.7
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2185,7,14,3,6,4,4,1,4,14,2,0,2,3,24.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2090,12,22,2,3,5,7,2,15,5,2,3,8,3,23.9
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1946,10,14,5,7,0,0,0,4,0,2,0,0,1,22.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2241,7,17,4,7,6,6,0,5,8,1,1,2,2,20.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2104,11,20,2,8,5,5,0,2,1,4,0,2,5,20.7
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2277,12,26,1,5,5,6,2,4,8,1,1,5,1,20.7
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2095,11,17,2,3,3,5,2,1,2,1,0,2,2,20.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1256,10,17,4,6,1,3,0,5,0,2,0,0,0,19.8
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2036,8,15,0,0,2,4,4,3,6,1,5,1,4,19.7
turnemy01,Myles Turner,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,2014,9,16,4,7,0,0,0,7,0,1,4,0,3,19.1
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1890,9,17,0,2,8,8,1,0,2,1,2,4,1,17.8
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2016,7,14,0,0,3,6,3,13,0,1,2,0,0,17.2
teaguje01,Jeff Teague,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,2092,5,8,3,3,3,5,1,4,11,1,0,4,3,17.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2400,12,25,0,0,2,3,4,8,6,0,1,5,3,16.8
anderry01,Ryan Anderson,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,1846,6,11,3,7,4,5,2,4,2,0,0,0,3,16.1
denglu01,Luol Deng,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1563,7,11,2,3,0,1,1,3,4,2,0,1,0,16.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1989,3,6,0,0,3,4,6,6,1,3,3,1,3,15.2
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1932,5,9,3,5,0,0,1,8,3,2,2,1,3,15.1
willide01,Deron Williams,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1918,7,16,1,6,2,2,0,2,8,2,0,1,2,15.0
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1655,5,11,1,4,8,8,0,0,0,1,1,0,1,14.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2051,5,9,4,7,4,4,0,3,7,1,0,5,3,14.3
