slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,INDIANA PACERS,LOSS,1904,10,16,2,4,8,12,1,9,4,3,0,1,4,27.8
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2170,8,13,0,1,5,5,4,12,6,2,0,2,0,25.7
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,2441,10,16,1,2,1,3,8,7,10,0,0,5,4,22.1
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,1260,9,10,6,7,0,0,0,2,2,0,0,0,3,21.4
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2258,7,16,0,1,6,6,1,8,9,1,0,2,4,18.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2151,8,15,2,4,3,3,3,1,3,1,2,2,1,18.2
warretj01,T.J. Warren,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,2001,7,13,0,1,8,8,0,3,1,0,1,0,2,17.2
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,2156,8,17,2,4,4,4,1,2,8,0,0,2,3,17.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1745,5,11,4,10,4,4,2,3,3,0,0,1,0,15.7
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1993,5,14,0,2,6,6,1,4,6,2,0,0,3,15.1
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2178,8,14,2,4,0,0,0,3,4,2,0,2,2,14.3
grantje01,Jerami Grant,DENVER NUGGETS,HOME,INDIANA PACERS,LOSS,2005,6,9,0,1,4,6,2,3,0,1,1,1,3,13.1
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1417,7,13,2,5,3,5,1,4,2,0,0,3,0,12.2
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,INDIANA PACERS,LOSS,1061,6,7,0,0,1,4,2,0,4,0,0,1,1,12.1
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1243,2,6,2,5,6,6,0,7,2,0,0,0,1,11.7
bartowi01,Will Barton,DENVER NUGGETS,HOME,INDIANA PACERS,LOSS,2153,7,17,0,4,2,3,2,5,5,1,0,2,1,11.5
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1554,5,11,1,3,0,0,1,3,6,2,0,1,2,11.3
holidju01,Justin Holiday,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,1520,4,8,3,7,3,4,0,4,0,0,1,0,4,9.9
portemi01,Michael Porter,DENVER NUGGETS,HOME,INDIANA PACERS,LOSS,1362,3,9,0,2,4,4,1,7,0,2,0,0,3,8.5
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,1348,2,3,0,0,0,0,0,5,7,0,0,1,1,7.7
craigto01,Torrey Craig,DENVER NUGGETS,HOME,INDIANA PACERS,LOSS,1510,2,4,1,3,3,3,2,2,0,0,3,1,4,7.5
