slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2129,8,19,2,5,16,17,2,6,4,0,0,4,4,23.9
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1989,7,16,3,4,11,13,0,3,4,2,2,3,2,22.1
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2066,11,17,6,11,2,4,0,5,3,3,0,5,5,21.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2136,6,14,2,4,6,7,3,2,5,3,1,2,3,18.9
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1933,8,17,1,8,6,7,0,5,3,2,0,2,1,17.1
conlemi01,Mike Conley,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2037,7,16,2,7,4,4,1,0,4,1,1,2,2,14.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1903,4,8,4,7,4,5,0,7,2,0,1,1,2,14.0
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1565,7,15,3,8,4,4,1,3,3,0,0,3,1,13.6
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1976,7,20,2,8,7,8,1,7,0,0,1,1,3,12.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2190,9,18,2,5,0,0,2,3,4,3,1,6,4,12.2
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2022,5,9,0,0,4,5,2,10,0,0,3,3,3,11.6
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2058,6,19,2,7,2,2,2,9,7,1,1,5,3,9.6
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,686,3,4,0,0,0,0,4,3,0,2,0,0,3,8.9
waitedi01,Dion Waiters,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1267,5,10,1,6,0,0,0,3,2,0,1,0,2,8.2
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,2072,5,11,2,7,0,0,0,9,3,2,0,4,4,7.5
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1914,4,7,1,3,4,5,1,2,2,2,0,5,4,7.4
