slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1475,13,18,4,6,4,4,1,3,5,1,0,1,1,31.3
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1925,10,17,4,6,5,5,3,7,2,2,0,1,2,26.9
jacksjo02,Josh Jackson,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2419,9,16,1,1,10,13,1,6,4,2,2,3,2,25.1
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1994,9,14,0,0,4,4,8,6,0,2,0,0,2,24.4
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2249,12,20,3,6,5,6,0,6,4,0,0,3,3,22.8
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2341,12,29,1,6,9,10,2,4,1,3,0,2,4,20.8
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2221,9,19,0,0,8,8,5,10,1,2,0,4,2,20.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1993,7,14,3,10,8,9,0,3,7,2,1,4,4,20.5
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2330,9,16,3,4,5,5,2,3,5,2,0,5,2,20.4
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2255,5,11,3,5,7,8,1,4,7,2,1,2,3,20.2
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1486,9,13,4,6,1,2,0,0,5,0,0,0,1,20.2
