slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2496,12,17,2,5,6,7,2,3,12,3,0,4,0,34.2
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2013,8,13,2,5,13,13,1,2,9,2,0,3,1,31.3
hillge01,George Hill,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1757,8,10,2,2,3,6,1,7,6,3,1,2,1,24.3
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2068,10,22,6,16,4,4,3,12,2,2,0,4,4,22.1
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,2293,9,14,1,3,3,3,1,4,10,3,2,8,3,19.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1988,9,20,0,3,7,9,0,8,2,1,5,2,4,18.5
danietr01,Troy Daniels,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1067,8,12,6,8,0,0,1,2,2,0,0,0,3,18.3
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2181,7,17,0,5,2,3,3,10,8,3,1,3,0,17.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2624,9,18,2,6,3,7,2,6,11,1,3,8,2,17.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,2280,7,15,3,9,7,9,0,5,5,2,1,4,4,17.6
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1668,8,16,2,6,0,0,1,6,5,2,1,1,1,17.3
haywago01,Gordon Hayward,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1925,6,14,3,6,5,5,0,4,3,1,0,0,1,16.5
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2043,6,7,2,2,3,5,2,2,2,1,1,1,4,16.2
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,1817,6,8,5,6,0,0,0,2,1,1,0,0,0,16.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1482,10,17,1,3,0,0,2,6,2,0,0,1,2,15.9
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2182,8,20,4,10,2,2,0,7,4,1,0,1,1,15.7
richajo01,Josh Richardson,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1990,8,14,3,5,1,1,0,4,2,1,1,1,3,15.5
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1459,7,13,2,4,0,0,4,8,1,0,0,0,1,15.2
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,2119,6,14,4,9,4,6,1,5,2,0,0,0,1,15.0
