slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1737,15,21,7,10,5,6,1,4,4,1,0,4,1,34.2
duranke01,Kevin Durant,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,2099,11,22,2,6,9,9,1,10,9,1,1,4,1,29.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2281,10,18,2,6,4,4,2,11,10,3,1,4,3,27.6
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1825,9,17,3,5,7,8,1,2,7,3,1,0,4,27.6
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1916,8,18,0,4,14,16,3,3,11,0,0,5,0,25.5
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2127,7,13,0,0,8,10,1,7,10,1,2,2,1,24.7
collijo01,John Collins,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1834,12,20,2,5,4,5,4,6,1,1,0,1,4,24.1
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,WIN,1765,7,10,4,5,4,4,4,4,5,1,1,2,3,23.8
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2099,12,19,2,3,3,3,0,7,7,1,0,4,3,23.3
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1707,8,15,4,9,3,4,0,10,7,2,0,3,1,21.8
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2161,7,12,1,1,8,10,0,5,6,1,1,2,2,21.2
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2113,11,23,1,3,3,5,0,5,8,1,1,2,1,19.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1705,8,17,7,11,2,2,0,4,3,1,0,1,0,19.6
harrijo01,Joe Harris,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1834,8,11,6,8,1,2,0,2,2,0,1,0,5,18.8
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,WIN,1783,6,9,4,6,4,4,0,16,2,0,2,5,1,18.3
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1897,9,15,0,2,2,2,1,7,3,0,2,1,3,17.2
herroty01,Tyler Herro,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2330,8,13,2,6,3,4,1,14,4,0,0,4,3,17.2
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1723,7,14,6,11,2,2,0,4,1,1,0,0,2,17.1
dienggo01,Gorgui Dieng,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1430,6,10,2,5,3,3,2,4,2,1,0,0,2,16.6
matthwe02,Wesley Matthews,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1343,6,6,6,6,0,0,1,1,0,0,0,0,3,16.0
