"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48244-58253","C","Myles","Myles Turner","Turner","28.94193587764617","62","6500","MIA@IND","IND","MIA","O","Wrist","","",""
"48244-24247","SG","Fred","Fred VanVleet","VanVleet","36.316666214554395","54","6400","DEN@TOR","TOR","DEN","","","","",""
"48244-66108","PG","Jamal","Jamal Murray","Murray","32.925861227101294","58","6300","DEN@TOR","DEN","TOR","","","","",""
"48244-40201","SG","Dennis","Dennis Schroder","Schroder","29.546875","64","5900","OKC@LAC","OKC","LAC","O","Personal","","",""
"48244-15684","SG","Victor","Victor Oladipo","Oladipo","24.473684210526315","19","5800","MIA@IND","IND","MIA","O","Ankle","","",""
"48244-23169","C","Steven","Steven Adams","Adams","29.50476267981151","63","5800","OKC@LAC","OKC","LAC","","","","",""
"48244-23776","C","Montrezl","Montrezl Harrell","Harrell","33.23333255828373","63","5800","OKC@LAC","LAC","OKC","O","Personal","","",""
"48244-9453","PF","Al","Al Horford","Horford","30.190908720999055","66","5800","PHI@HOU","PHI","HOU","","","","",""
"48244-9673","PG","Goran","Goran Dragic","Dragic","27.71016990532309","59","5700","MIA@IND","MIA","IND","O","Rest","","",""
"48244-70827","C","Ivica","Ivica Zubac","Zubac","21.729578152508804","71","5600","OKC@LAC","LAC","OKC","","","","",""
"48244-9662","SG","Lou","Lou Williams","Williams","30.103076171875","65","5300","OKC@LAC","LAC","OKC","","","","",""
"48244-110312","SG","Tyler","Tyler Herro","Herro","22.52962917751736","54","5300","MIA@IND","MIA","IND","","","","",""
"48244-110637","SF","Darius","Darius Bazley","Bazley","13.676666259765625","60","5200","OKC@LAC","OKC","LAC","","","","",""
"48244-16233","SG","Josh","Josh Richardson","Richardson","25.16851806640625","54","5200","PHI@HOU","PHI","HOU","","","","",""
"48244-9637","SF","Danilo","Danilo Gallinari","Gallinari","28.801612115675404","62","5200","OKC@LAC","OKC","LAC","","","","",""
"48244-9957","PF","Serge","Serge Ibaka","Ibaka","29.380000443892044","55","5100","DEN@TOR","TOR","DEN","GTD","Knee","","",""
"48244-68203","C","Chris","Chris Boucher","Boucher","16.09180287845799","61","5000","DEN@TOR","TOR","DEN","","","","",""
"48244-16293","SG","Norman","Norman Powell","Powell","26.123530369178923","51","5000","DEN@TOR","TOR","DEN","","","","",""
"48244-17333","SF","Will","Will Barton","Barton","31.24137931034483","58","5000","DEN@TOR","DEN","TOR","O","Knee","","",""
"48244-15592","PG","Austin","Austin Rivers","Rivers","16.39253804221082","67","4900","PHI@HOU","HOU","PHI","","","","",""
"48244-23831","PF","Jerami","Jerami Grant","Grant","21.89571358816964","70","4800","DEN@TOR","DEN","TOR","","","","",""
"48244-101329","PG","Kendrick","Kendrick Nunn","Nunn","24.66119475862873","67","4800","MIA@IND","MIA","IND","","","","",""
"48244-9581","C","Marc","Marc Gasol","Gasol","23.753488939861917","43","4600","DEN@TOR","TOR","DEN","","","","",""
"48244-84691","PG","Shake","Shake Milton","Milton","16.915384928385418","39","4600","PHI@HOU","PHI","HOU","","","","",""
"48244-16604","SF","Justin","Justin Holiday","Holiday","18.926388210720486","72","4600","MIA@IND","IND","MIA","","","","",""
"48244-17384","C","Kyle","Kyle O'Quinn","O'Quinn","13.142857142857142","28","4500","PHI@HOU","PHI","HOU","","","","",""
"48244-9729","PF","Paul","Paul Millsap","Millsap","23.89","50","4400","DEN@TOR","DEN","TOR","","","","",""
"48244-23825","PF","Nerlens","Nerlens Noel","Noel","21.188334147135418","60","4400","OKC@LAC","OKC","LAC","","","","",""
"48244-85137","SG","Duncan","Duncan Robinson","Robinson","20.895833333333332","72","4300","MIA@IND","MIA","IND","","","","",""
"48244-12474","PG","Patrick","Patrick Beverley","Beverley","22.915685317095587","51","4300","OKC@LAC","LAC","OKC","O","Calf","","",""
"48244-84719","PG","Aaron","Aaron Holiday","Holiday","19.26307654747596","65","4300","MIA@IND","IND","MIA","","","","",""
"48244-22541","C","Kelly","Kelly Olynyk","Olynyk","18.269697709517047","66","4200","MIA@IND","MIA","IND","","","","",""
"48244-18256","SF","Doug","Doug McDermott","McDermott","14.911764705882353","68","4200","MIA@IND","IND","MIA","","","","",""
"48244-14510","SG","Alec","Alec Burks","Burks","26.544615760216345","65","4200","PHI@HOU","PHI","HOU","","","","",""
"48244-14512","PF","Marcus","Marcus Morris","Morris","26.922579857610888","62","4200","OKC@LAC","LAC","OKC","","","","",""
"48244-58270","PG","Edmond","Edmond Sumner","Sumner","10.776666259765625","30","4100","MIA@IND","IND","MIA","","","","",""
"48244-9648","PF","Jeff","Jeff Green","Green","15.99148884225399","47","4100","PHI@HOU","HOU","PHI","","","","",""
"48244-15800","SF","Jae","Jae Crowder","Crowder","24.696923828125","65","4100","MIA@IND","MIA","IND","GTD","Knee","","",""
"48244-68090","SF","OG","OG Anunoby","Anunoby","24.286957229393117","69","4100","DEN@TOR","TOR","DEN","GTD","Knee","","",""
"48244-9556","SF","Eric","Eric Gordon","Gordon","20.879999651227678","35","4000","PHI@HOU","HOU","PHI","","","","",""
"48244-66196","SG","P.J.","P.J. Dozier","Dozier","11.375","28","3900","DEN@TOR","DEN","TOR","","","","",""
"48244-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","15.754929233604754","71","3900","PHI@HOU","PHI","HOU","","","","",""
"48244-14523","PG","Reggie","Reggie Jackson","Jackson","22.05","30","3900","OKC@LAC","LAC","OKC","","","","",""
"48244-18393","PG","T.J.","T.J. McConnell","McConnell","18.567142159598216","70","3900","MIA@IND","IND","MIA","","","","",""
"48244-84699","SG","Hamidou","Hamidou Diallo","Diallo","13.704444715711805","45","3900","OKC@LAC","OKC","LAC","","","","",""
"48244-40208","PG","Raul","Raul Neto","Neto","9.596226530255011","53","3800","PHI@HOU","PHI","HOU","","","","",""
"48244-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","17.71016990532309","59","3800","DEN@TOR","TOR","DEN","","","","",""
"48244-16368","PF","Mike","Mike Scott","Scott","12.264179286672109","67","3800","PHI@HOU","PHI","HOU","","","","",""
"48244-110320","SF","Matisse","Matisse Thybulle","Thybulle","13.953125","64","3800","PHI@HOU","PHI","HOU","","","","",""
"48244-23294","SF","Danuel","Danuel House","House","21.569841657366073","63","3800","PHI@HOU","HOU","PHI","","","","",""
"48244-19726","SF","Abdel","Abdel Nader","Nader","11.054545454545455","55","3700","OKC@LAC","OKC","LAC","","","","",""
"48244-15405","PF","JaMychal","JaMychal Green","Green","16.95967741935484","62","3700","OKC@LAC","LAC","OKC","","","","",""
"48244-20277","SG","Torrey","Torrey Craig","Craig","13.210526315789474","57","3700","DEN@TOR","DEN","TOR","","","","",""
"48244-15727","SG","Ben","Ben McLemore","McLemore","15.907142857142857","70","3700","PHI@HOU","HOU","PHI","","","","",""
"48244-23407","C","P.J.","P.J. Tucker","Tucker","21.077464788732396","71","3700","PHI@HOU","HOU","PHI","","","","",""
"48244-111273","SG","Luguentz","Luguentz Dort","Dort","12.559459789379224","37","3700","OKC@LAC","OKC","LAC","O","Knee","","",""
"48244-40396","PG","Monte","Monte Morris","Morris","18.606943766276043","72","3700","DEN@TOR","DEN","TOR","","","","",""
"48244-84718","PF","Alize","Alize Johnson","Johnson","4.543749809265137","16","3700","MIA@IND","IND","MIA","","","","",""
"48244-16183","SF","JaKarr","JaKarr Sampson","Sampson","10.312120842211174","33","3600","MIA@IND","IND","MIA","","","","",""
"48244-15417","SF","Solomon","Solomon Hill","Hill","13.053447854929956","58","3600","MIA@IND","MIA","IND","","","","",""
"48244-66968","SF","Derrick","Derrick Jones","Jones","19.24482674434267","58","3600","MIA@IND","MIA","IND","GTD","Knee","","",""
"48244-9664","SG","Andre","Andre Iguodala","Iguodala","16.433333623976935","21","3600","MIA@IND","MIA","IND","GTD","Not injury related","","",""
"48244-84685","SF","Kevin","Kevin Hervey","Hervey","3.7333331637912326","9","3600","OKC@LAC","OKC","LAC","","","","",""
"48244-24544","SG","Gary","Gary Harris","Harris","20.778570992606028","56","3600","DEN@TOR","DEN","TOR","O","Hip","","",""
"48244-15590","C","Mason","Mason Plumlee","Plumlee","19.180000813802085","60","3600","DEN@TOR","DEN","TOR","","","","",""
"48244-17894","PF","Mike","Mike Muscala","Muscala","9.878260736880096","46","3600","OKC@LAC","OKC","LAC","","","","",""
"48244-110827","SG","Matt","Matt Thomas","Thomas","7.6400001525878904","40","3600","DEN@TOR","TOR","DEN","","","","",""
"48244-58350","SF","Stanley","Stanley Johnson","Johnson","4.649999936421712","24","3600","DEN@TOR","TOR","DEN","","","","",""
"48244-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","PHI@HOU","HOU","PHI","","","","",""
"48244-96775","PF","Norvel","Norvel Pelle","Pelle","10.08695652173913","23","3500","PHI@HOU","PHI","HOU","","","","",""
"48244-101387","PG","Gabe","Gabe Vincent","Vincent","5.666666666666667","9","3500","MIA@IND","MIA","IND","O","Shoulder","","",""
"48244-9483","C","Joakim","Joakim Noah","Noah","5.25","4","3500","OKC@LAC","LAC","OKC","","","","",""
"48244-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","OKC@LAC","OKC","LAC","O","Foot","","",""
"48244-101393","SG","Paul","Paul Watson","Watson","4.577777862548828","9","3500","DEN@TOR","TOR","DEN","","","","",""
"48244-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.268965622474408","29","3500","PHI@HOU","HOU","PHI","","","","",""
"48244-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","OKC@LAC","LAC","OKC","","","","",""
"48244-110359","C","Goga","Goga Bitadze","Bitadze","8.096226530255011","53","3500","MIA@IND","IND","MIA","GTD","Knee","","",""
"48244-115994","PF","Tyler","Tyler Cook","Cook","2.875","12","3500","DEN@TOR","DEN","TOR","","","","",""
"48244-117274","PF","Chris","Chris Silva","Silva","8.116279069767442","43","3500","MIA@IND","MIA","IND","","","","",""
"48244-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","DEN@TOR","TOR","DEN","O","Knee","","",""
"48244-117283","SF","Oshae","Oshae Brissett","Brissett","4.56315773411801","19","3500","DEN@TOR","TOR","DEN","GTD","Knee","","",""
"48244-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","DEN@TOR","DEN","TOR","","","","",""
"48244-23589","SG","Michael","Michael Frazier","Frazier","3.566666603088379","12","3500","PHI@HOU","HOU","PHI","","","","",""
"48244-12340","PF","Patrick","Patrick Patterson","Patterson","8.825861963732489","58","3500","OKC@LAC","LAC","OKC","","","","",""
"48244-15669","C","Meyers","Meyers Leonard","Leonard","14.74199951171875","50","3500","MIA@IND","MIA","IND","","","","",""
"48244-9787","SF","DeMarre","DeMarre Carroll","Carroll","8.66086943253227","23","3500","PHI@HOU","HOU","PHI","","","","",""
"48244-110909","PG","Chris","Chris Clemons","Clemons","7.728125095367432","32","3500","PHI@HOU","HOU","PHI","","","","",""
"48244-66115","PG","Ben","Ben Simmons","Simmons","42.224137931034484","58","3500","PHI@HOU","PHI","HOU","O","Kneecap","","",""
"48244-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","4.099999904632568","2","3500","PHI@HOU","HOU","PHI","","","","",""
"48244-20805","SG","Troy","Troy Daniels","Daniels","6.58260843028193","46","3500","DEN@TOR","DEN","TOR","","","","",""
"48244-111702","C","Kyle","Kyle Alexander","Alexander","1.2000000476837158","1","3500","MIA@IND","MIA","IND","","","","",""
"48244-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","9.41764741785386","17","3500","PHI@HOU","PHI","HOU","O","Personal","","",""
"48244-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","9.225000381469727","4","3500","MIA@IND","IND","MIA","","","","",""
"48244-85106","SG","Deonte","Deonte Burton","Burton","5.610526235480058","38","3500","OKC@LAC","OKC","LAC","","","","",""
"48244-9589","PF","Udonis","Udonis Haslem","Haslem","5.366666793823242","3","3500","MIA@IND","MIA","IND","","","","",""
"48244-116340","SG","Terence","Terence Davis","Davis","14.847886636223592","71","3500","DEN@TOR","TOR","DEN","","","","",""
"48244-18811","PF","Malcolm","Malcolm Miller","Miller","2.5555555555555554","27","3500","DEN@TOR","TOR","DEN","","","","",""
"48244-41597","PF","Johnathan","Johnathan Motley","Motley","4.3076923076923075","13","3500","OKC@LAC","LAC","OKC","","","","",""
"48244-15744","SG","Rodney","Rodney McGruder","McGruder","8.563636363636364","55","3500","OKC@LAC","LAC","OKC","","","","",""
"48244-111492","PF","Amir","Amir Coffey","Coffey","4.047059003044577","17","3500","OKC@LAC","LAC","OKC","","","","",""
"48244-42661","PF","Noah","Noah Vonleh","Vonleh","9.97999965122768","35","3500","DEN@TOR","DEN","TOR","","","","",""
"48244-80818","PF","T.J.","T.J. Leaf","Leaf","7.392592818648727","27","3500","MIA@IND","IND","MIA","","","","",""
"48244-80820","SG","Terrance","Terrance Ferguson","Ferguson","8.82000011097301","55","3500","OKC@LAC","OKC","LAC","","","","",""
"48244-15548","SG","Andre","Andre Roberson","Roberson","8.90000025431315","6","3500","OKC@LAC","OKC","LAC","","","","",""
"48244-84672","SG","Zhaire","Zhaire Smith","Smith","2.914285659790039","7","3500","PHI@HOU","PHI","HOU","O","Knee","","",""
"48244-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","MIA@IND","IND","MIA","O","Knee","","",""
"48244-84684","SG","Devon","Devon Hall","Hall","3.0700000762939452","10","3500","OKC@LAC","OKC","LAC","","","","",""
"48244-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.306977028070493","43","3500","DEN@TOR","DEN","TOR","","","","",""
"48244-110307","PF","Dewan","Dewan Hernandez","Hernandez","4.479999923706055","5","3500","DEN@TOR","TOR","DEN","","","","",""
"48244-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","MIA@IND","MIA","IND","GTD","Personal","","",""
"48244-110313","C","Bol","Bol Bol","Bol","10.5","6","3500","DEN@TOR","DEN","TOR","","","","",""
"48244-110315","SG","Terance","Terance Mann","Mann","5.404999923706055","40","3500","OKC@LAC","LAC","OKC","","","","",""
"48244-110829","SG","Brian","Brian Bowen","Bowen","2.8799999237060545","5","3500","MIA@IND","IND","MIA","","","","",""
"48244-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","PHI@HOU","HOU","PHI","O","Achilles","","",""
"48244-84724","PG","Landry","Landry Shamet","Shamet","15.254716981132075","53","3500","OKC@LAC","LAC","OKC","O","Foot","","",""
"48244-23800","SF","Glenn","Glenn Robinson","Robinson","21.774193548387096","62","3500","PHI@HOU","PHI","HOU","GTD","Hip","","",""
"48244-110330","SG","Marial","Marial Shayok","Shayok","4.833333333333333","3","3500","PHI@HOU","PHI","HOU","","","","",""
