Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF,Aaron Gordon (14815049),Aaron Gordon,14815049,PF/F/UTIL,7200,ORL@BKN 07/31/2020 02:30PM ET,ORL,32.71
PG,Kemba Walker (14815052),Kemba Walker,14815052,PG/G/UTIL,7100,BOS@MIL 07/31/2020 06:30PM ET,BOS,37.23
PG,Ja Morant (14815055),Ja Morant,14815055,PG/G/UTIL,7000,MEM@POR 07/31/2020 04:00PM ET,MEM,33.93
SG,Jaylen Brown (14815058),Jaylen Brown,14815058,SG/G/UTIL,6900,BOS@MIL 07/31/2020 06:30PM ET,BOS,34.63
SF/PF,Gordon Hayward (14815061),Gordon Hayward,14815061,SF/PF/F/UTIL,6800,BOS@MIL 07/31/2020 06:30PM ET,BOS,34.28
PG/SG,Marcus Smart (14815065),Marcus Smart,14815065,PG/SG/G/UTIL,6400,BOS@MIL 07/31/2020 06:30PM ET,BOS,30.26
SG/SF,Tim Hardaway Jr. (14815069),Tim Hardaway Jr.,14815069,SG/SF/F/G/UTIL,6300,HOU@DAL 07/31/2020 09:00PM ET,DAL,25.10
PG,Dejounte Murray (14815078),Dejounte Murray,14815078,PG/G/UTIL,6100,SAC@SA 07/31/2020 08:00PM ET,SA,27.49
SF/PF,Robert Covington (14815074),Robert Covington,14815074,SF/PF/F/UTIL,6100,HOU@DAL 07/31/2020 09:00PM ET,HOU,28.81
C,Jusuf Nurkic (14815081),Jusuf Nurkic,14815081,C/UTIL,5900,MEM@POR 07/31/2020 04:00PM ET,POR,0
C,Jarrett Allen (14815083),Jarrett Allen,14815083,C/UTIL,5800,ORL@BKN 07/31/2020 02:30PM ET,BKN,28.31
SF/PF,Jonathan Isaac (14815088),Jonathan Isaac,14815088,SF/PF/F/UTIL,5800,ORL@BKN 07/31/2020 02:30PM ET,ORL,30.70
SF/PF,Dario Saric (14815092),Dario Saric,14815092,SF/PF/F/UTIL,5800,PHO@WAS 07/31/2020 04:00PM ET,PHO,22.29
PG,Eric Bledsoe (14815085),Eric Bledsoe,14815085,PG/G/UTIL,5800,BOS@MIL 07/31/2020 06:30PM ET,MIL,31.53
SG/SF,Terrence Ross (14815104),Terrence Ross,14815104,SG/SF/F/G/UTIL,5700,ORL@BKN 07/31/2020 02:30PM ET,ORL,24.23
PG/SG,Shabazz Napier (14815096),Shabazz Napier,14815096,PG/SG/G/UTIL,5700,PHO@WAS 07/31/2020 04:00PM ET,WAS,24.02
PG/SG,Derrick White (14815100),Derrick White,14815100,PG/SG/G/UTIL,5700,SAC@SA 07/31/2020 08:00PM ET,SA,22.33
SG/SF,Evan Fournier (14815114),Evan Fournier,14815114,SG/SF/F/G/UTIL,5600,ORL@BKN 07/31/2020 02:30PM ET,ORL,29.92
SG/SF,Mikal Bridges (14815109),Mikal Bridges,14815109,SG/SF/F/G/UTIL,5600,PHO@WAS 07/31/2020 04:00PM ET,PHO,20.34
SG/SF,Joe Harris (14815119),Joe Harris,14815119,SG/SF/F/G/UTIL,5400,ORL@BKN 07/31/2020 02:30PM ET,BKN,24.61
SF/PF,Carmelo Anthony (14815128),Carmelo Anthony,14815128,SF/PF/F/UTIL,5400,MEM@POR 07/31/2020 04:00PM ET,POR,27.94
SF/PF,Kelly Oubre Jr. (14815124),Kelly Oubre Jr.,14815124,SF/PF/F/UTIL,5400,PHO@WAS 07/31/2020 04:00PM ET,PHO,33.44
SF/PF,Rudy Gay (14815132),Rudy Gay,14815132,SF/PF/F/UTIL,5300,SAC@SA 07/31/2020 08:00PM ET,SA,20.98
PF,Nemanja Bjelica (14815136),Nemanja Bjelica,14815136,PF/F/UTIL,5300,SAC@SA 07/31/2020 08:00PM ET,SAC,27.27
SG/SF,Buddy Hield (14815139),Buddy Hield,14815139,SG/SF/F/G/UTIL,5200,SAC@SA 07/31/2020 08:00PM ET,SAC,33.59
PG/SG,Markelle Fultz (14815144),Markelle Fultz,14815144,PG/SG/G/UTIL,5100,ORL@BKN 07/31/2020 02:30PM ET,ORL,26.28
SG,Dillon Brooks (14815148),Dillon Brooks,14815148,SG/G/UTIL,5100,MEM@POR 07/31/2020 04:00PM ET,MEM,25.45
C,Aron Baynes (14815151),Aron Baynes,14815151,C/UTIL,5100,PHO@WAS 07/31/2020 04:00PM ET,PHO,22.68
C,Richaun Holmes (14815153),Richaun Holmes,14815153,C/UTIL,5100,SAC@SA 07/31/2020 08:00PM ET,SAC,29.43
C,Daniel Theis (14815158),Daniel Theis,14815158,C/UTIL,5000,BOS@MIL 07/31/2020 06:30PM ET,BOS,23.67
SF/PF,Harrison Barnes (14815160),Harrison Barnes,14815160,SF/PF/F/UTIL,5000,SAC@SA 07/31/2020 08:00PM ET,SAC,25.91
SG,Seth Curry (14815155),Seth Curry,14815155,SG/G/UTIL,5000,HOU@DAL 07/31/2020 09:00PM ET,DAL,20.68
PF/C,Jaren Jackson Jr. (14815168),Jaren Jackson Jr.,14815168,PF/C/F/UTIL,4900,MEM@POR 07/31/2020 04:00PM ET,MEM,29.94
PG/SG,Donte DiVincenzo (14815164),Donte DiVincenzo,14815164,PG/SG/G/UTIL,4900,BOS@MIL 07/31/2020 06:30PM ET,MIL,22.35
C,Alex Len (14815172),Alex Len,14815172,C/UTIL,4900,SAC@SA 07/31/2020 08:00PM ET,SAC,19.92
C,Brook Lopez (14815176),Brook Lopez,14815176,C/UTIL,4800,BOS@MIL 07/31/2020 06:30PM ET,MIL,25.43
SG/SF,Bogdan Bogdanovic (14815178),Bogdan Bogdanovic,14815178,SG/SF/F/G/UTIL,4800,SAC@SA 07/31/2020 08:00PM ET,SAC,26.36
C,Boban Marjanovic (14815174),Boban Marjanovic,14815174,C/UTIL,4800,HOU@DAL 07/31/2020 09:00PM ET,DAL,13.74
PG/SG,De'Anthony Melton (14815194),De'Anthony Melton,14815194,PG/SG/G/UTIL,4700,MEM@POR 07/31/2020 04:00PM ET,MEM,20.04
SG/SF,Troy Brown Jr. (14815189),Troy Brown Jr.,14815189,SG/SF/F/G/UTIL,4700,PHO@WAS 07/31/2020 04:00PM ET,WAS,22.55
PF,Marvin Williams (14815198),Marvin Williams,14815198,PF/F/UTIL,4700,BOS@MIL 07/31/2020 06:30PM ET,MIL,13.88
C,Jakob Poeltl (14815201),Jakob Poeltl,14815201,C/UTIL,4700,SAC@SA 07/31/2020 08:00PM ET,SA,18.19
PF/C,Harry Giles III (14815203),Harry Giles III,14815203,PF/C/F/UTIL,4700,SAC@SA 07/31/2020 08:00PM ET,SAC,15.56
PF/C,Maxi Kleber (14815183),Maxi Kleber,14815183,PF/C/F/UTIL,4700,HOU@DAL 07/31/2020 09:00PM ET,DAL,21.09
SF/PF,Josh Jackson (14815211),Josh Jackson,14815211,SF/PF/F/UTIL,4600,MEM@POR 07/31/2020 04:00PM ET,MEM,20
C,Thomas Bryant (14815187),Thomas Bryant,14815187,C/UTIL,4600,PHO@WAS 07/31/2020 04:00PM ET,WAS,25.91
PG/SG,Delon Wright (14815207),Delon Wright,14815207,PG/SG/G/UTIL,4600,HOU@DAL 07/31/2020 09:00PM ET,DAL,20.18
PG,D.J. Augustin (14815223),D.J. Augustin,14815223,PG/G/UTIL,4300,ORL@BKN 07/31/2020 02:30PM ET,ORL,21.21
SF/PF,Kyle Anderson (14815219),Kyle Anderson,14815219,SF/PF/F/UTIL,4300,MEM@POR 07/31/2020 04:00PM ET,MEM,16.76
PF/C,Moritz Wagner (14815215),Moritz Wagner,14815215,PF/C/F/UTIL,4300,PHO@WAS 07/31/2020 04:00PM ET,WAS,19.74
SF/PF,Cameron Johnson (14815226),Cameron Johnson,14815226,SF/PF/F/UTIL,4300,PHO@WAS 07/31/2020 04:00PM ET,PHO,15.80
SG/SF,Kent Bazemore (14815230),Kent Bazemore,14815230,SG/SF/F/G/UTIL,4300,SAC@SA 07/31/2020 08:00PM ET,SAC,19.46
PG/SG,Michael Carter-Williams (14815240),Michael Carter-Williams,14815240,PG/SG/G/UTIL,4200,ORL@BKN 07/31/2020 02:30PM ET,ORL,17.76
C,Gorgui Dieng (14815244),Gorgui Dieng,14815244,C/UTIL,4200,MEM@POR 07/31/2020 04:00PM ET,MEM,20.24
SG/SF,Jerome Robinson (14815235),Jerome Robinson,14815235,SG/SF/F/G/UTIL,4200,PHO@WAS 07/31/2020 04:00PM ET,WAS,9.12
C,P.J. Tucker (14815246),P.J. Tucker,14815246,C/UTIL,4200,HOU@DAL 07/31/2020 09:00PM ET,HOU,21.62
PG/SG,Garrett Temple (14815256),Garrett Temple,14815256,PG/SG/G/UTIL,4100,ORL@BKN 07/31/2020 02:30PM ET,BKN,21.49
PF/C,Brandon Clarke (14815252),Brandon Clarke,14815252,PF/C/F/UTIL,4100,MEM@POR 07/31/2020 04:00PM ET,MEM,24.06
SF/PF,Dorian Finney-Smith (14815248),Dorian Finney-Smith,14815248,SF/PF/F/UTIL,4100,HOU@DAL 07/31/2020 09:00PM ET,DAL,21.36
PG,Ish Smith (14815260),Ish Smith,14815260,PG/G/UTIL,4000,PHO@WAS 07/31/2020 04:00PM ET,WAS,23.86
PG,Chris Chiozza (14815270),Chris Chiozza,14815270,PG/G/UTIL,3900,ORL@BKN 07/31/2020 02:30PM ET,BKN,11.16
PG,Tyus Jones (14815267),Tyus Jones,14815267,PG/G/UTIL,3900,MEM@POR 07/31/2020 04:00PM ET,MEM,17.94
PF/C,Ersan Ilyasova (14815263),Ersan Ilyasova,14815263,PF/C/F/UTIL,3900,BOS@MIL 07/31/2020 06:30PM ET,MIL,15.79
PG,George Hill (14815277),George Hill,14815277,PG/G/UTIL,3800,BOS@MIL 07/31/2020 06:30PM ET,MIL,19.64
SF/PF,Danuel House Jr. (14815273),Danuel House Jr.,14815273,SF/PF/F/UTIL,3800,HOU@DAL 07/31/2020 09:00PM ET,HOU,21.46
SG/SF,Kyle Korver (14815280),Kyle Korver,14815280,SG/SF/F/G/UTIL,3700,BOS@MIL 07/31/2020 06:30PM ET,MIL,12.91
SG/SF,Eric Gordon (14815285),Eric Gordon,14815285,SG/SF/F/G/UTIL,3700,HOU@DAL 07/31/2020 09:00PM ET,HOU,22.04
SG/SF,Sterling Brown (14815290),Sterling Brown,14815290,SG/SF/F/G/UTIL,3600,BOS@MIL 07/31/2020 06:30PM ET,MIL,12.39
SF/PF,Timothe Luwawu-Cabarrot (14815306),Timothe Luwawu-Cabarrot,14815306,SF/PF/F/UTIL,3500,ORL@BKN 07/31/2020 02:30PM ET,BKN,11.38
SG/SF,Gary Trent Jr. (14815295),Gary Trent Jr.,14815295,SG/SF/F/G/UTIL,3500,MEM@POR 07/31/2020 04:00PM ET,POR,13.67
PG/SG,Patty Mills (14815300),Patty Mills,14815300,PG/SG/G/UTIL,3500,SAC@SA 07/31/2020 08:00PM ET,SA,18.91
C,Jeff Green (14815304),Jeff Green,14815304,C/UTIL,3500,HOU@DAL 07/31/2020 09:00PM ET,HOU,15.11
SF/PF,James Ennis III (14815310),James Ennis III,14815310,SF/PF/F/UTIL,3400,ORL@BKN 07/31/2020 02:30PM ET,ORL,13.04
PG/SG,Jamal Crawford (14815321),Jamal Crawford,14815321,PG/SG/G/UTIL,3400,ORL@BKN 07/31/2020 02:30PM ET,BKN,0
SF,Mario Hezonja (14815314),Mario Hezonja,14815314,SF/F/UTIL,3400,MEM@POR 07/31/2020 04:00PM ET,POR,11.87
PG/SG,Bryn Forbes (14815317),Bryn Forbes,14815317,PG/SG/G/UTIL,3400,SAC@SA 07/31/2020 08:00PM ET,SA,18.06
PF,Rodions Kurucs (14815350),Rodions Kurucs,14815350,PF/F/UTIL,3300,ORL@BKN 07/31/2020 02:30PM ET,BKN,9.43
SG,Rodney Hood (14815347),Rodney Hood,14815347,SG/G/UTIL,3300,MEM@POR 07/31/2020 04:00PM ET,POR,19.90
PG/SG,Jevon Carter (14815336),Jevon Carter,14815336,PG/SG/G/UTIL,3300,PHO@WAS 07/31/2020 04:00PM ET,PHO,11.21
SF/PF,Isaac Bonga (14815353),Isaac Bonga,14815353,SF/PF/F/UTIL,3300,PHO@WAS 07/31/2020 04:00PM ET,WAS,11.94
SG,Wesley Matthews (14815325),Wesley Matthews,14815325,SG/G/UTIL,3300,BOS@MIL 07/31/2020 06:30PM ET,MIL,14.93
PF,Semi Ojeleye (14815340),Semi Ojeleye,14815340,PF/F/UTIL,3300,BOS@MIL 07/31/2020 06:30PM ET,BOS,7.38
PF/C,Drew Eubanks (14815328),Drew Eubanks,14815328,PF/C/F/UTIL,3300,SAC@SA 07/31/2020 08:00PM ET,SA,8.12
PG/SG,J.J. Barea (14815332),J.J. Barea,14815332,PG/SG/G/UTIL,3300,HOU@DAL 07/31/2020 09:00PM ET,DAL,15.83
PG/SG,Austin Rivers (14815343),Austin Rivers,14815343,PG/SG/G/UTIL,3300,HOU@DAL 07/31/2020 09:00PM ET,HOU,15.94
PG/SG,Tyler Johnson (14815371),Tyler Johnson,14815371,PG/SG/G/UTIL,3200,ORL@BKN 07/31/2020 02:30PM ET,BKN,11.55
SF/PF,Nassir Little (14815375),Nassir Little,14815375,SF/PF/F/UTIL,3200,MEM@POR 07/31/2020 04:00PM ET,POR,8.23
C,Robin Lopez (14815357),Robin Lopez,14815357,C/UTIL,3200,BOS@MIL 07/31/2020 06:30PM ET,MIL,11.09
SF/PF,Grant Williams (14815359),Grant Williams,14815359,SF/PF/F/UTIL,3200,BOS@MIL 07/31/2020 06:30PM ET,BOS,10.11
PG,Cory Joseph (14815363),Cory Joseph,14815363,PG/G/UTIL,3200,SAC@SA 07/31/2020 08:00PM ET,SAC,16.58
SG/SF,Lonnie Walker IV (14815366),Lonnie Walker IV,14815366,SG/SF/F/G/UTIL,3200,SAC@SA 07/31/2020 08:00PM ET,SA,11.18
C,Mo Bamba (14815385),Mo Bamba,14815385,C/UTIL,3100,ORL@BKN 07/31/2020 02:30PM ET,ORL,16.39
SF/PF,Justin Anderson (14815402),Justin Anderson,14815402,SF/PF/F/UTIL,3100,ORL@BKN 07/31/2020 02:30PM ET,BKN,2.5
C,Frank Kaminsky (14815392),Frank Kaminsky,14815392,C/UTIL,3100,PHO@WAS 07/31/2020 04:00PM ET,PHO,22.08
PG,Jerian Grant (14815399),Jerian Grant,14815399,PG/G/UTIL,3100,PHO@WAS 07/31/2020 04:00PM ET,WAS,0
PF,Thanasis Antetokounmpo (14815379),Thanasis Antetokounmpo,14815379,PF/F/UTIL,3100,BOS@MIL 07/31/2020 06:30PM ET,MIL,5.15
PG,Brad Wanamaker (14815394),Brad Wanamaker,14815394,PG/G/UTIL,3100,BOS@MIL 07/31/2020 06:30PM ET,BOS,14.52
C,Tyler Zeller (14815397),Tyler Zeller,14815397,C/UTIL,3100,SAC@SA 07/31/2020 08:00PM ET,SA,0
SF,Courtney Lee (14815382),Courtney Lee,14815382,SF/F/UTIL,3100,HOU@DAL 07/31/2020 09:00PM ET,DAL,9.08
SG/SF,Ben McLemore (14815387),Ben McLemore,14815387,SG/SF/F/G/UTIL,3100,HOU@DAL 07/31/2020 09:00PM ET,HOU,16.34
SF,Wes Iwundu (14815415),Wes Iwundu,14815415,SF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,ORL,11.57
C,Lance Thomas (14815429),Lance Thomas,14815429,C/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,0
SF,Taurean Prince (14815448),Taurean Prince,14815448,SF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,25.14
PG/SG,Spencer Dinwiddie (14815451),Spencer Dinwiddie,14815451,PG/SG/G/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,36.75
C,DeAndre Jordan (14815455),DeAndre Jordan,14815455,C/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,25.83
SF,Wilson Chandler (14815457),Wilson Chandler,14815457,SF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,14.35
PF,Kevin Durant (14815460),Kevin Durant,14815460,PF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,0
SF,Michael Beasley (14815463),Michael Beasley,14815463,SF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,0
PG,Kyrie Irving (14815466),Kyrie Irving,14815466,PG/G/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,47.61
PG/SG,Jeremiah Martin (14815469),Jeremiah Martin,14815469,PG/SG/G/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,3.83
C,Donta Hall (14815473),Donta Hall,14815473,C/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,7.69
C,Nicolas Claxton (14815475),Nicolas Claxton,14815475,C/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,10.6
PF,Dzanan Musa (14815477),Dzanan Musa,14815477,PF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,BKN,8.69
PF,Al-Farouq Aminu (14815579),Al-Farouq Aminu,14815579,PF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,ORL,14.88
PF/C,Khem Birch (14815582),Khem Birch,14815582,PF/C/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,ORL,12.32
SG,B.J. Johnson (14815586),B.J. Johnson,14815586,SG/G/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,ORL,3.31
PF/C,Gary Clark (14815589),Gary Clark,14815589,PF/C/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,ORL,8.29
PF,Vic Law (14815593),Vic Law,14815593,PF/F/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,ORL,0.25
SG/SF,Melvin Frazier Jr. (14815596),Melvin Frazier Jr.,14815596,SG/SF/F/G/UTIL,3000,ORL@BKN 07/31/2020 02:30PM ET,ORL,2.47
PG,Justise Winslow (14815445),Justise Winslow,14815445,PG/G/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,MEM,27.07
SF,Trevor Ariza (14815480),Trevor Ariza,14815480,SF/F/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,19.73
PG,Jaylen Adams (14815483),Jaylen Adams,14815483,PG/G/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,0
C,Caleb Swanigan (14815486),Caleb Swanigan,14815486,C/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,8.82
PF/C,Zach Collins (14815488),Zach Collins,14815488,PF/C/F/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,17.83
PF,Wenyen Gabriel (14815492),Wenyen Gabriel,14815492,PF/F/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,5.59
PG/SG,Anfernee Simons (14815495),Anfernee Simons,14815495,PG/SG/G/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,15.05
SF/PF,Jaylen Hoard (14815499),Jaylen Hoard,14815499,SF/PF/F/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,7.08
C,Moses Brown (14815503),Moses Brown,14815503,C/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,POR,3.61
PF,Anthony Tolliver (14815601),Anthony Tolliver,14815601,PF/F/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,MEM,9.34
SG,Grayson Allen (14815604),Grayson Allen,14815604,SG/G/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,MEM,12.9
SF/PF,Yuta Watanabe (14815607),Yuta Watanabe,14815607,SF/PF/F/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,MEM,4.36
SF,John Konchar (14815611),John Konchar,14815611,SF/F/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,MEM,10.6
C,Jontay Porter (14815614),Jontay Porter,14815614,C/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,MEM,0
SG/SF,Marko Guduric (14815616),Marko Guduric,14815616,SG/SF/F/G/UTIL,3000,MEM@POR 07/31/2020 04:00PM ET,MEM,8.59
PF/C,Cheick Diallo (14815418),Cheick Diallo,14815418,PF/C/F/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,PHO,9.86
PF,Jarrod Uthoff (14815442),Jarrod Uthoff,14815442,PF/F/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,1.81
C,Ian Mahinmi (14815505),Ian Mahinmi,14815505,C/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,20.01
SG/SF,Bradley Beal (14815507),Bradley Beal,14815507,SG/SF/F/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,48.28
PG,John Wall (14815512),John Wall,14815512,PG/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,0
SF,Davis Bertans (14815515),Davis Bertans,14815515,SF/F/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,27.60
C,Johnathan Williams (14815518),Johnathan Williams,14815518,C/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,9.98
PG/SG,Gary Payton II (14815520),Gary Payton II,14815520,PG/SG/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,12.52
SF/PF,Admiral Schofield (14815524),Admiral Schofield,14815524,SF/PF/F/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,6.37
SG/SF,Garrison Mathews (14815528),Garrison Mathews,14815528,SG/SF/F/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,9.25
C,Anzejs Pasecniks (14815533),Anzejs Pasecniks,14815533,C/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,WAS,14.01
SG,Cameron Payne (14815621),Cameron Payne,14815621,SG/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,PHO,0
C,Tariq Owens (14815624),Tariq Owens,14815624,C/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,PHO,3.25
PG/SG,Ty Jerome (14815626),Ty Jerome,14815626,PG/SG/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,PHO,8.76
PG/SG,Elie Okobo (14815630),Elie Okobo,14815630,PG/SG/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,PHO,10.07
PG/SG,Jalen Lecque (14815634),Jalen Lecque,14815634,PG/SG/G/UTIL,3000,PHO@WAS 07/31/2020 04:00PM ET,PHO,3.12
SG/SF,Pat Connaughton (14815406),Pat Connaughton,14815406,SG/SF/F/G/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,MIL,14.32
C,Enes Kanter (14815422),Enes Kanter,14815422,C/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,21.33
PG,Frank Mason III (14815431),Frank Mason III,14815431,PG/G/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,MIL,7.08
SG,Cameron Reynolds (14815535),Cameron Reynolds,14815535,SG/G/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,MIL,0
PF/C,D.J. Wilson (14815538),D.J. Wilson,14815538,PF/C/F/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,MIL,7.47
PG/SG,Javonte Green (14815638),Javonte Green,14815638,PG/SG/G/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,7.17
C,Tacko Fall (14815642),Tacko Fall,14815642,C/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,5.88
PG,Carsen Edwards (14815644),Carsen Edwards,14815644,PG/G/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,6.34
C,Robert Williams (14815647),Robert Williams,14815647,C/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,15.33
PG,Tremont Waters (14815649),Tremont Waters,14815649,PG/G/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,7.28
SG/SF,Romeo Langford (14815652),Romeo Langford,14815652,SG/SF/F/G/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,5.33
C,Vincent Poirier (14815657),Vincent Poirier,14815657,C/UTIL,3000,BOS@MIL 07/31/2020 06:30PM ET,BOS,5.28
SG/SF,Marco Belinelli (14815424),Marco Belinelli,14815424,SG/SF/F/G/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SA,10.62
C,Marvin Bagley III (14815440),Marvin Bagley III,14815440,C/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SAC,27.29
PF/C,Trey Lyles (14815542),Trey Lyles,14815542,PF/C/F/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SA,17.25
PF/C,LaMarcus Aldridge (14815546),LaMarcus Aldridge,14815546,PF/C/F/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SA,36.70
PF/C,Chimezie Metu (14815550),Chimezie Metu,14815550,PF/C/F/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SA,5.94
