slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2139,12,22,6,15,12,13,3,3,2,1,0,0,4,34.8
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2260,10,19,3,7,12,15,0,12,5,1,3,1,2,32.9
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,BROOKLYN NETS,LOSS,1936,13,16,0,0,0,0,4,14,1,2,3,2,4,28.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,2391,7,20,1,5,11,12,2,15,4,2,4,1,2,26.1
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,1941,11,18,5,10,4,4,0,4,3,0,0,0,2,25.3
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2275,12,21,6,7,2,2,1,8,2,0,0,1,2,24.8
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1733,9,12,4,6,3,4,1,3,5,0,1,1,1,24.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2365,11,24,2,7,9,9,0,2,7,0,1,2,3,23.6
winslju01,Justise Winslow,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1830,9,12,3,4,1,2,1,5,5,4,0,2,4,22.9
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2137,8,14,2,5,4,4,1,13,7,1,1,4,0,22.6
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2195,8,11,5,5,4,4,0,11,3,0,0,2,4,22.3
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2117,10,19,0,0,2,4,4,13,2,3,1,1,2,21.9
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2315,11,24,3,6,6,6,1,11,3,1,0,3,3,21.5
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1506,6,14,1,1,12,14,0,2,9,0,0,2,2,20.9
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,2219,12,21,1,5,2,3,2,5,6,0,0,2,5,19.8
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,1882,7,16,2,5,8,9,1,3,7,1,0,2,3,19.5
hernawi01,Willy Hernangómez,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1380,8,11,0,1,3,5,5,5,2,0,2,2,0,19.5
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2192,11,18,6,11,0,1,1,5,1,0,0,2,2,19.5
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2546,11,20,2,4,6,10,1,5,5,0,0,4,4,18.9
dunnkr01,Kris Dunn,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,1721,8,11,0,0,1,1,0,8,7,1,1,1,5,18.5
turnemy01,Myles Turner,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1934,8,17,1,2,1,1,7,10,2,1,2,2,2,18.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2150,10,19,1,1,2,4,1,10,10,1,0,4,6,18.2
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1718,8,15,3,8,2,2,0,3,4,2,1,2,0,18.1
