Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF,Rudy Gay (16150800),Rudy Gay,16150800,PF/F/UTIL,5000,HOU@SA 01/14/2021 07:30PM ET,SA,24.16
SG/SF,Norman Powell (16150811),Norman Powell,16150811,SG/SF/F/G/UTIL,4900,CHA@TOR 01/14/2021 07:30PM ET,TOR,16.6
SG/SF,Justin Holiday (16150806),Justin Holiday,16150806,SG/SF/F/G/UTIL,4900,IND@POR 01/14/2021 10:00PM ET,IND,20.23
C,Marquese Chriss (16150816),Marquese Chriss,16150816,C/UTIL,4800,GS@DEN 01/14/2021 10:00PM ET,GS,17.88
C,Dwight Howard (16150818),Dwight Howard,16150818,C/UTIL,4800,MIA@PHI 01/14/2021 07:00PM ET,PHI,17.94
SF/PF,Miles Bridges (16150822),Miles Bridges,16150822,SF/PF/F/UTIL,4700,CHA@TOR 01/14/2021 07:30PM ET,CHA,22.25
C,DeMarcus Cousins (16150820),DeMarcus Cousins,16150820,C/UTIL,4700,HOU@SA 01/14/2021 07:30PM ET,HOU,20.75
SG,Isaiah Joe (16150826),Isaiah Joe,16150826,SG/G/UTIL,4600,MIA@PHI 01/14/2021 07:00PM ET,PHI,14.36
SF/PF,Danuel House Jr. (16150829),Danuel House Jr.,16150829,SF/PF/F/UTIL,4600,HOU@SA 01/14/2021 07:30PM ET,HOU,17.75
SG/SF,Gary Harris (16150837),Gary Harris,16150837,SG/SF/F/G/UTIL,4500,GS@DEN 01/14/2021 10:00PM ET,DEN,18.32
PG/SG,Aaron Holiday (16150833),Aaron Holiday,16150833,PG/SG/G/UTIL,4500,IND@POR 01/14/2021 10:00PM ET,IND,14.54
PF/C,Precious Achiuwa (16150842),Precious Achiuwa,16150842,PF/C/F/UTIL,4400,MIA@PHI 01/14/2021 07:00PM ET,MIA,17.22
PF,Carmelo Anthony (16150846),Carmelo Anthony,16150846,PF/F/UTIL,4400,IND@POR 01/14/2021 10:00PM ET,POR,21.8
PF/C,Paul Millsap (16150849),Paul Millsap,16150849,PF/C/F/UTIL,4300,GS@DEN 01/14/2021 10:00PM ET,DEN,19.64
C,James Wiseman (16150853),James Wiseman,16150853,C/UTIL,4300,GS@DEN 01/14/2021 10:00PM ET,GS,22.46
PF,JaMychal Green (16150859),JaMychal Green,16150859,PF/F/UTIL,4200,GS@DEN 01/14/2021 10:00PM ET,DEN,22.61
PG/SG,Gabe Vincent (16150855),Gabe Vincent,16150855,PG/SG/G/UTIL,4200,MIA@PHI 01/14/2021 07:00PM ET,MIA,24.75
PG,Monte Morris (16150865),Monte Morris,16150865,PG/G/UTIL,4100,GS@DEN 01/14/2021 10:00PM ET,DEN,21.73
SF/PF,Eric Paschall (16150868),Eric Paschall,16150868,SF/PF/F/UTIL,4100,GS@DEN 01/14/2021 10:00PM ET,GS,19.2
SG,Jeremy Lamb (16150862),Jeremy Lamb,16150862,SG/G/UTIL,4100,IND@POR 01/14/2021 10:00PM ET,IND,0
SF/PF,Andre Iguodala (16150874),Andre Iguodala,16150874,SF/PF/F/UTIL,4000,MIA@PHI 01/14/2021 07:00PM ET,MIA,13.72
C,Bismack Biyombo (16150872),Bismack Biyombo,16150872,C/UTIL,4000,CHA@TOR 01/14/2021 07:30PM ET,CHA,21.73
SF/PF,Doug McDermott (16150878),Doug McDermott,16150878,SF/PF/F/UTIL,4000,IND@POR 01/14/2021 10:00PM ET,IND,18.27
PF,Mike Scott (16150882),Mike Scott,16150882,PF/F/UTIL,3900,MIA@PHI 01/14/2021 07:00PM ET,PHI,10.93
SG,Dakota Mathias (16150885),Dakota Mathias,16150885,SG/G/UTIL,3900,MIA@PHI 01/14/2021 07:00PM ET,PHI,12.32
SG/SF,PJ Dozier (16150892),PJ Dozier,16150892,SG/SF/F/G/UTIL,3800,GS@DEN 01/14/2021 10:00PM ET,DEN,15.75
PF/C,P.J. Tucker (16150888),P.J. Tucker,16150888,PF/C/F/UTIL,3800,HOU@SA 01/14/2021 07:30PM ET,HOU,17.39
PF,Paul Reed (16150902),Paul Reed,16150902,PF/F/UTIL,3700,MIA@PHI 01/14/2021 07:00PM ET,PHI,13
SG/SF,Gary Trent Jr. (16150897),Gary Trent Jr.,16150897,SG/SF/F/G/UTIL,3700,IND@POR 01/14/2021 10:00PM ET,POR,17.36
SF,Kent Bazemore (16150909),Kent Bazemore,16150909,SF/F/UTIL,3600,GS@DEN 01/14/2021 10:00PM ET,GS,14.08
C,Cody Zeller (16150912),Cody Zeller,16150912,C/UTIL,3600,CHA@TOR 01/14/2021 07:30PM ET,CHA,17.25
SF/PF,Derrick Jones Jr. (16150905),Derrick Jones Jr.,16150905,SF/PF/F/UTIL,3600,IND@POR 01/14/2021 10:00PM ET,POR,15.80
C,Chris Silva (16150922),Chris Silva,16150922,C/UTIL,3500,MIA@PHI 01/14/2021 07:00PM ET,MIA,7.56
PG/SG,Terence Davis (16150914),Terence Davis,16150914,PG/SG/G/UTIL,3500,CHA@TOR 01/14/2021 07:30PM ET,TOR,12.18
PF/C,Trey Lyles (16150918),Trey Lyles,16150918,PF/C/F/UTIL,3500,HOU@SA 01/14/2021 07:30PM ET,SA,9
PG/SG,Damion Lee (16150929),Damion Lee,16150929,PG/SG/G/UTIL,3400,GS@DEN 01/14/2021 10:00PM ET,GS,16.14
C,Jakob Poeltl (16150924),Jakob Poeltl,16150924,C/UTIL,3400,HOU@SA 01/14/2021 07:30PM ET,SA,15.96
SG,Ben McLemore (16150926),Ben McLemore,16150926,SG/G/UTIL,3400,HOU@SA 01/14/2021 07:30PM ET,HOU,17.58
SG/SF,Furkan Korkmaz (16150933),Furkan Korkmaz,16150933,SG/SF/F/G/UTIL,3300,MIA@PHI 01/14/2021 07:00PM ET,PHI,12.33
PG,Malachi Flynn (16150941),Malachi Flynn,16150941,PG/G/UTIL,3300,CHA@TOR 01/14/2021 07:30PM ET,TOR,5.17
SG/SF,Caleb Martin (16150944),Caleb Martin,16150944,SG/SF/F/G/UTIL,3300,CHA@TOR 01/14/2021 07:30PM ET,CHA,14.14
PF,Jae'Sean Tate (16150938),Jae'Sean Tate,16150938,PF/F/UTIL,3300,HOU@SA 01/14/2021 07:30PM ET,HOU,16.97
PG,Brad Wanamaker (16150956),Brad Wanamaker,16150956,PG/G/UTIL,3200,GS@DEN 01/14/2021 10:00PM ET,GS,13.41
C,Tony Bradley (16150949),Tony Bradley,16150949,C/UTIL,3200,MIA@PHI 01/14/2021 07:00PM ET,PHI,25.75
SG/SF,Avery Bradley (16150968),Avery Bradley,16150968,SG/SF/F/G/UTIL,3200,MIA@PHI 01/14/2021 07:00PM ET,MIA,17.46
SF/PF,Stanley Johnson (16150964),Stanley Johnson,16150964,SF/PF/F/UTIL,3200,CHA@TOR 01/14/2021 07:30PM ET,TOR,10.53
SG/SF,Edmond Sumner (16150959),Edmond Sumner,16150959,SG/SF/F/G/UTIL,3200,IND@POR 01/14/2021 10:00PM ET,IND,9.56
SG/SF,David Nwaba (16150951),David Nwaba,16150951,SG/SF/F/G/UTIL,3200,HOU@SA 01/14/2021 07:30PM ET,HOU,14.47
SG,Max Strus (16150978),Max Strus,16150978,SG/G/UTIL,3100,MIA@PHI 01/14/2021 07:00PM ET,MIA,10.38
SG/SF,Cody Martin (16150981),Cody Martin,16150981,SG/SF/F/G/UTIL,3100,CHA@TOR 01/14/2021 07:30PM ET,CHA,9.7
C,Aron Baynes (16150986),Aron Baynes,16150986,C/UTIL,3100,CHA@TOR 01/14/2021 07:30PM ET,TOR,13.36
SF,Yuta Watanabe (16150988),Yuta Watanabe,16150988,SF/F/UTIL,3100,CHA@TOR 01/14/2021 07:30PM ET,TOR,9.45
SG/SF,Rodney Hood (16150973),Rodney Hood,16150973,SG/SF/F/G/UTIL,3100,IND@POR 01/14/2021 10:00PM ET,POR,7
PF,Greg Whittington (16151042),Greg Whittington,16151042,PF/F/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,0
PG/SG,Facundo Campazzo (16151045),Facundo Campazzo,16151045,PG/SG/G/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,9.85
PG,Markus Howard (16151049),Markus Howard,16151049,PG/G/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,0.7
C,Isaiah Hartenstein (16151052),Isaiah Hartenstein,16151052,C/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,12.14
SF,Vlatko Cancar (16151054),Vlatko Cancar,16151054,SF/F/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,1.06
C,Bol Bol (16151057),Bol Bol,16151057,C/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,2.92
PF/C,Zeke Nnaji (16151059),Zeke Nnaji,16151059,PF/C/F/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,0.9
PG/SG,R.J. Hampton (16151063),R.J. Hampton,16151063,PG/SG/G/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,DEN,1
SG,Klay Thompson (16151134),Klay Thompson,16151134,SG/G/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,GS,0
PF,Juan Toscano-Anderson (16151137),Juan Toscano-Anderson,16151137,PF/F/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,GS,11.83
C,Kevon Looney (16151140),Kevon Looney,16151140,C/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,GS,11.25
SG,Mychal Mulder (16151142),Mychal Mulder,16151142,SG/G/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,GS,7.02
PG/SG,Jordan Poole (16151145),Jordan Poole,16151145,PG/SG/G/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,GS,9.67
PF/C,Alen Smailagic (16151149),Alen Smailagic,16151149,PF/C/F/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,GS,0
PG,Nico Mannion (16151153),Nico Mannion,16151153,PG/G/UTIL,3000,GS@DEN 01/14/2021 10:00PM ET,GS,5.5
C,Meyers Leonard (16150991),Meyers Leonard,16150991,C/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,MIA,7.42
SF,Matisse Thybulle (16150996),Matisse Thybulle,16150996,SF/F/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,PHI,7.31
SF,Terrance Ferguson (16150999),Terrance Ferguson,16150999,SF/F/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,PHI,0.69
C,Vincent Poirier (16151002),Vincent Poirier,16151002,C/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,PHI,3.58
C,Udonis Haslem (16151085),Udonis Haslem,16151085,C/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,MIA,0
SF/PF,Moe Harkless (16151087),Moe Harkless,16151087,SF/PF/F/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,MIA,1.71
PG/SG,Kendrick Nunn (16151091),Kendrick Nunn,16151091,PG/SG/G/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,MIA,10.15
SF/PF,KZ Okpala (16151095),KZ Okpala,16151095,SF/PF/F/UTIL,3000,MIA@PHI 01/14/2021 07:00PM ET,MIA,5
PF,Jalen McDaniels (16150993),Jalen McDaniels,16150993,PF/F/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,CHA,7.47
C,Alex Len (16151004),Alex Len,16151004,C/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,TOR,6.54
SG,Matt Thomas (16151006),Matt Thomas,16151006,SG/G/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,TOR,11.19
SF,Paul Watson (16151009),Paul Watson,16151009,SF/F/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,TOR,2.58
SF,DeAndre' Bembry (16151012),DeAndre' Bembry,16151012,SF/F/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,TOR,2.55
SG/SF,Patrick McCaw (16151015),Patrick McCaw,16151015,SG/SF/F/G/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,TOR,0
SG,Jalen Harris (16151020),Jalen Harris,16151020,SG/G/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,TOR,0
PG,Grant Riller (16151099),Grant Riller,16151099,PG/G/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,CHA,0
SG,Nate Darling (16151102),Nate Darling,16151102,SG/G/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,CHA,0
SG,Malik Monk (16151105),Malik Monk,16151105,SG/G/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,CHA,2.5
C,Nick Richards (16151108),Nick Richards,16151108,C/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,CHA,2.5
C,Vernon Carey Jr. (16151110),Vernon Carey Jr.,16151110,C/UTIL,3000,CHA@TOR 01/14/2021 07:30PM ET,CHA,3.42
SG,Keljin Blevins (16151067),Keljin Blevins,16151067,SG/G/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,POR,2.12
C,Harry Giles III (16151070),Harry Giles III,16151070,C/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,POR,8.79
C,Zach Collins (16151072),Zach Collins,16151072,C/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,POR,0
PG/SG,Anfernee Simons (16151074),Anfernee Simons,16151074,PG/SG/G/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,POR,9.03
SG,CJ Elleby (16151078),CJ Elleby,16151078,SG/G/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,POR,3.7
SF/PF,Nassir Little (16151081),Nassir Little,16151081,SF/PF/F/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,POR,5.38
PG,T.J. McConnell (16151156),T.J. McConnell,16151156,PG/G/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,IND,16.09
PF/C,Jakarr Sampson (16151159),Jakarr Sampson,16151159,PF/C/F/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,IND,5.5
PF,Kelan Martin (16151163),Kelan Martin,16151163,PF/F/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,IND,3.62
SF,Brian Bowen II (16151166),Brian Bowen II,16151166,SF/F/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,IND,0
C,Goga Bitadze (16151169),Goga Bitadze,16151169,C/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,IND,0
PG/SG,Jalen Lecque (16151171),Jalen Lecque,16151171,PG/SG/G/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,IND,4.12
SF,Cassius Stanley (16151175),Cassius Stanley,16151175,SF/F/UTIL,3000,IND@POR 01/14/2021 10:00PM ET,IND,2.38
SF,Keita Bates-Diop (16151023),Keita Bates-Diop,16151023,SF/F/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,SA,0
C,Drew Eubanks (16151026),Drew Eubanks,16151026,C/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,SA,13.42
SG,Quinndary Weatherspoon (16151028),Quinndary Weatherspoon,16151028,SG/G/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,SA,0
PG,Tre Jones (16151031),Tre Jones,16151031,PG/G/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,SA,5.42
SG/SF,Devin Vassell (16151034),Devin Vassell,16151034,SG/SF/F/G/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,SA,12.22
PF,Luka Samanic (16151039),Luka Samanic,16151039,PF/F/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,SA,1.5
SG/SF,Sterling Brown (16151112),Sterling Brown,16151112,SG/SF/F/G/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,HOU,13.92
PF/C,Bruno Caboclo (16151117),Bruno Caboclo,16151117,PF/C/F/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,HOU,6.33
PG,Chris Clemons (16151121),Chris Clemons,16151121,PG/G/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,HOU,0
SG,Mason Jones (16151124),Mason Jones,16151124,SG/G/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,HOU,8.42
SG,Brodric Thomas (16151127),Brodric Thomas,16151127,SG/G/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,HOU,4.42
SF/PF,KJ Martin Jr. (16151130),KJ Martin Jr.,16151130,SF/PF/F/UTIL,3000,HOU@SA 01/14/2021 07:30PM ET,HOU,5.92
