slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2328,14,26,4,7,5,7,1,10,4,0,4,3,1,29.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1769,11,14,0,0,5,7,0,8,9,0,0,2,1,27.1
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2216,11,20,0,1,8,11,5,12,4,0,0,2,1,26.7
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2421,11,16,6,9,2,2,2,10,2,0,0,2,6,24.6
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1776,9,15,3,7,2,2,1,6,8,2,1,4,2,22.1
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1775,8,15,1,4,5,5,1,3,8,1,0,2,2,20.1
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1720,9,12,0,0,8,12,1,7,2,1,2,5,3,20.0
crabbal01,Allen Crabbe,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,2003,11,21,6,11,1,1,0,8,1,1,1,2,4,19.9
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2054,8,14,1,4,3,3,1,7,6,0,1,1,1,19.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1797,7,8,0,0,2,5,6,6,2,2,3,3,3,19.3
